200	-12.12	12.19	-2062.5
200	-13.12	12.19	-2292.2
200	-14.12	12.19	-525.2
200	-15.12	12.19	64.9
200	-16.12	12.19	238
200	-17.12	12.19	464
200	-6.12	13.19	150.8
200	-7.12	13.19	138.6
200	-8.12	13.19	-31
200	-9.12	13.19	59.3
200	-10.12	13.19	-69.2
200	-11.12	13.19	-1022
200	-12.12	13.19	-1063.7
200	-13.12	13.19	355.1
200	-14.12	13.19	659.8
200	-15.12	13.19	799.5
200	-16.12	13.19	1353.8
200	-17.12	13.19	1227.8
200	-6.12	14.19	406.5
200	-7.12	14.19	536
200	-8.12	14.19	510.1
200	-9.12	14.19	172.8
200	-10.12	14.19	38.2
200	-11.12	14.19	313.9
200	-12.12	14.19	1262.3
200	-13.12	14.19	909.5
200	-14.12	14.19	1001.6
200	-15.12	14.19	1445.5
200	-16.12	14.19	1308.1
200	-17.12	14.19	1170.1
200	-6.12	15.19	885.3
200	-7.12	15.19	1120.3
200	-8.12	15.19	882
200	-9.12	15.19	896.9
200	-10.12	15.19	1147.7
200	-11.12	15.19	1379.7
200	-12.12	15.19	1581.2
200	-13.12	15.19	1712.9
200	-14.12	15.19	1444.2
200	-15.12	15.19	1291
200	-16.12	15.19	1123.3
200	-17.12	15.19	1121.6
200	-6.12	16.19	568.6
200	-7.12	16.19	826.2
200	-8.12	16.19	1090.7
200	-9.12	16.19	1052.1
200	-10.12	16.19	1117.5
200	-11.12	16.19	1733.5
200	-12.12	16.19	1660.8
200	-13.12	16.19	1681.3
200	-14.12	16.19	1600.8
200	-15.12	16.19	1345
200	-16.12	16.19	1246.7
200	-17.12	16.19	1126.3
200	-6.12	17.19	641.7
200	-7.12	17.19	679.7
200	-8.12	17.19	769.4
200	-9.12	17.19	813.9
200	-10.12	17.19	1140.7
200	-11.12	17.19	1341.2
200	-12.12	17.19	1542.4
200	-13.12	17.19	1399.1
200	-14.12	17.19	1419
200	-15.12	17.19	1277.8
200	-16.12	17.19	1204.5
200	-17.12	17.19	1161.8
200	-6.12	18.19	815
200	-7.12	18.19	1037.1
200	-8.12	18.19	894.6
200	-9.12	18.19	998.9
200	-10.12	18.19	1154.8
200	-11.12	18.19	1176.2
200	-12.12	18.19	1434.1
200	-13.12	18.19	1442.5
200	-14.12	18.19	1492
200	-15.12	18.19	1365
200	-16.12	18.19	1222.7
200	-17.12	18.19	1151.7
200	-6.12	19.19	772.7
200	-7.12	19.19	967.9
200	-8.12	19.19	1039.2
200	-9.12	19.19	1139
200	-10.12	19.19	1267.7
200	-11.12	19.19	1402.1
200	-12.12	19.19	1329.6
200	-13.12	19.19	1545.6
200	-14.12	19.19	1353
200	-15.12	19.19	1196.2
200	-16.12	19.19	1195.3
200	-17.12	19.19	1165.6
200	-6.12	20.19	617.9
200	-7.12	20.19	754
200	-8.12	20.19	951.2
200	-9.12	20.19	1054.2
200	-10.12	20.19	1177.7
200	-11.12	20.19	1270.1
200	-12.12	20.19	1288.8
200	-13.12	20.19	1351.3
200	-14.12	20.19	1285.5
200	-15.12	20.19	1197.8
200	-16.12	20.19	1187.3
200	-17.12	20.19	1139.8
200	-6.12	21.19	606.3
200	-7.12	21.19	657.3
200	-8.12	21.19	832.8
200	-9.12	21.19	1026
200	-10.12	21.19	1099.4
200	-11.12	21.19	1120
200	-12.12	21.19	1105.2
200	-13.12	21.19	1147
200	-14.12	21.19	1129.5
200	-15.12	21.19	1106.9
200	-16.12	21.19	1117
200	-17.12	21.19	1076.7
200	-6.12	22.19	611.6
200	-7.12	22.19	775
200	-8.12	22.19	1011.6
200	-9.12	22.19	1083.5
200	-10.12	22.19	995.3
200	-11.12	22.19	1117.6
200	-12.12	22.19	1078
200	-13.12	22.19	1084
200	-14.12	22.19	1061.5
200	-15.12	22.19	1046.5
200	-16.12	22.19	1034.5
200	-17.12	22.19	1016
200	-6.12	23.19	617.5
200	-7.12	23.19	899.1
200	-8.12	23.19	934.3
200	-9.12	23.19	1094.2
200	-10.12	23.19	963
200	-11.12	23.19	1200.8
200	-12.12	23.19	1173.7
200	-13.12	23.19	1104.4
200	-14.12	23.19	1053.1
200	-15.12	23.19	1049.3
200	-16.12	23.19	1001.9
200	-17.12	23.19	1005.8
202	-1.12	30.52	1337.4
202	-2.12	30.52	1394.5
202	-3.12	30.52	1531
202	-4.12	30.52	1165.8
202	-5.12	30.52	1050.9
202	-6.12	30.52	1484.6
202	-7.12	30.52	767
202	-8.12	30.52	883.4
202	-9.12	30.52	1338.1
202	-10.12	30.52	1343.6
202	-11.12	30.52	1185.6
202	-1.12	31.52	1160.7
202	-2.12	31.52	1450
202	-3.12	31.52	1229.2
202	-4.12	31.52	1107.9
202	-5.12	31.52	1063.7
202	-6.12	31.52	1133.2
202	-7.12	31.52	865.7
202	-8.12	31.52	1836.1
202	-9.12	31.52	1725.5
202	-10.12	31.52	1296.9
202	-11.12	31.52	1383.2
202	-1.12	32.52	1134
202	-2.12	32.52	1134
202	-3.12	32.52	1229.4
202	-4.12	32.52	1212.1
202	-5.12	32.52	1148.7
202	-6.12	32.52	1096.2
202	-7.12	32.52	1087.8
202	-8.12	32.52	801
202	-9.12	32.52	1563
202	-10.12	32.52	1424.8
202	-11.12	32.52	885.5
202	-1.12	33.52	1134
202	-2.12	33.52	1191
202	-3.12	33.52	1249.1
202	-4.12	33.52	1188.4
202	-5.12	33.52	1223
202	-6.12	33.52	1291.3
202	-7.12	33.52	1268.3
202	-8.12	33.52	1397
202	-9.12	33.52	1493.3
202	-10.12	33.52	1626.5
202	-11.12	33.52	1302.1
202	-1.12	34.52	1403
202	-2.12	34.52	1334.1
202	-3.12	34.52	1512.3
202	-4.12	34.52	1125.7
202	-5.12	34.52	1367
202	-6.12	34.52	1263
202	-7.12	34.52	1159
202	-8.12	34.52	1048.1
202	-9.12	34.52	1658.1
202	-10.12	34.52	499.8
202	-11.12	34.52	476
202	-1.12	35.52	1962.9
202	-2.12	35.52	1974.5
202	-3.12	35.52	1826.1
202	-4.12	35.52	2117.1
202	-5.12	35.52	1208.5
202	-6.12	35.52	956.4
202	-7.12	35.52	827.6
202	-8.12	35.52	1792.6
202	-9.12	35.52	745.3
202	-10.12	35.52	865.4
202	-11.12	35.52	840.3
202	-1.12	36.52	1604.9
202	-2.12	36.52	1313.1
202	-3.12	36.52	1410.5
202	-4.12	36.52	1467.4
202	-5.12	36.52	1301.8
202	-6.12	36.52	1128
202	-7.12	36.52	1074.9
202	-8.12	36.52	271.9
202	-9.12	36.52	618.7
202	-10.12	36.52	731.8
202	-11.12	36.52	651.2
202	-1.12	37.52	1198.2
202	-2.12	37.52	1105.3
202	-3.12	37.52	2932.6
202	-4.12	37.52	637.6
202	-5.12	37.52	1064.2
202	-6.12	37.52	1950
202	-7.12	37.52	967.2
202	-8.12	37.52	270
202	-9.12	37.52	430.5
202	-10.12	37.52	875.1
202	-11.12	37.52	488.7
202	-1.12	38.52	501.5
202	-2.12	38.52	493.1
202	-3.12	38.52	549.8
202	-4.12	38.52	632.3
202	-5.12	38.52	291.4
202	-6.12	38.52	288.5
202	-7.12	38.52	78.2
202	-8.12	38.52	60
202	-9.12	38.52	259
202	-10.12	38.52	311
202	-11.12	38.52	285.6
202	-1.12	39.52	167.1
202	-2.12	39.52	152.8
202	-3.12	39.52	108.9
202	-4.12	39.52	99.3
202	-5.12	39.52	-639.5
202	-6.12	39.52	-0.9
202	-7.12	39.52	18
202	-8.12	39.52	-18.8
202	-9.12	39.52	10
202	-10.12	39.52	224.8
202	-11.12	39.52	102.3
202	-1.12	40.52	88.3
202	-2.12	40.52	33.2
202	-3.12	40.52	-349.8
202	-4.12	40.52	-990.7
202	-5.12	40.52	-1771.5
202	-6.12	40.52	-1825.6
202	-7.12	40.52	-1726.6
202	-8.12	40.52	-2203.8
202	-9.12	40.52	-2394.7
202	-10.12	40.52	-993
202	-11.12	40.52	
203	35.88	69.31	2560.8
203	34.88	69.31	1536.6
203	33.88	69.31	3113.9
203	32.88	69.31	2044.9
203	31.88	69.31	1249.1
203	30.88	69.31	1770.5
203	29.88	69.31	1578.4
203	28.88	69.31	390.2
203	27.88	69.31	63.2
203	26.88	69.31	52.8
203	25.88	69.31	18
203	24.88	69.31	7.3
203	23.88	69.31	0
203	22.88	69.31	18
203	21.88	69.31	8
203	20.88	69.31	-86
203	19.88	69.31	-851.6
203	18.88	69.31	-2954
203	17.88	69.31	-3326.1
203	16.88	69.31	-3706.4
203	15.88	69.31	-3741.3
203	14.88	69.31	-3831.4
203	13.88	69.31	-4103
203	12.88	69.31	-4226
203	11.88	69.31	-4320.6
203	10.88	69.31	-4418.7
203	9.88	69.31	-4579.8
203	8.88	69.31	-4595
203	7.88	69.31	-4526
203	35.88	70.31	4565.4
203	34.88	70.31	1686.9
203	33.88	70.31	2345.4
203	32.88	70.31	824.9
203	31.88	70.31	239.2
203	30.88	70.31	910.8
203	29.88	70.31	249
203	28.88	70.31	90
203	27.88	70.31	84.5
203	26.88	70.31	129.9
203	25.88	70.31	83.4
203	24.88	70.31	96.2
203	23.88	70.31	100.5
203	22.88	70.31	-4.3
203	21.88	70.31	80.6
203	20.88	70.31	-21
203	19.88	70.31	-90.9
203	18.88	70.31	-84
203	17.88	70.31	-2580.9
203	16.88	70.31	-3351.6
203	15.88	70.31	-3623.6
203	14.88	70.31	-3252.1
203	13.88	70.31	-3294.1
203	12.88	70.31	-3623.4
203	11.88	70.31	-4049.4
203	10.88	70.31	-4146.1
203	9.88	70.31	-4424.9
203	8.88	70.31	-4327.6
203	7.88	70.31	-4164.5
203	35.88	71.31	3223.2
203	34.88	71.31	2585.6
203	33.88	71.31	744.5
203	32.88	71.31	244.7
203	31.88	71.31	181.3
203	30.88	71.31	143.8
203	29.88	71.31	117.6
203	28.88	71.31	103.7
203	27.88	71.31	104.2
203	26.88	71.31	224.2
203	25.88	71.31	200.1
203	24.88	71.31	29.9
203	23.88	71.31	7.8
203	22.88	71.31	76
203	21.88	71.31	164.8
203	20.88	71.31	4.3
203	19.88	71.31	-35.2
203	18.88	71.31	-65
203	17.88	71.31	-93.2
203	16.88	71.31	-1973.3
203	15.88	71.31	-2174
203	14.88	71.31	-2205.8
203	13.88	71.31	-1873.1
203	12.88	71.31	-1810.1
203	11.88	71.31	-1911.8
203	10.88	71.31	-2439.3
203	9.88	71.31	-3533.3
203	8.88	71.31	-3791.2
203	7.88	71.31	-3793
203	35.88	72.31	3751.1
203	34.88	72.31	1349.9
203	33.88	72.31	333.9
203	32.88	72.31	504
203	31.88	72.31	169.3
203	30.88	72.31	149.1
203	29.88	72.31	133.1
203	28.88	72.31	124.1
203	27.88	72.31	159
203	26.88	72.31	258.2
203	25.88	72.31	114.5
203	24.88	72.31	209.8
203	23.88	72.31	115.1
203	22.88	72.31	19.4
203	21.88	72.31	-5.8
203	20.88	72.31	-34.4
203	19.88	72.31	-27.3
203	18.88	72.31	-54
203	17.88	72.31	-56.7
203	16.88	72.31	-85.9
203	15.88	72.31	-1475.3
203	14.88	72.31	-1963.6
203	13.88	72.31	-233
203	12.88	72.31	-996.1
203	11.88	72.31	-1667.3
203	10.88	72.31	-907.5
203	9.88	72.31	-1717.5
203	8.88	72.31	-2393.5
203	7.88	72.31	-2283.7
203	35.88	73.31	3963.1
203	34.88	73.31	3546.3
203	33.88	73.31	1549.4
203	32.88	73.31	401.7
203	31.88	73.31	189
203	30.88	73.31	176.3
203	29.88	73.31	162
203	28.88	73.31	175.5
203	27.88	73.31	252
203	26.88	73.31	314.9
203	25.88	73.31	206
203	24.88	73.31	912.6
203	23.88	73.31	247.6
203	22.88	73.31	66.4
203	21.88	73.31	22.8
203	20.88	73.31	59.3
203	19.88	73.31	365.3
203	18.88	73.31	126.8
203	17.88	73.31	241.6
203	16.88	73.31	90.2
203	15.88	73.31	-45.4
203	14.88	73.31	-105.6
203	13.88	73.31	-380.5
203	12.88	73.31	-2058
203	11.88	73.31	-2278.7
203	10.88	73.31	-1739.6
203	9.88	73.31	-2144.9
203	8.88	73.31	-2155.9
203	7.88	73.31	-1745.1
203	35.88	74.31	3541.1
203	34.88	74.31	3853.3
203	33.88	74.31	2196.8
203	32.88	74.31	352.9
203	31.88	74.31	214.4
203	30.88	74.31	190
203	29.88	74.31	187.7
203	28.88	74.31	196.8
203	27.88	74.31	311.6
203	26.88	74.31	339.6
203	25.88	74.31	588.1
203	24.88	74.31	460.7
203	23.88	74.31	198.7
203	22.88	74.31	287.2
203	21.88	74.31	225.6
203	20.88	74.31	510.1
203	19.88	74.31	529.2
203	18.88	74.31	572.7
203	17.88	74.31	722.5
203	16.88	74.31	550.9
203	15.88	74.31	720.6
203	14.88	74.31	86.9
203	13.88	74.31	-34.2
203	12.88	74.31	-61.9
203	11.88	74.31	-1146.3
203	10.88	74.31	-2050.9
203	9.88	74.31	-2503.4
203	8.88	74.31	-2813.2
203	7.88	74.31	-2770.6
203	35.88	75.31	3619.5
203	34.88	75.31	4104.3
203	33.88	75.31	2283.3
203	32.88	75.31	1038.1
203	31.88	75.31	251.7
203	30.88	75.31	226.6
203	29.88	75.31	212
203	28.88	75.31	222.8
203	27.88	75.31	396.5
203	26.88	75.31	401.9
203	25.88	75.31	324.6
203	24.88	75.31	449
203	23.88	75.31	462.3
203	22.88	75.31	512.7
203	21.88	75.31	270.9
203	20.88	75.31	226.8
203	19.88	75.31	561.4
203	18.88	75.31	823.1
203	17.88	75.31	499.2
203	16.88	75.31	663.1
203	15.88	75.31	605
203	14.88	75.31	553.9
203	13.88	75.31	745.3
203	12.88	75.31	91.2
203	11.88	75.31	-5.8
203	10.88	75.31	-76.9
203	9.88	75.31	-1916.6
203	8.88	75.31	-1654.8
203	7.88	75.31	-2615.6
203	35.88	76.31	4969
203	34.88	76.31	5058.3
203	33.88	76.31	4418.3
203	32.88	76.31	4190.1
203	31.88	76.31	497.5
203	30.88	76.31	270.3
203	29.88	76.31	234.5
203	28.88	76.31	220.5
203	27.88	76.31	318
203	26.88	76.31	327.4
203	25.88	76.31	265.3
203	24.88	76.31	265.9
203	23.88	76.31	399.9
203	22.88	76.31	493.6
203	21.88	76.31	345.1
203	20.88	76.31	249.3
203	19.88	76.31	518.1
203	18.88	76.31	525
203	17.88	76.31	617.5
203	16.88	76.31	496
203	15.88	76.31	582.7
203	14.88	76.31	589
203	13.88	76.31	695.6
203	12.88	76.31	863.7
203	11.88	76.31	759.8
203	10.88	76.31	81.8
203	9.88	76.31	2.2
203	8.88	76.31	-48.4
203	7.88	76.31	-1404.8
203	35.88	77.31	5787.5
203	34.88	77.31	5347.3
203	33.88	77.31	4846.4
203	32.88	77.31	5557.6
203	31.88	77.31	2485.5
203	30.88	77.31	1524.2
203	29.88	77.31	262.1
203	28.88	77.31	219.8
203	27.88	77.31	185.3
203	26.88	77.31	208
203	25.88	77.31	285.3
203	24.88	77.31	486.6
203	23.88	77.31	456.2
203	22.88	77.31	489.8
203	21.88	77.31	506.3
203	20.88	77.31	276
203	19.88	77.31	458.8
203	18.88	77.31	410.6
203	17.88	77.31	580.1
203	16.88	77.31	589.7
203	15.88	77.31	355.1
203	14.88	77.31	423.2
203	13.88	77.31	669.7
203	12.88	77.31	805.2
203	11.88	77.31	821.4
203	10.88	77.31	359.3
203	9.88	77.31	395.5
203	8.88	77.31	494.4
203	7.88	77.31	-50
203	35.88	78.31	5222.2
203	34.88	78.31	5741.7
203	33.88	78.31	4742.9
203	32.88	78.31	4522
203	31.88	78.31	4565.1
203	30.88	78.31	1497.4
203	29.88	78.31	375.7
203	28.88	78.31	214
203	27.88	78.31	181.4
203	26.88	78.31	154.6
203	25.88	78.31	206.2
203	24.88	78.31	346.4
203	23.88	78.31	438.6
203	22.88	78.31	315.5
203	21.88	78.31	787.3
203	20.88	78.31	350.3
203	19.88	78.31	266.3
203	18.88	78.31	343.2
203	17.88	78.31	498.9
203	16.88	78.31	550.2
203	15.88	78.31	303.2
203	14.88	78.31	221.2
203	13.88	78.31	547.8
203	12.88	78.31	795.2
203	11.88	78.31	588.1
203	10.88	78.31	128.5
203	9.88	78.31	117.4
203	8.88	78.31	-10
203	7.88	78.31	-1028.6
203	35.88	79.31	4625.1
203	34.88	79.31	5204.3
203	33.88	79.31	5034.6
203	32.88	79.31	4184.5
203	31.88	79.31	4043.5
203	30.88	79.31	5101.3
203	29.88	79.31	1321.8
203	28.88	79.31	198.4
203	27.88	79.31	162
203	26.88	79.31	151
203	25.88	79.31	151
203	24.88	79.31	252.1
203	23.88	79.31	360
203	22.88	79.31	384.8
203	21.88	79.31	536.8
203	20.88	79.31	271.9
203	19.88	79.31	179.4
203	18.88	79.31	178.9
203	17.88	79.31	364.6
203	16.88	79.31	166.2
203	15.88	79.31	147.4
203	14.88	79.31	172.4
203	13.88	79.31	287.5
203	12.88	79.31	168.1
203	11.88	79.31	73.9
203	10.88	79.31	29.1
203	9.88	79.31	-9
203	8.88	79.31	-468.8
203	7.88	79.31	-1554.3
203	35.88	80.31	4896.2
203	34.88	80.31	5184.4
203	33.88	80.31	5070.9
203	32.88	80.31	5372.3
203	31.88	80.31	4898.2
203	30.88	80.31	4604.6
203	29.88	80.31	1608.1
203	28.88	80.31	221
203	27.88	80.31	152.2
203	26.88	80.31	131.2
203	25.88	80.31	115.6
203	24.88	80.31	180.7
203	23.88	80.31	398.6
203	22.88	80.31	559.8
203	21.88	80.31	497.6
203	20.88	80.31	342.8
203	19.88	80.31	295.1
203	18.88	80.31	108.3
203	17.88	80.31	312.5
203	16.88	80.31	64.1
203	15.88	80.31	3.8
203	14.88	80.31	-98.9
203	13.88	80.31	-13
203	12.88	80.31	-24.5
203	11.88	80.31	-1470.4
203	10.88	80.31	-387
203	9.88	80.31	-6.2
203	8.88	80.31	58.1
203	7.88	80.31	104.7
203	35.88	81.31	5012.8
203	34.88	81.31	5018.5
203	33.88	81.31	5328.4
203	32.88	81.31	4489.7
203	31.88	81.31	5137.8
203	30.88	81.31	4594.5
203	29.88	81.31	4305.1
203	28.88	81.31	1292
203	27.88	81.31	124.9
203	26.88	81.31	123.9
203	25.88	81.31	112.6
203	24.88	81.31	116.8
203	23.88	81.31	370.5
203	22.88	81.31	710.2
203	21.88	81.31	307.9
203	20.88	81.31	311.9
203	19.88	81.31	655.3
203	18.88	81.31	381
203	17.88	81.31	121.5
203	16.88	81.31	44.2
203	15.88	81.31	-93
203	14.88	81.31	-2723.9
203	13.88	81.31	-3180.3
203	12.88	81.31	-3392.7
203	11.88	81.31	-3459.1
203	10.88	81.31	-3576.4
203	9.88	81.31	-3593.6
203	8.88	81.31	-1200.1
203	7.88	81.31	44.8
203	35.88	82.31	4612.5
203	34.88	82.31	5191.8
203	33.88	82.31	5161.7
203	32.88	82.31	4621.5
203	31.88	82.31	5393.8
203	30.88	82.31	5171.6
203	29.88	82.31	4865
203	28.88	82.31	2291.2
203	27.88	82.31	309.8
203	26.88	82.31	94.3
203	25.88	82.31	92.5
203	24.88	82.31	158.8
203	23.88	82.31	461
203	22.88	82.31	502
203	21.88	82.31	239.4
203	20.88	82.31	353.5
203	19.88	82.31	485.4
203	18.88	82.31	598.9
203	17.88	82.31	974.6
203	16.88	82.31	-29.8
203	15.88	82.31	-1961.2
203	14.88	82.31	-3278.3
203	13.88	82.31	-3344.4
203	12.88	82.31	-3382.3
203	11.88	82.31	-3524.1
203	10.88	82.31	-3666.2
203	9.88	82.31	-3673.9
203	8.88	82.31	-3741.5
203	7.88	82.31	-3818
203	35.88	83.31	5249.1
203	34.88	83.31	5499.3
203	33.88	83.31	4957.4
203	32.88	83.31	4591
203	31.88	83.31	4843.5
203	30.88	83.31	5369.7
203	29.88	83.31	4898.4
203	28.88	83.31	4199.9
203	27.88	83.31	1030
203	26.88	83.31	80.1
203	25.88	83.31	78.5
203	24.88	83.31	312.4
203	23.88	83.31	557.5
203	22.88	83.31	1064.6
203	21.88	83.31	225
203	20.88	83.31	211.3
203	19.88	83.31	495.6
203	18.88	83.31	333
203	17.88	83.31	47.5
203	16.88	83.31	-2365.5
203	15.88	83.31	-3023.5
203	14.88	83.31	-3205.8
203	13.88	83.31	-3273
203	12.88	83.31	-3382
203	11.88	83.31	-3458.2
203	10.88	83.31	-3544
203	9.88	83.31	-3628.6
203	8.88	83.31	-3738.7
203	7.88	83.31	-3859.6
203	35.88	84.31	5039.7
203	34.88	84.31	5127.1
203	33.88	84.31	4754.6
203	32.88	84.31	4953.7
203	31.88	84.31	4920
203	30.88	84.31	5459.9
203	29.88	84.31	5134.7
203	28.88	84.31	5958.1
203	27.88	84.31	913.6
203	26.88	84.31	80.8
203	25.88	84.31	60.2
203	24.88	84.31	103.7
203	23.88	84.31	336.1
203	22.88	84.31	688.2
203	21.88	84.31	262.8
203	20.88	84.31	107.9
203	19.88	84.31	217
203	18.88	84.31	121.7
203	17.88	84.31	-1409.2
203	16.88	84.31	-2763.3
203	15.88	84.31	-2993.3
203	14.88	84.31	-3098
203	13.88	84.31	-3221
203	12.88	84.31	-3294
203	11.88	84.31	-3410
203	10.88	84.31	-3511
203	9.88	84.31	-3621.2
203	8.88	84.31	-3694.1
203	7.88	84.31	-3777
203	35.88	85.31	4977
203	34.88	85.31	5236.9
203	33.88	85.31	5094.5
203	32.88	85.31	4911.3
203	31.88	85.31	4857.7
203	30.88	85.31	4664.7
203	29.88	85.31	5802.8
203	28.88	85.31	4225
203	27.88	85.31	1018.1
203	26.88	85.31	82.9
203	25.88	85.31	56.5
203	24.88	85.31	98
203	23.88	85.31	579.8
203	22.88	85.31	578.3
203	21.88	85.31	617.9
203	20.88	85.31	65.8
203	19.88	85.31	52.3
203	18.88	85.31	-297
203	17.88	85.31	-2458.5
203	16.88	85.31	-2805.4
203	15.88	85.31	-2905.6
203	14.88	85.31	-3039
203	13.88	85.31	-3152.3
203	12.88	85.31	-3246.3
203	11.88	85.31	-3340.4
203	10.88	85.31	-3459
203	9.88	85.31	-3542.8
203	8.88	85.31	-3659
203	7.88	85.31	-3764
203	35.88	86.31	4928.8
203	34.88	86.31	4886
203	33.88	86.31	5073.9
203	32.88	86.31	5063.5
203	31.88	86.31	4717.4
203	30.88	86.31	5383.4
203	29.88	86.31	5326
203	28.88	86.31	4580.4
203	27.88	86.31	4179.7
203	26.88	86.31	497.5
203	25.88	86.31	45.9
203	24.88	86.31	96
203	23.88	86.31	251.9
203	22.88	86.31	211.2
203	21.88	86.31	832.1
203	20.88	86.31	19.6
203	19.88	86.31	-17.6
203	18.88	86.31	-1977.1
203	17.88	86.31	-2458.7
203	16.88	86.31	-2667
203	15.88	86.31	-2785
203	14.88	86.31	-2932
203	13.88	86.31	-3076
203	12.88	86.31	-3166
203	11.88	86.31	-3285
203	10.88	86.31	-3401.3
203	9.88	86.31	-3544.6
203	8.88	86.31	-3633.9
203	7.88	86.31	-3746
203	35.88	87.31	4895.4
203	34.88	87.31	4798.8
203	33.88	87.31	5105.2
203	32.88	87.31	4803.4
203	31.88	87.31	4491.4
203	30.88	87.31	4929.8
203	29.88	87.31	5529.9
203	28.88	87.31	5032.9
203	27.88	87.31	3590.5
203	26.88	87.31	894.8
203	25.88	87.31	46
203	24.88	87.31	109.6
203	23.88	87.31	112.6
203	22.88	87.31	39
203	21.88	87.31	17.3
203	20.88	87.31	-22.4
203	19.88	87.31	-1217.1
203	18.88	87.31	-2098.4
203	17.88	87.31	-2373.1
203	16.88	87.31	-2529.4
203	15.88	87.31	-2720
203	14.88	87.31	-2896
203	13.88	87.31	-3006
203	12.88	87.31	-3134.5
203	11.88	87.31	-3257.6
203	10.88	87.31	-3369.7
203	9.88	87.31	-3529.3
203	8.88	87.31	-3600.9
203	7.88	87.31	-3687
203	35.88	88.31	4991.3
203	34.88	88.31	5117
203	33.88	88.31	4942
203	32.88	88.31	4775.5
203	31.88	88.31	4639.1
203	30.88	88.31	5421.7
203	29.88	88.31	5445.5
203	28.88	88.31	5686.9
203	27.88	88.31	4801.5
203	26.88	88.31	1235.7
203	25.88	88.31	48.2
203	24.88	88.31	24.8
203	23.88	88.31	16.4
203	22.88	88.31	14.2
203	21.88	88.31	4.2
203	20.88	88.31	-49
203	19.88	88.31	-1224.6
203	18.88	88.31	-2153.4
203	17.88	88.31	-2204.7
203	16.88	88.31	-2560
203	15.88	88.31	-2713
203	14.88	88.31	-2858
203	13.88	88.31	-2993.3
203	12.88	88.31	-3108.2
203	11.88	88.31	-3211.3
203	10.88	88.31	-3318.9
203	9.88	88.31	-3419.1
203	8.88	88.31	-3546.3
203	7.88	88.31	-3649.4
204	26.41	87.86	72.7
204	25.41	87.86	28.4
204	24.41	87.86	30.3
204	23.41	87.86	33
204	22.41	87.86	6.6
204	21.41	87.86	-5.1
204	26.41	88.86	72.4
204	25.41	88.86	31.8
204	24.41	88.86	17.2
204	23.41	88.86	16
204	22.41	88.86	
204	21.41	88.86	-5.8
204	26.41	89.86	40.4
204	25.41	89.86	78.1
204	24.41	89.86	13.7
204	23.41	89.86	6
204	22.41	89.86	4.1
204	21.41	89.86	-8.1
204	26.41	90.86	43
204	25.41	90.86	577
204	24.41	90.86	11.7
204	23.41	90.86	7.7
204	22.41	90.86	5.6
204	21.41	90.86	-9.9
204	26.41	91.86	59.1
204	25.41	91.86	1825.5
204	24.41	91.86	22.8
204	23.41	91.86	98.9
204	22.41	91.86	4.2
204	21.41	91.86	-19.7
205	28.79	93	4467.2
205	27.79	93	2519.2
205	26.79	93	75.8
205	25.79	93	97.9
205	24.79	93	27
205	23.79	93	786.6
205	22.79	93	1236
205	21.79	93	363.6
205	20.79	93	2.6
205	19.79	93	-30.4
205	18.79	93	-1775.6
205	17.79	93	-2355.3
205	16.79	93	-2498
205	15.79	93	-2615
205	14.79	93	-1070.9
205	13.79	93	-46.3
205	12.79	93	-67.1
205	11.79	93	-33.8
205	10.79	93	-1398.1
205	9.79	93	-1854
205	28.79	94	4625.3
205	27.79	94	550.1
205	26.79	94	81.7
205	25.79	94	570.7
205	24.79	94	876.2
205	23.79	94	1023.7
205	22.79	94	175.2
205	21.79	94	513.9
205	20.79	94	319.5
205	19.79	94	48
205	18.79	94	-7.7
205	17.79	94	-335.2
205	16.79	94	-285.6
205	15.79	94	-48
205	14.79	94	-69.6
205	13.79	94	-1320
205	12.79	94	-1982.1
205	11.79	94	-2195
205	10.79	94	-2928
205	9.79	94	-3405.1
205	28.79	95	1491.1
205	27.79	95	244.1
205	26.79	95	755.2
205	25.79	95	2112.2
205	24.79	95	129
205	23.79	95	531.7
205	22.79	95	200.3
205	21.79	95	138
205	20.79	95	289.2
205	19.79	95	209.2
205	18.79	95	43.6
205	17.79	95	233.3
205	16.79	95	4.2
205	15.79	95	5.1
205	14.79	95	-43.9
205	13.79	95	-1358.5
205	12.79	95	-1236.7
205	11.79	95	-2839.4
205	10.79	95	-3180.4
205	9.79	95	-1897.7
205	28.79	96	2848.2
205	27.79	96	152.2
205	26.79	96	1153.9
205	25.79	96	571.7
205	24.79	96	637.5
205	23.79	96	364.5
205	22.79	96	283
205	21.79	96	74
205	20.79	96	176.3
205	19.79	96	179.5
205	18.79	96	473.7
205	17.79	96	96.9
205	16.79	96	5.7
205	15.79	96	-12
205	14.79	96	-139.5
205	13.79	96	-257.3
205	12.79	96	-2105.3
205	11.79	96	-2256.7
205	10.79	96	-2260.4
205	9.79	96	-1908.2
205	28.79	97	3014.7
205	27.79	97	2189.7
205	26.79	97	875.1
205	25.79	97	821.4
205	24.79	97	151.6
205	23.79	97	196.9
205	22.79	97	594.7
205	21.79	97	779.6
205	20.79	97	1028.7
205	19.79	97	1275.5
205	18.79	97	1804.9
205	17.79	97	86.8
205	16.79	97	-4
205	15.79	97	-16
205	14.79	97	-52
205	13.79	97	-110.1
205	12.79	97	-112.5
205	11.79	97	-227.6
205	10.79	97	-325
205	9.79	97	-302.6
205	28.79	98	4767.4
