rgn_id	lat	long	current
218	85.5	-98.1	0.01928295
218	84.5	-98.1	0.017115637
218	83.5	-98.1	0.022881626
218	82.5	-98.1	0.054412858
218	81.5	-98.1	0.150410581
218	80.5	-98.1	0.059940308
218	79.5	-98.1	0.114013938
218	78.5	-98.1	0.000271799
218	77.5	-98.1	0.158558553
218	76.5	-98.1	0
218	75.5	-98.1	0
218	74.5	-98.1	0.406965914
218	73.5	-98.1	0
218	72.5	-98.1	0
218	71.5	-98.1	0.559417851
218	70.5	-98.1	0.101224889
218	69.5	-98.1	0
218	68.5	-98.1	0.111116657
218	67.5	-98.1	0
218	66.5	-98.1	0
218	65.5	-98.1	0
218	64.5	-98.1	0
218	63.5	-98.1	0
218	62.5	-98.1	0
218	61.5	-98.1	0
218	60.5	-98.1	0
218	59.5	-98.1	0
218	58.5	-98.1	0
218	57.5	-98.1	0
218	56.5	-98.1	0
218	55.5	-98.1	0
218	54.5	-98.1	0
218	53.5	-98.1	0
218	52.5	-98.1	0
218	51.5	-98.1	0
218	50.5	-98.1	0
218	49.5	-98.1	0
218	48.5	-98.1	0
218	47.5	-98.1	0
218	46.5	-98.1	0
218	45.5	-98.1	0
218	44.5	-98.1	0
218	43.5	-98.1	0
218	85.5	-97.1	0.019479486
218	84.5	-97.1	0.017280668
218	83.5	-97.1	0.023073992
218	82.5	-97.1	0.080339489
218	81.5	-97.1	0.131496501
218	80.5	-97.1	0.056976843
218	79.5	-97.1	0.164122453
218	78.5	-97.1	0
218	77.5	-97.1	0.115667541
218	76.5	-97.1	0.740445733
218	75.5	-97.1	1.043510383
218	74.5	-97.1	0.228793248
218	73.5	-97.1	0.145114675
218	72.5	-97.1	0
218	71.5	-97.1	0.254849086
218	70.5	-97.1	0.115436595
218	69.5	-97.1	0
218	68.5	-97.1	0.001573886
218	67.5	-97.1	0
218	66.5	-97.1	0
218	65.5	-97.1	0
218	64.5	-97.1	0
218	63.5	-97.1	0
218	62.5	-97.1	0
218	61.5	-97.1	0
218	60.5	-97.1	0
218	59.5	-97.1	0
218	58.5	-97.1	0
218	57.5	-97.1	0
218	56.5	-97.1	0
218	55.5	-97.1	0
218	54.5	-97.1	0
218	53.5	-97.1	0
218	52.5	-97.1	0
218	51.5	-97.1	0
218	50.5	-97.1	0
218	49.5	-97.1	0
218	48.5	-97.1	0
218	47.5	-97.1	0
218	46.5	-97.1	0
218	45.5	-97.1	0
218	44.5	-97.1	0
218	43.5	-97.1	0
218	85.5	-96.1	0.020530344
218	84.5	-96.1	0.018594567
218	83.5	-96.1	0.022713466
218	82.5	-96.1	0.196638734
218	81.5	-96.1	0.104792033
218	80.5	-96.1	0.072535272
218	79.5	-96.1	0.171757294
218	78.5	-96.1	0.000749729
218	77.5	-96.1	0.326733938
218	76.5	-96.1	0.461765255
218	75.5	-96.1	0.113625029
218	74.5	-96.1	0.332456504
218	73.5	-96.1	0.227451092
218	72.5	-96.1	0.246094068
218	71.5	-96.1	0.10381745
218	70.5	-96.1	0
218	69.5	-96.1	0.183282713
218	68.5	-96.1	0.015862886
218	67.5	-96.1	0.001562514
218	66.5	-96.1	0
218	65.5	-96.1	0
218	64.5	-96.1	0
218	63.5	-96.1	0
218	62.5	-96.1	0
218	61.5	-96.1	0
218	60.5	-96.1	0
218	59.5	-96.1	0
218	58.5	-96.1	0
218	57.5	-96.1	0
218	56.5	-96.1	0
218	55.5	-96.1	0
218	54.5	-96.1	0
218	53.5	-96.1	0
218	52.5	-96.1	0
218	51.5	-96.1	0
218	50.5	-96.1	0
218	49.5	-96.1	0
218	48.5	-96.1	0
218	47.5	-96.1	0
218	46.5	-96.1	0
218	45.5	-96.1	0
218	44.5	-96.1	0
218	43.5	-96.1	0
218	85.5	-95.1	0.019941831
218	84.5	-95.1	0.020090701
218	83.5	-95.1	0.021415492
218	82.5	-95.1	0.189290972
218	81.5	-95.1	0.102972392
218	80.5	-95.1	0
218	79.5	-95.1	0
218	78.5	-95.1	0.362627332
218	77.5	-95.1	0.397113433
218	76.5	-95.1	0
218	75.5	-95.1	0
218	74.5	-95.1	0.539901481
218	73.5	-95.1	0
218	72.5	-95.1	0
218	71.5	-95.1	0
218	70.5	-95.1	0
218	69.5	-95.1	0.221917595
218	68.5	-95.1	0.01384423
218	67.5	-95.1	0
218	66.5	-95.1	0
218	65.5	-95.1	0
218	64.5	-95.1	0
218	63.5	-95.1	0
218	62.5	-95.1	0
218	61.5	-95.1	0
218	60.5	-95.1	0
218	59.5	-95.1	0
218	58.5	-95.1	0
218	57.5	-95.1	0
218	56.5	-95.1	0
218	55.5	-95.1	0
218	54.5	-95.1	0
218	53.5	-95.1	0
218	52.5	-95.1	0
218	51.5	-95.1	0
218	50.5	-95.1	0
218	49.5	-95.1	0
218	48.5	-95.1	0
218	47.5	-95.1	0
218	46.5	-95.1	0
218	45.5	-95.1	0
218	44.5	-95.1	0
218	43.5	-95.1	0
218	85.5	-94.1	0.019236458
218	84.5	-94.1	0.018823449
218	83.5	-94.1	0.020633386
218	82.5	-94.1	0.173183403
218	81.5	-94.1	0.098411401
218	80.5	-94.1	0
218	79.5	-94.1	0
218	78.5	-94.1	0.224465519
218	77.5	-94.1	0.280595011
218	76.5	-94.1	0
218	75.5	-94.1	0.109080506
218	74.5	-94.1	0.635721891
218	73.5	-94.1	0
218	72.5	-94.1	0
218	71.5	-94.1	0
218	70.5	-94.1	0
218	69.5	-94.1	0.047056772
218	68.5	-94.1	0.0031389
218	67.5	-94.1	0
218	66.5	-94.1	0
218	65.5	-94.1	0
218	64.5	-94.1	0
218	63.5	-94.1	0
218	62.5	-94.1	0
218	61.5	-94.1	0
218	60.5	-94.1	0.372624934
218	59.5	-94.1	0.402786563
218	58.5	-94.1	0
218	57.5	-94.1	0
218	56.5	-94.1	0
218	55.5	-94.1	0
218	54.5	-94.1	0
218	53.5	-94.1	0
218	52.5	-94.1	0
218	51.5	-94.1	0
218	50.5	-94.1	0
218	49.5	-94.1	0
218	48.5	-94.1	0
218	47.5	-94.1	0
218	46.5	-94.1	0
218	45.5	-94.1	0
218	44.5	-94.1	0
218	43.5	-94.1	0
218	85.5	-93.1	0.018532499
218	84.5	-93.1	0.018137358
218	83.5	-93.1	0.020096321
218	82.5	-93.1	0.152314339
218	81.5	-93.1	0.06122175
218	80.5	-93.1	0
218	79.5	-93.1	0
218	78.5	-93.1	0.117865777
218	77.5	-93.1	0.094507818
218	76.5	-93.1	0
218	75.5	-93.1	0.205869159
218	74.5	-93.1	0.568738861
218	73.5	-93.1	0
218	72.5	-93.1	0.258802839
218	71.5	-93.1	0.45757455
218	70.5	-93.1	0
218	69.5	-93.1	0
218	68.5	-93.1	0
218	67.5	-93.1	0
218	66.5	-93.1	0
218	65.5	-93.1	0
218	64.5	-93.1	0
218	63.5	-93.1	0
218	62.5	-93.1	0
218	61.5	-93.1	0.537911428
218	60.5	-93.1	0.426509946
218	59.5	-93.1	0.516212734
218	58.5	-93.1	4.89E-05
218	57.5	-93.1	0
218	56.5	-93.1	0
218	55.5	-93.1	0
218	54.5	-93.1	0
218	53.5	-93.1	0
218	52.5	-93.1	0
218	51.5	-93.1	0
218	50.5	-93.1	0
218	49.5	-93.1	0
218	48.5	-93.1	0
218	47.5	-93.1	0
218	46.5	-93.1	0
218	45.5	-93.1	0
218	44.5	-93.1	0
218	43.5	-93.1	0
218	85.5	-92.1	0.018304142
218	84.5	-92.1	0.01744004
218	83.5	-92.1	0.019269331
218	82.5	-92.1	0.131304262
218	81.5	-92.1	0.073960154
218	80.5	-92.1	0
218	79.5	-92.1	0
218	78.5	-92.1	0
218	77.5	-92.1	0.069304475
218	76.5	-92.1	0
218	75.5	-92.1	0
218	74.5	-92.1	0.426211575
218	73.5	-92.1	0
218	72.5	-92.1	0.403414449
218	71.5	-92.1	0.434997647
218	70.5	-92.1	0.296653493
218	69.5	-92.1	0
218	68.5	-92.1	0
218	67.5	-92.1	0
218	66.5	-92.1	0
218	65.5	-92.1	0
218	64.5	-92.1	0
218	63.5	-92.1	0
218	62.5	-92.1	0.385428768
218	61.5	-92.1	0.46376547
218	60.5	-92.1	0.398015005
218	59.5	-92.1	0.44633902
218	58.5	-92.1	0.564128803
218	57.5	-92.1	0.540153635
218	56.5	-92.1	0
218	55.5	-92.1	0
218	54.5	-92.1	0
218	53.5	-92.1	0
218	52.5	-92.1	0
218	51.5	-92.1	0
218	50.5	-92.1	0
218	49.5	-92.1	0
218	48.5	-92.1	0
218	47.5	-92.1	0
218	46.5	-92.1	0
218	45.5	-92.1	0
218	44.5	-92.1	0
218	43.5	-92.1	0
218	85.5	-91.1	0.018030772
218	84.5	-91.1	0.017224356
218	83.5	-91.1	0.018916459
218	82.5	-91.1	0.155770177
218	81.5	-91.1	0.009427798
218	80.5	-91.1	0
218	79.5	-91.1	0
218	78.5	-91.1	0
218	77.5	-91.1	0
218	76.5	-91.1	0
218	75.5	-91.1	0
218	74.5	-91.1	0.419489311
218	73.5	-91.1	0
218	72.5	-91.1	0.487013626
218	71.5	-91.1	0.559105479
218	70.5	-91.1	0.746732247
218	69.5	-91.1	0
218	68.5	-91.1	0
218	67.5	-91.1	0
218	66.5	-91.1	0
218	65.5	-91.1	0
218	64.5	-91.1	0
218	63.5	-91.1	0.223615735
218	62.5	-91.1	0.441280018
218	61.5	-91.1	0.407084037
218	60.5	-91.1	0.35397176
218	59.5	-91.1	0.406064134
218	58.5	-91.1	0.509151535
218	57.5	-91.1	0.581893249
218	56.5	-91.1	0
218	55.5	-91.1	0
218	54.5	-91.1	0
218	53.5	-91.1	0
218	52.5	-91.1	0
218	51.5	-91.1	0
218	50.5	-91.1	0
218	49.5	-91.1	0
218	48.5	-91.1	0
218	47.5	-91.1	0
218	46.5	-91.1	0
218	45.5	-91.1	0
218	44.5	-91.1	0
218	43.5	-91.1	0
218	85.5	-90.1	0.018006805
218	84.5	-90.1	0.016724429
218	83.5	-90.1	0.018670928
218	82.5	-90.1	0.11979501
218	81.5	-90.1	0
218	80.5	-90.1	0
218	79.5	-90.1	0
218	78.5	-90.1	0
218	77.5	-90.1	0
218	76.5	-90.1	0.329557141
218	75.5	-90.1	0
218	74.5	-90.1	0.385697585
218	73.5	-90.1	0.516270328
218	72.5	-90.1	0.53808787
218	71.5	-90.1	0.655219726
218	70.5	-90.1	0.834948251
218	69.5	-90.1	0.726237146
218	68.5	-90.1	0.067026542
218	67.5	-90.1	0
218	66.5	-90.1	0
218	65.5	-90.1	0
218	64.5	-90.1	0
218	63.5	-90.1	0.511843366
218	62.5	-90.1	0.442553033
218	61.5	-90.1	0.373486014
218	60.5	-90.1	0.318782155
218	59.5	-90.1	0.333923331
218	58.5	-90.1	0.399044585
218	57.5	-90.1	0.493341025
218	56.5	-90.1	0
218	55.5	-90.1	0
218	54.5	-90.1	0
218	53.5	-90.1	0
218	52.5	-90.1	0
218	51.5	-90.1	0
218	50.5	-90.1	0
218	49.5	-90.1	0
218	48.5	-90.1	0
218	47.5	-90.1	0
218	46.5	-90.1	0
218	45.5	-90.1	0
218	44.5	-90.1	0
218	43.5	-90.1	0
218	85.5	-89.1	0.017617567
218	84.5	-89.1	0.016686442
218	83.5	-89.1	0.018693683
218	82.5	-89.1	0.107985203
218	81.5	-89.1	0
218	80.5	-89.1	0.064304351
218	79.5	-89.1	0
218	78.5	-89.1	0
218	77.5	-89.1	0.122404737
218	76.5	-89.1	1.524966405
218	75.5	-89.1	0
218	74.5	-89.1	0.302622643
218	73.5	-89.1	0.542916142
218	72.5	-89.1	0
218	71.5	-89.1	0
218	70.5	-89.1	0.858792512
218	69.5	-89.1	0.565278596
218	68.5	-89.1	0
218	67.5	-89.1	0
218	66.5	-89.1	0
218	65.5	-89.1	0
218	64.5	-89.1	0
218	63.5	-89.1	0.392493571
218	62.5	-89.1	0.431159996
218	61.5	-89.1	0.332186949
218	60.5	-89.1	0.271720999
218	59.5	-89.1	0.281998784
218	58.5	-89.1	0.394974757
218	57.5	-89.1	0.49272923
218	56.5	-89.1	0
218	55.5	-89.1	0
218	54.5	-89.1	0
218	53.5	-89.1	0
218	52.5	-89.1	0
218	51.5	-89.1	0
218	50.5	-89.1	0
218	49.5	-89.1	0
218	48.5	-89.1	0
218	47.5	-89.1	0
218	46.5	-89.1	0
218	45.5	-89.1	0
218	44.5	-89.1	0
218	43.5	-89.1	0
218	85.5	-88.1	0.017307217
218	84.5	-88.1	0.01631736
218	83.5	-88.1	0.018793505
218	82.5	-88.1	0.082481839
218	81.5	-88.1	0
218	80.5	-88.1	0.031100283
218	79.5	-88.1	0
218	78.5	-88.1	0.005533876
218	77.5	-88.1	0.049985436
218	76.5	-88.1	0
218	75.5	-88.1	0.007373054
218	74.5	-88.1	0.511528163
218	73.5	-88.1	0
218	72.5	-88.1	0
218	71.5	-88.1	0
218	70.5	-88.1	0
218	69.5	-88.1	1.20525786
218	68.5	-88.1	0
218	67.5	-88.1	0
218	66.5	-88.1	0
218	65.5	-88.1	0
218	64.5	-88.1	0
218	63.5	-88.1	0.657577225
218	62.5	-88.1	0.512502898
218	61.5	-88.1	0.307432833
218	60.5	-88.1	0.224045131
218	59.5	-88.1	0.209299431
218	58.5	-88.1	0.268363807
218	57.5	-88.1	0.467120901
218	56.5	-88.1	0.002129992
218	55.5	-88.1	0
218	54.5	-88.1	0
218	53.5	-88.1	0
218	52.5	-88.1	0
218	51.5	-88.1	0
218	50.5	-88.1	0
218	49.5	-88.1	0
218	48.5	-88.1	0
218	47.5	-88.1	0
218	46.5	-88.1	0
218	45.5	-88.1	0
218	44.5	-88.1	0
218	43.5	-88.1	0
218	85.5	-87.1	0.017360222
218	84.5	-87.1	0.01600475
218	83.5	-87.1	0.019109369
218	82.5	-87.1	0.092117009
218	81.5	-87.1	0
218	80.5	-87.1	0.024022153
218	79.5	-87.1	0
218	78.5	-87.1	0
218	77.5	-87.1	0
218	76.5	-87.1	0
218	75.5	-87.1	0
218	74.5	-87.1	0.664167112
218	73.5	-87.1	0
218	72.5	-87.1	0
218	71.5	-87.1	0
218	70.5	-87.1	0
218	69.5	-87.1	0.312170745
218	68.5	-87.1	1.22654519
218	67.5	-87.1	0.124326721
218	66.5	-87.1	0
218	65.5	-87.1	0
218	64.5	-87.1	0.792361579
218	63.5	-87.1	0.777407666
218	62.5	-87.1	0.532455863
218	61.5	-87.1	0.293566251
218	60.5	-87.1	0.182106421
218	59.5	-87.1	0.156862191
218	58.5	-87.1	0.209885584
218	57.5	-87.1	0.353927674
218	56.5	-87.1	0.465994857
218	55.5	-87.1	0
218	54.5	-87.1	0
218	53.5	-87.1	0
218	52.5	-87.1	0
218	51.5	-87.1	0
218	50.5	-87.1	0
218	49.5	-87.1	0
218	48.5	-87.1	0
218	47.5	-87.1	0
218	46.5	-87.1	0
218	45.5	-87.1	0
218	44.5	-87.1	0
218	43.5	-87.1	0
218	85.5	-86.1	0.017664501
218	84.5	-86.1	0.016091361
218	83.5	-86.1	0.018577737
218	82.5	-86.1	0.210437984
218	81.5	-86.1	0
218	80.5	-86.1	0.015323935
218	79.5	-86.1	0
218	78.5	-86.1	0
218	77.5	-86.1	0
218	76.5	-86.1	0
218	75.5	-86.1	0
218	74.5	-86.1	0.424619373
218	73.5	-86.1	0
218	72.5	-86.1	0.077634919
218	71.5	-86.1	0
218	70.5	-86.1	0
218	69.5	-86.1	0.159093117
218	68.5	-86.1	0.198904743
218	67.5	-86.1	0
218	66.5	-86.1	0.108537453
218	65.5	-86.1	0.763247012
218	64.5	-86.1	0
218	63.5	-86.1	0.308561631
218	62.5	-86.1	0.50564388
218	61.5	-86.1	0.282198139
218	60.5	-86.1	0.162031276
218	59.5	-86.1	0.108627964
218	58.5	-86.1	0.165886442
218	57.5	-86.1	0.326764884
218	56.5	-86.1	0.364969347
218	55.5	-86.1	0
218	54.5	-86.1	0
218	53.5	-86.1	0
218	52.5	-86.1	0
218	51.5	-86.1	0
218	50.5	-86.1	0
218	49.5	-86.1	0
218	48.5	-86.1	0
218	47.5	-86.1	0
218	46.5	-86.1	0
218	45.5	-86.1	0
218	44.5	-86.1	0
218	43.5	-86.1	0
218	85.5	-85.1	0.017905246
218	84.5	-85.1	0.016162708
218	83.5	-85.1	0.018438889
218	82.5	-85.1	0.071178391
218	81.5	-85.1	0
218	80.5	-85.1	0.022701205
218	79.5	-85.1	0.239798036
218	78.5	-85.1	0
218	77.5	-85.1	0.124804997
218	76.5	-85.1	0
218	75.5	-85.1	0
218	74.5	-85.1	0.470414431
218	73.5	-85.1	0.106121559
218	72.5	-85.1	0
218	71.5	-85.1	0.127213801
218	70.5	-85.1	0
218	69.5	-85.1	0
218	68.5	-85.1	0
218	67.5	-85.1	0
218	66.5	-85.1	0
218	65.5	-85.1	0.035353919
218	64.5	-85.1	0
218	63.5	-85.1	0
218	62.5	-85.1	0.411098707
218	61.5	-85.1	0.312956762
218	60.5	-85.1	0.153733165
218	59.5	-85.1	0.090793267
218	58.5	-85.1	0.122253056
218	57.5	-85.1	0.205329697
218	56.5	-85.1	0.266577848
218	55.5	-85.1	0.224070983
218	54.5	-85.1	0
218	53.5	-85.1	0
218	52.5	-85.1	0
218	51.5	-85.1	0
218	50.5	-85.1	0
218	49.5	-85.1	0
218	48.5	-85.1	0
218	47.5	-85.1	0
218	46.5	-85.1	0
218	45.5	-85.1	0
218	44.5	-85.1	0
218	43.5	-85.1	0
218	85.5	-84.1	0.018210667
218	84.5	-84.1	0.014826843
218	83.5	-84.1	0.01962781
218	82.5	-84.1	0.065731021
218	81.5	-84.1	0
218	80.5	-84.1	0.009958159
218	79.5	-84.1	0
218	78.5	-84.1	0
218	77.5	-84.1	0.072530828
218	76.5	-84.1	0.091932764
218	75.5	-84.1	0
218	74.5	-84.1	0.3924014
218	73.5	-84.1	0.079390554
218	72.5	-84.1	0
218	71.5	-84.1	0
218	70.5	-84.1	0
218	69.5	-84.1	0
218	68.5	-84.1	0
218	67.5	-84.1	0
218	66.5	-84.1	0
218	65.5	-84.1	0.466993714
218	64.5	-84.1	0
218	63.5	-84.1	0.355601073
218	62.5	-84.1	0.239079707
218	61.5	-84.1	0.355672793
218	60.5	-84.1	0.15981
218	59.5	-84.1	0.103313027
218	58.5	-84.1	0.098155311
218	57.5	-84.1	0.159225253
218	56.5	-84.1	0.248232892
218	55.5	-84.1	0.275514473
218	54.5	-84.1	0
218	53.5	-84.1	0
218	52.5	-84.1	0
218	51.5	-84.1	0
218	50.5	-84.1	0
218	49.5	-84.1	0
218	48.5	-84.1	0
218	47.5	-84.1	0
218	46.5	-84.1	0
218	45.5	-84.1	0
218	44.5	-84.1	0
218	43.5	-84.1	0
218	85.5	-83.1	0.01850187
218	84.5	-83.1	0.01457678
218	83.5	-83.1	0.033309497
218	82.5	-83.1	0.015027379
218	81.5	-83.1	0
218	80.5	-83.1	0.006595866
218	79.5	-83.1	0
218	78.5	-83.1	0
218	77.5	-83.1	0
218	76.5	-83.1	0.064309086
218	75.5	-83.1	0
218	74.5	-83.1	0.20824429
218	73.5	-83.1	0
218	72.5	-83.1	0
218	71.5	-83.1	0
218	70.5	-83.1	0
218	69.5	-83.1	0
218	68.5	-83.1	0
218	67.5	-83.1	0
218	66.5	-83.1	0
218	65.5	-83.1	0.617008464
218	64.5	-83.1	0
218	63.5	-83.1	0.382803794
218	62.5	-83.1	0
218	61.5	-83.1	0.384705799
218	60.5	-83.1	0.156293761
218	59.5	-83.1	0.092702713
218	58.5	-83.1	0.093978709
218	57.5	-83.1	0.147988787
218	56.5	-83.1	0.31823046
218	55.5	-83.1	0.480457679
218	54.5	-83.1	0
218	53.5	-83.1	0
218	52.5	-83.1	0
218	51.5	-83.1	0
218	50.5	-83.1	0
218	49.5	-83.1	0
218	48.5	-83.1	0
218	47.5	-83.1	0
218	46.5	-83.1	0
218	45.5	-83.1	0
218	44.5	-83.1	0
218	43.5	-83.1	0
218	85.5	-82.1	0.018792397
218	84.5	-82.1	0.014681158
218	83.5	-82.1	0.039988973
218	82.5	-82.1	0
218	81.5	-82.1	0
218	80.5	-82.1	0.005619208
218	79.5	-82.1	0
218	78.5	-82.1	0
218	77.5	-82.1	0
218	76.5	-82.1	0.08109292
218	75.5	-82.1	0
218	74.5	-82.1	0.312726209
218	73.5	-82.1	0
218	72.5	-82.1	0
218	71.5	-82.1	0
218	70.5	-82.1	0
218	69.5	-82.1	0.043040262
218	68.5	-82.1	0.051741042
218	67.5	-82.1	0
218	66.5	-82.1	0.553372419
218	65.5	-82.1	0.334555283
218	64.5	-82.1	0
218	63.5	-82.1	0.489452443
218	62.5	-82.1	0.638750896
218	61.5	-82.1	0.355804691
218	60.5	-82.1	0.167557302
218	59.5	-82.1	0.098433086
218	58.5	-82.1	0.097760158
218	57.5	-82.1	0.160776786
218	56.5	-82.1	0.325879163
218	55.5	-82.1	0.656176313
218	54.5	-82.1	0.497306453
218	53.5	-82.1	0.460756313
218	52.5	-82.1	0
218	51.5	-82.1	0
218	50.5	-82.1	0
218	49.5	-82.1	0
218	48.5	-82.1	0
218	47.5	-82.1	0
218	46.5	-82.1	0
218	45.5	-82.1	0
218	44.5	-82.1	0
218	43.5	-82.1	0
218	85.5	-81.1	0.01919691
218	84.5	-81.1	0.014893112
218	83.5	-81.1	0.032871809
218	82.5	-81.1	0
218	81.5	-81.1	0
218	80.5	-81.1	0.006188645
218	79.5	-81.1	0
218	78.5	-81.1	0
218	77.5	-81.1	0
218	76.5	-81.1	0.056094671
218	75.5	-81.1	0
218	74.5	-81.1	0.184309465
218	73.5	-81.1	0.13230176
218	72.5	-81.1	0
218	71.5	-81.1	0
218	70.5	-81.1	0
218	69.5	-81.1	0.311789734
218	68.5	-81.1	0.650045358
218	67.5	-81.1	0.859807449
218	66.5	-81.1	0.886138568
218	65.5	-81.1	0.497208149
218	64.5	-81.1	0.580634425
218	63.5	-81.1	0.384690457
218	62.5	-81.1	0.630412456
218	61.5	-81.1	0.291229491
218	60.5	-81.1	0.297343966
218	59.5	-81.1	0.120536083
218	58.5	-81.1	0.091576696
218	57.5	-81.1	0.13763629
218	56.5	-81.1	0.235853014
218	55.5	-81.1	0.617502075
218	54.5	-81.1	0.540451465
218	53.5	-81.1	0.396387517
218	52.5	-81.1	0.172735676
218	51.5	-81.1	0
218	50.5	-81.1	0
218	49.5	-81.1	0
218	48.5	-81.1	0
218	47.5	-81.1	0
218	46.5	-81.1	0
218	45.5	-81.1	0
218	44.5	-81.1	0
218	43.5	-81.1	0
218	85.5	-80.1	0.019575312
218	84.5	-80.1	0.01569287
218	83.5	-80.1	0.02577202
218	82.5	-80.1	0
218	81.5	-80.1	0
218	80.5	-80.1	0.000417295
218	79.5	-80.1	0
218	78.5	-80.1	0
218	77.5	-80.1	0
218	76.5	-80.1	0
218	75.5	-80.1	0.152694336
218	74.5	-80.1	0.250915133
218	73.5	-80.1	0
218	72.5	-80.1	0.027411899
218	71.5	-80.1	0
218	70.5	-80.1	0
218	69.5	-80.1	0.33149975
218	68.5	-80.1	0.887040661
218	67.5	-80.1	0.674078464
218	66.5	-80.1	0.920333097
218	65.5	-80.1	0.892966356
218	64.5	-80.1	0.827725853
218	63.5	-80.1	0.308030294
218	62.5	-80.1	0.640842042
218	61.5	-80.1	0.463675181
218	60.5	-80.1	0.169748498
218	59.5	-80.1	0.097004889
218	58.5	-80.1	0.09834388
218	57.5	-80.1	0.090588491
218	56.5	-80.1	0.126336556
218	55.5	-80.1	0.459110833
218	54.5	-80.1	0.454378651
218	53.5	-80.1	0.213527378
218	52.5	-80.1	0.501407726
218	51.5	-80.1	0.198113874
218	50.5	-80.1	0
218	49.5	-80.1	0
218	48.5	-80.1	0
218	47.5	-80.1	0
218	46.5	-80.1	0
218	45.5	-80.1	0
218	44.5	-80.1	0
218	43.5	-80.1	0
218	85.5	-79.1	0.019912457
218	84.5	-79.1	0.016452826
218	83.5	-79.1	0.053343282
218	82.5	-79.1	0
218	81.5	-79.1	0
218	80.5	-79.1	0
218	79.5	-79.1	0
218	78.5	-79.1	0
218	77.5	-79.1	0
218	76.5	-79.1	0
218	75.5	-79.1	0.242268927
218	74.5	-79.1	0.222966533
218	73.5	-79.1	0
218	72.5	-79.1	0.016015329
218	71.5	-79.1	0
218	70.5	-79.1	0.016826529
218	69.5	-79.1	0.523675186
218	68.5	-79.1	0.839497947
218	67.5	-79.1	0.836072245
218	66.5	-79.1	1.229349019
218	65.5	-79.1	1.234230535
218	64.5	-79.1	1.237344171
218	63.5	-79.1	0.822775251
218	62.5	-79.1	0.57635159
218	61.5	-79.1	0.450171138
218	60.5	-79.1	0.157513976
218	59.5	-79.1	0.084605186
218	58.5	-79.1	0.106323495
218	57.5	-79.1	0.17053171
218	56.5	-79.1	0.045951855
218	55.5	-79.1	0.145892016
218	54.5	-79.1	0
218	53.5	-79.1	0.312538341
218	52.5	-79.1	0.122461711
218	51.5	-79.1	0
218	50.5	-79.1	0
218	49.5	-79.1	0
218	48.5	-79.1	0
218	47.5	-79.1	0
218	46.5	-79.1	0
218	45.5	-79.1	0
218	44.5	-79.1	0
218	43.5	-79.1	0
218	85.5	-78.1	0.020328679
218	84.5	-78.1	0.017395575
218	83.5	-78.1	0.039867669
218	82.5	-78.1	0
218	81.5	-78.1	0
218	80.5	-78.1	0
218	79.5	-78.1	0
218	78.5	-78.1	0
218	77.5	-78.1	0.027118864
218	76.5	-78.1	0.206458568
218	75.5	-78.1	0.203155957
218	74.5	-78.1	0.200631972
218	73.5	-78.1	0
218	72.5	-78.1	0
218	71.5	-78.1	0
218	70.5	-78.1	0
218	69.5	-78.1	0.268492789
218	68.5	-78.1	0.518893852
218	67.5	-78.1	0.958642724
218	66.5	-78.1	1.389536567
218	65.5	-78.1	1.800674179
218	64.5	-78.1	1.377262354
218	63.5	-78.1	1.7805133
218	62.5	-78.1	1.697721056
218	61.5	-78.1	0.263786976
218	60.5	-78.1	0.069758198
218	59.5	-78.1	0.045764767
218	58.5	-78.1	0
218	57.5	-78.1	0.212267082
218	56.5	-78.1	0.162476046
218	55.5	-78.1	0.103343389
218	54.5	-78.1	0
218	53.5	-78.1	0
218	52.5	-78.1	0
218	51.5	-78.1	0
218	50.5	-78.1	0
218	49.5	-78.1	0
218	48.5	-78.1	0
218	47.5	-78.1	0
218	46.5	-78.1	0
218	45.5	-78.1	0
218	44.5	-78.1	0
218	43.5	-78.1	0
218	85.5	-77.1	0.021711668
218	84.5	-77.1	0.01823451
218	83.5	-77.1	0.039879709
218	82.5	-77.1	0
218	81.5	-77.1	0
218	80.5	-77.1	0
218	79.5	-77.1	0
218	78.5	-77.1	0
218	77.5	-77.1	0.152878948
218	76.5	-77.1	0.275157274
218	75.5	-77.1	0.204277863
218	74.5	-77.1	0.201745516
218	73.5	-77.1	0.22763486
218	72.5	-77.1	0
218	71.5	-77.1	0
218	70.5	-77.1	0
218	69.5	-77.1	0.409053833
218	68.5	-77.1	0.641409101
218	67.5	-77.1	0
218	66.5	-77.1	1.463292932
218	65.5	-77.1	2.793403681
218	64.5	-77.1	0
218	63.5	-77.1	0.603874579
218	62.5	-77.1	0
218	61.5	-77.1	0
218	60.5	-77.1	0
218	59.5	-77.1	0
218	58.5	-77.1	0
218	57.5	-77.1	0.208130932
218	56.5	-77.1	0.2023478
218	55.5	-77.1	0
218	54.5	-77.1	0
218	53.5	-77.1	0
218	52.5	-77.1	0
218	51.5	-77.1	0
218	50.5	-77.1	0
218	49.5	-77.1	0
218	48.5	-77.1	0
218	47.5	-77.1	0
218	46.5	-77.1	0
218	45.5	-77.1	0
218	44.5	-77.1	0
218	43.5	-77.1	0
218	85.5	-76.1	0.02192357
218	84.5	-76.1	0.018870101
218	83.5	-76.1	0.049243854
218	82.5	-76.1	0
218	81.5	-76.1	0
218	80.5	-76.1	0
218	79.5	-76.1	0
