Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
37.4	-122.9	11.3	12.3	4	1	8
36.8	-122.5	11.1	12.3	5	1	9
36.6	-74.8	9.1	11	3	1.5	9
35	-75.4	12.7	21.2	11	1	5
34.3	-120.5	11.9	11.8	3	2	9
33.7	-120.2	13.6	14.5	7	1.5	10
33.7	-119.1	14.5	15.7	1	1	14
33.4	-77.7	21.5	19.5	3	0.5	8
32.5	-118	15.5	17.8	4	1.5	8
32.5	-79.1	22.2	21.8	4	0.5	8
32.4	-119.5	14.5	15.4	8	1.5	7
32	-69.5	20.9	20.8	0	1	8
31.9	-74.8	21	21.2	5	1	8
31.4	-80.9	19	17.6	3	0.5	7
30.1	-87.6	23.4	22.7	2	0.5	7
29.2	-94.4	21.7	21.3	4	0.5	6
29.2	-88.2	23.8	23.4	5	0.5	6
28.9	-78.5	23.8	25.2	4	1	8
28.7	-86	23.7	23.4	5	0.5	7
28.5	-84.5	23.7	23	5	0.5	3
28.5	-80.2	24.3	24.2	5	0.5	8
27.9	-95.4	23	22.4	6	1	5
27.5	-71.5	23.5	23.6	2	1	9
27.5	-62.9	23.5	24	6	1.5	8
27	-96.7	23.3	22.5	10	1	6
26.1	-93.8	24.5	23.8	8	1	6
26	-85.6	24.5	25.2	6	0.5	8
25.9	-89.7	26.2	26.8	9	1	5
24.3	-162.2	22.2	23	9	1.5	7
23.9	-68.4	25.2	25.7	7	1	5
22.2	-94	25.7	25.6	7	1.5	6
21.6	-58.6	25.1	25.5	7	1.5	8
21.1	-65	26	26.4	9	1.5	6
19.8	-84.9	26.8	27.3	6	1	6
19.3	-160.6	24.6	25.5	8	2	7
17.6	-152.4	24.3	25.4	9	2	7
17.1	-157.8	24.8	25.9	10	2.5	8
17	-81.5	27.4	27.5	7	1	6
16.3	-63.2	26.3	26.7	9	1.5	7
14.9	-74.9	27.1	27.1	10	1.5	6
14.5	-53	25.5	26.2	9	1.5	7
14.3	-46.1	24.3	24.9	8	1.5	6
61.6	1.3	-9.99	24.9	6.7	3	7
61.2	0.9	-9.99	24.9	6.7	3	8
61.2	1.1	-9.99	24.9	7.2	3	7
61.1	1	-9.99	24.9	7.2	2.5	8
61	1.7	-9.99	24.9	7.2	2.5	7
60.8	1.7	-9.99	24.9	8.2	2.5	7
60.7	-2.6	-9.99	24.9	10.3	3	7
60.6	1.6	-9.99	24.9	5.7	2	7
60.5	-4.2	-9.99	24.9	11.8	3	7
59.7	1.6	-9.99	24.9	7.2	1.5	7
59.5	1.5	-9.99	24.9	6.2	1.5	7
59.2	1.5	-9.99	24.9	7.7	1.5	7
58.7	1.4	-9.99	24.9	6.7	1.5	8
58.4	-0.2	-9.99	24.9	5.1	1	6
58	1.4	-9.99	24.9	7.7	1.5	6
58	-0.3	-9.99	24.9	5.7	1	5
57.9	0	-9.99	24.9	8.2	1	4
57.9	1.8	-9.99	24.9	7.2	1.5	5
57.7	0.7	-9.99	24.9	7.7	1	5
57.7	0.9	-9.99	24.9	8.7	1	5
57.7	1.8	-9.99	24.9	3.1	1.5	4
57.3	1.6	-9.99	24.9	7.2	1.5	5
57.3	2	-9.99	24.9	8.2	1.5	5
57.2	0.8	8.9	7.3	5.7	1	4
57.2	2.1	-9.99	7.3	3.1	1.5	5
57.1	0.9	-9.99	7.3	5.1	1	4
57	1.8	-9.99	7.3	8.2	1	5
57	1.9	-9.99	7.3	7.2	1.5	4
54.9	13.9	7	5.1	3	0.4	3
54.7	12.7	6.2	5.9	6	0.5	3
54.4	-132.4	9.4	8.7	14	3	7
54.2	-134.3	8.6	8.5	16	5	9
53.9	-138.9	-9.99	7.3	10	2.5	11
53.6	-131.1	9.1	9.3	15	2.5	7
53.4	1.7	-9.99	9.3	0.5	0.1	4
53.1	2.8	-9.99	9.3	1.5	0.1	5
53	2.1	-9.99	9.3	2.1	0.2	3
52.5	-132.7	8.7	9.5	9	4.5	8
52.4	-129.8	9.7	9.9	12	2	6
52.4	-4.7	10.6	9.3	1.5	0.1	11
51.8	-131.2	10.1	9.4	12	3.5	8
51.6	-5.1	9.3	8.8	5.1	1	8
51.4	-128.8	8.8	10.2	10	2	8
51.1	-13.3	10.4	11.3	2.6	3	10
50.9	-136.1	7.6	9.1	8	3.5	8
50.9	-129.9	10	9.9	12	2.5	7
50.4	0	7.1	9.3	5.7	0.5	7
50.1	-6.1	10.5	9.7	6.2	2	12
49.9	-2.9	10	10.4	6.7	0.5	11
49.7	-127.9	9.8	10.5	8	2	11
49.3	-123.7	10.2	11.9	3	0.4	3
48.8	-126	8.6	10.9	1	1.5	8
48.8	-12.4	12	11.7	3.6	3	10
47.5	-8.4	12.1	11.7	5.7	3	10
46.4	-53.4	-5.2	2.5	5	1	7
45.3	-5	12.6	12.7	4.6	2.5	12
44.5	-63.4	-9.99	12.7	6	1	4
43.8	-60.6	-9.99	12.7	7.7	0.5	4
43.7	-4.6	20	13	5.1	1.5	4
43.7	-4.5	20	13	5.1	1.5	4
43.7	-4.4	20	13	5.1	1.5	4
43	-58	-0.2	3.6	7	1	7
42.3	-62	2.6	9.6	14	2.5	7
40.7	-9.8	17	14	3.6	2	4
39.6	1.9	13	15	3.6	1	3
39.2	-76.4	5.2	9.1	3	0.4	2
37.8	16.2	14	15	9.3	2.5	3
37.6	-76.3	7.6	9.6	3	0.4	2
37	-76	-9.99	9.6	7	0.5	4
35.8	-31.3	18	19	5.1	2.5	4
27.9	-89.3	26	26	9.3	1.5	4
26.6	-90.2	-9.99	27.6	10	1	4
21.9	-70.9	25	28	12.9	2	6
20.8	-19.4	20	22	12.9	2	5
20.5	-152.6	23.2	25	10.3	1.5	4
18.3	-65	26.4	26.5	8	1	4
18.3	-64.8	26.4	26.4	8	1.5	6
17.9	-66.5	26.1	26.6	9	1.5	7
16.4	108.2	24.8	25.6	2.1	2.5	10
15.9	-57.5	25.6	26.1	9.3	2	7
12	-23.8	25	24	10.3	2	4
8.7	85.5	30	29.5	5.1	1.5	13
-9.2	75	-9.99	29	3.6	2	8
-18.7	-24.9	27	27.5	6.2	1.5	8
-23	3.2	22	24	5.1	2.5	3
-31.5	-49.8	-9.99	24.5	9	1.5	12
-32.2	-51.9	25	23	3.6	1	5
-33.6	-11.9	-9.99	23	6.7	3	6
-37.3	177.3	18	18	6.2	1.5	4
-42.8	173.7	15.7	18.7	8.7	1	3
59.6	2.2	7.5	7.4	6.7	1.5	7
44.1	-68.1	-0.1	2.2	9	1.5	5
43.7	-69.4	1.1	3	10	1.5	5
43.5	-67.9	0.7	3.8	10	2	6
43.2	-70.4	1.4	3.5	9	2.5	6
42.5	-70.6	1.9	3.4	10	2.5	8
42.3	-65.9	0.6	1.3	14	3	6
60.6	3.7	6.5	4.1	7.7	2.5	8
48.3	-123.2	8.6	9.3	5	0.5	3
60.8	-148.3	2.9	5.6	13	1	3
60.6	-146.8	2.5	5.4	12	1.5	5
60.2	-146.8	3.7	6	13	1.5	7
59.7	-143.4	-9.99	6	12	2.5	6
56.6	-136.1	7.7	8.2	16	3.5	8
55.9	-142.5	5.3	6.6	11	2	7
53.9	-160.8	3.5	5.3	17	4.5	9
52.8	-155	4.7	4.8	14	3.5	8
51.7	-172.2	3.8	5.1	11	3	11
48.5	-124.7	7.1	10	1	1	9
48.3	-123.2	8.5	9.3	5	0.5	3
47.4	-124.7	9.7	11.7	2	1	9
46.2	-124.5	9.8	11.6	3	1	14
46	-131	11.8	11.8	8	2.5	8
42.8	-124.8	9.9	11.9	0	1	8
42.6	-130.5	12.4	12.9	8	1.5	6
42.3	-70.7	2	2.9	11	2.5	8
41.4	-70.2	3.6	4.3	13	1.5	5
40.7	-124.5	9	10.5	4	1	8
40.5	-69.2	4.4	4.8	14	3.5	8
40.4	-73.7	3.3	4.8	8	1.5	6
39.4	-124	-9.99	12	2	1	8
38.2	-123.3	10.7	12.4	1	1.5	9
37.8	-122.8	10	10.3	1	1	9
37.4	-122.9	11.2	12.2	4	1	8
36.8	-122.5	11.1	12.1	4	1.5	8
36.6	-74.8	10.6	11.5	7	1.5	9
35.7	-121.9	13.4	14.9	3	1.5	8
35	-75.4	13.8	21.2	7	1	5
34.3	-120.5	11.9	11.8	2	2	10
33.7	-120.2	14	14.5	6	1.5	9
33.7	-119.1	14.5	15.6	2	1	7
33.4	-77.7	21.7	19.7	2	0.5	8
32.5	-118	15.4	17.8	5	1.5	8
32.5	-79.1	22.1	21.9	4	0.5	8
32.4	-119.5	14.6	15.3	9	1.5	7
32	-69.5	20.7	21.1	2	1	8
31.9	-74.8	21.1	21.2	4	1	8
31.4	-80.9	18.9	17.9	3	0.5	8
30.1	-87.6	23.3	22.8	3	0.5	8
29.2	-94.4	21.7	21.3	6	0.5	6
29.2	-88.2	23.9	23.5	6	0.5	5
28.9	-78.5	23.9	25.2	5	1	8
28.7	-86	23.8	23.3	6	0.5	7
28.5	-84.5	23.7	23	6	0.5	3
28.5	-80.2	24.3	24.3	4	1	8
27.9	-95.4	23.1	22.4	7	1	5
27.5	-71.5	23.3	23.7	2	1.5	8
27.5	-62.9	23.5	24.1	6	1.5	8
27	-96.7	23.4	22.5	12	1.5	6
26.1	-93.8	24.6	23.8	7	1	6
26	-85.6	24.5	25.2	6	0.5	8
25.9	-89.7	26.2	26.8	7	1	4
24.3	-162.2	22	22.9	9	2	7
23.9	-68.4	25.3	25.7	7	1	6
22.2	-94	26	25.6	7	1.5	6
21.6	-58.6	25	25.6	6	1.5	8
21.1	-65	25.7	26.5	9	1.5	6
19.8	-84.9	26.9	27.3	8	1	7
19.3	-160.6	24.5	25.4	8	2	8
17.6	-152.4	24.6	25.4	9	2	6
17.1	-157.8	25	25.8	10	2	6
17	-81.5	27.6	27.5	8	1.5	7
16.3	-63.2	26.4	26.7	9	1.5	6
14.9	-74.9	27.1	27.1	10	2.5	8
14.5	-53	25.6	26.2	8	2	6
14.3	-46.1	24.6	25	8	1.5	6
61.6	1.3	-9.99	25	7.7	3	8
61.2	0.9	-9.99	25	7.7	2.5	7
61.2	1.1	-9.99	25	7.7	2.5	7
61.1	1	-9.99	25	7.7	2.5	8
61	1.7	-9.99	25	6.7	2.5	7
60.8	1.7	-9.99	25	8.2	2.5	7
60.7	-2.6	-9.99	25	11.3	3	7
60.6	1.6	-9.99	25	6.2	2	7
60.5	-4.2	-9.99	25	11.3	2.5	7
59.7	1.6	-9.99	25	7.2	1.5	7
59.5	1.5	-9.99	25	6.2	1.5	6
59.2	1.5	-9.99	25	7.7	1.5	7
58.7	1.4	-9.99	25	8.2	1.5	8
58.4	-0.2	-9.99	25	5.7	1	6
58	1.4	-9.99	25	7.7	1.5	6
58	-0.3	-9.99	25	5.7	1	5
57.9	0	-9.99	25	7.7	1	5
57.9	1.8	-9.99	25	6.2	1.5	5
57.7	0.7	-9.99	25	7.7	1	5
57.7	0.9	-9.99	25	8.2	1	6
57.7	1.8	-9.99	25	3.6	1.5	4
57.3	1.6	-9.99	25	6.7	1.5	5
57.3	2	-9.99	25	7.7	1.5	5
57.2	0.8	9.2	7.3	6.7	1	5
57.2	2.1	-9.99	7.3	2.6	1	5
57.1	0.9	-9.99	7.3	5.7	1	5
57	1.8	-9.99	7.3	7.2	1	5
57	1.9	-9.99	7.3	6.7	1.5	4
54.7	12.7	6.6	5.9	6	0.5	3
54.4	-132.4	9.4	8.7	14	3	6
54.2	-134.3	8.3	8.5	15	5	10
53.9	-138.9	-9.99	7.3	10	2.5	8
53.6	-131.1	9	9.3	16	2.5	7
53.4	1.7	-9.99	9.3	0	0.1	4
53.1	2.8	-9.99	9.3	1.5	0.1	5
53	2.1	-9.99	9.3	2.1	0.2	4
52.5	-132.7	8.3	9.5	8	4	9
52.4	-129.8	9.8	10	12	2.5	6
52.4	-4.7	11.3	9.3	1	0.1	10
51.8	-131.2	10	9.4	12	3.5	8
51.6	-5.1	9.6	8.9	5.1	1	6
51.4	-128.8	8.8	10.1	11	2.5	8
51.1	-13.3	10.5	11.2	2.6	2.5	9
50.9	-136.1	7.3	9.1	9	3	9
50.9	-129.9	10.1	10	12	3	9
50.4	0	7	9.3	4.6	0.5	6
50.1	-6.1	10.6	9.8	6.2	1.5	11
49.9	-2.9	8.9	10.5	6.2	0.5	11
49.7	-127.9	9.8	10.5	8	2	11
49.6	-5.9	12.5	10.5	5.7	0.5	4
49.3	-123.7	10	11.5	5	0.5	3
49	-5.4	-9.99	11.5	6.2	1	2
48.8	-126	8.8	11.1	2	1.5	8
48.8	-12.4	11.9	11.7	3.6	2.5	9
47.5	-8.4	11.9	11.8	5.7	3	10
46.4	-53.4	-4.6	2.8	5	1	7
45.3	-5	12.7	12.9	4.6	2.5	11
44.5	-63.4	-9.99	12.9	7	1	4
44.2	-57.1	-1.3	3.3	1	1	7
43.8	-60.6	-9.99	3.3	4.1	0.4	4
43.7	-4.4	20	13	5.1	1.5	4
43.7	-4.3	20	13	5.1	1.5	4
43	-58	-0.3	3.6	7	1	7
42.5	-64	3	7.6	14	2.5	7
42.3	-62	3.4	10.2	15	2.5	7
39.2	-76.4	5.8	9.1	4	0.4	2
38.5	-73.5	8	7	14.9	2.5	10
38.5	-73.4	7	8	12.3	2	4
37.8	16.5	14	15	12.9	2.5	3
37.6	-76.3	8	9.9	5	0.5	2
37	-76	-9.99	9.9	6	1	3
34.5	33.3	17.5	18	12.9	1.5	6
26.6	-90.2	-9.99	27.6	10	1	4
21.3	121.1	-9.99	27.6	10.3	2.5	8
20.6	-152.2	21.8	25	9.8	1.5	4
18.3	-65	26.3	26.5	9	1	4
18.3	-64.8	26.3	26.4	8	1.5	5
17.9	-66.5	26.2	26.7	9	1.5	7
16.5	108.1	24.4	25.6	2.1	2.5	10
15.9	-57.5	25.5	26.1	9.8	2	6
15.6	-75.1	27	27	13.4	2	7
11.8	-23.9	27	24	8.7	2	3
-4.2	110.5	28	31	2.6	0	0
-5.3	-33.4	29	30	7.2	2	5
-5.5	-32	29	29	5.1	1	10
-34.6	-58.1	20.5	20.2	4.6	0	0
-43	173.6	15.7	17.6	8.7	1	5
59.6	2.2	7.6	7.4	6.2	1.5	7
43.7	-69.4	1.4	3	10	1.5	5
43.5	-67.9	1.1	3.8	11	2.5	6
43.2	-70.4	1.9	3.5	9	2	6
42.5	-70.6	2	3.4	10	3	8
42.3	-65.9	0.5	1.4	13	3.5	6
60.6	3.7	6.5	4.2	7.7	2.5	8
48.3	-123.2	8.6	9.3	4	0.4	3
60.8	-148.3	2.4	5.5	11	1	3
60.6	-146.8	2.8	5.5	12	1.5	4
60.2	-146.8	4.2	6	13	1.5	7
59.7	-143.4	-9.99	6	11	2.5	8
56.6	-136.1	8.5	8.2	15	5	8
55.9	-142.5	5.4	6.6	11	2	7
52.8	-155	4	4.7	13	3.5	6
51.7	-172.2	3.8	5.1	9	3	11
48.5	-124.7	7.4	10	1	1	8
48.3	-123.2	8.6	9.3	4	0.4	3
47.4	-124.7	9.4	11.6	2	1	10
46.2	-124.5	8.7	11.6	4	1	14
46	-131	11.9	11.8	9	2	8
42.8	-124.8	10.3	11.8	0	1	8
42.6	-130.5	12.3	12.9	7	1	7
42.3	-70.7	2.1	2.9	10	2	7
41.4	-70.2	3.8	4.3	11	1.5	5
40.7	-124.5	9.3	10.4	3	1	9
40.5	-69.2	4.6	4.8	13	2.5	5
40.4	-73.7	3.4	4.8	9	2	8
39.4	-124	-9.99	12	3	1	14
38.2	-123.3	10.8	12.4	3	1.5	9
37.8	-122.8	10.2	10.2	2	1	9
37.4	-122.9	11.4	12.2	4	1	8
36.8	-122.5	11.1	12.1	3	1	8
36.6	-74.8	10.1	11.7	5	1.5	9
35.7	-121.9	13.5	14.9	3	1.5	9
35	-75.4	16	21.7	6	1	5
34.3	-120.5	12.1	11.8	3	1.5	9
33.7	-120.2	14.2	14.5	6	1.5	9
33.7	-119.1	14.9	16	2	1	7
33.4	-77.7	21.8	20	2	1	8
32.5	-118	15.5	17.8	4	1.5	7
32.5	-79.1	22	22.1	3	1	8
32.4	-119.5	14.6	15.3	8	1.5	7
32	-69.5	20.8	21.4	2	1.5	8
31.9	-74.8	21.2	21.4	4	1	8
31.4	-80.9	19.2	18.4	2	0.5	8
30.1	-87.6	23.4	22.9	4	0.5	6
29.2	-94.4	21.9	21.3	7	1	6
29.2	-88.2	24.1	23.8	6	0.5	6
28.9	-78.5	23.8	25.2	5	1	8
28.7	-86	23.9	23.4	6	0.5	7
28.5	-84.5	23.7	23.1	5	0.5	3
28.5	-80.2	24.4	24.4	4	0.5	8
27.9	-95.4	23.3	22.4	7	1	6
27.5	-71.5	23.8	24	1	1.5	8
27.5	-62.9	23.4	24.1	6	1.5	8
27	-96.7	23.4	22.5	9	1.5	6
26.1	-93.8	24.6	23.8	8	1	5
26	-85.6	24.5	25.1	6	0.5	8
25.9	-89.7	26.2	26.8	8	1	4
24.3	-162.2	22	22.9	9	1.5	7
23.9	-68.4	25.3	25.7	7	1.5	9
22.2	-94	26.1	25.6	8	1.5	6
21.6	-58.6	25.1	25.6	6	1.5	9
21.1	-65	25.9	26.5	9	1.5	7
19.8	-84.9	27	27.3	8	1	7
19.3	-160.6	24.6	25.4	9	2	8
17.6	-152.4	24.6	25.4	9	2	8
17.1	-157.8	25.1	25.8	11	2	7
17	-81.5	27.5	27.5	7	1	7
16.3	-63.2	26.3	26.8	9	1.5	5
14.9	-74.9	27.2	27.1	11	2.5	8
14.5	-53	25.6	26.3	8	1.5	7
14.3	-46.1	24.5	25	7	1.5	7
10.8	72.2	28.9	29.7	2	0.2	6
66	8.1	4.5	7.2	10.8	7	9
65.3	7.3	4.5	7.6	10.3	6	9
64.3	7.8	-9.99	7.6	8.2	6	9
61.6	1.3	-9.99	7.6	7.7	3	7
61.2	0.9	-9.99	7.6	7.7	3	7
61.2	1.1	-9.99	7.6	8.7	2.5	7
61.1	1	-9.99	7.6	7.7	2.5	7
61	1.7	-9.99	7.6	7.2	2.5	7
60.8	1.7	-9.99	7.6	6.7	2.5	7
60.7	5.1	-9.99	7.6	7.2	1.5	23
60.7	-2.6	-9.99	7.6	11.8	3	6
60.6	1.6	-9.99	7.6	6.2	2	7
60.6	3.7	6.7	4.2	8.2	2.5	8
60.5	-4.2	-9.99	4.2	12.3	2.5	7
59.7	1.6	-9.99	4.2	6.7	2	7
59.6	2.2	7.5	7.4	6.2	2	7
59.5	1.5	-9.99	7.4	6.2	1.5	7
59.2	1.5	-9.99	7.4	7.7	1.5	7
58.7	1.4	-9.99	7.4	9.3	1.5	9
58.4	1.9	7.5	5.8	7.7	1.5	6
58.4	-0.2	-9.99	5.8	5.7	1	6
58	1.4	-9.99	5.8	7.2	2	7
58	-0.3	-9.99	5.8	4.6	1	4
57.9	0	-9.99	5.8	7.7	1	5
57.9	1.8	-9.99	5.8	6.2	1.5	6
57.7	0.7	-9.99	5.8	7.7	1	5
57.7	0.9	-9.99	5.8	8.7	1	6
57.7	1.8	-9.99	5.8	3.6	1.5	5
57.3	1.6	-9.99	5.8	6.7	1.5	5
57.3	2	-9.99	5.8	8.2	1.5	5
57.2	0.8	12.3	7.4	7.2	1.5	5
57.2	2.1	-9.99	7.4	3.1	1.5	5
57.1	0.9	-9.99	7.4	5.1	1	5
57.1	1.7	6.2	7	9.3	1	7
57	1.8	-9.99	7	6.7	1.5	5
57	1.9	-9.99	7	6.2	1	4
56.5	3.2	5	7.7	5.7	1	9
54.9	13.9	6.5	5.2	6	0.5	4
54.7	12.7	7	5.9	6	0.5	3
54.4	-132.4	9.5	8.8	14	3	6
54.2	-134.3	8	8.4	13	5	10
53.9	-138.9	-9.99	7.3	10	3	8
53.6	-131.1	9	9.3	16	3	7
53.4	1.7	-9.99	9.3	1	0.1	3
53.1	2.8	-9.99	9.3	0.5	0.1	5
53	2.1	-9.99	9.3	2.1	0.2	3
52.5	-132.7	8.2	9.5	7	4	10
52.4	-129.8	9.8	9.9	12	2.5	6
52.4	-4.7	12.7	9.4	1	0.1	10
51.8	-131.2	10	9.4	12	3.5	10
51.6	-5.1	9.5	8.9	4.1	0.4	7
51.4	-128.8	9	10.2	11	2.5	8
51.4	-4	16.2	8.7	6.2	1	2
51.1	-13.3	10.3	11.3	3.1	2.5	9
50.9	-136.1	7.5	9.1	8	3	8
50.9	-129.9	10.1	10	12	3	9
50.1	-6.1	10.5	10	5.7	1.5	12
49.9	-2.9	9.8	10.5	7.7	0.5	11
49.7	-127.9	9.8	10.6	8	1.5	11
49.3	-123.7	10.2	11.3	4	0.4	3
48.8	-126	9.3	11.1	2	1.5	8
48.8	-12.4	12.3	11.8	2.1	2.5	9
47.5	-8.4	12.5	11.8	4.6	3	9
46.7	-165.5	5	5.2	9.3	4	5
46.7	-48.7	-4.1	0.3	12.9	2	5
46.7	-48	-3.8	-0.7	7.7	1.5	5
46.4	-53.4	-4.5	3	6	1	8
46.4	-48.4	-3	0.8	8.2	2	5
45.4	-25.5	18.6	14	10.8	2.5	10
45.3	-5	12.8	12.9	4.1	2.5	11
44.2	-57.1	-1.4	3.4	2	1	7
43.8	-60.6	-9.99	3.4	4.1	0.4	4
43.7	-4.3	20	13	5.1	1.5	4
43.4	7.8	14.7	14	1.5	0.1	4
43.2	-26.4	16	15	9.3	3	8
43	-58	-0.3	3.6	8	1.5	6
42.5	-64	3.1	7.7	14	3	7
42.3	-62	4.6	10.9	12	3	7
42.1	4.7	12.9	13.4	3.6	0.4	4
41.8	-135.9	11.5	13	15.4	3	7
40.2	-31.7	20	16.4	8.7	2	12
37.6	-76.3	8	9.9	3	0.4	2
37	-76	-9.99	9.9	5	1	3
34.1	34.1	19.2	18.4	12	3	5
33	153.5	18	17	13.9	3	7
33	153.5	18	17	13.9	3	7
30.5	-158.8	-9.99	11	6.7	1	3
26.7	-59.5	-9.99	11	6.2	1.5	4
26.6	-90.2	-9.99	27.6	12	1	4
26	154.6	21.1	23.7	8.7	1.5	5
26	154.6	21.1	23.7	8.7	1.5	5
26	-80.1	26	23	6.7	0.5	3
24.8	-90.7	-9.99	23	7.7	1	2
24.3	-74	25.5	25.7	10.8	2.5	7
21.6	-70.5	26	27	12.3	2	4
21.2	-68.3	27	27.4	9.8	2	9
20.7	-151.9	22.8	25	11.8	1.5	4
18.4	-81.5	27.1	27.4	9	1	3
18.3	-65	26.4	26.5	8	1	4
18.3	-64.8	26.5	26.5	8	1.5	5
18.1	89.6	27.6	28.7	2	0.2	6
17.9	-66.5	26.5	26.7	8	1.5	6
16.2	132.8	24	29	7.7	0.5	9
15.9	-57.5	25.8	26.2	8.7	2	7
13.7	-81	27.5	28	16.5	2	7
11.8	100.6	26.5	28.5	4.6	0.5	3
11.6	-24	27	24	8.7	2	3
8.2	73.3	29.8	30.5	3	0.4	5
7	88	29.4	30.1	4	1.5	6
-6.5	-106.3	-9.99	30.1	8.2	2	10
-19	100	25	27	5.1	1.5	10
-19.8	148.7	26	29	21	1.5	5
-25.2	-44.9	-9.99	29	6	1.5	9
-31.5	-49.8	-9.99	24.5	7	1.5	10
-32.7	152.9	20	24	12.9	4.5	8
-35.5	-3.7	20	20	11.8	2.5	3
44.1	-68.1	0.8	2.3	9	1.5	6
43.7	-69.4	1.6	3.1	9	2	5
43.5	-67.9	1.5	3.9	10	3	6
43.2	-70.4	2.2	3.5	10	2.5	6
42.5	-70.6	2.2	3.4	10	3.5	8
42.3	-65.9	0.2	1.3	13	3	8
60.8	-148.3	2.7	5.5	10	1	3
60.6	-146.8	3.5	5.6	13	1.5	5
60.2	-146.8	3.4	6	12	2	7
59.7	-143.4	-9.99	6	10	2.5	8
56.6	-136.1	8	8.2	15	3.5	6
55.9	-142.5	4.8	6.6	12	2	6
53.9	-160.8	3.1	5.3	19	5.5	13
52.8	-155	3.1	4.7	17	4	7
51.7	-172.2	3.8	5.2	10	3	11
48.5	-124.7	7.7	10.1	1	1	9
47.4	-124.7	9.3	11.7	2	1	9
46.2	-124.5	8.1	11.7	4	1	8
46	-131	11.9	11.8	9	2	8
42.8	-124.8	11	11.8	0	1	14
42.6	-130.5	12.5	12.9	8	1.5	6
42.3	-70.7	2.3	2.9	8	2	6
41.4	-70.2	3.8	4.3	10	1	5
40.7	-124.5	9.4	10.5	3	1	14
40.5	-69.2	4.6	4.8	14	3.5	9
40.4	-73.7	3.5	4.8	9	1.5	7
39.4	-124	-9.99	12.2	3	1	14
38.2	-123.3	10.8	12.4	2	1.5	9
37.8	-122.8	10.4	10.3	1	1	8
37.4	-122.9	11.5	12	5	1	9
36.8	-122.5	11.2	12.1	2	1	9
36.6	-74.8	9.4	11.5	6	1.5	10
35.7	-121.9	13.1	14.9	3	1.5	9
35	-75.4	17.8	21.9	3	1	8
34.3	-120.5	12	11.8	2	1.5	9
33.7	-120.2	14.2	14.5	6	1.5	9
33.7	-119.1	15.2	16.1	0	1	7
33.4	-77.7	19.9	19.9	5	1	8
32.5	-118	15.6	17.8	5	1.5	7
32.5	-79.1	21.9	22.3	4	0.5	8
32.4	-119.5	14.8	15.4	8	1.5	7
32	-69.5	20.9	21.4	2	1	8
31.9	-74.8	21.2	21.6	4	1	8
31.4	-80.9	19.5	18.8	1	0.5	8
30.1	-87.6	23.5	23	5	0.5	6
29.2	-94.4	22.1	21.3	7	1	6
29.2	-88.2	24.1	23.9	7	0.5	6
28.9	-78.5	23.8	25.3	5	1	8
28.7	-86	23.8	23.3	6	0.5	8
28.5	-84.5	23.7	23.3	6	0.5	3
28.5	-80.2	24.4	24.5	4	0.5	8
27.9	-95.4	23.5	22.4	8	1	6
27.5	-71.5	23.6	24.4	2	1.5	8
27.5	-62.9	23.4	24.2	6	1.5	9
27	-96.7	23.4	22.5	9	1.5	6
26.1	-93.8	24.7	23.8	9	1	6
26	-85.6	24.5	25.1	6	0.5	7
25.9	-89.7	26.3	26.9	8	1	5
24.3	-162.2	22	22.8	9	1.5	7
23.9	-68.4	25.4	25.8	6	1.5	8
22.2	-94	26.1	25.7	8	1.5	6
21.6	-58.6	25.2	25.7	6	1.5	8
21.1	-65	25.4	26.5	8	1.5	6
19.8	-84.9	27	27.4	7	1	5
19.3	-160.6	24.5	25.4	9	2.5	8
17.6	-152.4	24.5	25.4	9	2	8
17.1	-157.8	25.1	25.8	11	2.5	8
17	-81.5	27.6	27.5	8	1	6
16.3	-63.2	26.4	26.8	9	1.5	7
14.9	-74.9	27.3	27.2	10	2	7
14.5	-53	25.6	26.3	8	1.5	6
14.3	-46.1	24.5	25	7	1.5	6
61.6	1.3	-9.99	25	9.8	3	7
61.2	0.9	-9.99	25	8.2	2.5	7
61.2	1.1	-9.99	25	10.8	2.5	7
61.1	1	-9.99	25	8.2	2.5	7
61	1.7	-9.99	25	8.2	2.5	7
60.8	1.7	-9.99	25	8.2	2	7
60.7	-2.6	-9.99	25	11.8	3	7
60.6	1.6	-9.99	25	6.2	2	7
60.5	-4.2	-9.99	25	12.9	2.5	6
59.7	1.6	-9.99	25	6.7	1.5	7
59.5	1.5	-9.99	25	6.2	1.5	7
59.2	1.5	-9.99	25	7.2	1.5	7
58.7	1.4	-9.99	25	7.2	1.5	9
58.4	-0.2	-9.99	25	5.7	1	5
58	1.4	-9.99	25	7.7	1.5	7
58	-0.3	-9.99	25	5.7	1	4
57.9	0	-9.99	25	8.2	1	4
57.9	1.8	-9.99	25	6.7	1.5	5
57.7	0.7	-9.99	25	7.7	1	5
57.7	0.9	-9.99	25	8.2	1	6
57.7	1.8	-9.99	25	4.6	1.5	5
57.3	1.6	-9.99	25	6.7	1.5	5
57.3	2	-9.99	25	6.7	1.5	5
57.2	0.8	-9.99	25	5.7	1	5
57.2	2.1	-9.99	25	3.6	1.5	5
57.1	0.9	-9.99	25	6.2	1	5
57	1.8	-9.99	25	6.2	1.5	4
57	1.9	-9.99	25	6.2	1.5	5
54.9	13.9	6.3	5.2	6	0.5	4
