Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
18.3	-64.8	27.5	28.4	6	0.5	8
17.9	-66.5	27.4	28.8	4	0.4	8
13.2	57.2	-9.99	26	10.3	2	5
8	109.1	29	27	7.7	1	3
-8.1	-34.5	-9.99	27	5	1.5	9
-9.5	-119.6	26.2	26.5	9.8	2	5
-22.4	56.5	25.5	28	7.7	2.5	10
-25.2	-44.9	-9.99	28	18	2	13
-32.9	-51.3	21.3	20.7	8	3	9
-33.9	157.8	21	22	20.1	1.5	3
59.6	2.2	5.6	8.1	5.7	1.5	6
44.1	-69	-2.8	8.6	6	0.5	3
44.1	-68.1	-1.7	10.4	6	0.5	4
43.7	-69.4	-2.2	10.6	5	0.5	3
43.5	-67.9	-0.2	10.2	5	1	4
43.2	-70.4	-0.5	10	3	0.4	8
42.5	-70.6	0.2	9.8	5	0.5	4
42.3	-65.9	1.6	10.7	6	1.5	6
60.6	3.7	2.5	5	4.6	1.5	6
48.3	-123.2	9.8	8.7	1	0.1	4
28.9	-78.5	22	23.7	7	1	6
60.8	-148.3	-2.4	3.7	6	0.5	3
60.6	-146.8	1	5.2	6	1	5
60.2	-146.8	0.9	6	10	2	11
59.7	-143.4	1	7.1	3	2.5	11
59.5	-148	2	7.2	9	1.5	5
58.2	-138	2.1	6.9	10	2	6
57.9	-154.3	0.3	5.4	4	1	7
56.3	-147.9	4.4	6.1	10	2.5	8
55.1	175.3	3.9	5	2	2	10
53.9	-160.8	2.2	5.3	10	2.5	7
48.5	-124.7	9.5	10.6	11	2.5	13
48.3	-123.2	9.3	8.7	1	0.1	3
47.3	-124.7	10.3	11.5	10	3	11
46.2	-124.5	11.8	11.1	11	3.5	13
45.9	-125.8	11.1	11	9	3.5	12
45.4	-82.8	0.1	6.6	9	1.5	6
44.6	-124.5	12.1	11.6	14	4	12
44.3	-82.4	0.7	8	7	1	5
43.5	-70.1	-1.9	9.5	0	0.1	8
42.8	-124.8	13.4	12.3	17	4	8
42.6	-130.5	11.8	12.9	12	4	12
42.3	-70.7	0.9	9.4	5	0.5	6
41.9	-124.4	14	13.1	14	3	13
41.4	-70.2	2.3	6.8	6	0.5	3
40.8	-137.5	12.2	14.4	14	4.5	9
40.7	-124.6	14.6	14	14	4	13
40.5	-69.2	5.8	13.5	8	1	7
40.4	-73.7	7.3	10.7	11	1.5	5
40.2	-73.2	9.8	11.5	9	1	5
39.4	-124	14.2	13.5	9	4.5	14
38.5	-74.7	-9.99	11.5	3	0.5	10
38.2	-123.3	14.4	13.5	7	4	14
36.8	-122.5	15.1	14.9	7	4.5	15
35.7	-121.9	14.9	14.4	3	3.5	13
35	-121	15.7	15.5	4	4	14
34.2	-120.4	16.2	15.8	5	4	15
34.2	-119.8	16.5	16.6	2	3.5	14
34.2	-76.9	13.9	15.4	1	0.5	10
33.7	-120.2	16.7	16.7	4	4	15
33.7	-119.1	16.9	17.5	3	1.5	11
33.4	-77.7	17.9	22.4	4	0.5	10
32.5	-118	17.4	18.2	1	2.5	13
32.4	-119.5	16.9	17.2	2	3.5	15
32	-69.5	19.6	22.5	7	1.5	10
31.9	-74.8	19.4	22.5	6	1	10
31.4	-80.9	16.7	15.9	3	1	5
30.1	-87.6	19	19.6	5	1	6
30	-80.5	22	23.6	8	1.5	6
29.2	-94.4	20.3	19.1	6	0.5	8
29.2	-88.2	21.1	22.7	4	1	6
28.9	-78.5	22	23.7	7	1	6
28.8	-86	21.5	23.3	4	1	5
28.5	-84.5	21.8	22.7	5	0.5	5
28.5	-80.2	22.6	24.6	9	1.5	7
27.9	-95.4	24.3	25	8	1	5
27.5	-71.5	23.1	24.5	12	2	7
27.5	-63	22.8	24.6	10	2.5	8
27	-96.7	24	23.5	8	1	6
26	-85.6	23.7	24.8	9	1.5	7
25.9	-89.7	23.4	24.4	8	1.5	6
25.8	-93.7	24	25.2	6	0.5	6
24.3	-162.1	25.4	25.1	8	2	13
23.8	-68.3	25.3	26.6	9	2	8
23.5	-154.1	23.2	24.9	3	2.5	14
22.2	-94	25.5	26.4	7	0.5	5
21.6	-58.6	26.2	27.5	8	1.5	5
21.1	-65	26.2	27.3	9	1.5	6
19.8	-84.9	26.6	27.3	5	0.5	7
19.3	-160.6	25.5	26.2	5	2	15
17.5	-152.4	24.7	25.4	6	3	15
17.1	-157.8	24.9	25.5	6	1.5	15
16.3	-63.5	27.9	28.7	8	0.5	5
15.1	-67.5	26.7	29.1	5	1	6
14.9	-74.9	27.8	28.2	6	0.5	7
14.5	-53	26.6	28.1	6	1.5	8
14.2	-46	27	27.6	4	1.5	11
66	8.1	1.7	7.9	9.8	3	7
65.3	7.3	-0.2	8.3	11.8	2.5	6
64.3	7.8	-2.7	10.3	13.9	2	6
61.6	1.3	-9.99	10.3	5.7	2	7
61.3	-3.1	4	9.9	9.3	3.5	12
61.2	0.9	-9.99	9.9	6.7	2	6
61.1	1	-9.99	9.9	9.3	2	6
61	1.7	-9.99	9.9	4.6	2	6
60.6	1.6	-9.99	9.9	5.1	1.5	6
60.6	3.7	1.8	4.9	5.7	2	6
59.7	1.6	-9.99	4.9	8.7	1.5	5
59.5	1.5	-9.99	4.9	10.3	1.5	5
59.2	1.5	-9.99	4.9	9.3	1.5	5
59.1	-11.7	6.1	9.7	7.2	3.5	8
58.7	1.4	-9.99	9.7	6.2	1.5	5
58.6	-144.4	2	7	6.7	3	8
58.4	1.9	-9.99	7	7.7	1	6
58	1.4	-9.99	7	5.7	1	5
58	-0.3	-9.99	7	5.7	1	4
57.9	0	-9.99	7	5.1	1	5
57.9	1.8	-9.99	7	6.7	1	5
57.7	0.7	-9.99	7	6.2	1	5
57.7	0.9	-9.99	7	8.2	1	5
57.7	1.8	-9.99	7	3.6	1	4
57.6	1.1	-9.99	7	5.7	1	5
57.3	1.6	-9.99	7	6.2	1	4
57.3	2	-9.99	7	5.7	1	4
57.2	0.8	6.5	9.6	3.6	1	4
57.1	0.9	-9.99	9.6	1.5	1	4
57	1.8	-9.99	9.6	4.1	1	4
57	1.9	-9.99	9.6	4.6	1	4
56.8	1.6	-9.99	9.6	8.2	1.5	4
56.4	7.5	-9.99	9.6	3.6	0.4	5
54.9	-13.2	8.8	11.1	8.2	3.5	8
54.4	-167.8	-9.99	11.1	9.3	3	10
54.4	-132.4	5.9	7.8	14	2	6
54.2	-177.6	5.5	2	6.7	0.5	3
54	0.7	-9.99	2	7.7	1.5	5
53.9	-138.9	6.6	8	12	4.5	10
53.8	-128.8	1.7	7	11	0.5	3
53.7	1.1	-9.99	7	6.7	1	4
53.6	-131.1	7.6	8.2	10	2	12
53.4	1.7	-9.99	8.2	6.7	1	4
53.1	2.8	-9.99	8.2	7.7	1	4
53.1	-15.9	9.5	11.2	5.7	3	8
53	2.1	-9.99	11.2	6.2	1	4
52.5	-132.7	8.4	8.2	7	3	10
52.4	-129.8	9.7	8.7	11	3	12
52.4	-4.7	8.4	10.4	4.1	0.4	8
51.8	-131.2	8.8	8.5	8	4	12
51.6	-5.1	6.9	11.4	2.1	1.5	8
51.4	-128.8	-9.99	11.4	12	3	11
51.4	-7.9	-9.99	11.4	7.2	2	6
51.2	1.8	4.7	11.4	7.2	0.5	6
50.9	-129.9	9.8	9.6	10	3.5	12
50.4	0	5.4	12.3	6.2	0.5	7
50	-6.4	-9.99	12.3	2.6	2.5	10
49.9	-125	-9.99	8.5	10	1.5	5
49.9	-2.9	8.6	12.4	6.2	1	10
49.7	-127.9	9.7	9.6	9	4	12
49.4	-4.4	-9.99	9.6	6.7	1	6
49.3	-128.6	9.3	11.7	9.8	3.5	4
49.3	-123.7	9.4	8.5	9	0.5	4
48.8	-126	10.1	10.9	6	4.5	11
48.7	-12.5	11	12.8	10.8	4.5	8
48.4	-133.9	10.4	9.8	10	4	11
47.5	-89.3	1.2	5.5	9.8	2.5	14
47.5	-8.4	10.8	13.3	8.7	4	9
47	-19.1	10.5	13	8.2	1	4
46.7	-48.7	0.3	8.3	20.6	4.5	7
46.4	-53.4	2.2	6.4	14	4	11
46.4	-48.4	1.5	5.9	20.6	4	9
45.6	-12.8	11	13.2	18.5	3	10
45.5	-83.4	-9.99	13.2	12.9	2	6
45.2	-5	9.9	14.4	3.6	2.5	7
44.8	-8.6	11	13	12.3	3	12
44.5	-63.4	-3.9	8.6	11	1	3
44.2	-83.3	-9.99	8.6	7.2	1	3
44.2	-57.1	1.5	8.8	12	4	10
43.4	7.8	11.9	15.2	12.9	2	5
42.5	-64	1.3	13.8	8	2	8
42.3	-62	3.2	17.9	9	3	9
42.1	4.7	-9.99	17.9	12.9	3	7
41.9	141.9	-0.7	12	8.7	1.5	6
41.5	154.6	12	13	18	4	10
40.9	-141.3	10.5	13	15.4	5	12
37.8	-10.3	14.4	17	23.2	5	5
36	-4.8	15	19	5.1	0.5	3
35.5	132.1	7	16	16.5	3	6
35.5	132.1	7	16	16.5	3	6
33.3	122.9	10.5	14	10.8	2.5	8
31	-79.3	21.5	26	6.7	1.5	8
29.2	135.1	21	23	9.3	2	8
29.2	135.1	21	23	9.3	2	8
28	-79.6	-9.99	23	10.8	2	3
27.6	-155.3	23	23.3	8.2	2	10
26.7	-90.5	23.4	24.8	7	1.5	7
25.9	-91.8	23	28	7.2	1	4
25.8	158.3	25.2	24.1	10.3	1	3
25.8	158.3	25.2	24.1	10.3	1	3
25.8	-77.4	23.3	26	9.3	1	6
25.1	54.8	23.8	27.1	1	0.1	1
23.9	-111.8	24	25.5	8.2	1	3
22	-71.6	26	27	12.3	2	6
20.2	-87.1	25.2	29	8.2	0.5	3
19.6	132.4	26	26.2	7.7	2	5
19.6	132.4	26	26.2	7.7	2	5
18.5	-66.1	26.7	28.7	2	1	7
18.3	-64.8	27.8	28.4	6	0.5	8
18.1	89.6	-9.99	28.4	8	1	4
17.9	-66.5	27.1	28.8	4	0.4	9
17.8	-76.8	26	29	3.1	1.5	6
13.5	84	26.2	28.2	7	1.5	4
13	-69	28	28	11.8	0.5	3
12.2	44.4	25.6	26	8.7	2	4
12.1	-69.4	27.5	27	11.3	1.5	8
10.9	110.4	29.1	29	7.7	0.5	2
10.1	128.4	28	27	8.7	1	4
10.1	128.4	28	27	8.7	1	4
8.2	73.2	27.8	29.3	4	1	5
8.2	109.8	30	29	8.7	1	3
8.2	109.8	30	29	8.7	1	3
7.8	109	29	27	7.7	1	3
4.4	-9.7	28	30	6.7	1	10
2.4	148	26.4	30.2	2.1	1	8
2.4	148	26.4	30.2	2.1	1	8
0.9	89	27.2	29.4	8.7	3	6
-8.1	-34.5	-9.99	29.4	8	1.5	8
-10.7	136.2	29	31	7.7	1	5
-25.2	105.4	20.5	20	12.3	3	4
-25.2	-44.9	-9.99	20	22	2.5	6
-31	48.6	20	20	5.7	1.5	3
-32.6	-51.1	22	20.7	12	3.5	9
-33.9	158.3	21	22	19	1.5	3
44.1	-69	-2.9	8.7	6	0.5	3
44.1	-68.1	-1.6	10.5	6	0.5	4
43.7	-69.4	-2.2	10.6	5	0.5	3
43.5	-67.9	-0.3	10.2	4	1	4
43.2	-70.4	-0.3	10	4	0.4	6
42.5	-70.6	0.3	9.8	3	0.4	5
42.3	-65.9	1.6	10.7	6	1.5	6
48.3	-123.2	9.4	8.9	3	0.5	4
28.9	-78.5	22.1	23.7	6	1	6
60.8	-148.3	-2.4	3.5	3	0.4	3
60.6	-146.8	0.7	5.3	7	1	5
59.7	-143.4	0.8	7.1	2	3	13
59.5	-148	2.1	7.2	9	1.5	4
58.2	-138	2.3	6.9	9	2	6
57.9	-154.3	0.2	5.4	5	1	5
56.3	-147.9	4.4	6.1	9	2.5	7
55.1	175.3	4.3	5.1	2	2	11
53.9	-160.8	1.9	5.3	10	2	7
48.5	-124.7	9.8	10.6	6	2.5	12
48.3	-123.2	9.3	8.9	4	0.4	4
47.3	-124.7	10.7	11.5	10	3	8
46.2	-124.5	11.5	11.1	14	3	13
45.9	-125.8	10.8	11	11	4	13
45.4	-82.8	0.1	6.6	9	1.5	6
44.6	-124.5	12.5	11.6	19	3.5	9
44.3	-82.4	0.6	8	7	1	5
43.5	-70.1	-2.2	9.6	5	0.5	3
42.8	-124.8	13.3	12.3	17	4	12
42.3	-70.7	1	9.4	4	0.5	5
41.9	-124.4	14.1	13	15	3	13
41.4	-70.2	2.6	6.8	6	0.5	3
40.8	-137.5	12.3	14.4	14	4.5	9
40.7	-124.6	14.1	14	14	4	13
40.5	-69.2	5.6	13.7	7	1	6
40.4	-73.7	7.2	10.8	11	1.5	5
40.2	-73.2	9.9	11.4	9	1	5
39.4	-124	14.5	13.4	9	4.5	14
38.5	-74.7	-9.99	11.5	3	0.5	10
38.2	-123.3	14.5	13.5	8	4	14
36.8	-122.5	15	15	7	5	14
35.7	-121.9	15.1	14.4	2	3.5	16
35	-121	15.7	15.5	2	3.5	15
34.2	-120.4	15.9	15.8	4	3.5	15
34.2	-119.8	16.5	16.6	2	3.5	16
34.2	-76.9	14	15.4	0	0.5	8
33.7	-120.2	16.7	16.6	5	3.5	14
33.7	-119.1	16.7	17.4	3	1.5	13
33.4	-77.7	18	22.1	3	0.5	11
32.5	-118	17.3	18.2	2	2	15
32.4	-119.5	17	17.2	2	4	16
32	-69.5	19.5	22.5	7	1.5	10
31.9	-74.8	19.5	22.5	6	1	10
31.4	-80.9	16.7	15.9	3	1	6
30.1	-87.6	18.9	19.6	4	1	6
30	-80.5	21.9	23.5	8	1.5	6
29.2	-94.4	20.4	19.1	5	0.5	5
29.2	-88.2	21.1	22.7	4	1	6
28.9	-78.5	22.1	23.7	7	1	5
28.8	-86	21.3	23.3	3	1	7
28.5	-84.5	21.5	22.7	6	0.5	4
28.5	-80.2	22.5	24.5	8	1.5	6
27.9	-95.4	24.1	25	9	1	5
27.5	-71.5	23.1	24.5	11	2.5	8
27.5	-63	22.9	24.6	9	2	8
27	-96.7	24.1	23.5	8	1	5
26	-85.6	23.9	24.8	8	1.5	7
25.9	-89.7	23.4	24.3	8	1.5	6
25.8	-93.7	24.2	25.1	6	0.5	6
24.3	-162.1	25.3	25.1	8	1.5	6
23.8	-68.3	25.3	26.6	9	2	7
23.5	-154.1	23.1	24.8	3	2.5	13
22.2	-94	25.4	26.3	6	0.5	6
21.6	-58.6	26.2	27.5	8	1.5	5
21.1	-65	25.8	27.3	8	1.5	6
19.8	-84.9	26.5	27.3	6	0.5	7
19.3	-160.6	25.5	26.2	5	2	14
17.5	-152.4	24.6	25.4	6	3	15
17.1	-157.8	24.8	25.5	6	2	16
16.3	-63.5	27.8	28.7	8	1	4
15.1	-67.5	27.7	29.1	5	1	6
14.9	-74.9	27.6	28.2	6	0.5	6
14.5	-53	26.6	28.1	6	1.5	8
14.2	-46	27	27.6	4	1.5	10
61.6	1.3	-9.99	27.6	5.1	2.5	7
61.2	0.9	-9.99	27.6	9.3	2	6
61.1	1	-9.99	27.6	7.2	2	6
61	1.7	-9.99	27.6	3.1	2	6
60.6	1.6	-9.99	27.6	3.6	1.5	6
59.7	1.6	-9.99	27.6	7.7	1.5	6
59.5	1.5	-9.99	27.6	10.8	2	5
59.2	1.5	-9.99	27.6	11.8	2	5
59.1	-11.7	6	9.7	6.7	3.5	8
58.7	1.4	-9.99	9.7	8.7	1.5	5
58.4	-144.2	3	7	7.2	3	8
58	1.4	-9.99	7	3.6	1	5
58	-0.3	-9.99	7	7.7	1	4
57.9	0	-9.99	7	8.7	1	4
57.9	1.8	-9.99	7	7.7	1	5
57.7	0.7	-9.99	7	5.1	1	5
57.7	0.9	-9.99	7	5.7	1	5
57.7	1.8	-9.99	7	6.2	1	4
57.6	1.1	-9.99	7	6.2	1	5
57.3	1.6	-9.99	7	6.2	1	5
57.3	2	-9.99	7	1	1	5
57.2	0.8	7.3	9.7	6.2	1.5	4
57.1	0.9	-9.99	9.7	4.6	1	4
57	1.8	-9.99	9.7	5.1	1	4
57	1.9	-9.99	9.7	3.1	1	4
54.9	-13.2	9	11.1	6.7	3.5	8
54.4	-132.4	5.5	7.8	14	2	6
54	0.7	-9.99	7.8	7.2	1	4
53.9	-138.9	6.6	8	12	4.5	9
53.8	-128.8	1.7	7.1	12	0.5	3
53.7	1.1	-9.99	7.1	8.2	1	4
53.6	-131.1	7.4	8.3	11	2	12
53.4	1.7	-9.99	8.3	6.7	1	4
53.1	2.8	-9.99	8.3	5.7	1	4
53.1	-15.9	9.5	11.2	5.7	3.5	9
53	2.1	-9.99	11.2	5.7	1	4
52.5	-132.7	8.5	8.2	6	3	10
52.4	-129.8	9.8	8.7	10	3	11
52.4	-4.7	8.7	10.4	4.1	0.4	8
51.8	-131.2	9.1	8.6	8	3.5	11
51.6	-5.1	7.1	11.5	1	1.5	8
51.4	-128.8	-9.99	11.5	12	3	12
51.4	-7.9	-9.99	11.5	7.7	2	6
51.2	1.8	4.8	11.4	7.2	0.5	6
50.9	-136.1	8.2	8.1	4	3	10
50.9	-129.9	9.7	9.5	10	3.5	11
50.4	0	5.4	12.3	5.7	0.5	8
50	-6.1	-9.99	12.3	3.6	2.5	10
49.9	-125	-9.99	8.5	6	1	5
49.9	-2.9	9.1	12.4	3.6	1	10
49.7	-127.9	9.8	9.6	8	4	12
49.3	-123.7	9.5	8.5	10	1	4
48.8	-126	10.8	11	11	4	12
48.7	-12.5	10.9	12.9	10.8	4.5	8
48.4	-133.9	10.4	9.7	11	3.5	11
47.5	-8.4	11.1	13.3	8.2	4.5	8
45.2	-5	10.1	14.4	2.1	2.5	7
44.6	-87	2.2	8.8	8.2	1	4
44.5	-63.4	-4	8.6	11	1	9
44.2	-57.1	1	8.7	11	4	9
44.1	-83.4	-9.99	8.7	7.2	1	5
42.5	-64	0.9	13.9	9	2	8
42.3	-62	3	18	9	3	9
41.9	141.9	-0.1	12.1	9.3	1.5	5
38.7	-131.2	13	15	10.3	4	11
26.7	-90.5	23.6	24.9	8	1	6
26.1	-79.4	22.4	27	11.3	2.5	6
24.7	-139.4	21.4	22	3.1	4	5
24.2	-112	23	26	10.8	2.5	7
22.2	-71.9	26	27	14.9	2	6
20.4	-87	24.8	29	7.2	0.5	3
18.7	-66.8	26.4	29	6.2	2	5
18.5	-66.1	25.9	28.6	2	1	7
18.3	-64.8	27.5	28.4	6	0.5	8
17.9	-66.5	26.1	28.8	4	0.4	9
14.6	-56.2	26.8	27.8	7.7	1.5	7
13.6	-60.9	26.5	28	13.9	2	10
13.4	-60.6	27	26	6.7	1	2
13.1	48.7	27	27.1	6.2	1	4
12.1	111	-9.99	27.1	12.3	1	8
7.7	108.8	29	27	7.7	1	3
6.8	108	30	28	7.2	1.5	3
2.9	119.5	-9.99	28	2.1	0.2	6
-8.1	-34.5	-9.99	28	3	1.5	8
-24	51.1	25	24	10.3	1.5	4
-25.2	-44.9	-9.99	24	24	2.5	13
-30.3	153.3	27	22.2	5.1	1.5	4
-32.8	28.4	19	19.8	10.3	0.5	2
-34	158.7	21	22	20.6	1	3
-38.6	100.5	18.5	13	6	2.5	6
59.6	2.2	4.8	8.2	6.2	1.5	6
44.1	-69	-3.2	8.8	6	0.5	3
44.1	-68.1	-2.5	10.5	6	0.5	4
43.7	-69.4	-2.1	10.6	5	0.5	3
43.5	-67.9	-0.3	10.1	4	1	4
43.2	-70.4	-0.2	10	4	0.4	3
42.5	-70.6	0.8	9.8	4	0.4	5
42.3	-65.9	1.5	10.9	5	1.5	6
60.6	3.7	0.6	4.6	3.6	2	6
48.3	-123.2	9.2	8.9	4	0.4	4
28.9	-78.5	22	23.6	7	1.5	6
60.8	-148.3	-2.2	3.5	4	0.4	2
60.6	-146.8	0.9	5.2	6	1	5
60.2	-146.8	0.8	6.1	6	2.5	12
59.7	-143.4	1.2	7	2	2.5	13
59.5	-148	2.2	7.2	10	1.5	7
58.2	-138	2	6.9	9	2	6
57.9	-154.3	-0.4	5.2	6	1	7
56.3	-147.9	4.1	6.1	9	2.5	8
55.1	175.3	3.8	5.1	2	1.5	11
53.9	-160.8	1.9	5.2	10	2	7
48.5	-124.7	9.8	10.5	8	2.5	12
48.3	-123.2	9.3	8.9	5	0.5	4
47.3	-124.7	11.4	11.5	10	3	12
46.2	-124.5	10.7	11.1	11	3.5	12
45.9	-125.8	10.6	11	7	4	11
45.4	-82.8	0.8	6.6	9	1.5	6
44.6	-124.5	11.6	11.6	14	4.5	11
44.3	-82.4	0.7	7.9	6	1	4
43.5	-70.1	-2.5	9.5	5	0.5	3
42.8	-124.8	13.1	12.3	17	4	8
42.6	-130.5	12.1	12.9	15	5.5	12
42.3	-70.7	1.3	9.3	4	0.5	5
41.9	-124.4	13.7	13	16	3.5	13
41.4	-70.2	2.8	6.9	6	0.5	3
40.8	-137.5	11.5	14.3	12	4	7
40.7	-124.6	14.8	13.9	15	4.5	14
40.5	-69.2	5.8	13.7	8	1	6
40.4	-73.7	7.4	11	10	1.5	5
40.2	-73.2	10.1	11.4	9	1.5	6
39.4	-124	14.3	13.2	9	4	13
38.5	-74.7	-9.99	11	2	0.5	10
38.2	-123.3	14.7	13.5	8	3.5	13
35.7	-121.9	15.1	14.4	3	3.5	15
35	-121	15.7	15.5	2	3.5	14
34.2	-119.8	16.4	16.5	2	3.5	15
34.2	-76.9	14.1	15.4	1	0.5	10
33.7	-120.2	16.9	16.6	4	3.5	16
33.7	-119.1	16.4	17.4	3	1.5	15
33.4	-77.7	18.1	21.8	3	1	10
32.5	-118	17.6	18.1	4	2.5	16
32.4	-119.5	16.9	17.2	3	4.5	15
32	-69.5	19.5	22.5	6	1.5	9
31.9	-74.8	19.6	22.5	6	1	8
31.4	-80.9	16.9	15.8	4	1	6
30.1	-87.6	19	19.6	2	1	6
30	-80.5	21.9	23.3	7	1	6
29.2	-94.4	20.3	19.1	5	0.5	5
29.2	-88.2	21.3	22.7	4	1	6
28.9	-78.5	22	23.7	7	1.5	5
28.8	-86	21.3	23.3	4	1	7
28.5	-84.5	21.3	22.7	7	0.5	4
28.5	-80.2	22.3	24.6	8	1	6
27.9	-95.4	24	25	9	1	5
27.5	-71.5	23	24.5	11	2	7
27.5	-63	22.9	24.6	9	2	8
27	-96.7	24.1	23.4	8	1.5	5
26	-85.6	23.9	24.8	7	1.5	6
25.9	-89.7	23.5	24.3	8	1	6
25.8	-93.7	24.4	25.1	6	0.5	7
24.3	-162.1	25.3	25.1	8	2	13
23.8	-68.3	25.4	26.6	9	2	9
23.5	-154.1	23.2	24.7	3	2.5	14
22.2	-94	25.4	26.1	6	0.5	6
21.6	-58.6	26.1	27.5	7	1.5	5
21.1	-65	26	27.3	8	1.5	6
19.8	-84.9	26.5	27.3	5	1	6
19.3	-160.6	25.5	26.2	5	2	15
17.5	-152.4	24.7	25.4	6	2.5	14
17.1	-157.8	24.8	25.5	5	1.5	14
16.3	-63.5	27.8	28.6	8	1	4
15.1	-67.5	27.7	29.1	5	1	6
14.9	-74.9	27.7	28.2	5	0.5	8
14.5	-53	26.5	28.1	5	1.5	10
14.2	-46	27	27.7	4	1.5	11
61.6	1.3	-9.99	27.7	2.1	2	7
61.2	0.9	-9.99	27.7	9.3	2.5	6
61.1	1	-9.99	27.7	6.7	2	7
61	1.7	-9.99	27.7	2.1	2	6
60.6	1.6	-9.99	27.7	4.6	2	6
59.7	1.6	-9.99	27.7	8.2	2	6
59.5	1.5	-9.99	27.7	8.7	2	6
59.2	1.5	-9.99	27.7	10.3	2	6
59.1	-11.7	5.6	9.8	5.7	3	8
58.7	1.4	-9.99	9.8	8.7	1.5	5
58.2	-144	3	7	5.1	3	8
58	1.4	-9.99	7	7.2	1	5
58	-0.3	-9.99	7	9.8	1	4
57.9	0	-9.99	7	8.7	1	5
57.9	1.8	-9.99	7	7.2	1	5
57.7	0.7	-9.99	7	4.6	1	5
57.7	0.9	-9.99	7	6.2	1	5
57.7	1.8	-9.99	7	5.1	1	4
57.6	1.1	-9.99	7	7.2	1	5
57.3	1.6	-9.99	7	5.7	1	5
57.3	2	-9.99	7	7.7	1	5
57.2	0.8	7	9.6	6.2	1.5	5
57.1	0.9	-9.99	9.6	5.7	1	4
57	1.8	-9.99	9.6	2.6	1	4
57	1.9	-9.99	9.6	5.1	1	4
55	-13.2	9	11.1	6.2	3.5	8
54.4	-132.4	5.6	7.8	13	2	6
54	0.7	-9.99	7.8	6.2	1	4
53.9	-138.9	6.6	8	11	4.5	10
53.8	-128.8	1.7	7.1	12	0.5	3
53.7	1.1	-9.99	7.1	6.7	1	4
53.6	-131.1	7.8	8.3	14	2.5	11
53.4	1.7	-9.99	8.3	8.2	1	4
53.1	2.8	-9.99	8.3	7.2	1	4
53.1	-15.9	9.3	11.2	4.6	2.5	8
53	2.1	-9.99	11.2	6.7	1	4
52.5	-132.7	8.5	8.2	7	3	11
52.4	-129.8	9.7	8.7	10	3	10
52.4	-4.7	8.9	10.5	6.2	0.5	6
51.8	-131.2	9.2	8.6	7	3.5	12
51.6	-5.1	8	11.5	1.5	1.5	8
51.4	-128.8	-9.99	11.5	12	3	11
51.4	-7.9	-9.99	11.5	7.7	2	6
51.2	1.8	4.2	11.4	9.3	0.5	6
50.9	-136.1	8	8.1	3	3	11
50.9	-129.9	9.7	9.5	11	3.5	11
50.4	0	5.2	12.3	4.6	0.5	7
50.1	-6.1	-9.99	12.3	2.1	2.5	9
49.9	-125	-9.99	8.5	12	1	5
49.9	-2.9	9	12.4	4.1	1	9
49.7	-127.9	9.8	9.6	10	4	11
49.3	-123.7	9.3	8.6	10	1	4
49	-127.9	9.4	10.6	9.8	2	7
48.8	-126	10.8	11.2	11	4.5	11
48.7	-12.5	10.5	12.8	10.3	4	8
48.4	-133.9	8.8	9.7	9	3.5	11
47.5	-8.4	11	13.3	7.7	4	8
47.1	-90.9	1.6	4.9	7.2	0.5	6
47.1	-86.1	-1.1	5.5	12.3	1	3
46.4	-53.4	1.1	6.3	13	4	10
45.2	-5	10.5	14.6	4.1	2.5	7
44.8	-86.9	-9.99	14.6	6.2	2	8
44.5	-63.4	-4.6	8.8	10	0.5	9
44.2	-57.1	1.6	8.7	11	4	10
42.5	-64	0.7	13.5	8	1.5	6
42.3	-62	2.6	18.1	8	2.5	9
41.9	141.9	0.1	12	11.3	1.5	5
41.4	-143.5	-9.99	8	10.3	3.5	15
38.7	-130.7	13.5	15	12.3	3	12
34.7	20.5	18	21	6.7	0.5	2
31.9	-11.1	-9.99	21	18	3.5	6
31	-38.8	21.5	22	10.3	1.5	3
26.7	-90.5	23.8	25.2	8	1	6
25.9	-79.6	23.1	27.4	10.3	2.5	6
24.4	-112.3	22	24.5	9.8	3	7
20.7	-86.8	24.3	29	6.7	0.5	3
18.5	-66.1	25.2	28.6	2	1	7
18.3	-64.8	27.2	28.4	5	0.5	7
17.9	-66.5	27	28.7	3	0.4	9
14.6	-56.2	26.7	27.8	7.2	1.5	8
13.5	-60.7	27	26	10.8	1	2
13.4	-60.3	27	28.8	12	1	5
13.3	-60.4	-9.99	28.8	11.3	2.5	3
11.4	-63	-9.99	28.8	5.1	1	3
-8.1	-34.5	-9.99	28.8	6	1.5	9
-25.2	-44.9	-9.99	28.8	20	2.5	13
-29.2	11.9	17.4	18	12.9	4	6
-34	160.8	21.5	22	20.1	1	3
59.6	2.2	3.9	8.1	5.1	1.5	6
44.1	-69	-3.4	8.5	5	0.5	3
44.1	-68.1	-2.4	10.4	6	0.5	4
43.7	-69.4	-1.9	10.6	5	0.5	3
43.5	-67.9	-0.5	10.2	3	1	5
43.2	-70.4	-0.2	10	3	0.4	8
42.5	-70.6	0.9	9.8	4	0.4	5
42.3	-65.9	1.5	11.2	6	1.5	6
60.6	3.7	1.2	4.6	3.6	2	6
48.3	-123.2	8.9	8.9	5	0.5	4
28.9	-78.5	21.9	23.7	7	1	6
60.8	-148.3	-2.5	3.7	4	0.4	3
60.6	-146.8	1.6	5.3	10	1	4
60.2	-146.8	0.6	6	6	2	10
