Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
24.3	-162.1	20.8	22	5	3	13
23.6	-153.9	20.1	23.3	3	3	14
23.5	-154.1	20.3	23	2	3	14
22	-94	-9.99	23	4	2.5	8
21.7	-58.7	24.1	25.2	4	4.5	15
21	-65	25.7	26	7	2.5	14
19.9	-85.1	22.8	26.3	10	2	8
19.1	-160.7	23.2	25.4	8	2	7
17.1	-157.8	24.1	24.9	8	2.5	13
16.8	-81.5	27.2	27.6	2	0.5	6
16.5	-63.5	26.7	27.1	7	1	4
14.5	-53	25.8	26.8	5	3.5	16
14.4	-46	25.2	26.3	3	2	11
65.3	7.3	3	8	6.7	2	7
64.3	7.8	5.9	8.1	4.1	2	7
63.2	5.2	-9.99	8.1	5.7	2.5	8
61.6	1.3	-9.99	8.1	0	1.5	5
61.2	1.1	-9.99	8.1	2.6	1	6
61.1	1	-9.99	8.1	2.1	1	6
61	1.7	-9.99	8.1	3.1	1	6
60.8	1.7	-9.99	8.1	2.6	1	5
60.6	1.7	-9.99	8.1	1.5	1	7
60.6	3.7	-9.99	8.1	6.2	1	7
59.6	2.2	7	9.4	3.1	1	7
59.5	1.5	-9.99	9.4	6.2	1	6
59.5	1.6	-9.99	9.4	5.7	1	5
59.2	1.5	-9.99	9.4	7.2	1	4
59	-25.4	8.5	8	8.2	2.5	14
58.4	1.9	-9.99	8	6.7	0.5	6
58	-0.3	-9.99	8	4.1	0.4	4
57.7	0.9	-9.99	8	5.1	1	4
57.7	1.4	-9.99	8	6.7	1	4
57.7	1.8	-9.99	8	7.7	1	4
57.6	2.4	-9.99	8	8.7	1.5	6
57.2	0.8	-9.99	8	6.2	1	4
57.1	1	-9.99	8	5.7	1	4
57.1	2.1	-9.99	8	5.1	1	4
57	1.8	-9.99	8	5.7	1	2
57	2	-9.99	8	6.2	1	4
55.1	-12.7	8.7	10.6	1.5	1.5	7
54.4	-132.4	8.6	6.9	18	2.5	6
54.2	-134.3	8.7	7.8	12	4.5	9
53.8	-3.5	-9.99	7.8	3.1	0.4	2
53.6	-131.1	8.1	7.5	19	4.5	10
53.5	-5.4	5.5	7.9	4.6	0.5	3
53.4	1.7	-9.99	7.9	4.6	1.5	5
53.1	2.8	-9.99	7.9	4.6	1.5	4
53.1	-15.9	8.6	11.1	3.6	1.5	6
53	2.1	-9.99	11.1	5.7	1	5
52.5	-132.7	7.9	7.6	18	7.5	11
52.4	-129.8	9.4	8.2	18	4.5	9
52.4	-4.7	4.4	6.8	3.6	0.4	3
52.2	4.2	3	6	9	2	5
51.8	-131.2	8.3	8.9	20	6.5	10
51.7	-6.7	5.3	8.7	5.1	1.5	4
51.6	-5.1	4.5	7.4	5.1	0.5	5
51.4	2	1.7	6.2	5.1	1.5	7
51.4	-128.8	8.6	8.4	18	5	17
51.4	-7.9	-9.99	8.4	7.2	1.5	4
51.2	-10.5	6.9	10.5	6.7	1.5	5
51.1	1.8	0.9	5.4	2.6	1.5	7
51.1	-133.9	-9.99	5.4	8.2	3.5	9
50.9	-136.1	8.5	7.3	13	5	10
50.9	-129.9	8.3	8.1	21	7	10
50.4	0	3	7.3	8.7	0.5	6
50.1	-6.1	4.3	8.9	7.7	1	6
49.9	-125	8.7	8	9	1	4
49.9	-2.9	3.5	7.9	10.3	1.5	6
49.7	-127.9	8.8	8.8	19	6	15
49.3	-123.7	8.9	7.8	8	0.5	4
48.8	-126	9.1	9.4	14	5.5	14
48.4	-133.9	9.4	8.3	13	5.5	14
47.5	-8.4	7.8	11.7	8.7	2	5
46.9	-12.2	12	12	11.8	4	4
46.8	-15	13.2	12.3	12.9	5	12
46.7	-48.7	0.3	0.5	18	4	8
46.7	-48	1	0.1	10.3	4	9
46.7	-48	1.4	0.1	9.3	4.5	9
46.7	-48	1.2	0.1	11.3	3.5	9
46.4	-48.4	1.2	0.7	14.4	4.5	9
45.2	-5	6.9	11.7	9.8	1.5	5
44.7	-125.8	-9.99	11.7	16.5	4.5	14
44.5	-63.4	0.5	0.9	8	1	12
44.3	-53.6	2.8	3.4	17	7.5	11
44.2	-57.1	-9.99	1.5	16	5	10
43	-58	2.5	4.1	14	4.5	10
42.9	-51.5	7.2	11.5	0	5.5	12
42.5	-64	1.2	3.7	10	2	7
42.2	-62	2.6	2.6	10	3	8
41.8	141.8	-3	2.6	7.2	0.5	2
41.7	5	-9.99	2.6	6.2	1.5	4
41.1	-72.7	-9.99	2.6	7	0.5	3
40.3	-67.6	4	10.5	3.1	1	9
39.7	10.6	12.8	13.5	2.6	0.3	2
39.5	-126	11.5	13	10	4	10
39.3	-125.9	-9.99	13	7.2	6	16
39.1	-28.4	17	15	12.9	4	12
32.8	-36	16	19	17.5	12	9
30.9	-14.3	21.5	18.9	3.6	2.5	5
30	-58.8	20.5	21	9.8	4	10
26.5	-90.5	12	21.2	4.6	2.5	8
25.8	-78.5	17.1	24.3	12	2.5	5
24.4	-80.7	16	22	8.7	2	7
24.4	-74.5	22	25	14.4	3.5	6
24.3	-74.5	23	24	12.3	1.5	3
24.3	-74.2	23	25	14.9	2	5
23	-47.3	23.4	24.4	8.7	5	17
22.5	-86.6	21	26.6	8.7	3.5	6
22.1	-77.4	23	26	8.7	1	4
18.1	-63.7	26.8	29	6.7	1.5	5
15.3	-17.8	-9.99	29	5.1	0.5	12
14.6	-56.2	25.7	26.7	4.1	3	15
13	-20.3	23.4	24.1	3	1.5	8
7.5	-82.7	28.7	30	3.1	0.4	2
-6.6	-31.8	-9.99	30	5.7	1.5	9
-32.5	82.3	20.7	24	6.2	2	6
-35	-2.8	-9.99	24	6.7	2	4
44.1	-69	-1	2	5	0.5	2
44.1	-68.1	-1.1	3.9	6	0.5	5
43.7	-69.4	-2	3.1	3	0.4	3
43.2	-70.4	-2.3	3.9	4	0.4	11
42.5	-70.6	-9.99	3.6	4	0.4	4
42.3	-65.9	0.6	2.7	8	2	8
41.1	-72.7	-9.99	2.7	6	0.5	3
28.9	-78.5	13.8	22	12	3	6
28.5	-80.2	7.8	20.8	11	2	7
26.7	-90.5	11.7	21.1	6	2.5	8
41.1	-72.7	-9.99	21.1	6	0.5	3
41.1	-72.7	-9.99	21.1	6	0.5	3
60.2	-146.8	3.7	5	3	1.5	10
59.7	-143.4	6.2	6.8	8	1.5	7
58.2	-138	7.5	5.9	12	2.5	6
56.3	-148	4.6	4.5	14	3	6
55.9	-142.6	5.2	4.7	14	3.5	9
55	-172	0.8	3.4	8	2.5	9
53.9	-160.8	3.2	4.3	5	2	13
46.1	-124.5	10.1	9.6	11	5	17
44.6	-124.5	11.3	11.2	12	4.5	16
44.3	-67.3	-1	5.1	6	0.5	8
43.5	-70.1	-1.3	3.1	3	0.5	11
43.2	-69.1	1.3	3.9	4	0.5	9
42.7	-124.8	11.4	11.6	13	5	14
42.3	-70.7	-2.8	3.5	4	0.5	10
41.9	-124.4	12.1	11.2	7	4.5	15
41.7	-125.3	11.8	11.5	11	5	14
41.4	-70.2	-3.2	1.5	2	0.2	3
41.3	-69.3	-9.99	1.5	4	1	5
40.7	-72	-2.8	3.6	7	0.5	4
40.4	-73.7	-1.6	3.8	6	0.5	10
40.3	-73.2	-1.6	4.9	9	1	4
39.6	-72.6	0.1	6.8	9	1.5	6
39.2	-124	12	12	6	5.5	16
38.5	-74.7	-1.1	4.3	9	1.5	5
38.2	-123.3	11.2	12.5	4	5.5	17
37.8	-122.8	12.5	12.6	3	5	17
37.4	-122.9	-9.99	12.6	2	6.5	17
36.8	-122.4	-9.99	13.5	4	5	17
36.6	-74.8	2.8	8.3	13	2	6
35	-75.4	-9.99	8.3	12	2.5	6
34.7	-121	12.1	13.3	11	3.5	17
34.2	-119.8	13.9	13.5	0	2	12
33.7	-119.1	14.6	14.7	2	2	16
33.4	-77.7	3.3	15.4	10	2.5	8
32.5	-118	14.6	15.5	3	2.5	16
32.5	-79.1	3.6	16.7	9	2	8
32.4	-119.5	-9.99	16.7	4	3	16
32	-51.7	18.1	18.5	8	5	13
31.4	-80.9	4.3	9.9	7	1	6
30.1	-87.6	4.9	14	5	0.5	8
30	-80.5	6.8	20.2	10	2	8
29.2	-94.4	5.8	11.9	0	0.5	10
28.9	-78.5	13.6	22	12	3	7
28.8	-86	8.6	18.4	8	1.5	7
28.5	-84.5	8.1	17.3	9	2	7
28.5	-80.2	7.7	20.8	11	2	5
27.5	-71.5	20.9	21.6	15	3	7
27.5	-63	22.3	21.4	11	2.5	6
27	-96.7	12.6	18	3	1.5	9
26	-85.6	16	24.8	8	2.5	8
25.9	-89.7	13.6	20.7	6	2	8
24.3	-162.1	20.8	22	5	3	13
23.9	-70.9	25.4	24.5	11	2	7
23.6	-153.9	20.2	23.3	4	2.5	14
23.5	-154.1	20.3	23	3	3.5	14
22	-94	-9.99	23	4	2	9
21.7	-58.7	24.1	25.2	3	4.5	15
21	-65	25.8	26	7	2.5	15
19.9	-85.1	22.9	26.3	9	2	6
19.1	-160.7	23	25.4	8	2	7
17.1	-157.8	24.1	24.9	8	2.5	13
16.8	-81.5	26.7	27.7	2	0.5	8
16.5	-63.5	26.6	27.1	7	1	4
14.5	-53	25.9	26.9	4	3.5	17
14.4	-46	25.1	26.4	3	2	19
61.6	1.3	-9.99	26.4	0	1.5	6
61.2	1.1	-9.99	26.4	3.1	1	6
61.1	1	-9.99	26.4	2.1	1	6
61	1.7	-9.99	26.4	2.6	1	6
60.8	1.7	-9.99	26.4	1.5	1	5
60.6	1.7	-9.99	26.4	1.5	1	7
59.5	1.6	-9.99	26.4	4.6	1	5
59.2	1.5	-9.99	26.4	6.7	1	4
58.7	1.4	-9.99	26.4	7.7	1	4
58	-0.3	-9.99	26.4	4.1	0.4	4
57.7	0.9	-9.99	26.4	5.7	1	4
57.7	1.4	-9.99	26.4	6.7	1	4
57.7	1.8	-9.99	26.4	6.7	1	4
57.2	0.8	-9.99	26.4	6.7	1	4
57.1	1	-9.99	26.4	7.2	1	4
57.1	2.1	-9.99	26.4	5.1	1	4
57	1.8	-9.99	26.4	4.6	1	2
57	2	-9.99	26.4	5.1	1	4
56.3	2.2	-9.99	26.4	2.1	1	6
55.1	-12.7	8.5	10.6	3.1	1.5	8
54.4	-132.4	8.3	6.8	18	3.5	7
54.2	-134.3	8.2	7.9	12	4.5	10
53.8	-3.5	-9.99	7.9	3.1	0.4	2
53.6	-131.1	8.1	7.5	18	4.5	8
53.5	-5.4	5.6	7.9	5.1	0.5	3
53.4	1.7	-9.99	7.9	5.7	1	4
53.1	2.8	-9.99	7.9	4.6	1.5	4
53.1	-15.9	8.5	11.1	5.1	1.5	6
53	2.1	-9.99	11.1	6.2	1	5
52.5	-132.7	8.1	7.6	18	8.5	11
52.4	-129.8	8.7	8.2	19	5.5	8
52.4	-4.7	4.5	7.1	4.1	0.4	4
51.8	-131.2	8.6	8.9	20	6.5	11
51.7	-6.7	5.3	8.6	6.2	1.5	4
51.6	-5.1	4.7	7.5	6.2	0.5	4
51.4	2	2	6.2	4.1	1	7
51.4	-128.8	8.5	8.5	20	5.5	14
51.4	-7.9	-9.99	8.5	6.2	1	4
51.2	-10.5	6.7	10.5	6.7	1.5	5
51.1	1.8	1.1	5.3	2.1	1	7
50.9	-136.1	8.5	7.3	15	4.5	10
50.9	-129.9	8.4	8.1	21	8	10
50.4	0	3.3	7.3	7.7	0.5	5
50.1	-6.1	3.9	8.9	6.7	1	6
49.9	-125	8.7	8.1	13	1.5	4
49.9	-2.9	4	7.9	9.8	1.5	6
49.3	-123.7	9	7.8	9	1	4
48.8	-126	8.7	9.4	16	5	14
48.4	-133.9	8.6	8.3	12	5.5	10
47.5	-8.4	7.9	11.7	10.3	2	6
46.3	-47.5	3.5	1	10.3	4	8
45.2	-5	6.8	11.7	10.3	2	5
44.6	-125.8	-9.99	11.7	17	7.5	8
44.5	-63.4	0.6	0.9	8	1	10
44.3	-53.6	3.1	3.4	17	7	12
44.2	-57.1	-9.99	1.5	14	4.5	10
43	-58	2.6	4.1	15	4.5	8
42.5	-64	1.2	3.7	10	2	7
42.2	-62	2.6	2.7	10	3	8
41.8	141.7	-2.8	2.5	7.7	1	5
41.1	-72.7	-9.99	2.5	6	0.5	3
40.4	-67.7	3.4	8.6	5.1	1	9
39.4	-126	-9.99	8.6	8.2	6	16
32.7	-36.2	19	19	19	12	10
31.3	-79.6	-9.99	19	15.4	4	9
31.1	122.7	2	10	6.2	2	7
31.1	-29.8	19.8	19	18	3	8
26.6	56.3	23	26	2.1	0.2	4
25.4	-87.5	-9.99	26	12.9	3	5
25	-77.3	18	25	11.3	1	10
24.6	-74.8	20	26	14.9	3.5	5
21.1	-68.2	26	28	14.4	2	12
16.2	-62.8	29.5	28	5.7	2	8
14.6	-56.2	25.6	27	3.6	3.5	15
5.8	115	-9.99	27	5	1.5	5
-46.5	167.8	12.2	15	18	3	5
59.6	2.2	6.2	9.4	2.6	1	7
44.1	-69	0	2.1	4	0.4	11
44.1	-68.1	-0.9	3.9	5	0.5	4
43.7	-69.4	-1.5	3.2	3	0.4	2
43.2	-70.4	-1.9	4	3	0.4	11
42.5	-70.6	-9.99	3.6	3	0.4	4
42.3	-65.9	0.6	2.7	7	2	8
60.6	3.7	-9.99	2.7	8.2	1	7
41.1	-72.7	-9.99	2.7	6	0.5	3
28.9	-78.5	13.7	22	12	3	8
28.5	-80.2	7.6	20.8	9	2	6
26.7	-90.5	12	21.1	6	2.5	8
41.1	-72.7	-9.99	21.1	7	0.5	3
41.1	-72.7	-9.99	21.1	7	0.5	3
60.2	-146.8	4	5	5	1.5	9
59.7	-143.4	6.4	6.8	8	1.5	5
58.2	-138	7.7	5.9	13	2.5	6
56.3	-148	4.8	4.5	13	3.5	6
55.9	-142.6	5.6	4.8	14	3.5	4
55	-172	1.2	3.4	8	2.5	9
53.9	-160.8	3.1	4.3	5	2	13
46.1	-124.5	9.9	9.6	11	5	15
45.9	-125.8	11.4	10.1	13	4	16
44.6	-124.5	11.7	11.2	12	4	15
44.3	-67.3	-0.2	5.2	6	0.5	10
43.5	-70.1	-0.6	3.3	1	0.5	10
43.2	-69.1	1.2	3.9	3	0.5	10
42.7	-124.8	12.1	11.5	11	5	14
42.3	-70.7	-2.1	3.5	5	0.5	10
41.9	-124.4	12.6	11.2	7	4	14
41.7	-125.3	12.1	11.5	11	4	16
41.4	-70.2	-3	1.6	4	0.4	8
41.3	-69.3	-9.99	1.6	4	1	10
40.7	-72	-2.4	3.4	8	0.5	4
40.4	-73.7	-1.4	3.7	7	0.5	3
40.3	-73.2	-1.3	4.9	9	1	4
39.6	-72.6	0.1	6.8	10	1.5	5
39.2	-124	12.1	12.1	6	5	15
38.5	-74.7	-1	4.2	9	1.5	5
38.2	-123.3	11.5	12.5	4	6	17
37.8	-122.8	12.3	12.6	4	5.5	17
37.4	-122.9	-9.99	12.6	2	6	17
36.8	-122.4	-9.99	13.4	2	5.5	16
36.6	-74.8	2.4	8.1	12	2	6
35	-75.4	-9.99	8.1	12	2	6
34.7	-121	12.8	13.3	10	3.5	17
34.2	-119.8	14.3	13.6	0	2	12
33.7	-119.1	14.4	14.8	2	2	16
33.4	-77.7	2.9	15.4	10	2	7
32.5	-118	14.8	15.5	3	2	16
32.5	-79.1	3.8	16.6	9	1.5	7
32.4	-119.5	-9.99	16.6	4	3	16
32	-51.7	18.1	18.5	9	4.5	14
31.4	-80.9	4.2	9.9	7	1	6
30.1	-87.6	5.7	14.1	5	0.5	8
30	-80.5	7	19.8	10	2	7
29.2	-94.4	6.9	12.2	1	0.5	9
28.9	-78.5	13.7	22	12	3	8
28.8	-86	8.5	18.3	7	1.5	5
28.5	-84.5	8.5	17.3	9	1.5	7
28.5	-80.2	7.6	20.8	9	1.5	6
27.5	-71.5	20.6	21.6	15	3.5	9
27.5	-63	22.5	21.4	11	3	6
27	-96.7	13	18	4	1.5	10
26	-85.6	16.4	24.8	8	2	8
25.9	-89.7	13.6	20.8	6	2	7
24.3	-162.1	20.8	22	4	3	12
23.9	-70.9	25.3	24.5	10	2	6
23.6	-153.9	20.1	23.3	3	3	13
23.5	-154.1	20.3	23	3	3	14
22	-94	-9.99	23	4	2	9
21.7	-58.7	24.1	25.3	4	4.5	15
21	-65	26	26.1	7	2	14
19.9	-85.1	22.8	26.3	7	2	9
19.1	-160.7	22.6	25.4	7	2.5	13
17.1	-157.8	24.1	25	8	2.5	11
16.8	-81.5	26.8	27.7	2	0.5	8
16.5	-63.5	26.8	27.2	7	1	5
14.5	-53	25.9	27	4	4	17
14.4	-46	25.3	26.4	3	2	19
61.6	1.3	-9.99	26.4	0	1.5	6
61.2	1.1	-9.99	26.4	2.1	1	6
61.1	1	-9.99	26.4	1.5	1	6
61	1.7	-9.99	26.4	2.6	1	6
60.8	1.7	-9.99	26.4	2.1	1	5
60.6	1.7	-9.99	26.4	1.5	1	7
59.5	1.6	-9.99	26.4	4.1	1	5
59.2	1.5	-9.99	26.4	6.2	1	5
58.7	1.4	-9.99	26.4	8.2	0.5	4
58	-0.3	-9.99	26.4	4.6	0.5	4
57.7	0.9	-9.99	26.4	6.2	1	4
57.7	1.4	-9.99	26.4	6.2	1	4
57.7	1.8	-9.99	26.4	6.7	1	4
57.2	0.8	-9.99	26.4	6.7	1	4
57.1	1	-9.99	26.4	6.7	1	4
57.1	2.1	-9.99	26.4	3.6	1	4
57	1.8	-9.99	26.4	5.7	1	2
57	2	-9.99	26.4	6.2	1	4
55.1	-12.7	8.4	10.6	3.1	1.5	7
54.4	-132.4	8.2	6.8	19	4	8
54.2	-134.3	8	8	12	4.5	11
53.8	-3.5	-9.99	8	4.1	0.4	2
53.6	-131.1	7.6	7.5	18	5	9
53.5	-5.4	5.6	7.9	5.1	0.5	3
53.4	1.7	-9.99	7.9	5.1	1	4
53.1	2.8	-9.99	7.9	4.1	1	4
53.1	-15.9	8.1	11.2	5.7	1.5	7
53	2.1	-9.99	11.2	6.7	1	4
52.5	-132.7	7.5	7.6	9	8.5	11
52.4	-129.8	8.6	8.2	21	6.5	11
52.4	-4.7	5	7.2	3.6	0.4	4
51.8	-131.2	8.7	8.6	19	7	11
51.7	-6.7	5.4	8.7	5.1	1	4
51.6	-5.1	4.6	7.5	7.7	0.5	4
51.4	2	1.8	6.2	3.6	1.5	6
51.4	-128.8	8.4	8.6	21	5.5	8
51.4	-7.9	-9.99	8.6	6.2	1	4
51.2	-10.5	6.7	10.5	7.2	1.5	5
51.1	1.8	0.9	5.4	1.5	1	6
50.9	-136.1	8.5	7.3	15	5.5	10
50.9	-129.9	8.5	8.1	20	8	10
50.4	0	3.7	7.2	7.2	0.5	5
50.1	-6.1	3.8	8.9	6.2	1	6
49.9	-125	8.7	8.1	13	1.5	5
49.9	-2.9	3.8	7.9	11.3	1.5	6
49.7	-127.9	8.4	8.8	20	7	13
49.3	-123.7	9.4	7.8	9	0.5	4
48.8	-126	8.4	9.4	16	5	11
48.4	-133.9	9.3	8.3	13	5.5	12
47.5	-8.4	7.9	11.7	10.3	2	6
45.2	-5	7.1	11.7	8.7	2	5
44.5	-63.4	1.2	0.9	6	1	9
44.4	-125.8	-9.99	0.9	19.5	6	9
44.3	-53.6	3.1	3.5	16	7	11
44.2	-57.1	-9.99	1.5	14	4.5	9
43	-58	2.8	4.1	14	4.5	9
42.9	-51.5	6.9	12.2	0	5.5	12
42.5	-64	1.2	3.8	9	2.5	7
42.2	-62	2.6	2.7	9	3	8
41.7	141.8	-2.9	2.5	5.7	1	5
41.1	-72.7	-9.99	2.5	6	0.5	3
40.5	-67.7	2	6.6	5.7	0.5	2
38.6	17	12	13.5	8.7	2	7
32.5	-36.5	19	19	19	12	8
30.9	-11.4	17	20	5.1	2	3
24.7	-75	20	26	14.9	3.5	5
21.8	-85.7	24	24	6.7	2	12
14.6	-56.2	25.7	27	3.6	3.5	15
9.2	-79.9	27	29	0	0	0
-29.6	113.2	23	23	12.3	2.5	8
59.6	2.2	5.2	9.3	3.1	1	7
44.1	-68.1	0	3.9	4	0.4	5
43.7	-69.4	-0.8	3.2	4	0.4	11
43.5	-67.9	-0.3	3.8	5	1	5
43.2	-70.4	-0.7	4.1	3	0.4	11
42.5	-70.6	-9.99	3.7	2	0.2	11
42.3	-65.9	0.8	2.6	7	2	6
60.6	3.7	-9.99	2.6	6.7	1	7
41.1	-72.7	-9.99	2.6	5	0.5	3
28.9	-78.5	13.9	21.9	12	3	7
28.5	-80.2	7.7	20.8	10	1.5	6
41.1	-72.7	-9.99	20.8	7	0.5	3
41.1	-72.7	-9.99	20.8	7	0.5	3
60.2	-146.8	3.7	5	7	1.5	9
59.7	-143.4	6.4	6.8	7	1.5	5
58.2	-138	7.9	5.9	12	2.5	6
56.3	-148	4.8	4.5	13	3	7
55.9	-142.6	4.7	4.8	16	3.5	7
55	-172	1.2	3.4	8	2.5	8
53.9	-160.8	3.2	4.3	4	2	13
46.1	-124.5	9.7	9.6	12	3.5	13
45.9	-125.8	11.7	10	14	4	15
44.6	-124.5	11.6	11.2	12	4	17
44.3	-67.3	0.6	5.3	5	0.5	10
43.2	-69.1	1	3.9	4	0.5	10
42.7	-124.8	12.4	11.5	13	4.5	17
42.3	-70.7	-1.3	3.5	4	0.5	11
41.9	-124.4	12.2	11.2	8	4	15
41.7	-125.3	11.7	11.5	12	4	16
41.4	-70.2	-2.4	2.2	3	0.4	8
41.3	-69.3	-9.99	2.2	4	1	6
40.7	-72	-1.8	3.4	9	0.5	4
40.4	-73.7	-0.8	3.7	9	0.5	3
40.3	-73.2	-1	4.9	9	1	4
39.6	-72.6	0.1	6.8	9	1.5	6
39.2	-124	12.1	12	6	5	16
38.5	-74.7	-1.1	4.1	9	1.5	5
38.2	-123.3	11.5	12.5	4	5.5	16
37.8	-122.8	12.1	12.7	4	5	17
37.4	-122.9	-9.99	12.7	2	5.5	17
36.8	-122.4	-9.99	13.5	2	6	17
36.6	-74.8	1.6	8.2	13	2.5	7
35	-75.4	-9.99	8.2	12	2	6
34.7	-121	13.2	13.3	9	4	17
34.2	-119.8	14.4	13.8	1	2	11
33.7	-119.1	14.2	15	2	1.5	16
33.4	-77.7	3.3	15.2	10	1.5	7
32.5	-118	15	15.6	3	2	12
32.5	-79.1	3.9	16.4	8	1.5	4
32.4	-119.5	-9.99	16.4	5	3	16
32	-51.7	16.8	18.5	9	5	13
31.4	-80.9	4.8	9.8	8	1	8
30.1	-87.6	6.8	14.2	4	0.5	8
30	-80.5	7	19.7	10	2	11
29.2	-94.4	7.4	12.5	3	0.5	10
28.9	-78.5	13.9	21.9	12	3	7
28.8	-86	8.7	18.4	7	1	5
28.5	-84.5	8.6	17.4	9	1.5	7
28.5	-80.2	7.6	20.8	10	1.5	5
27.5	-71.5	20.2	21.5	15	3.5	9
27.5	-63	22.7	21.4	12	3	7
27	-96.7	13.4	18	2	1.5	9
26	-85.6	16.1	24.8	7	2.5	8
25.9	-89.7	13.7	20.8	6	2.5	8
24.3	-162.1	20.8	22	3	3	12
23.9	-70.9	25.4	24.5	10	2	7
23.6	-153.9	20.3	23.3	3	3	13
23.5	-154.1	21	23	1	3.5	14
22	-94	-9.99	23	2	2.5	8
21.7	-58.7	24.2	25.4	5	4	14
21	-65	26.1	26.1	9	2	14
19.9	-85.1	22.8	26.3	8	2	10
19.1	-160.7	23.6	25.4	9	2.5	7
17.1	-157.8	24.3	25	8	3	14
16.8	-81.5	24.3	27.5	4	1	8
16.5	-63.5	26.7	27.3	7	1	5
14.5	-53	26.1	27.1	4	3.5	16
77	12	-9.99	27.1	10	2	5
74.9	31.2	-9.99	27.1	18	4	10
74	17.3	-9.99	27.1	15	2	9
73.9	17.6	-6	3	14	2.5	5
73.7	33.1	-9.99	3	14	3	6
73.1	34.4	-9.99	3	15	2.5	7
72.9	21.5	-6.1	4.8	9	2	7
72.4	25.7	-9.99	4.8	4	2	6
68.3	10.7	2	7.8	16	3.5	5
67.7	9.5	0.5	8	15	2.5	7
65.3	7.3	2.4	7.9	5.7	2	7
64.3	7.8	5.6	8	2.6	1.5	7
63.2	5.2	-9.99	8	3.6	2	7
62.4	4.6	6	5.9	5	0.5	4
61.6	1.3	-9.99	5.9	0	1.5	6
61.5	1.3	-9.99	5.9	3.1	1	9
61.2	1.1	-9.99	5.9	1.5	1	7
61.2	4	7.2	11	4	0.4	2
61.1	1	-9.99	11	1.5	1	6
61	1.7	-9.99	11	2.1	1	6
60.8	1.7	-9.99	11	1.5	1	5
60.7	-0.5	6	8.9	1	0	0
60.6	1.7	-9.99	8.9	1	1	7
60.6	3.7	-9.99	8.9	7.2	1	7
60.3	-146.5	-9.99	8.9	1	0.5	6
59.6	2.2	5	9.3	3.6	0.4	7
59.5	1.5	-9.99	9.3	4.1	1	6
59.5	1.6	-9.99	9.3	3.6	1	5
59.2	1.5	-9.99	9.3	5.1	1	4
59.1	3.8	7.3	6	2.1	2	10
58.7	1.4	-9.99	6	6.2	0.5	4
58.5	-11.6	9.1	11.9	9.3	1	2
58.4	1.9	-9.99	11.9	5.7	1	6
58.1	-147.5	5	3.9	13.4	2.5	7
58	-0.3	-9.99	3.9	5.7	0.5	4
57.7	0.9	-9.99	3.9	6.2	1	4
57.7	1.4	-9.99	3.9	6.7	1	4
57.7	1.8	-9.99	3.9	4.6	1	4
57.6	2.4	-9.99	3.9	9.3	1.5	6
57.2	0.8	-9.99	3.9	7.2	1	4
57.1	1	-9.99	3.9	6.7	1	4
57.1	2.1	-9.99	3.9	2.1	1	4
57	1.8	-9.99	3.9	4.6	1	2
57	2	-9.99	3.9	4.6	1	4
56.9	-1.9	2.2	4.1	5	0.5	2
55.5	6.5	-9.99	4.1	4.1	0.4	5
55.3	-141.4	-9.99	4.1	28.3	4.5	6
55.1	-12.7	8.1	10.6	3.1	1.5	7
54.4	-132.4	7.8	6.9	18	3	8
54.2	-134.3	6.9	7.9	14	5	10
54	-31.3	9	7	12.3	3.5	8
53.9	-138.9	6.8	6	12	5	11
53.8	-164.6	-9.99	6	6.7	1.5	6
53.8	-3.5	-9.99	6	4.1	0.4	2
53.6	-131.1	7.4	7.6	20	5	11
53.5	-5.4	5.8	7.9	4.6	0.5	3
53.4	1.7	-9.99	7.9	5.1	1	4
53.4	-32.1	6.9	5.6	15.4	4.5	9
53.1	2.8	-9.99	5.6	5.1	1.5	4
53.1	-15.9	8.4	11.2	6.2	1.5	6
53	2.1	-9.99	11.2	6.2	1.5	4
52.9	169.1	-9.99	11.2	12	2.5	10
52.5	-132.7	7.8	7.6	12	7.5	12
52.4	-129.8	9	8.2	20	7	11
52.4	-4.7	5.4	7.2	8.2	0.5	3
51.8	-131.2	7.9	8.6	11	7.5	11
51.7	-6.7	5.7	8.7	5.1	1	4
51.6	-5.1	4.7	7.5	7.2	0.5	4
51.5	-134.9	-9.99	7.5	15.9	7.5	6
51.4	2	2.2	6.2	2.6	1	7
51.4	-128.8	8.4	8.6	21	6.5	8
51.4	-7.9	-9.99	8.6	6.7	1	4
51.2	-10.5	7	10.5	5.7	1.5	5
51.1	1.8	1.2	5.4	1	1	6
51.1	174.8	2	4	10.3	2.5	8
50.9	-136.1	8.4	7.3	16	5	11
50.7	-26.8	9.8	12	17	2	7
50.4	0	3.3	7.2	6.7	0.5	5
50.3	-0.4	7	7	10	1	5
50.1	-6.1	3.9	8.9	9.8	1	7
50	164.6	3	4	10.8	2.5	6
49.9	-125	8.5	8.1	12	2	6
49.9	-2.9	4.3	7.8	8.7	1	6
49.7	-127.9	8.2	8.8	21	7.5	14
49.6	172.8	-9.99	8.8	15.4	2	4
49.4	-9.7	-9.99	8.8	5	2	6
49.4	-5.4	4	9.7	9.8	1	5
49.4	-4.2	5.9	9.6	12.3	2	4
49.2	-166.9	5	4	12.9	3.5	10
49.2	-4.2	5.3	12.5	12.3	2	3
49.1	-126.3	7.2	9.4	15.9	5.5	9
