Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
44.6	-124.5	7.9	10.7	7	3.5	15
42.8	-124.8	9	10.7	7	3	15
42.6	-130.5	8.6	10.1	4	3.5	16
42.3	-70.7	2.4	7.7	11	0.5	3
41.9	-124.4	9	9.9	3	3	17
41.4	-70.2	4	5.4	10	0.5	3
40.8	-137.5	12.6	12.2	10	2.5	13
40.7	-124.6	9.5	11	0	3	16
40.4	-73.7	5.9	7.3	11	1	4
39.4	-124	10.3	11.5	4	3	17
38.2	-123.3	10.7	12.2	4	2.5	17
37.8	-122.8	10.4	11.7	2	2	19
37.4	-122.9	10.9	12	3	2	17
36.8	-122.5	11.1	12.8	5	2	19
35.7	-121.9	11.2	13.1	7	2	17
35	-121	11.9	12.7	6	2	19
34.2	-119.8	12.8	13.8	3	1	19
34.2	-76.9	15	16.9	8	0.5	3
33.7	-120.2	12.6	13.5	6	2.5	19
33.7	-119.1	12.7	14.9	1	1	8
33.4	-77.7	14.3	18.1	3	0.5	10
32.5	-118	13.3	15.6	3	1.5	13
32.4	-119.5	12.7	15.7	7	2	19
32	-69.5	16.7	21.4	5	3.5	11
31.9	-74.8	17.2	21	6	1	12
31.4	-80.9	13.4	14	2	0.5	11
30.1	-87.6	17.1	18.6	6	1	5
30	-80.5	20.7	22.6	5	0.5	11
29.2	-94.4	17.6	15.4	5	1	7
29.2	-88.2	21.5	22.4	7	1	5
28.9	-78.5	20.7	24.8	3	1	10
28.8	-86	20.7	22	5	1	6
28.5	-84.5	19	20.5	6	0.5	6
28.5	-80.2	21.6	22.3	6	0.5	11
27.9	-95.4	23.2	22.4	9	2.5	7
27.5	-71.5	19.3	22.9	6	2.5	9
27.5	-63	19.6	23	0	5	14
27	-96.7	22.8	23	5	1.5	6
26	-85.6	22.7	23.9	6	1	5
25.9	-89.7	22.4	22.5	5	0.5	6
25.8	-93.7	23.9	23.6	10	1.5	6
24.3	-162.1	22.3	24.1	10	4	15
23.8	-68.3	22.9	25.2	9	2.5	11
23.5	-154.1	23.4	23.7	7	4.5	16
22.2	-94	24.3	25.1	8	1.5	6
21.6	-58.6	24.8	26.3	3	1.5	8
21.1	-65	24.8	26.1	10	2.5	8
19.8	-84.9	26.1	26.8	9	1.5	5
19.3	-160.6	24.1	25.3	5	3	16
17.5	-152.4	24.2	24.7	8	3	16
16.6	-164.2	25.2	25.5	7	4	15
15.1	-67.5	27.4	28.2	10	1.5	5
14.9	-74.9	27.1	27.6	11	2	5
14.5	-53	26.5	27.4	8	1.5	6
41.1	-72.7	4.9	6.4	12	1.5	5
66	8.1	4.5	7.5	8.7	2.5	7
65.3	7.3	4.5	8.3	7.2	2.5	7
64.3	7.8	4.7	10.2	5.1	2	8
61.6	1.3	-9.99	10.2	8.2	3.5	7
61.3	-3.1	6	8.5	6.2	3	11
61.2	0.9	-9.99	8.5	6.7	3.5	8
61.2	1.1	-9.99	8.5	2.1	3.5	8
61.2	1.6	-9.99	8.5	6.2	3.5	8
61.1	1	-9.99	8.5	6.2	3.5	8
61	1.7	-9.99	8.5	4.1	3.5	7
60.6	1.6	-9.99	8.5	7.2	3.5	7
60.6	3.7	5.6	5.5	9.8	4	7
59.7	1.6	-9.99	5.5	7.7	3	7
59.6	2.2	4.1	7.5	10.3	3.5	7
59.5	1.5	-9.99	7.5	10.3	3.5	7
59.2	1.5	-9.99	7.5	8.2	4	7
59.1	-11.7	7.8	9.9	12.3	5.5	9
58.7	1.4	-9.99	9.9	9.8	3	8
58.4	1.9	-9.99	9.9	9.3	4	7
58	-0.3	-9.99	9.9	10.3	2.5	6
57.9	0	-9.99	9.9	9.8	2.5	6
57.9	1.8	-9.99	9.9	8.7	3	7
57.7	0.7	-9.99	7.1	11.3	3	6
57.7	0.9	-9.99	7.1	9.3	3	7
57.7	1.8	-9.99	7.1	9.8	3.5	7
57.6	1.1	-9.99	7.1	9.3	3	6
57.3	1.6	-9.99	7.1	8.2	3	6
57.3	2	-9.99	7.1	6.2	3	7
57.2	0.8	6.8	8.3	6.7	3	6
57	1.8	-9.99	8.3	6.7	3	6
57	1.9	-9.99	8.3	10.8	3	6
55	-145.7	6	5	23.2	6	12
55	-13.2	8.1	10.8	13.4	6	8
54.4	-132.4	6.5	6.8	4	3.5	15
54	0.7	-9.99	6.8	9.8	1	4
54	1.1	-9.99	6.8	8.2	1.5	4
53.9	-138.9	6.4	6.5	15	4	12
53.7	1.1	-9.99	6.5	7.7	1	4
53.6	-131.1	7.6	7.9	7	1	8
53.4	1.7	-9.99	7.9	8.2	1	4
53	2.1	-9.99	7.9	7.7	1	4
52.6	160.5	1.5	3.6	14.4	1	10
52.5	-132.7	6.8	8	7	4.5	14
52.4	-129.8	7.9	8.1	4	2	12
51.8	-131.2	7.2	8.1	4	4.5	14
51.4	-128.8	-9.99	8.1	2	3	16
51.4	-7.9	-9.99	8.1	10.3	3.5	7
51.3	-2.2	10	11	12.3	2.5	3
51.2	1.8	9.9	10.5	11.8	1	6
50.9	-136.1	7.2	6.8	13	4	14
50.9	-129.9	8.1	9.2	1	4	14
50.6	-131.9	7	8	8.7	4.5	15
50.4	0	10.5	10.9	12.9	1.5	8
50	-6	-9.99	10.9	11.8	3.5	9
49.9	-2.9	9.7	11.4	12.3	2	8
49.7	-127.9	8.2	9.1	6	3.5	16
48.4	-133.9	8.4	7.8	10	4	14
47.6	-90.4	-14.2	5	9.3	0.5	2
46.7	-48.7	1.3	2.6	19.5	4	12
46.4	-53.4	2.5	3.4	14	5.5	11
45.2	-5	12.3	13.4	9.8	4	8
45	-26.5	17	15.2	8.2	3.5	10
44.5	-63.4	-2.5	5.8	12	2	11
44.2	-57.1	1.2	4.9	16	6.5	11
43.4	7.8	11	12.8	0.5	0.1	5
42.5	-64	-2.8	12.4	12	3.5	10
42.3	-62	4.7	16.9	14	5.5	12
42.1	4.7	-9.99	16.9	7.7	2	6
41.1	-72.7	4.9	6.4	11	1.5	5
40.5	1.3	13.2	15	3.6	0.5	5
40.2	-17.9	14.5	16.2	9.3	3	7
40.2	-15.8	14.3	14.8	7.2	4.5	10
39.7	1.1	11	13	14.4	3	6
39.6	-16.9	15	15.4	8.2	4	10
38.6	-76.4	6.5	5.7	6	0.5	3
38.6	-53.8	13	21	22.1	7.5	10
38	-76.3	6.3	6.4	6	0.5	2
37.6	-76.3	7.1	6.7	5	0.5	2
35	129	5.6	13	8.7	1	5
31.4	-77.1	15	20	10.3	2	5
29	-80.2	22	22.8	4.6	0.5	2
28.8	130.9	15	21.7	4.6	2	4
28.8	130.9	15	21.7	4.6	2	4
26.7	-90.5	-9.99	21.7	5	1	6
25.9	-113.8	16	17	8.2	1.5	5
25.1	-46.3	23.7	25.2	5.7	1	6
23.7	127.9	20.5	22.5	7.2	1	6
23.7	127.9	20.5	22.5	7.2	1	6
23.6	132.8	19.5	25	7.7	1	3
23.6	132.8	19.5	25	7.7	1	3
23.6	-20	19	24	14.9	3	6
22.2	-87	24	25	8.7	2	5
22	61.5	21.8	27	7.2	1.5	4
20.4	-19.5	-9.99	27	14	5	6
19.8	38.9	25.1	26	6.2	1	2
19.1	118.7	26	24.6	12.3	2	5
19.1	118.7	26	24.6	12.3	2	5
19	66.9	-9.99	24.6	5	1	5
18.5	-66.1	25.1	27.4	3	1	6
18.5	-65.9	25	27	8.2	1.5	8
18.3	-64.8	26.7	27.2	8	1	5
17.9	-66.5	25.8	27.1	5	0.5	5
15.9	-57.5	25.9	26.9	9.3	2	7
15	68.9	-9.99	26.9	4	1.5	6
15	130.5	29	31	10.8	1	10
15	130.5	29	31	10.8	1	10
13.5	84	-9.99	31	5	1.5	6
8.2	73.3	27.7	27.8	2	1	6
8.1	85.5	-9.99	27.8	8	2	6
3.4	91.5	28.9	29.9	4.6	3	7
2.6	140.3	-9.99	29.9	5.1	1.5	5
2.2	104.9	-9.99	29.9	6.7	2	5
-0.3	0.8	-9.99	29.9	3.6	0.4	4
-5.2	112.2	28	29.3	7.2	0.5	4
-8.1	-34.5	-9.99	29.3	7	1.5	9
-14.6	83.3	27.5	27	9.3	2.5	5
-20	118.5	-9.99	31	0	0	0
-25.2	-44.9	-9.99	31	13	2	8
-33.1	-51.8	21.4	22.3	4	2	13
-33.8	151.3	23.6	22	18	2.5	5
-36.5	112.1	20.8	21.2	11.8	1.5	5
-36.5	112.1	20.8	21.2	11.8	1.5	5
-47.3	142.9	9.4	11.9	13.9	3	8
-47.3	142.9	9.4	11.9	13.9	3	8
44.1	-69	-0.2	5.3	6	0.5	6
44.1	-68.1	-0.3	8.4	6	1	6
43.8	-70	0.3	4.1	5	0.5	4
43.7	-69.4	2.3	8.9	9	1.5	5
43.5	-67.9	3	8.7	4	1.5	8
43.2	-70.4	1.6	7.1	9	1	5
42.5	-70.6	2.5	7.7	11	1	4
41.1	-72.7	4.9	6.4	12	1.5	5
41	-73.6	-9.99	6.4	8	0.5	3
28.9	-78.5	20.7	24.8	4	1	11
41.1	-72.7	5.2	6.4	11	1.5	6
41	-73.6	-9.99	6.4	9	0.5	3
41	-73.6	-9.99	6.4	9	0.5	3
60.6	-146.8	5.3	4.4	13	1.5	4
59.7	-143.4	5.9	6.6	14	4	10
59.5	-148	5.5	5.2	17	3.5	7
58.2	-138	6	6.7	10	3.5	13
57.9	-154.3	5	4.9	17	3.5	7
56.3	-147.9	5.6	4.6	14	4.5	9
53.9	-160.8	2.8	3.9	16	3.5	7
48.5	-124.7	4.8	8.2	3	3	16
46.2	-124.5	5.7	10.4	6	3.5	16
45.9	-125.8	7.2	8.9	6	4	16
44.6	-124.5	6.7	10.7	7	3.5	16
42.8	-124.8	8.9	10.9	5	3	15
42.6	-130.5	8.5	10.1	2	3.5	16
42.3	-70.7	2.6	7.7	11	0.5	4
41.9	-124.4	9	9.9	2	3	16
41.4	-70.2	4.3	5.3	9	0.5	3
40.8	-137.5	12.6	12.2	10	2.5	16
40.7	-124.6	9.6	11	1	3	16
40.4	-73.7	5.6	7.4	11	1	4
39.4	-124	10.3	11.5	3	2.5	17
38.2	-123.3	10.8	12.2	3	2.5	17
37.8	-122.8	10.5	11.7	1	2	19
37.4	-122.9	11	12	3	2.5	19
36.8	-122.5	11.1	12.7	4	2	17
35.7	-121.9	11.5	13.1	7	2	17
35	-121	12.1	12.6	4	2	17
34.3	-120.5	11.8	12.9	7	1	4
34.2	-119.8	12.9	13.7	2	1	19
34.2	-76.9	15.8	16.9	10	0.5	4
33.7	-120.2	12.3	13.5	7	2	19
33.7	-119.1	12.8	14.9	2	1	11
33.4	-77.7	16.3	18.2	8	0.5	3
32.5	-118	13.2	15.6	2	1.5	19
32.4	-119.5	12.7	15.7	5	2	19
32	-69.5	16.8	21.4	5	3	10
31.9	-74.8	17.7	21	7	1	11
31.4	-80.9	13.5	14	1	0.5	10
30.1	-87.6	17.7	18.6	5	0.5	6
30	-80.5	20.8	22.6	6	0.5	10
29.2	-94.4	17.6	15.2	6	1	5
29.2	-88.2	21.7	22.4	7	1	6
28.9	-78.5	20.7	24.8	6	1	11
28.8	-86	20.9	22	6	0.5	6
28.5	-84.5	19.6	20.5	3	0.5	5
28.5	-80.2	21.4	22.3	5	1	7
27.9	-95.4	23.2	22.5	8	2	6
27.5	-71.5	19.3	22.9	7	2.5	10
27.5	-63	19.7	23	0	5	14
27	-96.7	22.8	23	4	1.5	7
26	-85.6	22.8	23.9	6	1	6
25.9	-89.7	22.5	22.5	4	0.5	6
25.8	-93.7	24	23.6	9	1.5	6
24.3	-162.1	22.1	24.1	10	3.5	15
23.8	-68.3	22.7	25.2	8	2.5	10
23.5	-154.1	23.4	23.7	8	4.5	16
22.2	-94	24.3	25.1	8	1.5	6
21.6	-58.6	24.7	26.3	4	1.5	8
21.1	-65	24.9	26	10	2.5	7
19.8	-84.9	26.2	26.8	9	1.5	6
19.3	-160.6	24.6	25.2	6	3	16
17.5	-152.4	23.8	24.7	8	3	16
16.6	-164.2	25.3	25.5	7	3.5	13
16.3	-63.5	26.2	27.3	9	2	5
15.1	-67.5	27.3	28.2	10	2	5
14.9	-74.9	27	27.6	11	2.5	8
14.5	-53	26.7	27.4	8	1.5	6
14.2	-46	26.1	26.5	7	1.5	8
61.6	1.3	-9.99	26.5	8.2	3	7
61.2	0.9	-9.99	26.5	8.2	3	8
61.2	1.1	-9.99	26.5	6.7	3.5	8
61.2	1.6	-9.99	26.5	4.1	3.5	7
61.1	1	-9.99	26.5	6.7	3.5	8
61	1.7	-9.99	26.5	7.2	3.5	8
60.6	1.6	-9.99	26.5	6.2	3.5	8
59.7	1.6	-9.99	26.5	8.2	3.5	7
59.5	1.5	-9.99	26.5	9.3	3.5	7
59.2	1.5	-9.99	26.5	7.2	4	8
59.1	-11.7	8.1	9.9	12.3	5.5	9
58.7	1.4	-9.99	9.9	11.3	3	7
58	-0.3	-9.99	9.9	10.8	2.5	6
57.9	0	-9.99	9.9	10.3	2	6
57.9	1.8	-9.99	9.9	7.7	3	7
57.7	0.7	-9.99	9.9	10.8	3	6
57.7	0.9	-9.99	9.9	9.8	2.5	6
57.7	1.8	-9.99	9.9	9.3	3	6
57.6	1.1	-9.99	9.9	8.7	3	6
57.3	1.6	-9.99	9.9	8.7	3	6
57.3	2	-9.99	9.9	6.2	3	7
57.2	0.8	7	8.3	8.2	2.5	6
57	1.8	-9.99	8.3	6.7	2.5	5
57	1.9	-9.99	8.3	10.8	3	6
55	-13.2	8.5	10.7	13.9	6.5	9
54.4	-132.4	6.6	6.8	6	3	14
54	0.7	-9.99	6.8	11.3	1.5	4
54	1.1	-9.99	6.8	8.7	1.5	4
53.9	-138.9	6.7	6.5	15	4.5	11
53.7	1.1	-9.99	6.5	10.8	1	4
53.6	-131.1	7.6	7.9	8	1	8
53.4	1.7	-9.99	7.9	8.2	1	4
53	2.1	-9.99	7.9	7.2	1	4
53	-15.9	8.5	10.9	10.8	5	8
52.5	-132.7	6.8	8	8	4	13
52.4	-129.8	7.8	8	4	2	14
51.8	-131.2	7.2	8.4	4	4	14
51.4	-128.8	-9.99	8.4	6	3	14
51.4	-7.9	-9.99	8.4	8.2	3.5	7
51.2	1.8	9.8	10.6	11.3	1	6
50.9	-136.1	7.2	6.8	14	4	14
50.9	-129.9	8.2	9.3	2	4	14
50.4	0	10	10.9	10.8	1.5	7
50.1	-6.1	-9.99	10.9	11.3	3	8
50	-2.9	9.3	11.4	9.8	2	9
49.7	-127.9	8.1	8.9	5	4	14
48.4	-133.9	8.5	7.8	11	3.5	13
46.4	-53.4	2.5	3.4	15	6	11
45.2	-5	12.6	13.4	10.3	4	8
45.1	-26.1	17	15.3	8.2	3.5	8
44.5	-63.4	-2.6	5.7	12	2	7
44.2	-57.1	1.3	4.9	15	6.5	10
42.8	-125.8	-9.99	4.9	9.3	3.5	4
42.5	-64	-2.6	12.4	11	3.5	10
42.3	-62	-9.99	12.4	14	5.5	12
42.1	41	9	12	3.1	0.5	5
38.6	-76.4	6.6	5.7	4	0.4	3
38	-76.3	6.6	6.4	5	0.5	2
37.6	-76.3	7.5	6.6	5	0.5	2
31.1	-77.4	15	20	10.3	2	5
28.7	-157.9	21	21	15.4	1.5	11
26.9	-135.9	18	21	4.1	2	20
26.7	-90.5	-9.99	21	6	1	6
23.4	-82.5	21.5	26.2	11.8	2.5	3
21.9	-108.1	21	25.5	12.9	1.5	4
18.3	-64.8	26.4	27.2	8	1	5
17.9	-66.5	25.8	27	5	0.5	7
15.9	-57.5	25.6	26.9	8.7	2	7
-8.1	-34.5	-9.99	26.9	6	1.5	7
-8.9	-152.1	27	29	6.2	2.5	5
-11	78.8	-9.99	29	8.7	2.5	11
-23.1	75.1	25	28	8.7	2	8
-25.2	-44.9	-9.99	28	11	2	7
-64.1	-61.9	-9.99	28	3.6	0	0
59.6	2.2	4.8	7.5	10.8	3.5	8
44.1	-69	-0.5	5.4	6	0.5	6
44.1	-68.1	0	8.2	5	1	6
43.7	-69.4	2.3	8.9	8	1.5	5
43.5	-67.9	3.8	8.7	8	1.5	6
43.2	-70.4	1.6	7.3	9	1	4
42.5	-70.6	2.6	7.8	11	1	4
42.3	-65.9	5	8.4	10	3.5	8
60.6	3.7	5.5	5.4	9.8	3.5	8
41.1	-72.7	5.2	6.4	11	1.5	6
41	-73.6	-9.99	6.4	9	0.5	3
28.9	-78.5	20.8	24.8	5	1	10
41.1	-72.7	5.2	6.4	12	1.5	6
41.1	-72.7	5.2	6.4	12	1.5	6
41	-73.6	-9.99	6.4	10	0.5	4
60.6	-146.8	4.4	4.4	14	1.5	5
60.2	-146.8	4.8	5	16	3	7
59.7	-143.4	6.3	6.6	16	4.5	13
59.5	-148	5	5.3	18	3.5	7
58.2	-138	6	6.7	12	3.5	13
57.9	-154.3	4.6	4.9	16	2.5	7
56.3	-147.9	5.5	4.6	15	5	11
53.9	-160.8	2.9	3.9	13	4	8
48.5	-124.7	4.7	8.3	4	3	15
46.2	-124.5	5.6	10.4	7	3	16
45.9	-125.8	7.3	8.9	5	4	16
44.6	-124.5	6.4	10.7	8	3.5	16
42.8	-124.8	8.8	11	5	3	17
42.6	-130.5	8.6	10	3	3.5	15
42.3	-70.7	3.1	7.7	12	0.5	4
41.9	-124.4	8.8	10.2	1	2.5	16
41.4	-70.2	4	5.3	12	1	4
40.8	-137.5	12.7	12.2	10	2.5	15
40.7	-124.6	9.4	11	3	3.5	16
40.4	-73.7	5.8	7.3	11	1	5
39.4	-124	10	11.5	2	3	16
38.2	-123.3	10.9	12.2	3	3	17
37.8	-122.8	10.6	11.6	2	1.5	17
37.4	-122.9	11	11.9	3	2.5	19
36.8	-122.5	11	12.6	1	2.5	17
35.7	-121.9	11.5	13.1	6	2.5	19
35	-121	11.9	12.6	7	2	17
34.3	-120.5	11.6	12.9	5	1	8
34.2	-119.8	12.8	13.6	0	1	19
34.2	-76.9	15.8	16.8	9	1	4
33.7	-120.2	12.2	13.5	6	2	17
33.7	-119.1	12.8	14.9	3	1	10
33.4	-77.7	16.6	17.9	9	0.5	3
32.5	-118	13.1	15.6	2	1.5	19
32.4	-119.5	12.6	15.7	4	2.5	19
32	-69.5	16.9	21.4	7	3	11
31.9	-74.8	17.8	20.9	7	1	10
31.4	-80.9	13.7	14	1	0.5	11
30.1	-87.6	19.1	18.6	4	0.5	6
30	-80.5	20.9	22.6	6	0.5	11
29.2	-94.4	17.7	15.1	6	1	5
29.2	-88.2	21.7	22.4	9	1	6
28.9	-78.5	20.9	24.8	5	1	12
28.8	-86	20.9	22	5	0.5	5
28.5	-84.5	19.8	20.5	4	0.5	5
28.5	-80.2	21.5	22.3	5	1	11
27.9	-95.4	23.3	22.5	9	2	7
27.5	-71.5	19.4	22.9	6	2.5	11
27.5	-63	19.8	23	0	4.5	15
27	-96.7	22.8	23	4	1.5	7
26	-85.6	22.8	23.9	4	1	6
25.9	-89.7	22.8	22.5	5	1	6
25.8	-93.7	23.7	23.6	9	1.5	6
24.3	-162.1	21.9	24.1	10	3.5	16
23.8	-68.3	22.9	25.2	8	2.5	12
23.5	-154.1	23.5	23.6	8	4	16
22.2	-94	24.4	25.1	7	1	5
21.6	-58.6	24.7	26.3	4	1	8
21.1	-65	24.6	26	10	3	8
19.8	-84.9	26.1	26.8	9	2	8
19.3	-160.6	22.8	25.2	7	3	15
17.5	-152.4	23.7	24.7	8	2.5	16
16.6	-164.2	24.9	25.5	8	3.5	14
16.3	-63.5	26.3	27.3	9	2	6
15.1	-67.5	27.2	28.2	8	1.5	6
14.9	-74.9	27	27.6	11	2	6
14.5	-53	26.3	27.4	7	1.5	6
14.2	-46	26	26.4	7	2	13
41.1	-72.7	5.2	6.4	12	1.5	6
61.6	1.3	-9.99	6.4	5.1	3.5	8
61.2	0.9	-9.99	6.4	6.2	3	8
61.2	1.1	-9.99	6.4	7.7	3.5	8
61.2	1.6	-9.99	6.4	6.7	3.5	8
61.1	1	-9.99	6.4	5.7	3.5	8
61	1.7	-9.99	6.4	7.2	3.5	8
60.6	1.6	-9.99	6.4	6.7	3.5	7
59.7	1.6	-9.99	6.4	10.3	3.5	7
59.5	1.5	-9.99	6.4	8.7	3.5	7
59.2	1.5	-9.99	6.4	5.1	3.5	7
59.1	-11.7	8.1	9.9	14.9	5.5	8
58.7	1.4	-9.99	9.9	9.8	3	7
58	-0.3	-9.99	9.9	8.7	2.5	6
57.9	0	-9.99	9.9	9.3	2.5	6
57.9	1.8	-9.99	9.9	8.2	3	7
57.7	0.7	-9.99	9.9	10.8	3	7
57.7	0.9	-9.99	9.9	9.8	2.5	7
57.7	1.8	-9.99	9.9	9.8	3	6
57.6	1.1	-9.99	9.9	9.3	2.5	6
57.3	1.6	-9.99	9.9	8.7	3	6
57.3	2	-9.99	9.9	6.2	3	7
57.2	0.8	7.2	8.3	9.8	3	6
57	1.8	-9.99	8.3	7.2	3	6
57	1.9	-9.99	8.3	10.3	3	6
55	-13.2	8.6	10.7	12.3	5.5	8
54.4	-132.4	6.8	6.8	7	3	14
54	0.7	-9.99	6.8	11.3	1.5	4
54	1.1	-9.99	6.8	7.7	1.5	4
53.9	-138.9	6.9	6.5	16	4	8
53.7	1.1	-9.99	6.5	10.3	1	4
53.6	-131.1	7.4	8	9	1	8
53.4	1.7	-9.99	8	8.7	1	4
53	2.1	-9.99	8	8.7	1	4
53	-15.9	8.5	10.9	9.8	5	9
52.5	-132.7	6.8	8.1	9	4	14
52.4	-129.8	7.8	7.9	3	2	15
51.4	-128.8	-9.99	7.9	4	3	15
51.4	-7.9	-9.99	7.9	10.8	3.5	7
51.2	1.8	9.6	10.7	10.3	0.5	6
50.9	-129.9	8	9	2	4	16
50.4	0	8.9	10.8	14.4	1	6
50.1	-6.1	-9.99	10.8	13.9	3	8
49.9	-2.9	8.7	11.3	15.4	2	8
48.4	-133.9	8.7	7.8	10	3.5	12
46.4	-53.4	2.3	3.4	16	6	12
45.2	-25.8	15.5	15.3	8.2	5.5	5
45.2	-5	12.5	13.3	10.3	4	8
44.5	-63.4	-3	5.7	11	2	6
44.2	-57.1	1.3	4.9	15	6.5	10
42.5	-125.8	-9.99	4.9	9.3	3.5	4
42.5	-64	-1.7	12.3	12	3	10
41.1	-72.7	5.2	6.4	12	1.5	6
38	-76.3	6.7	6.4	6	0.5	2
37.6	-76.3	7.7	6.6	4	0.4	2
35.9	16	17.5	15.9	2	0	0
34.6	21	14	18	10.3	1	2
33.3	135.8	8	21.6	4.6	0.5	4
26.7	-90.5	-9.99	21.6	5	1	5
25	-76	-9.99	21.6	15.9	2	4
21.7	-56.9	24	26.5	4.1	1.5	10
21.4	-86.6	-9.99	26.5	12.9	1.5	3
18.3	-64.8	26.6	27.2	8	1	5
17.9	-66.5	25.8	27	5	0.5	8
15.9	-57.5	25.7	26.7	8.2	1.5	7
15.4	-17.7	22.6	22	10.3	2	6
13.5	-70.4	27	29	15.4	2	5
-8.1	-34.5	-9.99	29	5	1.5	8
-18.6	-21.9	23.8	24	9.3	1.5	5
-31.9	153.3	25	26	15.9	3	6
-33.8	151.3	23.4	22	18	3	6
-42.9	-64.5	-9.99	15	15.4	1	10
-64.3	-61.9	-9.99	15	1	0	0
59.6	2.2	4.6	7.5	9.8	3.5	7
44.1	-69	-0.5	5.5	5	0.5	5
44.1	-68.1	0.3	8.1	6	1	6
43.7	-69.4	2.6	8.9	9	1.5	5
43.5	-67.9	4	8.6	9	1.5	6
43.2	-70.4	1.5	7.3	10	1	4
42.5	-70.6	2.9	7.8	10	1	4
42.3	-65.9	4.9	8.5	10	3	8
60.6	3.7	5.2	5.3	9.8	3.5	7
41	-73.6	-9.99	5.3	10	0.5	4
41	-73.6	-9.99	5.3	10	0.5	4
28.9	-78.5	20.9	24.8	4	1.5	11
41.1	-72.7	5.2	6.4	12	1.5	6
41.1	-72.7	5.2	6.4	12	1.5	6
41	-73.6	-9.99	6.4	10	0.5	4
41	-73.6	-9.99	6.4	9	0.5	4
60.6	-146.8	4.7	4.4	14	1.5	5
59.7	-143.4	6.2	6.6	17	4	12
59.5	-148	4.9	5.3	18	4	8
58.2	-138	5.6	6.7	13	2.5	11
57.9	-154.3	4.2	4.9	16	2.5	7
56.3	-147.9	5.4	4.6	14	5.5	11
53.9	-160.8	3.4	3.9	14	4.5	8
48.5	-124.7	4.5	8.3	4	3	16
46.2	-124.5	5.6	10.5	8	3.5	15
45.9	-125.8	7.1	8.9	7	3.5	14
44.6	-124.5	6.6	10.7	7	3.5	16
42.8	-124.8	8.9	11	4	3	17
42.6	-130.5	8.6	10	3	3.5	15
42.3	-70.7	3.2	7.7	11	1	4
41.9	-124.4	8.8	10.4	2	3.5	15
41.4	-70.2	4.2	5.3	10	1	4
40.8	-137.5	12.8	12.2	10	2.5	15
40.7	-124.6	9.3	11	1	3	16
40.4	-73.7	5.9	7.2	9	1	4
39.4	-124	9.6	11.4	0	3.5	16
38.2	-123.3	10.9	12.2	4	2.5	16
37.8	-122.8	10.7	11.6	2	2	17
37.4	-122.9	11	11.9	2	2.5	17
36.8	-122.5	11.1	12.5	4	2	17
35.7	-121.9	11.6	13.1	6	2	17
35	-121	11.8	12.6	7	2	17
34.3	-120.5	11.9	12.9	6	1	17
34.2	-119.8	12.4	13.5	1	1	19
34.2	-76.9	15.6	16.8	10	1	4
33.7	-120.2	12.2	13.4	6	2.5	19
33.7	-119.1	12.8	14.8	3	1	19
33.4	-77.7	16.7	17.9	10	1	3
32.5	-118	12.9	15.6	1	1.5	19
32.4	-119.5	12.7	15.7	4	2	19
32	-69.5	17	21.4	6	2.5	11
31.9	-74.8	18.2	20.9	8	1	4
31.4	-80.9	13.6	13.9	1	0.5	11
30.1	-87.6	19.7	18.7	5	0.5	6
30	-80.5	20.9	22.6	5	0.5	11
29.2	-94.4	17.9	15.1	6	1	5
29.2	-88.2	21.7	22.3	9	1	6
28.9	-78.5	21	24.8	4	1	13
28.8	-86	21	22	6	1	5
28.5	-84.5	19.3	20.5	5	0.5	5
28.5	-80.2	21.5	22.3	5	1	11
27.9	-95.4	23.2	22.4	10	2	7
27.5	-71.5	19.3	22.9	4	2.5	11
27.5	-63	19.6	23	0	5.5	14
27	-96.7	22.8	23	4	1.5	7
26	-85.6	23.1	23.9	6	0.5	6
25.9	-89.7	22.8	22.5	5	0.5	6
25.8	-93.7	23.9	23.6	10	1.5	6
24.3	-162.1	21.7	24.1	11	3.5	15
23.8	-68.3	23.1	25.2	9	2.5	12
23.5	-154.1	23.4	23.6	7	4	16
22.2	-94	24.3	25.1	6	1	5
21.6	-58.6	24	26.2	4	1.5	8
21.1	-65	24.7	26	10	2.5	8
19.8	-84.9	26.1	26.8	9	1.5	7
19.3	-160.6	22.5	25.2	6	3	15
17.5	-152.4	23.9	24.7	7	3	15
16.6	-164.2	25.2	25.5	8	4	15
16.3	-63.5	26.5	27.3	11	1.5	5
15.1	-67.5	27.1	28.2	8	1.5	6
14.9	-74.9	26.9	27.6	10	2.5	8
14.5	-53	26.5	27.5	7	1.5	5
14.2	-46	25.9	26.4	6	2	12
41.1	-72.7	5.1	6.4	12	1.5	6
70.6	23.5	1.5	7	11.3	0.5	7
69.6	35.2	-1	1	12	1.5	10
66	8.1	4.7	7.5	7.7	2.5	7
65.3	7.3	4.6	8.3	7.2	2.5	7
64.3	7.8	5.1	10.2	5.1	2	8
61.6	1.3	-9.99	10.2	5.7	3.5	8
61.4	1.4	-9.99	10.2	11.3	3	8
61.2	0.9	-9.99	10.2	7.2	3	7
61.2	1.1	-9.99	10.2	6.7	3	7
61.2	1.6	-9.99	10.2	4.6	3	7
61.1	1	-9.99	10.2	6.7	3.5	7
61	1.7	-9.99	10.2	7.2	3	7
60.6	1.6	-9.99	10.2	6.2	2.5	7
60.6	3.7	5.2	5.1	8.7	3	7
60.6	4.8	5.5	8.3	6.2	0.5	3
