Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
29.2	-94.4	14.9	13.9	7	0.5	4
28.9	-78.5	17.4	23.4	4	1	7
28.8	-86	13.9	19.6	4	0.5	5
28.5	-84.5	14	18.6	4	0.5	6
27.5	-71.5	20.8	21.8	5	2	9
27.5	-63	23.2	23.6	8	1.5	5
27	-96.7	19.5	18.3	6	1.5	5
26	-85.6	19.3	25.9	6	0.5	6
25.9	-89.7	20	21.3	6	0.5	6
24.3	-162.1	20.5	22.7	8	5.5	15
23.9	-70.9	23.1	24.8	9	2	7
23.6	-153.9	23	23.9	6	3.5	17
23.5	-154.1	22.6	24	5	3.5	17
22	-94	-9.99	24	9	1.5	7
21.7	-58.7	22.6	25.5	7	1.5	11
21	-65	25	26.6	6	1.5	11
19.9	-85.1	25.2	26.7	11	2.5	8
19.1	-160.7	23.6	25.8	8	2	15
17.1	-157.8	25	25.2	4	2	19
16.8	-81.5	27.1	27.1	10	1.5	6
16.5	-63.5	26.8	27.3	8	1.5	6
14.5	-53	25.8	27	9	2	6
14.4	-46	22.4	26.2	7	2.5	12
73.5	34.3	-9.99	26.2	6	0.5	2
73.3	33.5	-9.99	26.2	7	1	3
71.4	21.7	-9.99	26.2	12	3.5	6
65.3	7.3	-9.99	26.2	13.9	5.5	8
65.1	6.5	2.5	11.2	15	4.5	10
65	10	6	8.3	17	2.5	7
64.3	7.8	3.8	8.3	9.8	5.5	8
63.5	-0.7	4	6	19	4	10
63.1	7.5	-9.99	6	6.2	1	10
62.6	4.3	5.1	6.9	20	5.5	13
61.6	1.3	-9.99	6.9	14.4	6	7
61.2	1.1	-9.99	6.9	14.4	4.5	8
61.1	1	-9.99	6.9	15.9	5	7
61	1.7	-9.99	6.9	14.9	5	7
60.9	-146.8	-9.99	6.9	18.5	1	5
60.6	3.7	-9.99	6.9	13.4	4.5	7
60.6	-4.9	4.1	8.9	1	5	8
59.6	2.2	3.6	7.1	11.8	4	8
59.5	1.5	-9.99	7.1	12.9	4	8
58.6	-24.1	-9.99	7.1	3.1	2.5	7
58.4	1.9	-9.99	7.1	15.9	3.5	7
58.3	0.9	-9.99	7.1	18.5	6	6
57.7	1.4	-9.99	7.1	17.5	4	7
57.6	2.4	6.6	7.5	20.6	6	6
57.4	155.1	-6	0.1	15	2.5	4
57.2	0.8	-9.99	0.1	14.4	4	6
57.1	1	-9.99	0.1	18	3	6
57	2	-9.99	0.1	21.6	3.5	6
56.3	2.2	-9.99	0.1	12.3	3	7
55.4	-12.2	8.6	10.9	11.8	3.5	7
54.5	-155.8	4	4	11.8	3	15
54.5	-140.2	5.6	6.7	18	4.5	10
54.4	-132.4	11.2	6.4	16	2.5	6
53.9	-174.1	-2	5	20.6	7	16
53.9	-138.9	6.8	6	15	6.5	11
53.8	-128.8	1.1	5.4	9	0.5	3
53.6	-160.9	-9.99	5.4	12.9	3	4
53.6	-131.1	6.9	7.2	16	2.5	7
53.5	-136.5	6.7	5.6	25.2	4	7
53.5	-5.4	8.7	8.5	8.7	1	4
53.4	1.7	-9.99	8.5	8.2	1.5	4
53.1	2.8	-9.99	8.5	10.8	2	4
53.1	-42	6.5	4.7	7.7	2	12
53.1	-15.9	10.9	11.1	9.8	3	7
53	2.1	-9.99	11.1	12.9	1.5	4
52.7	3.5	5.5	6.4	11.3	3.5	7
52.5	-142.3	6.5	6	7.7	4	9
52.5	-132.7	7.4	7.8	16	4.5	8
52.4	-4.7	9.1	7.4	7.7	2	5
51.8	-131.2	8	8.2	15	3	7
51.6	-5.1	8.6	7.3	9.3	2	7
51.4	2	4	7.2	13.9	1	5
51.4	2.6	5.5	7	14	3	5
51.4	-128.8	7.5	8.3	13	2.5	5
51.4	-7.9	-9.99	8.3	10.8	2	6
51.3	2.9	6	6	13.4	2	9
51.2	-10.5	11.2	10.9	9.3	3	6
51.1	1.8	3.9	7.7	12.9	1	6
50.9	-136.1	8.3	7.6	17	5.5	10
50.9	-132.6	-9.99	7.6	21.6	3	6
50.9	-129.9	8.2	8.2	14	3	6
50.7	-26.6	10.8	11	7.7	1.5	9
50.4	0	5.8	8.6	14.4	0.5	6
50.4	-131.6	-9.99	8.6	12.3	4	6
50.3	-0.9	6.5	6.2	8.7	1	6
50.2	-1.5	-9.99	6.2	9	2.5	10
50.1	-6.1	9.2	9.4	8.2	2	11
49.9	-2.9	8	9	13.4	1.5	11
49.7	-127.9	8.6	9.5	12	2.5	10
49.6	-163.4	-9.99	9.5	12.3	4	4
49.1	-27.7	11	16	4.6	1	10
48.8	-126	7.8	9.6	8	2	11
48.4	-133.9	9.1	8.5	18	6	10
48.4	-7.5	-9.99	8.5	5.1	0.5	3
48.2	-125.2	-9.99	8.5	5.7	2.5	4
48	-14.4	11	15	8.2	2.5	10
47.5	-8.4	9.2	12	8.2	2.5	8
47.2	-7.9	11	12	8.2	2	7
46.9	-31.4	15	15	12.3	4.5	6
46.7	-48.7	4.3	0.5	26.8	1.5	7
46.7	-48	3.8	0.2	22.1	1.5	4
46.4	-53.4	-9.99	0.2	3	5	14
46.4	-48.4	4.1	0.6	18	1.5	4
46.4	-7.6	14.5	12.2	8.2	0.5	4
46	-132.9	9.5	15	13.9	5	5
45.7	-8	11	10	12.9	2.5	10
45.2	-5	6.7	12.2	5.7	2.5	7
44.8	-8.9	9.5	12.6	13.4	4	5
44.5	-63.4	2.8	2.3	6	3	12
44.4	-9	11	12	15.4	3	10
44.3	-53.6	5	4	2	5	14
44.2	-57.1	-9.99	3.2	2	4	11
43.9	-60.2	4.6	3.6	3.6	3.5	10
43.4	7.8	10.5	12.8	7.2	1.5	5
43	-58	8.1	10.2	4	4	12
42.9	-51.5	6	2.8	9	5	12
42.6	-43.2	16	14	9.8	2	3
42.5	15.9	6.2	13	16	2	5
42.5	-64	4.7	4.1	4	3	12
42.2	-62	6	11	5	4	12
41.8	16.8	9.5	10.5	8.7	1	6
41.7	-40.7	-9.99	10.5	10.8	2.5	10
41.5	17	11.5	11.5	2.6	1.5	6
41.3	-125.9	10.6	12.2	4.6	2	12
41.2	-58.1	12	14.1	4.1	3	5
41.1	-72.7	-9.99	14.1	8	0.5	2
41	154.2	4.1	11.2	9.3	3	10
41	154.2	4.1	11.2	9.3	3	10
40.8	-35.6	16	15.4	9.3	3	6
40.5	-125.3	-9.99	15.4	4.6	2.5	18
40	-178	9	9.8	10	3.5	12
39.7	-66.6	-9.99	9.8	6	2	6
39.7	-20.4	12.9	14.6	9.8	2	6
39.6	-64.1	11.9	17.3	3.6	2	12
39.4	-25.2	16	17	12.3	2.5	12
39	-9.8	12	15	17	2	5
38.8	-18.9	14.2	16	12.3	4	5
38.7	-22.3	15	15	13.9	2.5	4
38.5	-10	12.6	15	11.3	3	7
38.3	3	13	12	17	2	6
38.2	-68.3	12	12	14.4	4	5
38.2	-9.8	11.9	17	13.9	3	8
38.1	-44	18.5	17	13.9	3.5	8
37.7	-13.3	13.5	14.5	6.7	3.5	4
37.6	-74	4	11	9.3	1	5
37.5	-70.1	13	21	13.9	3	10
37.4	5.6	15	15.8	3.1	3	8
37.4	12.4	15.7	15	2.6	1.5	6
37.3	142.6	9	7	9.8	1.5	5
37.3	-123.2	-9.99	7	7.2	1	6
37	-67.4	17	22	11.8	4	6
36.6	-124.2	13.3	12.2	4.6	2	6
36.5	-130.5	16	14.1	8.2	1.5	13
36.5	-130.5	16	14.1	8.2	1.5	13
36.3	-130.3	15	15	9.3	2	3
36.2	-26.1	16	17.4	15.9	2	6
36	20.2	14	11	12.9	3.5	5
35.9	16.1	16.7	15.3	7.7	3	9
35.7	141.2	15	8	20.6	2	3
35.7	-69.6	13	18.5	14.9	2.5	5
35.6	-61	17	19	12.3	1.5	8
34.4	-145.8	16.7	16.7	9.3	4	9
34.3	22.2	15	17.5	13.4	3	6
34	-74.8	10	23	9.8	1.5	7
33.9	-178.5	13.1	16.3	11.8	3	16
33.8	-48.3	17	19	8.2	4	15
32.7	-69.7	-9.99	19	15.4	6.5	8
32.2	-39	20	20	13.9	3	12
31.8	31.7	15	17	16	2	4
31.7	-41.6	-9.99	17	14	4.5	7
31.4	-67	20.5	20	12.9	3	6
30.7	146.6	15	19	3.1	3.5	7
30.4	122.5	8.5	8.3	5.1	1	2
30.3	-56.8	21	21	10.3	2.5	8
30.2	-29.5	15	20.4	6.7	2	15
30.1	-166.6	14.2	17.1	13.4	5.5	11
30	-25.5	19.4	21	17	5	8
29.7	122.4	10.8	10.3	3	0.4	5
29	-70.8	20	21.7	7.2	4.5	7
28.6	123.4	14.8	16	7.7	1.5	3
28.6	-39.3	-9.99	16	12.9	5.5	13
28.4	-178.9	17	19.3	10.8	2.5	12
28.4	-178.9	17	19.3	10.8	2.5	12
28.2	-45	18.8	23	14.4	4	6
27.7	-134.8	-9.99	23	4.6	2.5	12
27.5	-91.6	-9.99	23	4.6	1	16
27.4	-91.5	-9.99	23	10.3	1.5	3
27.4	-33.4	-9.99	23	15.4	5	12
27.2	-140.4	21	22	6.7	0.5	6
27.1	-65.1	-9.99	22	8.7	2	3
26.9	133.2	18.5	22	5.1	1	5
26.8	-76.2	22.2	21.1	4.6	2	8
26.7	-32.7	-9.99	21.1	10.3	2.5	10
26.6	-25.8	-9.99	21.1	10	2	3
26.5	-90.5	23	22.2	10.8	0.5	4
26.1	-70	24	22	10.8	2	6
26	135	17.5	23	7.2	1	4
26	135	17.5	23	7.2	1	4
25.6	-36.1	-9.99	24.9	12.3	4.5	17
25.4	56.7	19	24	15.4	4.5	8
25.3	-42.4	21	23	15.4	5	10
25.2	-75.9	22	23	5.1	1.5	8
24.9	-142.7	-9.99	23	7.2	2.5	5
24.7	36.1	-9.99	23	7.2	2.5	8
24.6	135.2	20	25	6.7	2.5	10
24.5	-66.8	24.8	24.5	2	1.5	9
24.2	135.5	19.9	22.6	6.2	1	4
24.1	-48.7	-9.99	22.6	10.8	2.5	10
23.9	-114	19.2	20	9.8	1	3
23.5	-82.9	-9.99	20	12.3	2	5
23.4	121.8	21.2	24	8	1	2
22.8	-152.5	23.9	20.6	12.3	2	4
22.6	-70.7	26.7	25	4.6	2.5	10
22.3	115.4	19.4	21.6	5.1	1	2
20.8	-16.9	24.2	19.1	0	0	0
20.1	-25	21.7	22	6	1	8
20	-44.8	23.5	25.6	10.3	2.5	7
19.5	-74.2	-9.99	25.6	11.3	2.5	4
19.3	-62.2	27.4	27	10	2	7
19	-55.5	27	26.4	9.8	2	14
18.5	-105.9	-9.99	25	3.6	0.4	11
18.5	-67.9	28.3	27	12	2	6
18.2	-64.9	25	25	1.5	1	4
17.5	113.5	23.9	26	7.7	2	7
16.8	-66	27.5	29	9.3	2.5	7
16.5	56.5	25	26	2.6	0.3	4
16	-75.1	26.5	30.5	9.8	3	5
16	-54.7	-9.99	30.5	10.3	2	5
15.8	125.5	-9.99	30.5	8.2	1	3
15.8	-83.9	-9.99	30.5	10	1.5	5
15.6	-88.6	28	26	6.7	1	3
15	132.7	25.7	26.6	5.7	2	6
15	137	26	27.3	12.3	2.5	7
14.6	-56.2	26.1	26.8	8.7	2.5	8
13.9	61.8	25	25.5	7.7	1	3
13.7	57.5	23	25	6.7	4	8
13.4	110.5	-9.99	25	4.1	1	12
12.7	-91.7	30	27	7.2	2	6
12.4	64.7	27	26.9	8.7	1.5	4
12.1	-65.3	27	28	5.1	0.5	2
11.7	111.8	26.5	26	10.3	1.5	4
11.4	-61.8	26	29	6.7	1.5	3
11	-52.9	26.9	28	7.7	2	8
10.2	-16.8	25	25	2.1	0.2	3
10	-83	-9.99	25	3	1	8
9.5	124.7	25.5	26	6.7	1.5	8
9.4	-16	25.8	30	3.1	0	0
9.2	109.7	26.5	26	9	1	4
7.9	63.4	-9.99	26	8.7	1.5	6
6.5	162	27	27.1	9.3	1.5	10
6.5	-27	28	26	4	1.5	4
6.3	108.3	24.8	27	6.7	1.5	5
6.1	93	-9.99	27	9.8	2.5	10
6.1	-80.8	28.5	28	11.3	3	6
5.8	85.1	27	28	12.3	1.5	4
5.2	-49.6	28	28	7.7	2.5	6
4.8	-80.1	-9.99	28	10.3	2	11
2.8	119.4	26.4	27	5.7	0.5	3
0.6	-38.3	-9.99	27	4.1	1.5	8
0	-29.5	-9.99	27	11	1.5	4
-0.2	67.9	24	29	6.2	1	12
-2.4	6.3	27.1	28.5	4.1	1	5
-3.7	81.7	28	29.8	4.6	1	9
-4.6	-35.2	-9.99	29.8	7.2	1.5	8
-5.6	79.1	27	29.3	2.6	1	3
-5.6	-96.8	25	25.4	6.7	2	13
-6	115.6	27	30	9.3	1.5	14
-6.4	78.9	28	29	0	0	0
-6.5	-30.7	28.5	28.3	7.7	1	7
-8	150.3	27.2	30	4.6	0.5	2
-9.1	-171	29.9	30.2	13.4	3.5	13
-9.8	115.5	-9.99	30.2	1	0	0
-10.8	136.6	28.2	28.9	15.4	4	8
-13.3	-35.2	30.7	30	8.7	1	4
-15.1	63	30	26	6.7	2	6
-15.2	160	26.8	28.4	5.1	1.5	6
-15.2	160	26.8	28.4	5.1	1.5	6
-15.4	8.7	23	25.5	9	1.5	6
-16	72.3	-9.99	25.5	9.8	2	8
-17.1	63.5	29	29.1	5.7	2	8
-18.3	63.2	-9.99	29.1	8	1	4
-18.7	161.9	27	28	2.6	0.5	3
-18.7	-166.4	-9.99	28	12.9	5	6
-19.7	55.7	-9.99	28	10.8	1.5	3
-21.3	-157.6	26.6	27	10.3	2	9
-21.7	-11.3	-9.99	27	2	2	6
-21.9	55.1	26	27.7	9	2	10
-25.2	-73.5	21	20.5	4.6	2	12
-26.1	39.3	27	29	1	0.5	6
-26.3	59.6	25.7	26	10.3	3	7
-31.4	-50.6	26	21	7.2	2.5	7
-34.5	-81.4	20	18	6.7	2	7
-34.6	43.6	23	20.8	9.3	2.5	5
-34.9	174.2	20	20.8	8.7	2.5	7
-38.5	-57.7	20	14	12.9	2	3
-51.9	-48.4	10.2	6.3	10	1.5	6
-64.2	-62.9	5.4	2.2	1	2	7
44.1	-69	5.8	3.5	3	1	11
44.1	-68.1	3.8	4.9	4	2.5	11
43.7	-69.4	3.4	4	3	2	11
43.5	-67.9	4.7	5.1	3	2	11
43.2	-70.4	4.4	4.6	4	1.5	11
42.5	-70.6	-9.99	4.6	6	1.5	11
42.3	-65.9	4.5	4.3	6	3	11
41.1	-72.7	-9.99	4.3	8	0.5	2
28.9	-78.5	17.4	23.4	3	1	7
41.1	-72.7	-9.99	23.4	9	0.5	3
41.1	-72.7	-9.99	23.4	9	0.5	3
60.6	-146.8	-9.99	5	4	0.5	11
60.2	-146.8	3.6	4.9	12	2	10
59.7	-143.4	5.8	6.6	14	3	7
58.2	-138	6.5	5.7	15	3	6
56.3	-148	4.2	4.3	15	3.5	7
55.9	-142.6	3.7	4.7	17	4	10
55	-172	-2.6	3.1	15	3.5	9
53.9	-160.8	2.9	4.4	15	3.5	13
52.7	-155	3.7	3.9	10	3	7
46.1	-124.5	7.8	10	6	2	11
45.9	-125.8	9	9.5	4	2	11
44.6	-124.5	8	11.2	4	2	9
44.3	-67.3	4.6	5.8	3	2	11
43.2	-69.1	5.1	5.5	3	1.5	13
42.7	-124.8	10.3	11.6	2	1.5	11
42.3	-70.7	4.2	4.5	5	0.5	11
41.9	-124.4	9.9	10.7	3	2	10
41.4	-70.2	2.4	4	8	0.5	3
41.3	-69.3	-9.99	4	7	1.5	10
40.7	-124.6	9.5	11.8	1	1.5	11
40.4	-73.7	3.1	4.7	11	0.5	4
40.3	-73.2	3.4	6.1	8	1	5
39.6	-72.6	3.3	9.1	9	1.5	6
39.2	-124	10.6	11.9	2	2	11
38.5	-74.7	3.8	5.4	6	0.5	11
38.2	-123.3	11.2	12.4	1	2	11
37.4	-122.9	-9.99	12.4	4	2	11
36.8	-122.4	-9.99	13.4	7	1.5	11
36.6	-74.8	4.7	10.9	6	1	5
35	-75.4	6.7	20.1	5	1	8
34.7	-121	13.3	13.4	6	2	11
34.3	-120.5	15.2	13.9	6	1.5	11
34.2	-119.8	14.5	14.7	1	1	12
33.7	-119.1	14.4	14.7	3	1.5	12
33.4	-77.7	7	15.5	2	0.5	7
32.5	-118	15.1	15.8	4	1.5	12
32.5	-79.1	8.7	18.5	2	0.5	4
32.4	-119.5	-9.99	18.5	5	2	12
32.2	-53.4	17.2	19.2	8	2.5	12
31.4	-80.9	9.4	11.1	3	0.4	3
30.1	-87.6	10.1	15.8	3	0.5	4
30	-80.5	12.6	19.8	4	0.5	5
29.2	-94.4	14.9	14	7	0.5	4
28.9	-78.5	17.4	23.4	4	1	7
28.8	-86	14	19.6	4	0.5	5
28.5	-84.5	13.8	18.6	4	0.5	6
27.5	-71.5	20.7	21.7	5	2	10
27.5	-63	21	23.6	6	1.5	5
27	-96.7	19.5	18.3	7	1.5	5
26	-85.6	19.4	25.9	5	0.5	5
25.9	-89.7	20	21.4	7	0.5	4
24.3	-162.1	20.6	22.7	8	6	14
23.9	-70.9	23	24.8	9	2	8
23.6	-153.9	23	23.9	5	3.5	17
23.5	-154.1	23.2	23.9	6	4	16
22	-94	-9.99	23.9	9	1.5	6
21.7	-58.7	23.2	25.5	6	2	11
21	-65	24.6	26.6	8	1.5	8
19.9	-85.1	25.2	26.8	10	2	7
19.1	-160.7	23.8	25.8	7	2	15
17.1	-157.8	25.2	25.2	4	2	17
16.8	-81.5	27.2	27.1	10	1.5	6
16.5	-63.5	26.7	27.4	8	1.5	5
14.5	-53	25.8	27	9	2.5	5
14.4	-46	22.5	26.2	7	2.5	12
61.6	1.3	-9.99	26.2	14.4	6.5	7
61.2	1.1	-9.99	26.2	13.9	4.5	7
61.1	1	-9.99	26.2	13.9	5.5	8
61	1.7	-9.99	26.2	15.4	5	8
60.8	1.7	-9.99	26.2	6.7	4.5	6
60.6	1.7	-9.99	26.2	11.3	5	10
60.6	-4.9	4.3	8.9	1	5	8
59.2	1.5	-9.99	8.9	17.5	4	7
58.7	1.4	-9.99	8.9	11.8	3	4
57.7	0.9	-9.99	8.9	16.5	4.5	7
57.7	1.4	-9.99	8.9	18	4	7
57.7	1.8	-9.99	8.9	17.5	4.5	7
57.2	0.8	-9.99	8.9	13.4	4.5	6
57.1	1	-9.99	8.9	15.9	3.5	7
57.1	2.1	-9.99	8.9	17.5	4	7
57	1.8	-9.99	8.9	17	4.5	6
57	2	-9.99	8.9	18.5	4	7
55.4	-12.2	8.7	10.8	10.8	3.5	7
54.4	-132.4	11.2	6.4	15	2.5	7
54.2	-134.3	7.3	7.2	19	4.5	9
54	-3.8	-9.99	7.2	12.3	1.5	4
53.9	-3.6	-9.99	7.2	12.9	1.5	4
53.8	-128.8	1.2	5.4	7	0.5	3
53.8	-3.5	-9.99	5.4	10.3	1.5	4
53.6	-131.1	6.8	7.2	15	3	7
53.5	-5.4	8.7	8.5	10.3	1	4
53.4	1.7	-9.99	8.5	7.7	1	4
53.1	2.8	-9.99	8.5	8.7	2	4
53.1	-15.9	11.1	11	10.3	3	7
53	2.1	-9.99	11	8.7	1.5	4
52.4	-4.7	9	7.4	8.2	1.5	5
51.8	-131.2	7.7	8.2	15	3.5	7
51.6	-5.1	8.7	7.3	9.8	2	6
51.4	2	5.3	7.1	14.9	1	5
51.4	-128.8	7.6	8.3	12	2.5	6
51.4	-7.9	-9.99	8.3	11.3	2	6
51.2	-10.5	11.2	10.9	10.8	3	7
51.1	1.8	4	7.8	12.9	1.5	6
50.9	-136.1	8.3	7.6	15	5.5	10
50.9	-129.9	8.3	8.2	15	3.5	7
50.4	0	6	8.6	16.5	1	6
50.1	-6.1	9	9.4	10.3	1.5	10
49.9	-2.9	8.4	9.1	13.9	1	9
48.8	-126	8.2	9.5	9	2	12
48.4	-133.9	9.4	8.5	16	6	10
48.2	-46.5	4.6	0.1	13.4	0.5	6
47.5	-8.4	9.5	12	8.7	2.5	7
46.4	-53.4	-9.99	0.2	3	4.5	12
46.3	-23.4	11	14	7.2	3	8
45.2	-5	7	12.2	5.7	2.5	7
44.5	-63.4	2.9	2.3	6	3	11
44.3	-53.6	5.9	4	3	4.5	10
44.2	-57.1	-9.99	3.2	3	4	12
43	-58	8.3	9.9	5	3.5	12
42.9	-51.5	5.6	2.9	8	4.5	13
42.5	-64	4.7	4.1	4	3	11
42.2	-62	5.9	10.2	5	4	11
41.1	-72.7	-9.99	10.2	9	0.5	3
38	141.3	7.2	9	1	1	5
37.9	-70.4	-9.99	9	12.3	3.5	5
36.5	-18.2	15	14	15.4	1.5	6
25	-142.4	-9.99	14	7.2	2.5	5
24.5	-83.8	-9.99	14	6.2	1	5
20.1	-60.7	27	26	10	2	6
18.2	-64.9	25	25	1.5	1	4
17.2	-62.8	26	30	13.4	1	2
14.6	-56.2	26	26.8	8.7	2.5	8
11.1	101.6	27	29	3.6	0.4	4
-23.8	-162.1	26	24	12.3	1.5	4
59.6	2.2	4.5	7.1	14.4	3.5	8
44.1	-69	3.6	3.7	5	1	11
44.1	-68.1	3.8	4.9	5	2	11
43.7	-69.4	3.8	4.2	4	2	11
43.5	-67.9	4.2	5.1	4	2.5	11
43.2	-70.4	5	4.6	2	1.5	11
42.5	-70.6	-9.99	4.6	5	1	11
42.3	-65.9	4.6	4.1	6	2.5	11
60.6	3.7	-9.99	4.1	15.4	4.5	8
41.1	-72.7	-9.99	4.1	8	0.5	3
28.9	-78.5	17.5	23.4	3	1	7
41.1	-72.7	-9.99	23.4	9	1	4
41.1	-72.7	-9.99	23.4	8	1	4
60.6	-146.8	-9.99	5	6	0.5	10
60.2	-146.8	4	4.9	12	1.5	11
59.7	-143.4	6	6.6	13	3	8
58.2	-138	6.7	5.7	14	2.5	6
56.3	-148	4.2	4.3	15	3.5	5
55.9	-142.6	3.6	4.7	16	4	5
55	-172	-2.9	3.1	14	4	10
53.9	-160.8	2.8	4.4	14	3.5	11
52.7	-155	3.7	3.9	11	3.5	11
48.3	-123.2	6.2	7.9	3	0.5	7
46.1	-124.5	8.1	10.1	5	2	11
45.9	-125.8	9.1	9.5	4	1.5	9
44.6	-124.5	8.3	11.2	4	2	10
44.3	-67.3	4.7	5.8	4	2	11
43.5	-70.1	4.2	5.7	5	1	11
43.2	-69.1	5	5.5	5	1.5	13
42.7	-124.8	10.5	11.6	3	2	12
42.3	-70.7	4.6	4.5	6	0.5	11
41.9	-124.4	9.3	10.8	2	1.5	11
41.4	-70.2	2.8	4.1	8	0.5	3
41.3	-69.3	-9.99	4.1	8	1.5	9
40.7	-124.6	9.7	11.8	0	2	11
40.4	-73.7	3.2	4.8	9	1	4
40.3	-73.2	3.6	6.1	10	1	4
39.6	-72.6	3.9	9.1	10	1.5	6
39.2	-124	11.1	12	2	2	11
38.5	-74.7	4.2	5.4	4	0.5	9
38.2	-123.3	11.2	12.5	2	2	12
37.4	-122.9	-9.99	12.5	5	2	11
36.8	-122.4	-9.99	13.4	7	2	11
36.6	-74.8	4.8	11	4	1	6
35	-75.4	6.9	20.1	4	1	8
34.7	-121	12.8	13.4	7	2	13
34.3	-120.5	15.3	13.9	6	1.5	11
34.2	-119.8	14.3	15	1	1	11
33.7	-119.1	14.5	14.8	4	1	13
33.4	-77.7	7.6	15.7	2	0.5	6
32.5	-118	15.1	15.9	4	2	11
32.5	-79.1	8.8	18.7	2	0.5	4
32.4	-119.5	-9.99	18.7	5	2	12
32.2	-53.4	17.2	19.2	7	2	12
31.4	-80.9	10.4	11.4	2	0.2	11
30.1	-87.6	10.6	15.9	3	0.5	4
30	-80.5	12.4	19.8	3	0.5	5
29.2	-94.4	14.9	14	7	1	4
28.9	-78.5	17.6	23.4	3	1	7
28.8	-86	14.1	19.7	4	1	5
28.5	-84.5	13.9	18.7	3	0.5	5
27.5	-71.5	20.8	21.7	5	2	9
27.5	-63	20.5	23.6	9	1.5	6
27	-96.7	19.5	18.3	8	2	7
26	-85.6	19.5	25.8	8	1	4
25.9	-89.7	20	21.4	7	0.5	4
24.3	-162.1	20.4	22.7	8	5.5	15
23.9	-70.9	23	24.8	8	2	5
23.6	-153.9	23.2	23.9	6	3	17
23.5	-154.1	23.3	24	6	3.5	17
22	-94	-9.99	24	9	1.5	7
21.7	-58.7	23.5	25.5	6	2	8
21	-65	24.7	26.6	7	1.5	11
19.9	-85.1	25.1	26.7	11	2	7
19.1	-160.7	23.3	25.8	8	2.5	13
17.1	-157.8	25.2	25.3	4	2	17
16.8	-81.5	27.2	27	11	2	5
16.5	-63.5	26.5	27.3	9	1.5	6
14.5	-53	25.7	26.9	9	2.5	8
14.4	-46	22.7	26.2	7	2.5	13
63.7	-0.1	3	6	14.9	4	6
61.6	1.3	-9.99	6	14.9	6	7
61.2	1.1	-9.99	6	13.4	4.5	8
61.1	1	-9.99	6	14.4	5.5	8
61	1.7	-9.99	6	14.4	5	7
60.8	1.7	-9.99	6	7.2	5	6
60.6	1.7	-9.99	6	10.8	5	10
60.6	-4.9	4.4	8.9	1	5	8
59.2	1.5	-9.99	8.9	16.5	4.5	7
58.7	1.4	-9.99	8.9	11.8	3	5
57.7	0.9	-9.99	8.9	14.4	4.5	7
57.7	1.4	-9.99	8.9	16.5	4.5	7
57.7	1.8	-9.99	8.9	15.9	4	6
57.2	0.8	-9.99	8.9	14.9	4.5	6
57.1	1	-9.99	8.9	15.4	4	7
57.1	2.1	-9.99	8.9	16.5	4.5	7
57	1.8	-9.99	8.9	14.9	5	6
57	2	-9.99	8.9	17	5	7
55.4	-12.2	8.7	10.9	10.8	3.5	7
54.4	-132.4	11.3	6.5	15	2.5	6
54.2	-134.3	7.2	7.2	20	5	9
54	-3.8	-9.99	7.2	12.9	1.5	4
53.9	-3.6	-9.99	7.2	10.8	1.5	4
53.8	-128.8	1.3	5.3	6	0.5	3
53.8	-3.5	-9.99	5.3	11.3	1.5	4
53.6	-131.1	6.9	7.2	15	3	8
53.5	-5.4	8.4	8.5	8.2	1	4
53.4	1.7	-9.99	8.5	8.2	1.5	4
53.1	2.8	-9.99	8.5	9.8	1.5	4
53.1	-15.9	11	11.1	9.8	3	7
53	2.1	-9.99	11.1	11.3	1.5	4
52.5	-132.7	7.6	7.8	17	5	9
52.4	-4.7	9.1	7.3	10.3	1.5	5
51.8	-131.2	7.6	8.3	16	3.5	8
51.6	-5.1	8.8	7.3	8.2	2	6
51.4	2	5.8	7.1	15.9	1.5	6
51.4	-128.8	7.8	8.3	12	2.5	6
51.4	-7.9	-9.99	8.3	9.3	2	6
51.2	-10.5	11	10.9	10.3	3	6
51.1	1.8	5.6	7.9	13.9	1	6
50.9	-136.1	8.4	7.7	12	5.5	11
50.9	-129.9	8.1	8.1	15	3.5	7
50.4	0	6.6	8.6	16.5	1	6
50.1	-6.1	9.5	9.3	10.8	2	10
49.9	-2.9	8.4	9.1	13.4	1	11
49.7	-127.9	8.6	9.5	13	2.5	11
48.8	-126	8	9.5	9	2	11
48.4	-133.9	9.6	8.5	14	6.5	10
47.5	-8.4	9.8	12	7.7	2.5	7
46.4	-53.4	-9.99	0.2	1	4.5	14
45.2	-5	7.1	12.2	5.1	2.5	6
44.5	-63.4	2.9	2.3	5	3	12
44.3	-53.6	6.2	3.9	4	4.5	12
44.2	-57.1	-9.99	3.1	3	3.5	11
43	-58	8.3	9.5	4	3.5	12
42.9	-51.5	5.8	2.9	9	5	12
42.5	-64	4.6	4.1	4	2.5	12
41.1	-72.7	-9.99	4.1	8	1	4
38	141.3	7.8	9	1.5	1	5
36.4	-4.5	-9.99	21	22.6	6	7
26.9	-19	20	22.3	8.7	1.5	14
25.1	-142	-9.99	22.3	7.2	2.5	5
19.5	-69.1	26.5	23.9	7.2	2.5	5
14.6	-56.2	25.9	26.8	8.7	2.5	8
12.8	74.3	27	29	6.2	0.5	3
-37.9	-57	-9.99	29	12.9	2	5
59.6	2.2	4.7	7.1	13.4	4	8
44.1	-69	3.7	3.5	5	1	11
