Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
40.3	-73.2	4.9	4.9	10	1	4
38	-130	10.5	12.8	6	2.5	11
37.4	-122.9	12.2	12	7	3	15
36.8	-122.4	12.5	12.3	6	3	15
35.7	-121.9	12.7	11.7	6	3	14
35	-75.4	-9.99	20.3	9	2	8
34.9	-120.9	15.4	12	6	2.5	15
34.7	-72.7	19.3	18.7	9	2.5	6
34.5	-77.3	7.8	13.2	4	1	8
34.2	-120.4	13.2	12.1	2	2	16
34.2	-119.8	13.7	13.6	2	1.5	8
34.2	-77	10.3	18.1	6	1	8
33.7	-120.2	13.2	12.2	3	2	16
33.7	-119.1	15.3	14.7	1	1	8
33.4	-77.7	10.9	17	4	1.5	8
32.5	-118	15.5	15.7	3	1.5	17
32.5	-79.1	13.7	19.7	3	1.5	8
32.4	-119.5	14	14	4	2	17
32	-69.6	21.3	20	14	2	7
31.4	-80.9	15.2	16.9	4	0.5	6
30.1	-87.6	14.3	20.3	5	0.5	7
30	-80.5	20.7	22.2	6	0.5	6
29.2	-94.4	15.8	19.9	6	0.5	8
29.2	-88.2	18.2	22.7	6	1	5
28.9	-78.5	23.1	23.7	3	2	7
28.8	-86	21.6	22	5	1.5	8
28.5	-84.5	21	20.6	3	1.5	7
28.5	-80.2	21.2	20.8	1	0.5	5
27.5	-71.5	22.7	22.2	9	1	4
27	-96.7	20	22.6	2	1	6
26	-85.6	25.5	23.4	12	1.5	6
25.9	-89.7	23.5	23.8	6	0.5	7
24.7	-69.7	23.9	25.6	5	1	8
23.6	-153.9	22.4	22.7	6	3	16
23.5	-154.1	22.2	22.6	6	4	17
22	-94	25.2	25.7	4	0.5	8
21.7	-58.7	24.9	24.8	5	1.5	8
21.1	-65	25.5	25.5	6	1	6
19.9	-85.1	26.1	26.3	9	1.5	7
19.3	-160.6	24.2	24.9	6	3	16
17.5	-152.4	23	23.8	7	2	9
17.1	-157.8	24.2	24.7	9	2	8
16.5	-63.5	26.7	27.2	7	1.5	6
15.1	-67.5	26.9	26.6	9	1.5	7
14.5	-53	26.2	26.6	9	2	7
14.4	-46	25.5	26.2	8	1.5	6
70.1	17.1	0	6.4	4	1	3
66	8.1	-9.99	6.4	6.7	1	7
65.3	7.3	4	7.4	5.1	1	6
64.3	7.8	3.7	7	5.7	1	6
63.4	5.3	4.8	8.7	7.7	1	8
61.6	1.3	-9.99	8.7	10.8	4	6
61.2	1.1	-9.99	8.7	12.3	3.5	7
61.1	1	-9.99	8.7	9.8	3.5	7
61	1.7	-9.99	8.7	12.3	3.5	7
60.7	-2.6	-9.99	8.7	6.7	1.5	6
60.6	3.7	5.3	4.5	11.8	2.5	6
60.5	-4.9	8.6	8.3	7.2	2.5	6
60.1	4.1	4	4.2	12	3.5	8
59.9	169.3	-9.99	4.2	0	0	0
59.7	1.6	-9.99	4.2	10.8	3	7
59.6	2.2	-9.99	4.2	13.9	3	6
59.5	1.5	-9.99	4.2	13.4	3.5	7
59.2	1.5	-9.99	4.2	11.3	2.5	6
59.1	-11.7	9.1	9.9	6.7	5	9
58.7	1.4	-9.99	9.9	9.3	2	6
58.4	1.9	6.2	5	10.8	2.5	6
58.3	0.8	-9.99	5	5.1	2	7
57.9	0	-9.99	5	12.9	2	5
57.7	0.8	-9.99	5	12.9	1.5	5
57.7	0.9	-9.99	5	10.8	1.5	5
57.7	1.1	-9.99	5	11.8	1.5	5
57.7	1.8	-9.99	5	9.8	1.5	3
57.5	0.3	-9.99	5	12.9	2	6
57.3	2	-9.99	5	11.3	1.5	5
57.2	0.8	-9.99	5	10.8	2	5
57.2	1.6	-9.99	5	12.9	1.5	5
57.2	2.2	-9.99	5	10.3	1.5	5
57.1	1	-9.99	5	13.4	1.5	5
57.1	2.2	-9.99	5	13.9	2	5
57	-15.5	8	9.8	15	3.5	10
56.7	-15.3	10	10.2	12	1	4
55.4	-12.2	-9.99	10.4	8.2	3.5	8
54.5	-166.9	2	3	7.2	5.5	7
54.4	-132.4	6	5.9	8	2	11
54.2	-134.3	6.4	6.8	9	3.5	10
54	0.9	-9.99	6.8	12.3	1.5	4
53.7	1.1	-9.99	6.8	13.4	1.5	4
53.6	0.7	-9.99	6.8	10.3	1	4
53.6	-131.1	6.6	6.8	4	1	5
53.5	-12.9	12	10	9	2	6
53.4	1.7	-9.99	10	14.9	1	4
53.1	2.8	-9.99	10	12.3	1.5	4
53	2.2	-9.99	10	13.4	1	4
52.5	-132.7	7.3	6.5	6	3	11
52.4	2.1	-9.99	6.5	13.9	2	3
52.4	-129.8	7.4	7.4	6	2	11
52.4	-4.7	10.1	8.6	9.8	2.5	6
52.1	4	-9.99	8.6	14.4	1.5	3
52	-167.9	0	2.2	4.1	1.5	10
51.7	3.3	-9.99	9.1	13.9	3	6
51.7	-6.7	10.2	8.8	6.2	3.5	7
51.6	-5.1	10.3	8.8	8.7	3	6
51.4	2	9.6	7.9	19	1	5
51.4	-128.8	7.6	7.7	8	2.5	11
51.4	-7.9	-9.99	7.7	9.8	4	8
51.2	-10.5	12.2	11	7.7	4.5	9
51.1	1.8	10	8.1	18.5	1.5	5
50.9	-136.1	6.5	6.1	9	3.5	11
50.9	-129.9	7.2	8.5	9	3	11
50.6	-25.3	12.5	10	9.8	2.5	14
50.4	0	10.6	9	17	1.5	7
50.1	155.8	-1	1.2	7	1.5	5
50.1	-6.1	11.3	10	11.3	3	9
49.9	-125	7.8	7.6	3	0.4	4
49.9	-2.9	10.8	9.7	12.3	1.5	7
49.8	-0.1	14.8	5	12.3	1	5
49.7	157.5	-9.99	5	0	2	6
49.7	-127.9	8.4	8	10	3	11
49.4	-127.3	7.8	7.8	6.7	2	5
49.1	-2.2	-9.99	9.3	7.2	1.5	8
49	-16.4	12.7	12	8.7	4.5	8
48.9	-42.9	7	9	19.5	6	8
48.8	-126	8.7	8.9	9	3	9
48.5	-5.8	12.2	11.1	11.8	2.5	8
48.4	-133.9	6.9	7.3	8	3.5	10
48.1	-162.2	4.4	5	9.8	3	5
47.7	-6.7	13	12.8	13.9	2.5	6
47.6	-43.9	6	5	14.4	4.5	10
47.5	-8.4	12.4	11.8	11.3	4	8
47.4	-89.1	-9.99	11.8	4.6	0.5	2
47.4	-51.1	-9.99	11.8	2.6	2.5	16
47.1	-13.9	15	14	12.3	6	10
46.8	-21.6	-9.99	14	15.4	4	8
46.7	-48.7	0.5	1	9.3	2.5	8
46.7	-48.4	1.6	1.1	13.4	2.5	8
46.7	-48	0.9	0.5	10.8	2.5	8
46.5	-137.7	8	6.8	8	3	10
46.4	-53.4	0.7	1.3	4	1.5	9
46.4	-48.4	1	1.2	8.7	2.5	8
45.9	-162.6	4.5	7.3	12.3	2	10
45.8	-83.8	-0.5	0	0.5	0	0
45.2	138.3	3	0	10	1	4
45.2	-5	13.3	12.3	7.2	2.5	6
45.1	-47.9	4	5.5	12.9	3	5
44.5	-63.4	1.8	1.5	2	0.2	8
44.5	-43	6	12	20.6	6	10
44.4	-8.9	14.5	11	9.3	2.5	8
44.3	-13.7	15.5	13	12.3	3	5
44.1	-33.5	10	15	17	3.5	8
43.9	-60.2	2.9	2.9	4.6	1.5	7
43.6	-16.4	14	13	14.4	4.5	9
43.6	-9.4	16	15	8.7	3	9
43.4	7.8	14.2	14	1	0.1	6
43.3	-125.2	-9.99	14	5.7	2.5	12
43.1	-31.6	13	15	11.3	3.5	10
42.9	-51.5	4.8	10.1	8	2.5	8
42.6	141.6	11	10	7	1	3
42.5	-126.5	-9.99	10	6.7	2.5	12
42.5	-64	-9.99	2.1	1	1	7
42.2	-62	2.9	3.7	3	1.5	8
42.1	4.7	14.6	13.5	7.2	1	5
41.8	164.8	4	4	9.8	4.5	11
41.7	31.3	8.5	8	4	0.5	4
41.7	-55.4	7	7	4.1	0.4	3
41.1	-72.7	4.3	3.9	7	0.5	2
41.1	-27.7	17	15.9	12.9	3.5	10
40.9	-55.5	10	9	7.7	3	7
40.2	-33.1	13.5	16.8	12.3	3	12
40.2	-22.5	-9.99	16.8	13.4	3.5	6
39.8	-29	16.5	14.6	11.3	3	10
39.5	19.3	16.8	15.6	9	1	3
39.1	-29.6	17	14	14.4	4	5
39	-76.4	3.7	7.1	6	0.5	2
38.9	158.7	-9.99	7.1	15.4	2	5
38.7	-37.6	15	16.5	13.9	3	4
38.6	-76.4	3.7	7.8	7	0.5	3
38.5	-133.8	13	11	5.7	1	3
38.3	-63.3	13	21	1	1.5	8
38.2	-39.8	11.1	13.9	12.3	2.5	4
37.6	4.5	-9.99	13.9	5	1	8
37.6	-76.3	6.8	9.4	7	0.5	3
37.4	4	21.1	17.7	5	0.5	2
37.2	-12.6	-9.99	17.7	8.2	1.5	4
36.7	-72	12.5	10.8	17	4.5	5
36.5	-30.2	19.7	17.5	12.3	3	14
36.4	14	17.5	16.4	7.2	0.5	4
36.3	-41.8	-9.99	16.4	9.8	4	5
36.2	-3.3	21	15	5.1	0.5	3
36.1	-9.1	19	17	4.1	0.4	5
36	-72.2	20	20	10.8	2.5	8
34.7	23.7	17	17	20.6	4	14
34.3	24.1	-9.99	17	15.4	3	7
34	-17.7	17.8	19	5.1	2.5	8
33.9	-146.3	16.7	17.8	9.3	2.5	8
33.7	-158.4	15.3	16	8.2	1.5	8
33.6	139.5	13	16	10.8	2	6
33.5	-50.4	18.5	18	7.7	2.5	8
33.4	-166.4	14	18.1	9.3	4	12
33.2	26.8	17.5	17	7.2	3.5	7
33.2	145.8	13	17	13.4	4	4
32.9	-136.6	14.4	18.3	6.2	1	6
32.8	-37.9	19	19.4	11.3	3	10
32.2	-35	20.4	18.9	10.3	2	7
32	174.1	-9.99	18.9	19	4.5	8
31.5	-119.4	-9.99	18.9	5.1	3	5
30.2	-38.4	22	21	11.8	2	8
29.6	-129.6	17	18	11.8	2.5	8
29.1	-87.9	-9.99	18	4	1.5	4
28.7	-116.8	-9.99	18	3.6	2	5
28.5	33	26	20.1	6.7	1	4
28.5	-130.5	18	18	11.3	2	5
28.3	-80.5	15	20	15.4	3	8
27.6	-65.4	22	22	10.8	2	8
27.3	-90.7	20	23	4.6	1.5	6
27.3	-90.5	-9.99	23	8	1.5	5
27.3	-90	24	22.7	5.1	1	6
27.2	-90.3	-9.99	22.7	6	1	5
26.7	-76.1	22.2	22.2	10.3	1	3
26.7	-75.8	-9.99	22.2	10.3	2	8
26.7	-16.1	22.6	19.2	5.7	1.5	9
26.3	-73.7	24.5	25	10.8	0.5	3
26.1	-72.5	-9.99	25	8.7	1.5	6
25.2	-16.3	20.5	21.1	8.2	2	6
25.1	-84.7	22	25	9.8	3	4
25	52.9	23	20.1	5.7	3	6
25	138.5	17.5	20	16.5	1	5
25	-150.8	-9.99	20	7.2	2	8
25	-85.9	25	27	12.3	3	10
25	-56.5	23	23.7	5.7	1	5
24.1	-59.6	24.5	24.4	7	1.5	8
24	-16.8	21	20	7.7	1.5	4
23.6	63.3	29	28	7.7	1	3
23	-71.1	25	25	6.7	2	12
22.8	-86.3	26	29	13.9	1.5	4
22.6	37.9	26	25.8	5.7	1.5	5
22.4	121.7	-9.99	25.8	9.8	3	5
22.2	-84.8	25.4	28.5	10.8	2.5	6
22.1	121.3	-9.99	28.5	10.3	2	7
22	114.1	19.8	18.1	8.2	1	6
21.9	-17.6	-9.99	18.1	14.9	2.5	7
21.8	-18.1	21	18.8	10.8	2.5	5
20.6	-66.8	25	28	7.7	1	2
20.4	129.9	20.5	25	10.3	1	2
20.4	129.9	20.5	25	10.3	1	2
20.2	-153.9	22.5	25	8.2	1.5	4
20.2	-66.7	25	26	8.7	1.5	5
19.3	-105.6	22	24	6.7	1	4
18.9	-79.1	26	27.2	4.6	1	5
18.5	-66.1	26	25.8	3	1	8
18.2	-64.6	26.7	26.3	6.2	0.5	6
17.9	-66.5	26.9	26.8	7	1	6
17.8	-109.2	22	25	5.7	1	4
17.7	119.8	25	30	6.2	1	6
16.9	-81.7	26	26.4	4.6	1.5	3
16.6	70.4	32.5	31	8.2	1.5	3
16.5	-22	23.5	23	8	1.5	6
16.2	149.4	27	28.4	6.7	1.5	5
16.1	-71.8	26.7	27	10.3	1	5
16.1	-68.1	26	26	9	2	6
16	-88.6	-9.99	26	7.7	0.5	4
14.6	-62.6	-9.99	26	11.3	2	8
14.5	-22	-9.99	26	10.3	1.5	12
14.2	-77.2	27	27	5	1	7
14.2	-17.3	-9.99	27	1.5	0.1	4
13.9	51.8	-9.99	27	1.5	0.1	7
13	48.9	29	27	5.7	1	6
10.9	-17.3	23.5	22	2.6	1	3
10.5	-75.9	27	26.5	1	1.5	6
10.4	-59.8	-9.99	26.5	8.2	1.5	8
10.3	128.4	27	30	6.2	2	4
10.2	-78.9	-9.99	30	4.6	1.5	6
10.2	-55.3	27	26.9	13.9	2	5
9.8	-16.3	-9.99	26.9	0	0	0
9.3	-27.9	26	27	7.2	1.5	9
7.4	77.7	-9.99	27	7	1	8
6.7	77.4	29.5	28	5.1	1	5
6.2	85.8	28.6	29.3	2	1.5	7
5.2	107.4	25.5	25.2	7.2	3.5	12
4.8	98.7	28.5	29	4.1	0.5	3
4.2	-6.4	-9.99	29	1	1	8
4.1	-13.3	30	30	2.1	1	7
2.1	104.8	27.1	27.6	5.1	0.5	4
1.8	-45.2	25	27.6	9.3	1.5	9
0	-87.6	-9.99	27.6	3.6	1.5	7
-0.4	-91.2	22	27	3.1	0.4	7
-1	1.5	27	29	4.1	1.5	7
-1	1.5	27	29	4.1	1.5	7
-1.6	-81.4	24	25	2.6	0.5	12
-2.4	-21.6	29.3	28.9	3	1.5	6
-3.5	-28.3	28.3	27	5.1	1.5	8
-5.8	115	26.5	28.1	7.7	1.5	5
-6.2	-33.8	-9.99	28.1	8.7	2	5
-6.4	-34.6	31	31	4.1	1	5
-6.7	-81	21	19	4.6	1.5	4
-7	-31.4	28.5	31	7.7	2	10
-7.4	82.3	-9.99	31	8.2	3	8
-9.6	134.1	-9.99	31	11.3	2	5
-11.4	-35.6	28.7	28.9	9.3	1.5	9
-13.2	-79.1	22	21.1	7.2	1.5	9
-13.6	74.7	-9.99	21.1	7.7	2	7
-15.8	-150.1	28	31	8.2	2.5	9
-16.5	114	29	28	12.9	2.5	7
-17.1	120	-9.99	28	3.1	1	4
-17.7	153.4	-9.99	28	6.7	1	5
-18.2	-37.2	-9.99	28	8.2	1	3
-19.8	115.7	-9.99	28	11.8	2.5	8
-20.1	5.9	23.7	25.1	9.8	2	7
-21.2	48.7	26.9	27.7	10	2	5
-21.6	-39	26	27	13.9	2	4
-21.7	164.8	27	28	3.6	1	3
-22.8	14.5	26.5	19.5	6.7	0.5	3
-23.6	54.5	-9.99	28	7.2	1.5	5
-23.8	154	-9.99	28	7.2	1.5	4
-24.1	-46.3	22	26	6.7	3	8
-24.3	153.5	25	27	2.1	2	8
-24.4	154.1	26.5	26.5	9.8	0.5	2
-24.7	-35.7	25	25	17	2.5	15
-25.7	-48.1	21.5	25.2	8.2	1.5	3
-25.8	160.5	-9.99	25.2	7.7	1	4
-27.3	50.7	28.5	29	16	2.5	16
-27.5	80.6	25	26	6	1	6
-28.2	44	27.5	27	7.2	2.5	7
-28.7	158.4	23.4	25.2	6.7	1	3
-31	-2.6	18.6	21	5.7	3	7
-31.7	-14.1	-9.99	21	5.1	2.5	12
-35.2	172.5	-9.99	21	6.2	1	5
-35.9	158.5	18	22.5	9.8	3	15
-39.4	145.1	14	18.4	9.3	1.5	10
-40.4	176.9	16.5	16.8	7.7	1	6
-50.9	-21.6	6.2	5.4	18	4	7
-61.4	-56.6	-2.5	1.6	10.8	3.5	5
44.1	-68.1	-9.99	1.6	3	0.4	4
43.7	-69.4	2.8	3.3	3	0.4	4
43.5	-67.9	3.8	4	1	0.1	4
43.2	-70.4	3.7	3.9	2	0.2	4
42.5	-70.6	3.6	3.9	2	0.2	3
42.3	-65.9	2.2	2.1	1	0.1	6
41	-73.6	-9.99	2.1	6	0.5	2
41	-73.6	-9.99	2.1	6	0.5	2
48.3	-123.2	8.1	7.7	3	0.4	9
34.5	-77.3	8	13.2	4	1	8
29.1	-87.9	-9.99	13.2	4	1.5	4
28.9	-78.5	23.1	23.7	2	2	7
28.5	-80.2	21.1	20.9	0	0.5	5
27.3	-90.5	-9.99	20.9	8	1.5	5
27.2	-90.3	-9.99	20.9	6	1	5
41.1	-72.7	4.3	3.9	7	0.5	2
41.1	-72.7	4.3	3.9	7	0.5	2
29.1	-87.9	-9.99	3.9	6	1	4
27.3	-90.5	-9.99	3.9	8	1.5	5
27.2	-90.3	-9.99	3.9	5	1	5
41.1	-72.7	4.3	3.9	7	0.5	2
41	-73.6	-9.99	3.9	5	0.5	3
-18.4	-37.4	28	28	4.6	1	3
60.2	-146.8	2.5	3.9	3	1	9
59.5	-148	3.7	4.9	3	2	9
57.9	-154.3	1.5	4.1	9	1	4
56.1	-152.6	2.8	4.9	8	3.5	15
55	-172	-0.8	2.9	8	1.5	8
53.9	-160.8	1.5	4.2	5	2.5	14
48.3	-123.2	8.4	7.7	3	0.4	10
47.4	-124.7	9.4	9.2	8	2.5	12
45.9	-125.8	9.6	9.5	9	2.5	11
44.6	-124.5	-9.99	9.5	7	2.5	11
43.5	-70.1	3.8	4.1	4	0.4	3
42.3	-70.7	4	4.1	2	0.2	3
41.9	-124.4	9.6	10.5	6	2.5	12
41.4	-70.2	4	4.4	6	0.5	3
40.8	-124.6	9.6	11.2	8	2.5	12
40.5	-69.2	4.7	5.3	7	1	4
40.4	-73.7	4.5	5.1	9	1	4
40.3	-73.2	4.7	4.9	10	1	5
38.5	-74.7	6	6.3	8	1.5	6
38	-130	10.4	12.8	7	2	11
37.4	-122.9	12.2	12	6	3	10
36.8	-122.4	12.5	12.3	5	3	16
35.7	-121.9	12.8	11.8	5	3	16
34.9	-120.9	15.8	12	5	2.5	15
34.7	-72.7	18.9	18.8	10	3	9
34.5	-77.3	8.1	13.2	5	1	8
34.2	-120.4	13.2	12	1	2	11
34.2	-119.8	13.8	13.5	0	1.5	9
34.2	-77	10.6	18.1	5	1.5	8
33.7	-120.2	13.5	12.3	3	2	16
33.7	-119.1	15.4	14.7	1	1	16
33.4	-77.7	11.2	17.1	3	1.5	8
32.5	-118	15.5	15.7	3	1.5	11
32.5	-79.1	13.9	19.6	1	1.5	8
32.4	-119.5	14.1	14	3	2	16
32	-69.6	21.3	20	14	2.5	7
31.4	-80.9	15.5	16.9	4	0.5	6
30.1	-87.6	14	20.2	8	0.5	3
30	-80.5	20.5	22.2	14	1	6
29.2	-94.4	15.8	19.9	5	0.5	7
29.2	-88.2	18.1	22.7	9	1	5
28.9	-78.5	23.2	23.8	0	2	7
28.8	-86	21.3	22.1	6	1	5
28.5	-84.5	21.4	20.5	6	1.5	7
28.5	-80.2	21	20.9	4	1	5
27.5	-71.5	22.9	22.2	9	1	5
27	-96.7	20.1	22.5	1	0.5	6
26	-85.6	25.8	23.6	13	2.5	8
25.9	-89.7	23.3	23.7	4	1	7
24.7	-69.7	24.7	25.6	6	1	8
23.6	-153.9	22.3	22.7	6	3.5	17
23.5	-154.1	22.3	22.6	6	3.5	16
22	-94	25.2	25.7	5	0.5	7
21.7	-58.7	24.9	24.8	5	2	9
21.1	-65	26.4	25.5	7	1	6
19.9	-85.1	26.2	26.3	9	2	7
19.3	-160.6	24.1	24.9	5	2.5	16
17.5	-152.4	23.1	23.7	7	2.5	19
17.1	-157.8	24.1	24.7	9	2	8
16.5	-63.5	26.6	27.2	8	1.5	6
15.1	-67.5	27	26.6	8	2	7
14.5	-53	26.3	26.6	8	1.5	7
14.4	-46	25.5	26.2	8	1.5	6
61.6	1.3	-9.99	26.2	11.8	3.5	6
61.2	1.1	-9.99	26.2	10.8	3	7
61.1	1	-9.99	26.2	10.3	3.5	7
61	1.7	-9.99	26.2	11.8	3.5	7
60.7	-2.6	-9.99	26.2	8.2	1.5	6
60.5	-4.9	8.6	8.3	7.7	2.5	7
60.3	-4.1	-9.99	8.3	11.3	2	6
59.7	1.6	-9.99	8.3	11.8	3	6
59.2	1.5	-9.99	8.3	11.8	2.5	6
59.1	-11.7	9.1	9.9	5.1	4	8
58.7	1.4	-9.99	9.9	9.8	2	6
57.9	0	-9.99	9.9	10.3	2	5
57.7	0.8	-9.99	9.9	11.8	1.5	5
57.7	0.9	-9.99	9.9	9.8	1.5	5
57.7	1.1	-9.99	9.9	11.8	1.5	5
57.7	1.8	-9.99	9.9	11.8	1	3
57.3	2	-9.99	9.9	11.8	1.5	5
57.2	0.8	-9.99	9.9	7.7	2	5
57.2	1.6	-9.99	9.9	11.8	1.5	5
57.2	2.2	-9.99	9.9	11.3	1.5	5
57.1	1	-9.99	9.9	9.8	1.5	5
55.4	-12.2	-9.99	10.4	8.7	3.5	7
54.4	-132.4	5.5	5.9	4	2	10
54.2	-134.3	6.4	6.8	8	3	12
54	0.9	-9.99	6.8	9.8	1.5	5
54	-3.8	-9.99	6.8	10.8	2	6
53.9	-3.6	-9.99	6.8	14.9	2	6
53.8	-3.5	-9.99	6.8	14.4	2	5
53.7	1.1	-9.99	6.8	11.3	1.5	4
53.6	0.7	-9.99	6.8	14.9	1.5	4
53.6	-131.1	6.8	6.9	5	1	8
53.4	1.7	-9.99	6.9	15.4	1.5	4
53.1	2.8	-9.99	6.9	11.8	1.5	4
53	2.2	-9.99	6.9	11.3	1	4
52.5	-132.7	7.2	6.6	8	3.5	11
52.4	162.1	1	5	7.7	1	7
52.4	-129.8	7.4	7.4	6	2	11
52.4	-4.7	10.1	8.6	8.2	2.5	6
51.7	-6.7	10.2	8.9	7.7	3.5	8
51.6	-5.1	10.1	8.8	8.2	3.5	7
51.4	2	9.7	8	20.1	1	6
51.4	-128.8	7.3	7.7	6	2.5	10
51.4	-7.9	-9.99	7.7	12.3	4	7
51.2	-10.5	12.1	10.9	8.7	5	8
51.1	1.8	9.8	8.2	18	1.5	6
50.9	-136.1	6.2	6.1	10	3.5	11
50.9	-129.9	7.3	8.4	10	3	11
50.4	0	10.5	9	13.4	2	7
50.1	-6.1	11.9	10	13.4	3	9
49.9	-125	8	7.6	4	0.4	4
49.9	-2.9	10.4	9.7	12.3	2	8
49.7	-127.9	8	8.1	11	3	11
49	-16.4	13	12	11.3	4	8
48.8	-126	8.3	8.9	9	3	10
48.4	-133.9	7.2	7.3	8	3.5	11
47.5	-8.4	12.5	11.8	10.8	4.5	9
46.4	-53.4	0.8	1.4	4	1.5	9
45.7	-83.6	0.5	0	1.5	0	0
45.2	-5	13.2	12.3	6.7	2.5	6
44.5	-63.4	1.9	1.6	3	0.4	7
44.2	-45.2	8	4	11.8	3.5	6
42.9	-51.5	4.6	10.1	8	2.5	9
42.5	-64	-9.99	2.3	1	1	7
42.2	-62	2.9	3.8	2	1.5	8
41.1	-72.7	4.3	3.9	7	0.5	2
39	-76.4	3.8	7.1	6	0.5	2
38.7	-10.1	16	13	2.6	3	8
38.6	-76.4	3.7	7.6	7	0.5	3
37.6	-76.3	6.7	9.6	8	0.5	3
36.2	-2.1	-9.99	9.6	4.1	0.5	6
34.2	125.1	9	8.1	1	0	0
29.1	-87.9	-9.99	8.1	6	1	4
28.3	-80.5	15	20	15.4	3	8
27.5	-65.7	22	22	7.2	2	8
27.3	-90.5	-9.99	22	7	1.5	5
27.2	-90.3	-9.99	22	6	1	5
22.4	-84.6	25.5	26.9	11.8	1	3
20.8	-67	25	28	7.7	1	2
18.5	-66.1	27	25.8	4	1	6
17.9	-66.5	27.1	26.8	7	1	7
14.1	115	24	28	10.3	3	5
12.1	-67.8	25	26	17.5	2	5
-1.4	55.9	29.6	31	3	1	3
-11.5	131.6	25.8	28	8.2	1	6
-28.5	-47.3	24.3	24.1	5	2	9
-29.7	169.4	24	24	7.7	2	7
59.6	2.2	-9.99	24	13.4	2.5	6
44.1	-68.1	-9.99	24	4	0.4	6
43.7	-69.4	3.2	3.1	4	0.4	4
43.5	-67.9	4.1	4	1	0.1	4
43.2	-70.4	3.8	4	3	0.4	4
42.5	-70.6	3.8	4	2	0.2	3
42.3	-65.9	2.4	2.1	0	0.1	6
60.6	3.7	6.3	4.6	13.4	2.5	6
41	-73.6	-9.99	4.6	6	0.5	3
41	-73.6	-9.99	4.6	6	0.5	3
48.3	-123.2	9.6	7.7	1	0.1	10
34.5	-77.3	8.4	13.2	4	1	8
29.1	-87.9	-9.99	13.2	6	1	4
28.9	-78.5	23.2	23.8	2	2	7
28.5	-80.2	20.2	20.9	12	1	4
27.3	-90.5	-9.99	20.9	9	1.5	5
27.2	-90.3	-9.99	20.9	5	1	5
41.1	-72.7	4.3	3.9	7	0.5	3
41.1	-72.7	4.3	3.9	7	0.5	3
29.1	-87.9	-9.99	3.9	8	1	4
27.3	-90.5	-9.99	3.9	10	1.5	5
27.2	-90.3	-9.99	3.9	4	1	5
41.1	-72.7	4.3	3.9	6	0.5	3
41	-73.6	-9.99	3.9	5	0.5	3
60.6	-146.8	2.2	4.3	3	0.5	8
60.2	-146.8	2	3.9	3	1.5	8
59.5	-148	3.8	4.8	3	2	9
57.9	-154.3	1.7	4.1	8	1	4
56.1	-152.6	2.5	4.9	9	3	15
55	-172	-0.8	2.9	7	1.5	8
53.9	-160.8	1.4	4.2	5	2.5	12
48.3	-123.2	9.8	7.7	2	0.5	11
47.4	-124.7	9.1	9.2	7	3	12
45.9	-125.8	9.6	9.5	8	2.5	10
44.6	-124.5	-9.99	9.5	7	2.5	13
43.5	-70.1	3.8	4	4	0.4	4
42.3	-70.7	4	4.2	3	0.4	3
41.9	-124.4	9.7	10.6	5	2.5	11
41.4	-70.2	4	4.5	8	0.5	3
40.8	-124.6	9.8	11.2	9	2.5	14
40.5	-69.2	4.9	5.3	7	1	4
40.4	-73.7	4.1	5.1	9	1	5
40.3	-73.2	4.6	4.9	9	1.5	5
38	-130	10.3	12.8	8	2	12
37.4	-122.9	12.2	12	7	2.5	15
36.8	-122.4	12.5	12.2	5	3	12
35.7	-121.9	13	11.8	5	3.5	14
35	-75.4	-9.99	20.3	8	2.5	9
34.9	-120.9	15.2	12	5	2.5	15
34.5	-77.3	8.5	13.2	6	1	8
34.2	-120.4	13.6	12	2	2	9
34.2	-119.8	13.8	13.5	1	1.5	9
34.2	-77	10.8	18	6	1.5	9
33.7	-120.2	13.5	12.3	3	2.5	9
33.7	-119.1	15.1	14.7	1	1	16
33.4	-77.7	11.2	17.2	4	1.5	8
32.5	-118	15.5	15.7	3	1.5	17
32.5	-79.1	14.4	19.6	4	1.5	8
32.4	-119.5	14.1	14	3	2	9
32	-69.6	21.4	20	12	3	7
31.4	-80.9	15.8	16.9	4	0.5	5
30.1	-87.6	14	20.2	8	0.5	3
30	-80.5	20.5	22.2	11	1.5	5
29.2	-94.4	15.6	19.9	4	0.5	4
29.2	-88.2	17.2	22.7	10	1	4
28.9	-78.5	23.2	23.8	2	1.5	7
28.5	-80.2	19.8	20.9	7	1	5
27.5	-71.5	22.9	22.2	9	1	5
27	-96.7	20.5	22.5	1	0.5	6
26	-85.6	25.8	23.8	13	3	7
25.9	-89.7	23.5	23.8	2	1	7
24.7	-69.7	24.9	25.6	8	1	7
23.6	-153.9	22.3	22.7	5	3.5	17
23.5	-154.1	22.2	22.6	6	3.5	16
22	-94	25.4	25.8	4	0.5	7
21.7	-58.7	24.9	24.9	6	1.5	11
21.1	-65	26.2	25.5	8	1	6
19.9	-85.1	26.3	26.4	10	1.5	7
19.3	-160.6	23.9	24.9	6	2.5	15
17.5	-152.4	22.9	23.7	7	2	9
17.1	-157.8	24	24.7	9	2	8
16.5	-63.5	26.7	27.2	8	1.5	5
15.1	-67.5	27.1	26.6	8	2	7
14.5	-53	26.3	26.6	8	2	7
14.4	-46	25.6	26.2	8	1.5	6
61.6	1.3	-9.99	26.2	10.8	3.5	7
61.2	1.1	-9.99	26.2	9.8	3	7
