Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
51.4	-128.8	7	8	9	1.5	12
51.4	-7.9	-9.99	8	9.3	2	6
51.2	-10.5	9.8	11	8.2	2.5	7
50.9	-136.1	6.8	6	12	4	9
50.9	-129.9	5.6	8.2	11	2.5	10
50.4	0	8.5	9.3	5.7	0.5	9
50.1	-6.1	9.7	10.3	7.7	1.5	9
49.9	-2.9	10	10	5.7	1	10
49.7	-127.9	6.8	8.4	5	2	12
49	-16.4	11.8	11.8	7.2	3	7
48.8	-126	7.6	8.8	3	2.5	10
48.4	-133.9	7.2	7.3	15	3.5	7
47.5	-8.4	11	12	6.7	2.5	7
46.7	-9	12.2	12.9	9.3	3.5	6
46.4	-53.4	1.2	1.7	14	5.5	12
45.3	-83.4	2.7	0	3.6	0	0
45.2	-5	12.4	12.5	4.1	2	8
44.5	-63.4	2.9	1.7	5	2	12
42.9	-51.5	5.5	9	6	4.5	12
42.5	-64	-9.99	3	8	3.5	10
42.3	-125.8	8.3	7.8	4.1	4.5	10
42.2	-62	4.3	3.4	7	3.5	12
41.1	-72.7	5.3	4	7	0.5	4
40.1	-66.4	-9.99	4	12.3	3	14
38.6	-76.4	7.7	7.4	6	0.5	2
37.6	-76.3	7.9	9.1	7	0.5	2
29.8	-116.5	-9.99	16	7.7	1.5	3
29.7	122.4	7.5	10	11.8	1	2
29.1	-87.9	-9.99	10	6	0.5	2
27.3	-90.5	-9.99	10	10	0.5	4
27.2	-90.3	-9.99	10	8	1	4
27	-76.5	24	24.4	4.6	2.5	8
24.8	-15.7	19.5	17	12.3	3.5	4
24.3	-80.5	29	26	3.1	1	5
21.6	66.4	-9.99	27.2	4.6	1	3
21.1	-69.3	24.9	26.5	6.2	0.5	3
18.5	-66.1	27.2	26.1	5	0.5	8
17.9	-66.5	26.5	26.9	7	1	7
-10	137.3	29	30	2.1	0.2	8
-28.5	-47.3	23.7	24.9	7	1.5	11
-31.5	-49.8	22.7	24.1	0	1.5	12
59.6	2.2	6.5	6.4	7.7	1	6
44.1	-69	5.2	2.9	7	0.5	5
44.1	-68.1	-9.99	2.9	8	2	11
43.7	-69.4	4.8	3.4	8	1	5
43.5	-67.9	4.5	4.3	9	2	11
42.5	-70.6	5.3	4	6	0.5	4
42.3	-65.9	3.8	2.5	7	2.5	11
60.6	3.7	6.5	3.8	9.8	2	6
41	-73.6	-9.99	3.8	7	0.5	2
41	-73.6	-9.99	3.8	7	0.5	2
48.3	-123.2	6.8	7.6	2	0.2	3
34.5	-77.3	12.1	13.3	3	0.5	7
29.1	-87.9	-9.99	13.3	6	0.5	2
28.9	-78.5	23	23.4	6	1	5
28.5	-80.2	22.7	21.5	5	0.5	6
27.3	-90.5	-9.99	21.5	11	0.5	3
27.2	-90.3	-9.99	21.5	9	1	4
41.1	-72.7	5.3	4.1	7	0.5	4
41.1	-72.7	5.3	4.1	7	0.5	4
29.1	-87.9	-9.99	4.1	6	0.5	2
27.3	-90.5	-9.99	4.1	10	1	4
27.2	-90.3	-9.99	4.1	8	1	4
41	-73.6	-9.99	4.1	7	0.5	3
60.8	-148.3	3.1	4.8	10	0.5	3
60.2	-146.8	2.4	3.9	13	3	9
59.5	-148	3.9	4.3	17	5	10
57.9	-154.3	3.9	4.1	13	3.5	8
56.1	-152.6	4.2	4.3	6	4.5	13
55	-172	-0.8	2.9	14	3.5	9
53.9	-160.8	2	4.2	18	5	12
48.3	-123.2	6.3	7.6	5	0.5	3
47.4	-124.7	7.5	8.5	3	2.5	12
45.9	-125.8	7.8	9.5	2	2.5	8
44.6	-124.5	-9.99	9.5	1	2.5	8
43.5	-70.1	6.4	3.9	8	0.5	2
42.3	-70.7	5.9	4.2	6	0.5	3
41.9	-124.4	7.8	9.7	6	2	12
41.4	-70.2	6.2	4.8	7	1	4
41.3	-69.3	5.5	3.6	8	1.5	5
40.8	-124.6	9.2	10.3	11	2	7
40.5	-69.2	6	5.4	10	2	8
40.4	-73.7	6.5	5.4	7	0.5	3
40.3	-73.2	6	5.2	8	1.5	5
38.5	-74.7	7.3	6.3	6	1	5
38	-130	10.5	12.6	7	2	12
37.4	-122.9	10.2	11.5	10	4	11
36.8	-122.4	10.9	11.8	9	4	11
35.7	-121.9	11.4	12.9	7	4.5	13
35	-75.4	-9.99	18.7	11	1.5	4
34.9	-120.9	11.4	12.4	1	4	13
34.7	-72.7	14.2	18.6	12	4	8
34.5	-77.3	12.4	13.3	2	0.5	7
34.2	-120.4	11.9	12.5	6	3.5	13
34.2	-119.8	12.9	13.8	4	2	12
34.2	-77	13.4	16.9	4	0.5	6
33.7	-120.2	12.2	12.9	7	2.5	11
33.7	-119.1	14.1	15.1	2	1	15
33.4	-77.7	14.8	15.3	3	0.5	6
32.5	-118	14.8	15.7	5	2	13
32.5	-79.1	18.3	18.7	4	0.5	4
32	-69.6	17.8	19.5	13	3	10
30.1	-87.6	21.5	21.8	5	0.5	4
30	-80.5	21.1	20.7	4	0.4	3
29.2	-94.4	21.6	21.9	6	0.5	5
29.2	-88.2	22.8	22.8	8	0.5	3
28.9	-78.5	23	23.4	5	1	5
28.8	-86	21.7	22	6	0.5	5
28.5	-84.5	20.5	21.1	6	0.5	2
28.5	-80.2	23.2	21.5	4	0.5	6
27.5	-71.5	22.2	22.2	4	1.5	9
27	-96.7	23.2	22.4	5	0.5	5
26	-85.6	23.6	23.3	7	0.5	4
25.9	-89.7	24.7	23.9	7	0.5	5
24.5	-69.3	24.9	25.8	4	2	9
23.6	-153.9	22.3	22.8	7	1.5	8
23.5	-154.1	22.2	22.6	7	1.5	7
22	-94	26	25.7	6	1	5
21.7	-58.7	24.7	24.9	7	1	6
21.1	-65	26.1	25.8	5	1	9
19.9	-85.1	26.7	27	6	0.5	8
19.3	-160.6	24.3	25.1	5	2	9
17.5	-152.4	23.1	23.8	9	2	8
17.1	-157.8	23.9	24.7	8	1.5	7
16.5	-63.5	26.5	27.3	5	1	5
15.1	-67.5	27.1	26.9	8	2	6
14.5	-53	26.3	26.7	7	1.5	6
14.4	-46	25.5	26.2	9	2	7
65.3	7.3	7.2	7.3	11.3	3	7
64.3	7.8	6.9	7.2	10.3	3	7
63.4	5.3	5.8	8.7	13.4	2.5	7
61.6	1.3	-9.99	8.7	9.3	2.5	6
61.2	1.1	-9.99	8.7	8.7	2	6
61.1	1	-9.99	8.7	7.7	2	6
61	1.7	-9.99	8.7	7.2	2	6
60.7	-2.6	-9.99	8.7	11.3	3	7
60.6	3.7	6.9	4.1	9.3	2	6
60.5	1.8	-9.99	4.1	7.7	1.5	6
60.5	-4.9	7.2	8.4	12.3	4	7
59.7	1.6	-9.99	8.4	8.7	1	6
59.6	2.2	6.5	6.4	7.7	1.5	6
59.2	1.5	-9.99	6.4	8.2	1.5	5
59.1	-11.7	8.2	9.4	13.9	7	9
58.7	1.4	-9.99	9.4	8.7	1	5
58.4	1.9	7.2	4.5	8.2	1	6
58.3	0.8	-9.99	4.5	6.2	1.5	7
57.9	0	-9.99	4.5	9.3	1	4
57.7	0.8	-9.99	4.5	8.2	1	4
57.7	0.9	-9.99	4.5	7.7	1	4
57.7	1.1	-9.99	4.5	8.2	1	4
57.7	1.8	-9.99	4.5	5.1	1.5	3
57.3	2	-9.99	4.5	6.7	1	4
57.2	0.8	-9.99	4.5	5.7	1	4
57.2	1.6	-9.99	4.5	7.2	1	4
57.1	1	-9.99	4.5	8.7	1	4
55.4	-12.2	-9.99	10.3	11.3	4.5	8
55	5.7	8	10	5.7	0.5	5
54.4	-132.4	4.8	6.4	12	1.5	10
54.2	-134.3	5.2	6	16	4	8
54	0.9	-9.99	6	4.6	0.5	3
53.7	1.1	-9.99	6	6.7	0.5	3
53.6	0.7	-9.99	6	5.7	0.5	3
53.6	-131.1	5.4	6.8	14	2	6
53.4	1.7	-9.99	6.8	2.1	0.2	3
53.1	2.8	-9.99	6.8	1	0.1	3
53	2.2	-9.99	6.8	5.7	0.5	3
52.5	-132.7	5.9	6.9	15	3	7
52.4	-129.8	6.9	8	12	1	4
52.4	-4.7	9	9	6.2	1	6
51.7	-6.7	9.1	9.3	6.2	2	7
51.6	-5.1	9.1	9.1	7.7	2	7
51.4	-128.8	6.9	8	10	2	11
51.4	-7.9	-9.99	8	9.3	2	6
51.1	1.8	8.4	8.6	9.3	0.5	7
50.9	-136.1	7	6	10	4	9
50.9	-129.9	6	8.2	11	2	11
50.5	-1.3	-9.99	8.2	7.2	1.5	9
50.4	0	8.8	9.4	4.6	0.5	7
50.1	-6.1	9.7	10.3	9.3	2	10
49.9	-2.9	10	10	5.7	1	9
49.7	-127.9	6.9	8.4	7	2	12
49.5	-0.1	13	13	1.5	0	0
49.1	-2.2	-9.99	9.8	2.1	1	11
49	-16.4	12.6	11.8	8.7	3	8
48.8	-126	7.6	8.8	3	2.5	8
48.5	-5.8	11.4	11.7	6.7	2	10
48.4	-133.9	7.6	7.3	14	4	8
47.5	-8.4	11.2	12.1	7.2	2.5	8
46.7	-48.4	3.3	1	28.8	4.5	6
46.7	-48	2.9	0.8	20.6	4	8
46.4	-53.4	1.1	1.7	11	5	11
46.4	-48.4	3	1.2	18.5	5	8
45.3	-83.4	3.3	0	2.1	0	0
45.2	-5	12.7	12.7	4.1	2.5	8
44.5	-63.4	3.3	1.8	4	2	13
43.9	-60.2	2.8	3	8.2	3	10
43.9	-33.4	19	16	12.3	3.5	6
43.7	-15.2	13	13	7.7	2	10
43.6	-67.1	8	6	5.1	1.5	4
43.4	7.8	15.5	15.2	1.5	0.1	5
42.9	-51.5	5.7	9	7	4.5	13
42.5	-64	-9.99	3.2	8	3	12
42.2	-62	4.1	2.9	8	3.5	11
42.1	4.7	14.6	14.3	5.7	0.5	4
41.1	-72.7	7.1	4.1	9	0.5	4
38.6	-76.4	8.2	7.6	5	0.5	2
37.6	-76.3	9.1	9.2	9	0.5	2
34.7	-58.9	18	19	15.4	5	9
29.4	-116.4	-9.99	17	6.2	1.5	3
29.4	-71.8	22.2	21.1	9.8	3	10
29.1	-87.9	-9.99	21.1	7	0.5	2
28.7	-90	-9.99	21.1	10.8	1	5
28.1	131	-9.99	23	15.4	2.5	6
28.1	-13.3	-9.99	23	9.8	2	3
27.8	-63.5	-9.99	23	8.2	1.5	5
27.3	-90.5	-9.99	23	10	1	4
27.2	-90.3	-9.99	23	7	1	4
24.2	-82.6	27	24	8.2	1	4
24.2	-81.7	29	26	4.1	1	5
20.3	-72.8	27.2	26	7.7	0.5	2
19.3	-18.8	21	23	12.3	4	9
18.5	-74.9	28.9	27.3	7.2	1	8
18.5	-66.1	26.4	26.1	5	1	8
10.3	150.1	26.5	31.3	3.1	1	2
10.3	150.1	26.5	31.3	3.1	1	2
4.4	-27.9	29.2	28	2.1	1.5	7
0.9	-43.8	27.1	28.4	5.1	2	5
-1	-8.8	29	28.8	8.2	2	4
-24.1	-46.3	24	26	6.7	3	9
-28.4	-47.3	23.8	24.9	6	1.5	13
-31.5	-49.8	22.9	24.4	0	1.5	10
44.1	-69	5.9	2.9	9	0.5	3
44.1	-68.1	4.8	3.7	6	1.5	11
43.7	-69.4	5.1	3.5	8	1	5
43.5	-67.9	4.6	4.3	9	2	6
43.2	-70.4	5.6	3.8	8	0.5	4
42.5	-70.6	6.2	4	7	0.5	4
42.3	-65.9	3.7	2.6	7	2.5	11
41	-73.6	-9.99	2.6	10	0.5	3
41	-73.6	-9.99	2.6	10	0.5	3
48.3	-123.2	6.1	7.6	6	0.5	3
34.5	-77.3	12.6	13.4	2	0.5	7
29.1	-87.9	-9.99	13.4	7	0.5	2
28.9	-78.5	22.9	23.4	5	1	5
28.5	-80.2	23.4	21.6	4	0.5	6
27.3	-90.5	-9.99	21.6	11	1	4
27.2	-90.3	-9.99	21.6	7	1	4
41.1	-72.7	7.1	4.1	7	0.5	4
41.1	-72.7	7.1	4.1	7	0.5	4
29.1	-87.9	-9.99	4.1	7	0.5	2
27.3	-90.5	-9.99	4.1	11	1	4
27.2	-90.3	-9.99	4.1	8	1	4
41.1	-72.7	7.2	4.1	7	1	4
41	-73.6	-9.99	4.1	9	0.5	3
60.8	-148.3	3.4	4.8	8	0.5	3
60.2	-146.8	2.6	3.9	14	3.5	10
59.5	-148	3.8	4.3	16	5	10
57.9	-154.3	4.1	4.1	15	3.5	8
56.1	-152.6	4	4.3	5	5	11
55	-172	-0.4	2.9	15	3	6
53.9	-160.8	1.9	4.3	16	5.5	11
48.3	-123.2	6	7.7	6	0.5	3
47.4	-124.7	7.4	8.5	3	2.5	13
45.9	-125.8	7.9	9.5	2	2.5	13
44.6	-124.5	-9.99	9.5	0	2.5	8
43.5	-70.1	6.7	4	8	0.5	3
42.3	-70.7	6.3	4.3	6	0.5	3
41.9	-124.4	7.7	9.8	7	2.5	14
41.4	-70.2	6.8	4.9	7	0.5	4
40.8	-124.6	9.3	10.3	10	2.5	7
40.5	-69.2	6	5.4	9	2	6
40.4	-73.7	7.4	5.5	6	0.5	8
40.3	-73.2	6.4	5.3	8	1	5
38.5	-74.7	7.5	6.4	5	1	4
38	-130	10.5	12.6	7	2	13
37.4	-122.9	10.4	11.5	9	3.5	11
36.8	-122.4	11	11.8	9	3.5	11
35.7	-121.9	11.5	12.8	3	5.5	12
35	-75.4	-9.99	18.5	10	1	4
34.9	-120.9	11.5	12.5	3	4.5	12
34.7	-72.7	14	18.6	11	3.5	8
34.5	-77.3	12.9	13.7	2	0.5	6
34.2	-120.4	12.3	12.4	7	3.5	13
34.2	-119.8	12.4	13.8	5	2	14
34.2	-77	13.3	16.9	3	0.5	6
33.7	-120.2	12.1	12.9	7	3	11
33.7	-119.1	14.2	15.1	3	1	14
33.4	-77.7	14.9	15.5	3	0.5	6
32.5	-118	14.7	15.7	5	2	15
32.5	-79.1	18.4	18.7	5	0.5	4
32	-69.6	17.6	19.5	13	3	7
30.1	-87.6	21.6	22.1	6	0.5	3
29.2	-94.4	21.7	22.1	6	0.5	5
29.2	-88.2	22.9	23.1	8	0.5	4
28.9	-78.5	22.7	23.5	5	1	5
28.8	-86	21.7	22	7	0.5	3
28.5	-84.5	20.7	21.2	6	0.5	3
28.5	-80.2	23.5	21.7	4	0.5	7
27.5	-71.5	21.9	22.2	4	1.5	8
27	-96.7	23.1	22.4	5	0.5	5
26	-85.6	23.6	23.4	8	1	4
25.9	-89.7	24.8	24	8	1	5
24.5	-69.3	24.9	25.8	5	1.5	9
23.6	-153.9	22.2	22.7	8	1.5	7
23.5	-154.1	22.2	22.6	8	1.5	6
22	-94	26.2	25.8	5	0.5	5
21.7	-58.7	24.8	24.9	8	1	6
21.1	-65	26	25.9	5	1.5	9
19.9	-85.1	26.8	27.1	6	0.5	6
19.3	-160.6	24.2	25	5	2	9
17.5	-152.4	23.2	23.8	8	2	7
17.1	-157.8	24	24.7	7	1.5	7
16.5	-63.5	26.6	27.4	4	1	9
15.1	-67.5	27.1	27	8	2	7
14.5	-53	26.4	26.7	7	2	8
14.4	-46	25.6	26.2	9	2	7
61.6	1.3	-9.99	26.2	9.8	2.5	6
61.2	1.1	-9.99	26.2	8.2	2	6
61.1	1	-9.99	26.2	7.2	2	5
61	1.7	-9.99	26.2	8.2	2	6
60.7	-2.6	-9.99	26.2	13.9	3.5	6
60.5	-4.9	7.4	8.5	13.9	4.5	7
60.3	-146.5	-9.99	8.5	15.4	1	2
59.7	1.6	-9.99	8.5	8.7	1.5	5
59.5	1.5	-9.99	8.5	7.7	2	7
59.2	1.5	-9.99	8.5	8.2	1	5
59.1	-11.7	8.3	9.5	13.4	7.5	10
58.7	1.4	-9.99	9.5	8.2	1	5
58.3	0.8	-9.99	9.5	5.7	1	7
57.9	0	-9.99	9.5	8.7	1	4
57.7	0.8	-9.99	9.5	8.7	1	4
57.7	0.9	-9.99	9.5	8.2	1	4
57.7	1.1	-9.99	9.5	9.3	1	4
57.7	1.8	-9.99	9.5	5.1	1	3
57.3	2	-9.99	9.5	7.2	1	4
57.2	0.8	-9.99	9.5	6.2	1	4
57.2	1.6	-9.99	9.5	7.2	1	4
57.1	1	-9.99	9.5	8.7	0.5	4
55.4	-12.2	-9.99	10.3	11.3	4.5	9
54.4	-132.4	4.8	6.5	14	2	11
54.2	-134.3	5.4	6	17	5	8
54	0.9	-9.99	6	4.6	0.5	3
53.7	1.1	-9.99	6	7.2	0.5	3
53.6	0.7	-9.99	6	5.1	0.5	4
53.4	1.7	-9.99	6	4.6	0.5	3
53.4	-134.9	6.5	5.9	19	2.5	11
53.1	2.8	-9.99	5.9	2.6	0.3	4
53	2.2	-9.99	5.9	7.2	0.5	3
52.5	-132.7	5.7	6.9	17	3.5	7
52.4	-129.8	6.2	8	12	1.5	5
52.4	-4.7	9	9.1	6.2	1	5
51.7	-6.7	9.4	9.3	5.1	2	6
51.6	-5.1	8.9	9	7.2	1.5	7
51.4	-128.8	6.7	8	12	2	12
51.4	-7.9	-9.99	8	10.8	2	6
51.2	-10.5	8.8	11.1	8.7	3	7
50.9	-136.1	6.8	6	9	4.5	10
50.9	-129.9	6.1	8.3	14	2.5	10
50.4	0	9.1	9.4	4.6	0.5	8
50.1	-6.1	9.7	10.3	7.7	1.5	9
49.9	-2.9	10.2	10	6.7	1.5	9
49.7	-127.9	6.3	8.5	9	2	9
49	-16.4	10.5	11.8	9.3	3	7
48.8	-126	7.5	8.8	5	2.5	13
48.4	-133.9	7.8	7.3	12	4	8
47.5	-8.4	11.1	12	5.7	2.5	8
46.4	-53.4	1	1.7	11	5	11
45.2	-5	12.6	12.7	4.1	2.5	8
44.5	-63.4	3.9	1.8	6	2	11
42.9	-51.5	5.5	9.1	9	4.5	13
42.5	-64	-9.99	3.4	8	3	12
42.2	-62	3.7	2.9	7	3	12
41.1	-72.7	7.2	4.1	7	1	4
40.6	-68.9	10	6	11.8	2	4
38.6	-76.4	8.9	7.7	5	0.5	2
37.6	-76.3	9.6	9.2	6	0.5	2
29.1	-116.3	-9.99	9.2	5.1	1	3
29.1	-87.9	-9.99	9.2	7	0.5	2
27.3	-90.5	-9.99	9.2	10	1	4
27.2	-90.3	-9.99	9.2	8	1	4
24.2	-81.9	30	26	4.1	1	5
21.8	-159.2	23.5	23.5	7.2	1.5	8
20.9	-68.9	25.1	27.2	7.2	0.5	3
18.5	-66.1	26.3	26.3	7	1	7
17.9	-66.5	26.8	27.1	6	1	6
-28.4	-47.3	23.8	25	6	1.5	13
-31.5	-49.8	22.9	24.9	0	1.5	12
59.6	2.2	6.3	6.3	7.7	1.5	6
44.1	-69	6.4	3.1	7	0.5	11
44.1	-68.1	5.3	3.8	6	2	11
43.7	-69.4	5.9	3.5	9	1	5
43.5	-67.9	4.8	4.3	8	2	6
43.2	-70.4	6	3.9	8	0.5	4
42.5	-70.6	6.6	4.1	7	0.5	3
42.3	-65.9	3.6	2.7	6	3	8
60.6	3.7	6.7	4	9.3	1.5	6
41	-73.6	-9.99	4	10	0.5	3
41	-73.6	-9.99	4	10	0.5	3
48.3	-123.2	5.9	7.7	5	0.5	3
34.5	-77.3	13.1	13.9	4	0.5	6
29.1	-87.9	-9.99	13.9	7	0.5	2
28.9	-78.5	22.7	23.5	5	1	4
28.5	-80.2	23.6	21.9	4	0.5	7
27.3	-90.5	-9.99	21.9	9	1	4
27.2	-90.3	-9.99	21.9	6	1	4
41.1	-72.7	7.8	4.2	9	1	4
29.1	-87.9	-9.99	4.2	8	0.5	2
27.3	-90.5	-9.99	4.2	10	1	4
27.2	-90.3	-9.99	4.2	4	1	4
41.1	-72.7	8.1	4.1	11	1	4
41	-73.6	-9.99	4.1	9	0.5	3
60.8	-148.3	3.6	4.8	7	0.5	3
60.2	-146.8	2.7	3.9	13	4	9
59.5	-148	4	4.3	17	5	11
57.9	-154.3	3.9	4.1	16	2.5	7
56.1	-152.6	3.9	4.3	5	4.5	13
55	-172	-0.3	2.9	16	3	8
53.9	-160.8	1.4	4.4	17	5	11
48.3	-123.2	6	7.7	5	0.5	3
47.4	-124.7	7	8.5	6	2.5	13
45.9	-125.8	8	9.5	3	2	8
44.6	-124.5	-9.99	9.5	1	2.5	14
43.5	-70.1	7.2	4	10	0.5	3
42.3	-70.7	7.1	4.4	7	1	4
41.9	-124.4	8.3	9.9	6	2	9
41.4	-70.2	6.8	5	6	0.5	4
41.3	-69.3	5.8	3.7	6	1.5	6
40.8	-124.6	9.3	10.3	10	2	6
40.5	-69.2	6.1	5.4	10	2	8
40.4	-73.7	8	5.7	7	0.5	5
40.3	-73.2	6.9	5.4	8	1	4
38	-130	10.5	12.7	5	2.5	11
37.4	-122.9	10.4	11.5	9	3.5	11
36.8	-122.4	11.1	11.9	8	3.5	11
35.7	-121.9	11.7	12.9	3	4.5	12
35	-75.4	-9.99	18.3	8	1	4
34.9	-120.9	11.9	12.6	2	4.5	12
34.7	-72.7	14	18.6	11	3.5	8
34.5	-77.3	12.9	13.9	6	0.5	6
34.2	-120.4	12.8	12.4	5	4	12
34.2	-119.8	12.5	13.7	5	2	11
34.2	-77	13.5	17	1	0.5	6
33.7	-120.2	12	12.9	8	3.5	12
33.7	-119.1	14.2	15.3	3	1	15
33.4	-77.7	15	15.8	2	0.5	6
32.5	-118	14.8	15.8	5	2	11
32.5	-79.1	18.5	18.9	4	0.5	4
32	-69.6	17.5	19.5	13	3	6
30.1	-87.6	21.7	22.3	6	0.5	3
30	-80.5	21.1	20.9	4	0.5	6
29.2	-94.4	21.7	22.3	5	0.5	5
29.2	-88.2	23	23.2	9	0.5	4
28.9	-78.5	22.7	23.5	5	1	5
28.8	-86	21.7	22	7	0.5	3
28.5	-84.5	20.8	21.2	6	0.5	3
28.5	-80.2	23.6	22.3	4	0.5	7
27.5	-71.5	22	22.3	5	1.5	8
27	-96.7	23	22.2	5	0.5	5
26	-85.6	23.5	23.4	7	1	4
25.9	-89.7	24.8	24	8	1	5
24.5	-69.3	24.5	25.9	6	1.5	8
23.6	-153.9	22.3	22.7	8	1.5	7
23.5	-154.1	22.3	22.5	8	1.5	6
22	-94	26.1	26	6	1	5
21.7	-58.7	23.9	25	8	1	6
21.1	-65	26	25.9	4	1	9
19.9	-85.1	26.9	27.3	6	0.5	7
19.3	-160.6	24.3	25	5	2	8
17.5	-152.4	23.1	23.8	9	1.5	7
17.1	-157.8	24	24.7	7	1.5	6
16.5	-63.5	26.7	27.5	4	1	6
15.1	-67.5	27.1	27	9	2	6
14.5	-53	26.4	26.7	6	1.5	6
14.4	-46	25.6	26.2	8	2	7
61.6	1.3	-9.99	26.2	7.7	2.5	6
61.2	1.1	-9.99	26.2	8.7	2	6
61.1	1	-9.99	26.2	8.7	2	5
61	1.7	-9.99	26.2	8.2	2	6
60.7	-2.6	-9.99	26.2	14.9	3.5	7
60.5	-4.9	7.8	8.5	10.8	4.5	8
59.7	1.6	-9.99	8.5	8.7	1.5	5
59.5	1.5	-9.99	8.5	10.3	2	8
59.2	1.5	-9.99	8.5	8.7	1	5
59.1	-11.7	7.4	9.5	12.3	7.5	10
58.7	1.4	-9.99	9.5	8.7	1.5	5
58.3	0.8	-9.99	9.5	4.6	1	7
57.9	0	-9.99	9.5	6.7	1.5	4
57.7	0.8	-9.99	9.5	8.2	1	4
57.7	0.9	-9.99	9.5	9.8	1	4
57.7	1.1	-9.99	9.5	9.8	1	4
57.3	2	-9.99	9.5	7.7	1	4
57.2	0.8	-9.99	9.5	6.2	1	4
57.2	2.2	-9.99	9.5	3.1	1	4
57.1	1	-9.99	9.5	10.3	1	4
55.4	-12.2	-9.99	10.3	10.8	4.5	8
54.4	-132.4	5.1	6.5	15	2	5
54	0.9	-9.99	6.5	4.1	0.4	3
53.7	1.1	-9.99	6.5	6.7	0.5	3
53.6	0.7	-9.99	6.5	3.6	0.4	3
53.4	1.7	-9.99	6.5	3.6	0.4	3
53.1	2.8	-9.99	6.5	5.7	0.5	4
53	2.2	-9.99	6.5	6.2	0.5	3
52.4	-129.8	5.7	8	14	2	5
52.4	-4.7	9.1	9	5.7	1	5
51.7	-6.7	9.6	9.3	7.2	2	6
51.6	-5.1	9.1	9	6.2	2	7
51.4	-128.8	5.9	8.2	14	2	10
51.4	-7.9	-9.99	8.2	12.3	2.5	6
51.2	-10.5	9.7	11.1	8.7	3.5	7
50.9	-136.1	7	6	10	4	9
50.9	-129.9	5.8	8.3	15	2.5	5
50.4	0	9.4	9.4	5.1	0.5	8
50.1	-6.1	9.7	10.3	8.2	2	10
49.9	-2.9	10.3	10	7.7	1.5	9
49.7	-127.9	5.9	8.5	11	2	11
49.2	-20.2	12.5	12	15.4	3	4
49	-16.4	11.2	11.8	9.8	3.5	8
48.8	-126	7.5	8.8	5	2	11
48.4	-133.9	7.9	7.3	10	4	8
47.5	-8.4	11.4	12	6.2	2.5	8
46.4	-53.4	0.8	1.7	10	4.5	12
45.2	-5	12.6	12.7	3.6	2.5	8
44.5	-63.4	3.8	1.9	6	2	11
42.9	-51.5	5.4	9.1	9	4.5	13
42.5	-64	-9.99	3.7	8	3	12
42.2	-62	3.5	3	6	3	13
41.1	-72.7	8.5	4.1	12	1	4
38.6	-76.4	9.9	7.8	5	0.5	2
37.6	-76.3	10.1	9.4	4	0.4	2
29.1	-87.9	-9.99	9.4	8	0.5	2
28.8	-116.1	-9.99	9.4	4.1	1	3
27.3	-90.5	-9.99	9.4	9	1	4
27.2	-90.3	-9.99	9.4	4	1	4
24.2	-81.9	28	27	4.1	1	5
22.3	-148.4	21.8	24	9.3	2	3
21.9	-76.9	25.2	27	7.7	1	4
21.8	65.5	-9.99	27	4.6	1	3
19.6	-68.6	-9.99	27	6.7	1	2
19.6	-18.6	21	23	12.3	4	9
19.2	-74.6	-9.99	23	12.3	1	3
18.5	-66.1	26.3	26.3	7	1	10
17.9	-66.5	26.8	27.2	6	1	7
-3.9	-32	-9.99	27.2	8.2	2.5	5
-5.5	-81.5	23	20	8.7	1.5	7
-28.5	-47.3	23.9	25	5	1.5	12
-31.5	-49.8	23.2	25.4	0	1.5	11
59.6	2.2	6.3	6.3	7.7	1.5	6
44.1	-69	6.7	3.1	8	0.5	6
44.1	-68.1	-9.99	3.1	8	1.5	11
43.7	-69.4	6	3.7	7	1	5
43.5	-67.9	4.9	4.4	6	2	6
43.2	-70.4	6.4	4	8	0.5	4
42.5	-70.6	7.2	4.2	9	0.5	3
42.3	-65.9	3.6	2.8	7	2.5	8
60.6	3.7	6.4	3.8	9.3	1.5	6
41	-73.6	-9.99	3.8	9	0.5	3
41	-73.6	-9.99	3.8	9	0.5	3
48.3	-123.2	5.8	7.7	6	0.5	3
34.5	-77.3	13	13.9	7	0.5	6
29.1	-87.9	-9.99	13.9	8	0.5	2
28.9	-78.5	22.7	23.5	5	1	5
28.5	-80.2	23.7	22.5	5	0.5	7
27.3	-90.5	-9.99	22.5	10	1	4
27.2	-90.3	-9.99	22.5	3	1	4
41.1	-72.7	8.4	4.1	10	1	4
41.1	-72.7	8.6	4.2	10	1	4
29.1	-87.9	-9.99	4.2	9	0.5	2
27.3	-90.5	-9.99	4.2	10	1	4
27.2	-90.3	-9.99	4.2	3	1	4
41.1	-72.7	8.2	4.2	8	1	4
41	-73.6	-9.99	4.2	8	0.5	3
60.8	-148.3	3.9	4.8	8	0.5	3
60.2	-146.8	2.7	3.9	14	3.5	9
59.5	-148	3.9	4.5	15	4.5	11
57.9	-154.3	3.9	4.1	15	3.5	8
56.1	-152.6	3.8	4.3	6	5	13
55	-172	-0.3	2.9	14	3.5	8
53.9	-160.8	1.2	4.4	18	6.5	13
48.3	-123.2	5.7	7.7	6	0.5	3
47.4	-124.7	7.5	8.6	5	2	9
45.9	-125.8	8.2	9.5	5	2.5	13
44.6	-124.5	-9.99	9.5	4	2	13
43.5	-70.1	7.8	4.1	10	0.5	3
42.3	-70.7	7.2	4.4	6	1	4
41.9	-124.4	8.4	10	8	2	9
