Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
55.1	-12.7	9.1	10.4	2.1	2	8
54.2	-134.3	5.2	7	4	3	12
54	-3.8	-9.99	7	4.1	0.4	2
53.8	-3.5	-9.99	7	6.7	0.5	2
53.6	-131.1	5.6	7.9	8	2	8
53.5	-5.4	6.1	7.4	4.6	0.5	4
53.4	1.7	-9.99	7.4	7.7	1	3
53.1	2.8	-9.99	7.4	7.2	1	3
53	2.1	-9.99	7.4	7.7	1	3
52.5	-132.7	6.4	7.7	6	4	14
52.4	-129.8	6.2	8.3	7	2	7
52.4	-4.7	5.9	6.5	4.6	0.5	4
51.8	-131.2	6.2	8.4	3	4.5	14
51.7	-6.7	5.6	8.3	2.1	0.2	5
51.6	-5.1	5.6	7.3	2.1	0.2	8
51.4	2	3.2	6.3	8.7	0.5	5
51.4	-7.9	-9.99	6.3	2.1	1	5
51.2	-10.5	7.1	10.4	5.7	2	6
51.1	1.8	3.3	6	5.7	0.5	6
50.9	-136.1	5.5	7.1	4	3	15
50.9	-129.9	6.3	8.6	8	5	16
50.4	0	3	7.3	6.2	0.5	5
50.1	-6.1	6	8.9	3.6	1	8
49.9	-2.9	5.3	8.5	3.1	0.4	7
48.8	-126	9.2	9.8	7	3	18
48.4	-133.9	6.6	8.1	6	4.5	13
47.5	-8.4	8.1	11.7	12.3	3	6
46.4	-53.4	-9.99	0.2	13	3	11
45.2	-5	8.4	11.8	12.3	3	6
44.5	-63.4	-0.5	0.6	14	2.5	11
44.3	-53.6	1.9	1.5	10	4.5	10
44.2	-57.1	-9.99	2.3	15	5.5	10
42.5	-64	2.4	5.4	17	6	11
42.2	-62	3.1	5.3	16	6.5	11
41.1	-72.7	-9.99	5.3	7	0.5	2
35.9	-7.5	-9.99	5.3	4.6	0.5	5
26.7	-90.5	14.2	20.1	5	0.5	5
22.6	-84.6	19.4	26	8.7	2	12
22.5	-109.1	20.8	24	5.1	0.5	3
20.4	-85.7	22	25	5.7	1.5	4
20	-70.8	-9.99	26	9.3	2	5
19.4	170.5	24	26.7	10.3	2	6
14.6	-56.2	26.3	27.3	7.7	1.5	7
7.9	-83.4	28.5	29	5.1	0.5	6
-12.9	107.3	29.5	27	7.2	1	4
-42.7	173.7	-9.99	27	13.4	1.5	4
59.6	2.2	3.9	8.3	10.8	2	6
44.1	-69	-0.9	2.7	14	1	4
44.1	-68.1	-1.1	4.2	14	3	6
43.7	-69.4	0	3.6	12	3	11
43.5	-67.9	-0.4	3.9	15	5	11
43.2	-70.4	0.9	3.5	11	3.5	11
42.5	-70.6	-9.99	3.6	12	3.5	11
42.3	-65.9	0.9	5.8	13	6	11
60.6	3.7	-9.99	5.8	8.7	3.5	7
41.1	-72.7	-9.99	5.8	7	0.5	2
28.9	-78.5	15.4	22.3	8	1.5	7
28.5	-80.2	12.4	20.1	9	1.5	5
41.1	-72.7	-9.99	20.1	7	0.5	3
41.1	-72.7	-9.99	20.1	6	0.5	3
60.8	-148.3	0.1	3.7	15	1	4
60.2	-146.8	1.2	5.1	15	2.5	7
59.7	-143.4	3.3	6.7	12	2.5	10
58.2	-138	2	5.8	4	2.5	10
56.3	-148	3.9	4.7	16	4	7
55.9	-142.6	2.9	4.7	15	3	6
53.9	-160.8	1.1	4.3	20	8	14
46.1	-124.5	10	10.3	6	3	19
45.9	-125.8	9.4	11	8	3	17
44.6	-124.5	10.4	11	7	2	19
44.3	-67.3	-1.9	4.1	15	3	6
43.2	-69.1	0.5	4.3	14	3.5	10
42.7	-124.8	-9.99	4.3	9	2.5	19
42.3	-70.7	0	3.6	12	3	10
41.9	-124.4	10.4	11.3	8	3	21
41.4	-70.2	0.6	3.1	12	1.5	4
41.3	-69.3	-9.99	3.1	15	4	11
40.7	-72	1.3	3.2	8	1.5	11
40.4	-73.7	2.7	3.4	8	1	11
40.3	-73.2	3	4.2	9	1.5	11
39.6	-72.6	2.9	6.4	10	2	6
39.2	-124	10.4	12.2	7	2	11
38.2	-123.3	11.2	12.8	3	2	12
37.8	-122.8	11.2	12.6	3	2	12
37.4	-122.9	-9.99	12.6	2	2.5	13
36.8	-122.4	-9.99	13.4	2	2.5	13
36.6	-74.8	4.5	6.7	8	1.5	5
35	-75.4	-9.99	6.7	8	2	12
34.9	-120.9	11.9	13.4	5	2.5	12
34.7	-121	11.9	13.3	6	3	13
34.2	-119.8	13.2	14	4	1.5	13
33.4	-77.7	6.6	10.4	8	1	5
32.5	-118	13.1	15.7	2	2.5	13
32.5	-79.1	8.1	14.7	9	1.5	6
31.4	-80.9	6.6	9.9	8	1	4
30	-80.5	11.5	20.1	9	1.5	5
29.2	-94.4	9.1	12	4	0.4	3
28.9	-78.5	15.2	22.3	7	1.5	6
28.8	-86	12.7	18.1	7	1.5	5
28.5	-84.5	11.4	16	6	1	5
28.5	-80.2	12.4	20.1	9	1.5	5
27.5	-71.5	17.3	21.3	11	3	10
27.5	-63	20.2	21.6	8	2.5	7
27	-96.7	17.3	19.2	10	1.5	5
26	-85.6	16	24.7	5	0.5	6
25.9	-89.7	15.1	20.3	6	0.5	6
24.3	-162.1	21.1	21.7	10	2	8
23.9	-70.9	21	24.8	5	2.5	11
23.6	-153.9	20.9	23	10	3	8
23.5	-154.1	21	22.3	9	2.5	8
22	-94	-9.99	22.3	6	0.5	6
21.7	-58.7	26.1	25.6	5	2	13
21	-65	24.3	26.5	3	2.5	11
19.9	-85.1	22.6	25.9	5	0.5	8
19.1	-160.7	23.9	24.9	9	2	7
17.1	-157.8	24.1	24.7	11	3.5	9
16.8	-81.5	23.7	26.9	8	1.5	6
16.5	-63.5	27	27.6	4	1	7
14.5	-53	26.4	27	6	2	14
14.4	-46	25.6	26.1	8	2.5	14
70.3	16.7	2.5	5.8	14	2	5
65.3	7.3	3.6	7.6	4.1	2	7
64.3	7.8	1.6	7.5	5.7	2	7
63.2	5.2	-9.99	7.5	8.7	3	7
61.6	1.3	-9.99	7.5	9.3	3.5	6
61.4	1.4	1	5	14.4	3	6
61.2	1.1	-9.99	5	10.3	3	6
61.1	1	-9.99	5	10.3	3.5	6
61	1.7	-9.99	5	11.8	3.5	6
60.8	1.7	-9.99	5	9.3	3.5	5
60.6	1.7	-9.99	5	9.3	3	8
60.6	3.7	-9.99	5	8.7	3.5	7
60.2	-146.7	-9.99	5	15.4	2	4
60.1	-148.3	0.5	4.1	3.6	0.4	2
59.9	-146.6	-9.99	4.1	19.5	3.5	8
59.6	2.2	4.2	8.3	11.3	2.5	7
59.5	1.5	-9.99	8.3	10.8	2.5	6
59.5	1.6	-9.99	8.3	11.8	3	6
59.2	1.5	-9.99	8.3	11.8	2.5	6
59.1	-11.7	8.1	9.5	9.3	3	7
58.7	1.4	-9.99	9.5	11.3	2	4
58.4	1.9	-9.99	9.5	11.3	2	6
58.3	0.9	-9.99	9.5	11.8	3.5	4
58	-0.3	-9.99	9.5	5.7	2	5
57.9	0	-9.99	9.5	7.2	2	6
57.7	0.9	-9.99	9.5	8.2	2	5
57.7	1.4	-9.99	9.5	10.3	2	6
57.7	1.8	-9.99	9.5	12.3	2	5
57.6	-10.1	-9.99	9.5	9	1.5	6
57.2	0.8	-9.99	9.5	7.2	2	5
57.1	1	-9.99	9.5	8.7	2	5
57.1	2.1	-9.99	9.5	9.8	2	5
57	1.8	-9.99	9.5	7.2	2.5	4
57	2	-9.99	9.5	7.7	2	6
56.6	18.1	-9.99	5	5.1	1	3
56.3	1.7	7	6	11	2	6
56.3	-26.2	-9.99	6	8.2	2	6
55.8	-143.2	3.5	5	20.6	3	12
55.1	-12.7	9.1	10.4	1.5	2	7
55	-157.3	3.9	5.6	26.8	5.5	5
54.4	4.9	-9.99	5.6	8.2	1.5	4
54.4	-174	-4.3	1.8	14.4	4	6
54.2	-134.3	5.2	6.9	4	3	14
54	-3.8	-9.99	6.9	4.1	0.4	2
53.9	-162.1	4	6	22.1	3	10
53.8	-3.5	-9.99	6	5.1	0.5	2
53.6	-131.1	5.8	7.9	6	1.5	9
53.5	-5.4	5.9	7.3	5.1	0.5	5
53.4	1.7	-9.99	7.3	8.7	1	3
53.2	3.9	-9.99	7.3	10.8	1.5	4
53.1	2.8	-9.99	7.3	8.7	1	3
53	2.1	-9.99	7.3	8.7	1	3
52.5	-132.7	6.4	7.7	6	4	12
52.4	-129.8	6.1	8.3	7	2	8
52.4	-4.7	6.1	6.5	4.6	0.5	4
51.9	-7.5	-9.99	6.5	0	0	0
51.8	-131.2	6.1	8.4	4	4.5	13
51.7	-6.7	5.6	8.4	1.5	0.1	4
51.6	-5.1	6	7.3	3.1	0.4	8
51.4	2	3.4	6.4	9.3	0.5	5
51.4	-7.9	-9.99	6.4	2.6	1	5
51.2	-10.5	7.4	10.4	6.2	2	6
51.1	1.8	4	6.5	4.6	0.5	5
51	-31.3	10.5	7	8.7	3.5	6
50.9	-136.1	5.4	7.1	5	3	14
50.9	-129.9	6.5	8.6	7	4.5	16
50.5	-29.8	10.6	11	11.3	2	5
50.4	-58.7	-7.5	-1	19.5	1.5	6
50.1	-6.1	5.8	8.9	3.6	1	8
49.9	-2.9	5.5	8.7	3.1	0.4	6
49.8	-4.9	9.4	8	2.1	1	3
49.7	-127.9	8.2	8.4	9	4	16
49.2	156	-5.5	0	3.6	1	4
48.8	-126	9	9.9	8	3	17
48.4	-133.9	6.7	8.2	6	4	16
47.6	-27	-9.99	8.2	17	5	16
47.5	-28.4	14	15	15.4	3.5	12
47.5	-8.4	8.6	11.7	11.8	3	7
47.3	-29.2	-9.99	11.7	15.4	3	7
46.7	-48.7	5.1	0.5	15.4	2.5	5
46.7	-48	3.9	0.9	18.5	2.5	9
46.7	-48	4.4	0.9	8.7	3	8
46.7	-7.5	10	11.4	12.3	2	4
46.5	-55.9	-9.99	11.4	23	7	8
46.5	-44.4	8	5	17	3.5	8
46.4	-53.4	-9.99	0.2	14	3	7
46.4	-48.4	3.7	1.6	10.3	3	8
46.3	152	0.5	3.6	15.4	2.5	8
46.3	152	0.5	3.6	15.4	2.5	8
46.3	-125.7	-9.99	3.6	6.7	2	10
45.6	13.7	12	11	9.3	2	10
45.3	-59.6	-9.99	11	16.5	4	9
45.3	-22.6	-9.99	11	17.5	5	9
45.2	-5	8.6	11.8	11.8	3	6
44.5	148.5	-9.99	11.8	15	2.5	10
44.5	-63.4	-0.6	0.6	15	2.5	11
44.5	-9.2	11.1	10.1	17	3	10
44.3	-53.6	1.9	1.5	0	4	10
44.2	-57.1	-9.99	1.6	16	5.5	10
43.7	-125.6	-9.99	1.6	11.3	4	13
43.6	-10.4	-9.99	1.6	25.2	9	8
43.2	-16.9	-9.99	1.6	18	5	7
43.1	-29.8	13	14.4	9.8	4.5	6
43	-58	3.3	6.6	16	5.5	11
42.9	-51.5	2.9	2.7	1	3.5	10
42.5	-64	2.3	5.2	16	6	11
42.2	-62	3	5.2	16	5.5	12
42.1	4.7	9.7	12.9	18	4	8
41.1	-72.7	-9.99	12.9	6	0.5	3
40.8	-145.8	10	11	8.7	3.5	6
40.8	-38.1	-9.99	11	8.7	4.5	9
39.6	-52.3	15	18	15.4	4.5	8
38.1	-28	-9.99	18	13.4	1.5	6
38.1	-23	14.7	14.9	5.1	1.5	5
38	-76.3	-9.99	14.9	6	0.5	3
37.2	-22	-9.99	14	7.7	2	4
36.9	-12.7	18	15	2.6	2.5	5
36.7	13.3	17.9	15.2	11.3	4	4
36.6	-8.7	16.5	17	8.2	0.5	5
36	-174.7	-9.99	19	11.3	3	12
35.9	-6.4	18	16	14.4	1.5	3
35.8	-40.6	18	18	12.9	3	10
35.6	-71.1	10.3	18.5	13.4	3.5	8
35.6	-46.7	17	19	11.8	4	9
35.6	-34	-9.99	19	7.2	2	6
35.5	-7.8	-9.99	19	7.7	1	4
35.4	141.7	13.3	10	7.7	2	8
35.2	-121.8	12	14	2.6	2.5	8
34.9	-138	13.9	13.9	9.3	2	4
34.7	-158.2	16	13	12.3	1	4
34.2	22.5	16.5	17.1	15	3.5	12
33.9	24.1	18	17.7	13.4	3	7
33.8	-43.2	19	17.8	8.7	1.5	12
33.4	-164.2	14	12.8	8.7	1.5	3
33.2	-32.7	20	19	10.3	3	20
33	-68.4	-9.99	19	13	3	4
32.6	125.9	12.4	13	6	1	3
32.5	128.3	-9.99	13	6.7	2	5
32.3	138.9	20	19.6	4.1	2	6
32.3	138.9	20	19.6	4.1	2	6
32.1	-22	19	19	14	3.5	7
31.9	-126.7	13.5	17	9.3	2	5
31.8	151.2	19	19.1	9.8	2.5	8
31.2	29.7	20.3	18	9.8	0.5	3
29.7	-23.8	-9.99	18	8.2	5.5	11
29.3	-34.8	21	18	7.7	3	15
27.6	-47.9	-9.99	18	12.9	2	7
26.7	-90.5	14.4	20	5	0.5	5
26.7	-90	14.5	18	3.6	1	5
26.5	-90.5	15	20.7	6.7	1	4
26.1	-59	20.2	22.5	6.7	2	13
25.5	134.3	23	26	9.8	1.5	4
25.5	134.3	23	26	9.8	1.5	4
24.7	-55.8	25.2	24.5	11	3	10
24.6	-87.5	19	25	15.4	2	4
24.4	36.1	26	23.8	6.7	1	5
24.4	-83.7	16.6	20.9	5.1	1	5
24.3	-84.1	16.5	22.2	5.1	1	6
24.3	-82	-9.99	22.2	6.7	1	5
24	-120.7	19	19	8.7	2	8
23.3	-71	-9.99	19	10.8	2.5	6
22.7	-26.7	25.5	24	5.1	1	10
22.6	-109.5	20.5	24	5.1	0.5	3
22.5	-43.5	24	26	5.7	2	10
22.3	114.5	23.4	19.2	3.6	1.5	5
22	-77.2	18.4	24	5	0.5	8
21.8	-60.9	26.1	23	10	2	4
21.6	-93.1	21	22.5	7.7	1	6
21.1	-84.4	21	31	4.6	1	5
20.5	-63	26.5	26.5	7.2	2.5	10
20.4	-86.1	22	25	5.7	1.5	4
20.4	-61.6	26	26	9.8	2.5	8
20	-71.3	-9.99	26	12.3	0.5	5
19.8	-65.7	25	27	9.8	2	8
18.8	39.6	27.5	26	3.6	1.5	4
18	-103.3	23	24	5.7	0.5	2
17.6	-102.7	24.8	26	4.1	0	0
17.5	-16.4	24	19.3	9	3	7
17.3	-16.4	18.6	18.3	10	2	5
17.1	40.5	30	26	4.6	0.5	5
16.9	-75.7	-9.99	26	11.3	2.5	4
15.9	115.8	27.3	28.2	7.2	1	7
15.9	146	27	27	11.3	2	3
15.8	-25.8	24	24	13.4	2.5	8
15.7	-95.7	-9.99	24	3.6	1.5	10
14.6	-56.2	26.6	27.3	7.2	2	8
14.6	-22.7	-9.99	27.3	9.3	1.5	4
14.2	52.4	29	26.2	5.7	0.5	3
13.5	43	27.3	26.2	4.1	0.4	4
12.8	-93	25	26	4.6	1	6
12.6	-58.3	-9.99	26	8.7	1.5	14
12.5	-71.8	25	30	6.2	1.5	3
12.2	46.3	-9.99	30	6.2	0.5	2
11	118.1	30	29	2.6	1	2
10.9	-65	27	28	7.7	1	10
9.7	-24	27.1	27.2	7	1	3
9	-85.2	26	28.7	12.3	1	4
8.7	78.4	28.9	30	10.3	1.5	3
8.5	-50.6	26.8	26	10	2	5
8.4	-15	32	27	4.6	0.5	14
8	-83.5	28.5	29	5.1	0.5	6
7.8	-83.3	28.5	29	5.1	0.5	6
7.8	-83.2	28.5	29	3.1	0.4	6
7.7	116	28	29	3.1	1	3
7.7	139.8	27.5	28.5	6.7	1.5	8
7.7	-83.2	28.5	29	3.1	0.4	6
6.1	-51.6	28	29	9	2.5	3
6	86.9	30.1	31.3	0.5	1	2
4.5	-32.8	-9.99	31.3	10.8	2.5	4
4.1	99.5	29.9	30.4	7.7	0.5	3
4	-4.1	32	30	6.2	0.5	6
2.2	-30.3	26.8	28.4	8.2	1	2
0.2	-81.2	26.5	30	4.6	1	14
0.1	-9.5	31	25.1	6.7	1.5	14
-0.5	-26.5	26.5	28	7.2	1	5
-1.7	126.8	27.5	29.3	2.6	0.3	4
-2.3	-31.4	-9.99	29.3	5.7	1	4
-3.3	-37.1	30	27	9.3	1	2
-5.3	99	-9.99	27	3.1	1.5	3
-7.9	-3.1	28.5	28.2	7.7	0.5	2
-8.1	115.9	29	29	5.7	0.5	8
-9	-99.6	-9.99	29	8.2	2	6
-9.1	154.1	27.5	28	10.3	1.5	5
-9.7	-33.8	28.5	30	7	1	20
-11.1	122	29.8	30.1	3.1	1.5	10
-15.1	65.6	31	26	9	1.5	12
-17.6	86	-9.99	26	10.8	2	5
-19.2	10	26.5	24	5.1	2	7
-19.8	-174.8	27	28	10.3	1	5
-21.8	167.8	-9.99	28	7.7	1	3
-22.3	40.3	-9.99	28	15	3	8
-23.2	8.4	-9.99	24.8	5.1	1	2
-24.6	-74	20	21.5	6.7	2	16
-25	109.5	-9.99	21.5	2.1	0.2	2
-25	112.6	23	22	13.9	3	6
-26.3	46.4	27.7	27.7	10	4	10
-27.2	-76.8	-9.99	27.7	6.2	1.5	9
-27.8	-38.4	26.3	25	9.8	3	10
-30.2	36.4	-9.99	25	9.3	2.5	6
-30.8	113.3	21	22	3.6	3	5
-34.2	25.5	26.5	17	3.6	2	5
-34.8	-129.1	19	20.5	6.7	2.5	12
-35.2	174.7	-9.99	20.5	11.3	2	5
-35.3	116.5	17.2	17	10	3.5	10
-35.9	121.3	17	19.4	11.3	4	14
-36.5	175.8	21.2	22	5.1	1.5	3
-39.9	147.5	21	20	8.7	1.5	3
-41.6	175.6	-9.99	20	8.2	3	9
-42.4	173.9	-9.99	20	12.9	1.5	4
-46.2	-75.8	13.5	14.4	12.9	2.5	5
-55.8	-66.1	11.3	7.7	8.7	2	6
-62.2	-58.9	5	1	5.1	0.5	4
-62.7	-59.8	2.4	1.7	2.6	0.3	2
-63.1	-25.9	0.3	0.7	6.7	1.5	4
-69.3	165.9	-1.5	-1.4	8.7	2	8
44.1	-69	-1.2	2.7	13	1	4
44.1	-68.1	-1.3	4.2	12	2.5	6
43.7	-69.4	-0.4	3.6	11	2.5	11
43.5	-67.9	-0.5	3.9	15	4.5	8
43.2	-70.4	0.5	3.5	11	3	11
42.5	-70.6	-9.99	3.6	12	3.5	11
42.3	-65.9	1.3	5.8	13	5.5	11
41.1	-72.7	-9.99	5.8	6	0.5	3
28.9	-78.5	15.3	22.3	7	1.5	7
28.5	-80.2	12.3	20.1	8	1.5	7
41.1	-72.7	-9.99	20.1	7	0.5	3
41.1	-72.7	-9.99	20.1	8	0.5	3
60.8	-148.3	0.3	3.7	12	1	4
60.2	-146.8	0.3	5.2	17	2.5	6
59.7	-143.4	3.1	6.7	14	2.5	11
58.2	-138	1.2	5.8	3	2.5	11
56.3	-148	5	4.7	12	4	10
55.9	-142.6	1.8	4.7	16	3	6
53.9	-160.8	-1	4.3	21	8.5	17
46.1	-124.5	10.1	10.3	5	3.5	17
44.6	-124.5	10.5	11	6	2.5	17
44.3	-67.3	-2	4	14	2.5	7
43.2	-69.1	0.6	4.3	13	3	4
42.7	-124.8	-9.99	4.3	8	2.5	19
42.3	-70.7	0.5	3.6	13	2.5	8
41.9	-124.4	10.4	11.3	7	2.5	19
41.4	-70.2	0.4	3	11	1	4
41.3	-69.3	-9.99	3	14	3.5	7
40.7	-72	0.7	3.1	7	1.5	11
40.4	-73.7	2	3.4	8	1	11
40.3	-73.2	2.2	4.2	9	1.5	11
39.6	-72.6	3.3	6.5	10	2	6
39.2	-124	10.5	12.2	7	2	11
38.2	-123.3	10.7	12.8	5	2	11
37.8	-122.8	11.2	12.7	2	2	12
37.4	-122.9	-9.99	12.7	2	2	13
36.8	-122.4	-9.99	13.4	4	2.5	12
36.6	-74.8	4.2	6.7	8	2	11
35	-75.4	-9.99	6.7	8	1.5	12
34.9	-120.9	11.9	13.4	6	2.5	13
34.7	-121	11.8	13.3	7	2.5	13
34.2	-119.8	13.2	14	5	1.5	10
33.7	-119.1	-9.99	14	4	1.5	13
33.4	-77.7	6.5	10.4	8	1	5
32.5	-118	13.2	15.7	2	2.5	14
32.5	-79.1	7.8	14.5	9	1.5	6
32.4	-119.5	-9.99	14.5	6	3	13
32.2	-50.4	19	18.3	11	2.5	6
31.4	-80.9	7.6	9.7	7	1	4
30	-80.5	11.2	20.1	8	1	5
29.2	-94.4	9.2	11.9	5	0.5	3
28.9	-78.5	15.4	22.4	7	1.5	6
28.8	-86	12.5	18.1	6	1	5
28.5	-84.5	11.7	16	5	1	5
28.5	-80.2	12.6	20.1	8	1.5	7
27.5	-71.5	17.2	21.3	10	3	9
27.5	-63	19.8	21.6	7	3.5	12
27	-96.7	17.3	19.1	10	1.5	5
26	-85.6	16	24.8	4	0.5	6
25.9	-89.7	15.3	20.3	6	0.5	6
24.3	-162.1	19.4	21.6	9	2.5	9
23.9	-70.9	21.1	24.8	7	2.5	10
23.6	-153.9	20.8	23	10	2	5
23.5	-154.1	20.9	22.3	10	2.5	8
22	-94	-9.99	22.3	6	0.5	6
21.7	-58.7	26.1	25.6	6	2	14
21	-65	24.3	26.5	5	2	11
19.9	-85.1	22.7	25.9	5	0.5	8
19.1	-160.7	23.5	24.9	9	2	6
17.1	-157.8	22.6	24.7	12	3.5	9
16.8	-81.5	23.8	26.9	8	1.5	6
16.5	-63.5	27	27.6	4	1	7
14.5	-53	26.4	27	6	2	14
14.4	-46	26.1	26.1	7	2.5	14
61.6	1.3	-9.99	26.1	10.3	3.5	6
61.2	1.1	-9.99	26.1	10.3	3	6
61.1	1	-9.99	26.1	10.3	3.5	6
61	1.7	-9.99	26.1	9.3	3	6
60.8	1.7	-9.99	26.1	10.8	3.5	4
60.6	1.7	-9.99	26.1	8.2	3	8
59.9	-148.3	-0.5	4.3	10.8	1.5	5
59.5	1.6	-9.99	4.3	11.8	3	6
59.2	1.5	-9.99	4.3	11.8	3	6
59.1	-11.7	8.1	9.5	9.8	2.5	7
58.7	1.4	-9.99	9.5	12.3	2	4
58	-0.3	-9.99	9.5	7.2	1.5	5
57.7	0.9	-9.99	9.5	8.2	2	5
57.7	1.4	-9.99	9.5	9.8	2	5
57.7	1.8	-9.99	9.5	10.3	2	5
57.2	0.8	-9.99	9.5	7.7	2	5
57.1	1	-9.99	9.5	8.7	2	6
57.1	2.1	-9.99	9.5	10.8	2	5
57	1.8	-9.99	9.5	10.3	2.5	4
57	2	-9.99	9.5	8.7	2	6
55.1	-12.7	8.9	10.5	3.1	2	8
54.2	-134.3	5.2	6.9	5	3.5	13
54	-3.8	-9.99	6.9	5.1	0.5	2
53.8	-3.5	-9.99	6.9	6.7	0.5	2
53.6	-131.1	5.6	7.9	6	1.5	9
53.5	-5.4	6.2	7.2	5.1	0.5	4
53.4	1.7	-9.99	7.2	8.2	1	3
53.1	2.8	-9.99	7.2	10.3	1	3
53	2.1	-9.99	7.2	9.3	1	3
52.5	-132.7	6.3	7.7	5	4	15
52.4	-129.8	6.4	8.4	6	2	7
52.4	-4.7	6.5	6.6	5.1	0.5	4
51.8	-131.2	5.9	8.4	4	4.5	14
51.7	-6.7	5.6	8.4	2.1	0.2	4
51.6	-5.1	6.2	7.2	4.1	0.4	8
51.4	2	3.6	6.3	9.3	0.5	5
51.4	-128.8	7	8.2	4	3.5	15
51.4	-7.9	-9.99	8.2	1.5	1	4
51.2	-10.5	7.2	10.4	6.2	2	6
51.1	1.8	4.5	6.7	6.2	0.5	6
50.9	-136.1	5.5	7.1	5	3	13
50.1	-6.1	5.9	9	3.1	1	7
49.9	-2.9	6	8.8	2.6	0.3	6
48.8	-126	8.8	9.9	7	3.5	17
48.4	-133.9	6.7	8.2	5	4	14
47.5	-8.4	8.5	11.7	12.3	3	7
46.4	-53.4	-9.99	0.2	13	3	7
46	-125.7	-9.99	0.2	6.2	2.5	14
45.2	-5	8.9	11.8	12.3	3	6
44.5	-63.4	-0.5	0.6	15	2.5	10
44.2	-57.1	-9.99	1.5	16	5.5	11
43	-58	3.2	6.6	16	5.5	11
42.5	-64	2.2	5.1	16	5.5	11
42.2	-62	3	5.2	16	6	12
41.1	-72.7	-9.99	5.2	7	0.5	3
39.7	-51.8	15	18	15.4	5	9
38	-76.3	-9.99	18	6	0.5	2
26.7	-90.5	14.5	20	5	0.5	4
25.1	-74	23	24	9.3	10	10
23	-52.7	26	26	9.8	2	5
20.5	-86.4	22	25	5.7	1.5	4
20	-71.7	21	27	10.3	3	4
20	-71.4	-9.99	26	10.8	2	5
16.9	-71.1	-9.99	26	8.2	1	10
14.6	-56.2	26.4	27.2	6.7	1.5	8
12.9	47.9	28.7	27	5.1	0.5	5
9.3	-58.3	28	28	10.8	2.5	6
1.5	-48.7	-9.99	28	0	0	0
-6	106.8	28	32	3.6	0	0
-25.3	-45	28	28	10.3	1	3
-62.2	-58.9	4	1	5.1	0.5	4
59.6	2.2	3.8	8.3	9.8	2.5	7
44.1	-68.1	-1.8	4.1	13	2.5	8
43.7	-69.4	-0.4	3.6	11	2.5	11
43.5	-67.9	-0.8	4	14	4.5	8
42.5	-70.6	-9.99	3.6	12	4	11
42.3	-65.9	0.6	3.9	14	5.5	11
60.6	3.7	-9.99	3.9	8.7	3.5	7
41.1	-72.7	-9.99	3.9	7	0.5	3
28.9	-78.5	15.4	22.4	7	1.5	5
28.5	-80.2	12.2	20.1	7	1	5
41.1	-72.7	-9.99	20.1	7	0.5	3
41.1	-72.7	-9.99	20.1	6	0.5	3
60.8	-148.3	-0.2	3.7	14	1.5	5
60.2	-146.8	0.5	5.4	17	3.5	7
59.7	-143.4	2.6	6.7	16	3	8
58.2	-138	3.4	5.8	9	2.5	12
56.3	-148	5.1	4.7	13	4.5	10
55.9	-142.6	2.2	4.7	17	4	7
53.9	-160.8	-1.8	4	19	9	17
46.1	-124.5	9.6	10.2	5	3.5	17
45.9	-125.8	9.9	11	6	3	17
44.6	-124.5	10.5	11	5	2.5	17
44.3	-67.3	-2.4	4	14	2.5	8
43.2	-69.1	1.1	4.3	12	3	7
42.7	-124.8	-9.99	4.3	9	2.5	19
42.3	-70.7	1	3.6	12	2.5	11
41.9	-124.4	10.5	11.3	6	3.5	19
41.4	-70.2	-0.1	3	12	1	4
41.3	-69.3	-9.99	3	14	3.5	11
40.7	-72	0.6	3.1	7	1.5	11
40.4	-73.7	1.4	3.4	8	1.5	11
40.3	-73.2	1.7	4.2	9	1.5	11
39.6	-72.6	2.4	6.5	11	2	5
39.2	-124	10.6	12.2	7	2	19
38.2	-123.3	9.8	12.8	7	2.5	21
37.8	-122.8	11.3	12.7	4	2	11
37.4	-122.9	-9.99	12.7	4	2.5	11
36.8	-122.4	-9.99	13.4	5	2.5	13
36.6	-74.8	3.9	6.7	7	2	12
35	-75.4	-9.99	6.7	8	1.5	11
34.9	-120.9	11.7	13.3	6	2.5	13
34.7	-121	11.8	13.3	7	2	13
34.2	-119.8	13.1	14	5	1.5	13
33.7	-119.1	-9.99	14	4	1	11
33.4	-77.7	6.1	10.4	8	1	5
32.5	-118	13.3	15.7	3	2.5	13
32.5	-79.1	7.8	14.8	8	1.5	6
32.4	-119.5	-9.99	14.8	5	3	12
32.2	-50.4	19.2	18.3	11	2.5	10
31.4	-80.9	8	9.7	6	1	4
29.2	-94.4	10.1	11.9	5	0.5	3
28.9	-78.5	15.4	22.4	6	1.5	12
28.8	-86	12.5	18.1	7	1	5
28.5	-84.5	11.8	16.1	7	1	5
28.5	-80.2	12.5	20.1	8	1.5	5
27.5	-71.5	17.4	21.3	9	2.5	7
27.5	-63	20.5	21.6	7	3	11
27	-96.7	17.4	19.1	9	1.5	5
26	-85.6	16.2	24.8	5	0.5	6
25.9	-89.7	15.4	20.3	7	0.5	5
24.3	-162.1	20.1	21.6	8	3	9
23.9	-70.9	21.3	24.8	6	2	11
23.6	-153.9	20.9	23	10	2.5	8
23.5	-154.1	20.8	22.3	10	2.5	8
22	-94	-9.99	22.3	7	0.5	4
21.7	-58.7	26.2	25.7	8	2	13
21	-65	24	26.5	5	2	11
