Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
28.8	-86	15.1	20.7	6	1	5
28.5	-84.5	16	20.1	8	1.5	7
28.5	-80.2	19.2	21.8	10	1	4
27.9	-95.4	14.5	20.5	8	1	5
27.5	-71.5	21.2	22.1	5	2	13
27	-96.7	15.4	21	8	1.5	6
26	-85.6	19.8	23.2	6	1	5
25.9	-89.7	17.5	22.7	7	1	6
24.3	-162.1	22.8	23.1	7	3.5	16
23.8	-68.3	25.3	25.4	6	1.5	13
23.5	-154.1	21.6	22.4	6	3	17
22.2	-94	19.4	23.8	9	2	8
21.6	-58.6	23.6	24.9	2	2	14
21.1	-65	24.4	25	4	2	14
19.8	-84.9	26.5	27.2	4	1	8
19.3	-160.6	24	24.1	7	2.5	11
17.5	-152.4	22.8	23.5	10	2.5	9
16.3	-63.5	25.6	26.7	6	0.5	13
15.1	-67.5	26.5	26.8	9	1.5	6
14.9	-74.9	26.3	26.2	8	2	8
14.5	-53	25.4	26.6	4	2.5	15
14.2	-46	24.8	25.3	6	2.5	12
66	8.1	4.2	7.1	13.9	7.5	9
65.3	7.3	-9.99	7.1	13.4	8	10
64.3	7.8	5.9	10.2	8.7	7.5	9
63.5	5.3	-9.99	10.2	12.9	5.5	10
61.6	1.3	-9.99	10.2	7.2	4	8
61.3	-3.1	2.5	7.2	5.1	4.5	10
61.2	0.9	-9.99	7.2	7.2	3.5	7
61.2	1.6	-9.99	7.2	8.7	3.5	7
61.1	1	-9.99	7.2	7.2	3.5	8
61	1.7	-9.99	7.2	8.7	3.5	7
60.6	1.6	-9.99	7.2	6.7	3	7
60.6	3.7	2.8	1.2	10.8	4	8
59.7	1.6	-9.99	1.2	10.8	3	7
59.6	2.2	3.2	6.6	8.2	3	7
59.5	1.5	-9.99	6.6	8.7	3	6
59.2	1.5	-9.99	6.6	11.3	3	7
59.1	-11.7	8.9	9.5	7.7	2	7
58.4	1.9	-9.99	9.5	10.3	2.5	7
58	-0.3	-9.99	9.5	8.7	1.5	4
57.9	0	-9.99	9.5	8.7	1.5	5
57.9	1.8	-9.99	9.5	9.8	2.5	6
57.7	0.7	-9.99	9.5	10.3	2	5
57.7	0.9	-9.99	9.5	8.7	2	5
57.7	1.8	-9.99	9.5	11.3	2.5	6
57.6	1.1	-9.99	9.5	9.3	2	5
57.3	1.6	-9.99	9.5	9.3	2	5
57.3	2	-9.99	9.5	12.3	2	5
57	1.8	-9.99	9.5	9.3	1.5	4
57	1.9	-9.99	9.5	9.8	1.5	5
55	-13.3	9.5	10.5	4.1	2	9
54.4	-132.4	6.3	6.7	5	2	20
54	0.7	-9.99	6.7	7.7	1	4
54	1.1	-9.99	6.7	6.7	1	4
53.9	-138.9	5.7	5.7	10	4.5	18
53.7	1.1	-9.99	5.7	6.7	1	4
53.6	0.7	-9.99	5.7	6.2	1	4
53.6	-131.1	7	7.4	6	3	11
53.4	1.7	-9.99	7.4	6.7	0.5	4
53.1	2.8	-9.99	7.4	6.2	1	4
53	2.1	-9.99	7.4	6.2	0.5	4
53	-16	9.7	10.5	8.2	2.5	8
52.5	-132.7	6.4	6.7	2	3.5	8
52.4	-129.8	7.3	7.2	5	3	10
52.4	-4.7	6.3	6.7	5.1	1	3
51.4	-128.8	-9.99	6.7	2	2.5	11
51.4	-7.9	-9.99	6.7	7.2	1.5	5
51.2	1.8	3.4	5.7	8.2	0.5	6
50.9	-129.9	8.2	7.6	4	3	9
50.4	0	4.5	7.5	9.3	0.5	5
50.1	-6.1	6.9	9.2	10.3	1.5	7
49.9	-2.9	5.9	8.9	12.3	1.5	6
49.7	-127.9	8	7.5	5	3	7
49.3	-123.7	6.8	6.9	8	0.5	3
49	-16.2	10.2	12	7.2	3	7
48.8	-126	8.5	7.8	7	2.5	13
48.7	-12.5	9.6	11.5	9.3	2.5	7
48.4	-133.9	8	7	2	3	9
47.5	-8.4	8.8	11.6	7.7	2	6
46.7	-48.7	0.2	0.2	8.7	3	9
46.7	-48	0.2	-0.1	6.2	2.5	9
46.7	-48	0.5	-0.1	6.2	3	7
46.4	-53.4	0.8	0.9	8	2	11
45.2	-5	8.5	12.1	6.2	1.5	5
45	-57.5	0	0	6.7	2	7
44.5	-63.4	0.5	0.8	11	2.5	8
44.2	-57.1	-9.99	3.3	8	1.5	7
43.4	7.8	11.7	13	13.9	2	6
42.5	-64	1.1	9.8	7	3.5	9
42.1	4.7	9.9	12.8	13.4	3	7
40.8	-127.1	11.1	8.9	6.2	2	8
40.1	-27.9	-9.99	8.9	10.3	2.5	6
38.1	-22.5	14.9	16.7	9.8	4	10
37	-76	6.3	6.1	5	0.5	4
36.5	-8.8	10	15	9.8	2	5
35.7	121	5	8	12.9	1	5
34.2	-37.9	15	18.3	12.9	3	10
31.7	135.7	19	19.4	13.4	2	5
31.7	135.7	19	19.4	13.4	2	5
31.7	140.6	16.9	18.7	11.3	2	6
31.7	140.6	16.9	18.7	11.3	2	6
30	134.4	19.5	19	13.9	3	6
30	134.4	19.5	19	13.9	3	6
29.9	132.1	21.5	21.2	10.3	1.5	9
29.9	132.1	21.5	21.2	10.3	1.5	9
26.7	-90.5	16.4	22.4	9	1.5	7
26.2	-79.3	21	26	5.1	1	3
26.2	-72.4	-9.99	25.7	3.1	1.5	4
26.2	-44.5	19.9	22.7	8.2	2	5
25.8	-77.6	21.8	24.8	5	1	7
25.1	-85.6	21	24	5.1	1	7
24.6	150.2	21	22.2	4.6	2.5	9
24.6	150.2	21	22.2	4.6	2.5	9
23.2	122.2	23.7	22.3	3.1	1	8
21.7	136.2	25.3	25.3	6.7	1.5	6
21.7	136.2	25.3	25.3	6.7	1.5	6
21.3	121.8	26	25.8	6.7	2	5
21.3	121.8	26	25.8	6.7	2	5
19.5	-74.2	-9.99	25.8	1	0.1	2
18.5	-66.1	25.2	26.3	2	1.5	13
18.4	124.3	28.6	27.9	4.6	1	8
18.3	-64.8	25.4	26	5	1	6
18.1	89.6	-9.99	26	5	1	5
17.9	-66.5	25.8	26.3	4	1	7
15.9	-57.5	24.9	26.1	4.6	2.5	11
15	-17.6	19.5	21	4.1	0.4	3
13.5	84	25.4	26.6	5	1.5	5
9.4	158.9	27.7	28.3	8.2	1.5	8
6	107.5	28	27	5.1	1	3
2.1	4	28	29	4.1	1	3
-0.1	89.4	28	28	6.7	1.5	9
-8.1	-34.5	-9.99	28	6	1.5	7
-8.7	43.3	27.7	29.5	4.1	1	9
-12	121.9	30	29.4	12.9	3	6
-12.8	148.1	30	28	13	2	4
-14.3	114.4	29	30	6.7	2.5	7
-18.4	-153.9	27.5	28.4	6.2	2	3
-24.2	153.1	28	30	7.7	2	8
-28.4	-47.3	24.4	26.1	5	2	11
-31.2	33.9	22	27	11.8	3	12
-36.9	157.9	19	22	16.5	3.5	10
-40.7	76	11.5	14.9	7.2	3	13
44.1	-69	0.9	2.3	9	1.5	11
44.1	-68.1	4.2	5.3	4	2.5	11
43.7	-69.4	2.2	4.8	8	2.5	11
43.5	-67.9	4	5.5	4	2.5	8
43.2	-70.4	2.7	5.6	7	2	11
42.5	-70.6	3.3	4.5	7	1.5	11
42.3	-65.9	2.8	2.9	3	2.5	11
60.6	-146.8	4	3.6	5	0.5	11
59.7	-143.4	4.1	5.5	15	6	11
59.5	-148	2.6	5.3	8	2.5	9
57.9	-154.3	0	4.1	3	0.5	16
56.3	-147.9	3.4	4.1	7	3	16
53.9	-160.8	-0.2	4	10	2.5	7
48.3	-123.2	7.9	7.3	4	0.4	3
46.2	-124.5	9.6	8.8	9	2	7
45.9	-125.8	9.6	9	9	2	12
44.6	-124.5	9.7	9	8	2	6
42.8	-124.8	9.6	9.4	5	2.5	13
42.6	-130.5	10.5	8.9	7	2.5	10
42.3	-70.7	3.6	4.3	7	1.5	10
41.9	-124.4	9.1	8.1	3	2.5	12
41.4	-70.2	3.1	4	4	0.5	8
40.7	-124.6	9.9	9.4	2	2.5	14
40.7	-72	5.1	5.6	7	1.5	10
40.4	-73.7	4.8	4.4	9	1	9
40.2	-73.2	5.3	5.4	10	1	8
39.6	-72.6	6.2	6.7	10	1.5	5
39.4	-124	9.2	9.4	5	2.5	13
38.5	-74.7	5.2	4.8	6	1	11
38.2	-123.3	9.5	9.3	9	2.5	15
37.8	-122.8	9.4	10	9	2	15
37.4	-122.9	9.6	10.2	5	2.5	16
36.8	-122.5	9.9	11	11	3	15
35.7	-121.9	10.7	11.6	12	3	15
35	-121	11.8	11.9	9	3	16
34.2	-119.8	13.4	13.6	4	1.5	16
34.2	-76.9	10.8	14.4	9	1	5
33.7	-120.2	13.4	13	8	2.5	16
33.7	-119.1	13.5	13.8	2	1	15
33.4	-77.7	11.4	17.1	8	1.5	7
32.5	-118	14.8	14.8	4	1.5	15
32.4	-119.5	13.5	13.6	6	3	16
32	-69.5	19.2	19.3	12	3	8
31.4	-80.9	13.9	14.3	8	0.5	3
30.1	-87.6	11.7	16.8	9	1	3
30	-80.5	17.7	22.5	9	1.5	5
29.2	-94.4	13.5	15.8	7	0.5	3
28.8	-86	15.2	20.6	6	1	6
28.5	-84.5	16	20.1	7	1.5	6
28.5	-80.2	18.4	21.7	10	1	5
27.9	-95.4	14.8	20.5	9	1	4
27.5	-71.5	21.4	22	5	2	12
27	-96.7	15.7	21	8	1.5	6
26	-85.6	19.6	23.2	7	1	6
25.9	-89.7	17.3	22.6	7	1	5
25.8	-93.7	16.6	22.7	9	1.5	8
24.3	-162.1	22.8	23.1	6	3	16
23.8	-68.3	25.2	25.4	6	1.5	13
23.6	-153.9	21.9	22.2	6	2.5	17
23.5	-154.1	21.8	22.4	7	3	17
22.2	-94	19.3	23.8	10	2	7
21.6	-58.6	23.6	24.9	3	2.5	13
19.8	-84.9	26.6	27.1	3	1	8
19.3	-160.6	24	24.4	8	2.5	17
17.5	-152.4	22.7	23.5	10	2.5	10
16.3	-63.5	25.5	26.7	6	1	14
15.1	-67.5	26.5	26.8	9	1.5	7
14.9	-74.9	26.3	26.2	8	2	7
14.5	-53	25.3	26.6	4	2.5	15
14.2	-46	24.8	25.3	6	2	14
61.6	1.3	-9.99	25.3	7.7	3.5	7
61.2	0.9	-9.99	25.3	7.2	3.5	8
61.2	1.1	-9.99	25.3	7.7	3.5	8
61.2	1.6	-9.99	25.3	6.7	4	7
61.1	1	-9.99	25.3	7.7	3.5	8
61	1.7	-9.99	25.3	8.2	3	7
60.6	1.6	-9.99	25.3	6.7	3	7
59.7	1.6	-9.99	25.3	9.3	3	7
59.5	1.5	-9.99	25.3	8.2	3	7
59.2	1.5	-9.99	25.3	9.8	2.5	7
59.1	-11.7	9.3	9.5	6.7	2.5	7
58	-0.3	-9.99	9.5	7.2	1.5	5
57.9	0	-9.99	9.5	9.3	1.5	5
57.9	1.8	-9.99	9.5	11.3	2.5	6
57.7	0.7	-9.99	9.5	9.8	2	5
57.7	0.9	-9.99	9.5	10.3	2	5
57.7	1.8	-9.99	9.5	11.3	2.5	6
57.6	1.1	-9.99	9.5	10.3	2	6
57.3	1.6	-9.99	9.5	10.3	2	6
57.3	2	-9.99	9.5	10.8	2	6
57	1.8	-9.99	9.5	9.8	2	5
57	1.9	-9.99	9.5	8.2	2	5
55	-13.3	9.7	10.5	3.1	2.5	10
54.4	-132.4	6.3	6.7	5	2	21
54	0.7	-9.99	6.7	6.7	1	4
54	1.1	-9.99	6.7	5.1	1	4
53.9	-138.9	3.4	5.7	9	4	18
53.7	1.1	-9.99	5.7	6.7	1	4
53.6	0.7	-9.99	5.7	6.7	1	4
53.6	-131.1	6.8	7.3	7	3	11
53.4	1.7	-9.99	7.3	7.2	0.5	4
53.1	2.8	-9.99	7.3	4.6	0.5	4
53	2.1	-9.99	7.3	7.2	0.5	4
53	-16	9.6	10.5	8.2	2.5	7
52.5	-132.7	6.6	6.7	3	3.5	11
52.4	-129.8	7.2	7.2	4	3	9
52.4	-4.7	6.4	6.7	6.2	0.5	4
51.4	-128.8	-9.99	6.7	3	2	11
51.4	-7.9	-9.99	6.7	8.2	1.5	5
51.2	1.8	3.3	5.9	6.7	0.5	5
50.9	-136.1	6.2	6.5	8	3.5	20
50.4	0	4.5	7.5	10.3	0.5	5
50.1	-6.1	6.7	9.2	9.3	1	7
49.9	-125	7.5	7.6	12	1.5	6
49.9	-2.9	5.1	8.8	10.8	2.5	6
49.7	-127.9	7.9	7.5	4	3	7
49.3	-123.7	7	6.9	8	0.5	3
49	-16.2	10.2	12	7.7	3	7
48.8	-126	8.7	7.8	7	2.5	11
48.7	-12.5	9.5	11.6	9.8	3	7
48.4	-133.9	7.9	7	2	3.5	20
47.5	-8.4	8.8	11.6	6.2	2.5	6
46.4	-53.4	1	0.9	6	1.5	11
45.2	-5	8.5	12.1	5.7	1.5	5
44.5	-63.4	0.3	0.7	13	2.5	7
44.2	-57.1	-9.99	3.3	7	1.5	12
42.5	-64	0.7	9.8	10	3.5	8
37.5	11.1	15	13	15.4	5	10
37	-76	6	6.1	7	0.5	3
34.7	146.9	10.2	15.2	12.9	9	7
26.7	-90.5	16.3	22.3	9	1.5	7
25.6	56.6	22	24	5.1	0.5	4
25	-85.2	21	24	4.1	1	7
24.5	-141.7	17.4	18	10.3	3	8
23.2	170.4	-9.99	18	3.6	1	2
20.2	-82.7	26	25	3.6	0.5	10
19.5	-67.3	25	26	7.2	0.5	4
19.2	-74.3	-9.99	26	0.5	0.1	2
18.5	-66.1	24.8	26.2	3	2	14
18.3	-64.8	25.4	26	4	1	6
17.9	-66.5	25.2	26.3	4	1	7
15.9	-57.5	24.9	26.1	4.6	2	12
12.1	45.4	24	23	10.8	2	8
11.9	113	29	27	6.2	0.5	2
9.4	158.9	27.8	28.3	7.7	2	9
-8.1	-34.5	-9.99	28.3	6	1.5	8
-24.9	156.2	26.5	26	5.7	1.5	8
-26.8	-40.9	-9.99	26	2.6	1	8
-28.4	-47.3	24.4	26.2	5	2	10
-41.6	-61.8	17	16.7	13.4	2.5	3
-52.6	-58.6	-9.99	16.7	9.3	1.5	5
59.6	2.2	3.1	6.6	7.2	3	7
44.1	-69	0.9	2.5	9	1.5	11
44.1	-68.1	2.9	5.3	10	3	11
43.7	-69.4	1.8	4.6	9	2.5	11
43.5	-67.9	4.1	5.5	4	2.5	11
43.2	-70.4	2.4	5.6	8	2	11
42.5	-70.6	3	4.8	6	2	11
42.3	-65.9	3	3	5	3	11
60.6	3.7	2.8	1.7	10.3	4	8
48.3	-123.2	8	7.3	2	0.2	3
60.6	-146.8	3.1	3.5	3	0.5	10
59.7	-143.4	4.3	5.4	14	5	11
59.5	-148	1.3	5.3	8	3	11
58.2	-138	5.2	6	14	3.5	7
57.9	-154.3	0.3	4.1	3	1	16
56.3	-147.9	3.3	4.1	6	3.5	16
53.9	-160.8	-0.3	4	10	2.5	7
48.5	-124.7	8.8	7.8	10	1.5	11
48.3	-123.2	8.1	7.3	1	0.1	3
46.2	-124.5	9.5	8.8	9	2.5	13
45.9	-125.8	9.7	9.1	10	2	12
44.6	-124.5	9.5	9	8	2	13
42.8	-124.8	9.5	9.4	6	2.5	13
42.6	-130.5	10.3	8.9	7	2	12
42.3	-70.7	3.2	4.4	6	1	10
41.9	-124.4	9.1	8.1	3	2.5	13
41.4	-70.2	3.1	3.8	4	0.5	9
40.7	-124.6	10.1	9.4	2	2.5	13
40.7	-72	4.4	5.6	9	1.5	10
40.4	-73.7	4.2	4.4	9	1	10
40.2	-73.2	4.9	5.4	10	1	4
39.6	-72.6	5.9	6.8	11	1.5	5
39.4	-124	8.7	9.4	5	2.5	15
38.5	-74.7	5.2	4.8	8	1	11
38.2	-123.3	10	9.3	10	2.5	13
37.8	-122.8	9.3	10.1	10	2	14
37.4	-122.9	9.5	10.1	8	2	14
36.8	-122.5	10.1	11	9	2.5	15
35.7	-121.9	10.6	11.5	12	2	6
35	-121	11.8	11.9	7	2.5	16
34.2	-119.8	13.3	13.5	3	1.5	16
34.2	-76.9	10.6	14.3	9	1	6
33.7	-120.2	13.3	12.9	9	2.5	14
33.7	-119.1	14.3	13.7	3	1	17
33.4	-77.7	11.3	17	8	1	6
32.5	-118	14.8	14.8	3	1.5	17
32.4	-119.5	13.5	13.2	6	3	16
32	-69.5	18.6	19.3	11	3	9
31.9	-74.8	17.1	20.4	12	4	9
31.4	-80.9	13.3	14.3	8	0.5	3
30.1	-87.6	11.7	16.7	8	0.5	3
30	-80.5	16.9	22.4	9	1.5	5
29.2	-94.4	13.4	15.6	9	0.5	3
28.8	-86	15.4	20.6	7	1	5
28.5	-84.5	16	20.1	7	1.5	6
28.5	-80.2	17.8	21.6	11	1	5
27.9	-95.4	14.9	20.5	10	1	4
27.5	-71.5	21.5	22	5	2	13
27	-96.7	15.9	21	8	1.5	6
26	-85.6	19.3	23.2	6	1	4
25.9	-89.7	17.2	22.5	7	1	5
24.3	-162.1	22.5	23.1	7	3	15
23.8	-68.3	25.1	25.4	6	1.5	13
23.5	-154.1	21.7	22.3	6	2.5	17
22.2	-94	19.1	23.9	12	2.5	7
21.6	-58.6	23.6	24.8	3	2	13
21.1	-65	24.3	24.9	4	1.5	14
19.8	-84.9	26.5	27.1	4	1	8
19.3	-160.6	23.9	24.5	9	2.5	17
17.5	-152.4	22.6	23.5	9	2	6
16.3	-63.5	25.4	26.7	6	0.5	14
15.1	-67.5	26.4	26.8	9	1.5	6
14.9	-74.9	26.2	26.1	8	1.5	5
14.5	-53	25.2	26.6	5	3	14
14.2	-46	24.7	25.3	5	2	14
61.6	1.3	-9.99	25.3	6.2	3.5	8
61.2	0.9	-9.99	25.3	7.7	3.5	8
61.2	1.1	-9.99	25.3	7.7	3.5	8
61.2	1.6	-9.99	25.3	8.2	3.5	7
61.1	1	-9.99	25.3	7.2	3.5	8
61	1.7	-9.99	25.3	8.7	3.5	7
60.6	1.6	-9.99	25.3	7.2	3	7
59.7	1.6	-9.99	25.3	9.8	3	7
59.5	1.5	-9.99	25.3	9.3	2.5	7
59.2	1.5	-9.99	25.3	9.8	2.5	7
59.1	-11.7	8.9	9.5	7.7	2.5	7
58	-0.3	-9.99	9.5	8.2	2	6
57.9	0	-9.99	9.5	9.8	2	6
57.9	1.8	-9.99	9.5	10.3	3	7
57.7	0.7	-9.99	9.5	8.2	2.5	6
57.7	0.9	-9.99	9.5	9.3	2.5	6
57.7	1.8	-9.99	9.5	10.8	2.5	6
57.6	1.1	-9.99	9.5	9.3	2.5	6
57.3	1.6	-9.99	9.5	9.8	2.5	6
57.3	2	-9.99	9.5	10.3	2.5	6
57	1.8	-9.99	9.5	10.3	2	5
57	1.9	-9.99	9.5	8.2	2	6
55	-13.3	9.7	10.5	2.6	2.5	10
54.4	-132.4	6	6.6	5	2	20
54	0.7	-9.99	6.6	6.7	1	4
54	1.1	-9.99	6.6	5.7	1	4
53.9	-138.9	3.8	5.7	6	4	20
53.7	1.1	-9.99	5.7	6.7	1	4
53.6	0.7	-9.99	5.7	6.2	1	4
53.6	-131.1	6.7	7.3	6	2.5	11
53.4	1.7	-9.99	7.3	6.2	0.5	4
53.1	2.8	-9.99	7.3	6.2	0.5	4
53	2.1	-9.99	7.3	7.7	0.5	4
53	-16	9.6	10.5	6.7	3	8
52.5	-132.7	6.8	6.6	5	3.5	9
52.4	-129.8	7.2	7.2	5	2.5	8
52.4	-4.7	6.3	6.8	5.7	0.5	3
51.4	-128.8	-9.99	6.8	6	2	12
51.4	-7.9	-9.99	6.8	9.3	1.5	5
51.2	1.8	3.6	5.9	6.2	0.5	5
50.9	-136.1	6.4	6.5	8	4	10
50.4	0	4.6	7.5	11.3	0.5	5
50.1	-6.1	6.3	9.2	8.2	1	7
49.9	-125	7.5	7.7	10	1.5	6
49.9	-2.9	4.8	8.8	9.8	2	6
49.7	-127.9	7.9	7.5	5	3	7
49.3	-123.7	7.2	6.9	7	0.5	3
49.1	-145.9	5	5	10.3	4	14
49	-16.2	10.2	12.1	6.2	3	8
48.8	-126	8.8	7.9	8	2.5	12
48.7	-12.5	9.6	11.6	8.2	3	7
48.4	-133.9	8	7	3	3.5	10
47.5	-8.4	9.3	11.6	6.2	2	6
46.4	-53.4	0.8	0.9	6	1.5	12
45.2	-5	8.8	12.1	6.2	1.5	6
44.5	-63.4	0.2	0.7	15	2.5	7
44.2	-57.1	-9.99	3.2	7	1.5	12
42.5	-64	0.3	9.8	9	3.5	9
40.4	4.4	-9.99	13	15.4	3	4
39.2	-76.4	5	4.3	7	0.5	2
37.3	-9.5	12.5	15	9.8	2	8
37	-76	5.8	6	7	0.5	3
34.8	20.2	15	15.9	9.3	1.5	7
34.8	20.3	15.5	16	9.8	1.5	4
26.7	-90.5	16.3	22.3	9	1.5	7
23.4	37.3	24	25.6	9	1	4
18.9	-67.6	-9.99	27	4.6	1	3
18.5	-66.1	24.6	26.1	3	1.5	13
18.4	-106.5	22.9	24.1	10	1.5	6
18.3	-64.8	25.2	26	4	1	5
17.9	-86.8	26	24	7.7	1	2
17.9	-66.5	25	26.3	3	1	7
15.9	-57.5	24.8	26.1	5.1	2.5	11
13.4	-94.7	23	29	12.3	2.5	8
-6.9	149	31	27	6.7	1	2
-8.1	-34.5	-9.99	27	8	1.5	8
-13.5	149.6	28.9	28.7	9.8	1	5
-16.9	99.7	-9.99	28.7	3.6	2	4
-28.4	-47.3	24.4	26	5	2	11
-52.4	-58.4	-9.99	26	7.7	1.5	5
59.6	2.2	3.2	6.6	7.7	3	7
44.1	-69	0.9	2.4	8	1	11
44.1	-68.1	2.9	5.3	10	2.5	11
43.7	-69.4	1.5	4.6	9	2	11
43.5	-67.9	4.4	5.5	4	3	8
43.2	-70.4	2.1	5.6	8	2	11
42.5	-70.6	2.8	5	7	2	11
42.3	-65.9	3.3	3.5	6	2.5	11
60.6	3.7	3.2	1.8	10.8	4.5	8
48.3	-123.2	8.1	7.3	2	0.2	3
41.1	-72.7	3.5	2.6	4	0.4	3
60.6	-146.8	3.2	3.6	6	0.5	10
60.2	-146.8	3.4	4.3	7	3	10
59.7	-143.4	4.3	5.5	11	5	11
59.5	-148	1.8	5.2	7	2.5	11
58.2	-138	5.2	6	13	4.5	11
57.9	-154.3	0.5	4.2	3	0.5	15
56.3	-147.9	3.3	4.2	7	3	16
53.9	-160.8	-1.1	4	10	2.5	7
48.5	-124.7	9	7.8	11	1.5	12
48.3	-123.2	7.8	7.3	2	0.2	3
46.2	-124.5	9.7	8.8	9	2	7
45.9	-125.8	9.7	9.1	11	2	8
44.6	-124.5	9.7	9	9	2	13
42.8	-124.8	9.6	9.4	6	2	11
42.6	-130.5	10.3	8.9	8	2	11
42.3	-70.7	3	4.4	7	1	5
41.9	-124.4	9	8.1	2	2	13
41.4	-70.2	3.1	3.6	4	0.5	8
40.7	-124.6	9.5	9.4	1	2.5	13
40.7	-72	4.3	5.6	9	1.5	9
40.4	-73.7	3.9	4.4	9	1	9
40.2	-73.2	4.5	5.4	11	1	4
39.6	-72.6	5.5	6.8	12	1.5	5
39.4	-124	8.9	9.3	6	2.5	14
38.5	-74.7	4.9	4.8	7	1	13
38.2	-123.3	10.4	9.2	9	2.5	15
37.8	-122.8	9.6	10.1	5	2.5	15
37.4	-122.9	9.4	10.1	7	2	15
36.8	-122.5	9.9	10.9	9	2.5	15
35.7	-121.9	10.5	11.2	11	3	16
35	-121	11.9	11.9	7	2	15
34.2	-119.8	13.1	13.4	1	1.5	16
34.2	-76.9	9.9	14.3	9	1	4
33.7	-120.2	13.4	12.9	7	2.5	15
33.7	-119.1	15	13.6	4	1	17
33.4	-77.7	11.1	16.7	7	1	6
32.5	-118	14.6	14.6	3	1.5	16
32.4	-119.5	13.4	13.2	5	3	16
32	-69.5	19.2	19.3	12	3	8
31.9	-74.8	17.3	20.5	11	4	10
31.4	-80.9	12.4	14.3	10	0.5	3
30.1	-87.6	11.6	16.7	10	0.5	4
30	-80.5	16.3	22.2	9	1.5	6
29.2	-94.4	13.4	15.7	9	0.5	3
28.8	-86	15.5	20.7	7	1	5
28.5	-84.5	16	20.1	7	1.5	6
27.9	-95.4	15.1	20.5	10	1.5	5
27.5	-71.5	21.5	22.1	5	1.5	14
27	-96.7	16.1	21	8	1	7
26	-85.6	19.1	23.1	6	1	6
25.9	-89.7	17.1	22.5	8	1	6
25.8	-93.7	16.5	22.7	9	1.5	7
24.3	-162.1	22.4	23	8	3	16
23.8	-68.3	25.2	25.4	7	1	5
23.5	-154.1	21.6	22.2	7	3	16
22.2	-94	19.3	23.9	10	2.5	7
21.6	-58.6	23.6	24.8	3	2	13
21.1	-65	24.3	24.9	4	2	13
19.8	-84.9	26.3	27.1	3	1	8
19.3	-160.6	23.9	24.4	9	2.5	8
17.5	-152.4	22.7	23.4	10	2.5	10
16.3	-63.5	25.3	26.7	6	1	5
15.1	-67.5	26.4	26.8	9	1.5	7
14.9	-74.9	26.2	26.1	8	1.5	6
14.5	-53	23.9	26.6	4	2.5	14
14.2	-46	24.6	25.3	6	2.5	14
41.1	-72.7	3.7	2.6	5	0.5	3
73.7	19.6	-9.99	2.6	8	1	4
72.4	47	-9.99	2.6	14	2	7
70.3	33.1	-9.99	2.6	13	2.5	6
70.1	33.1	-3	4.1	14	1	4
70.1	33.2	-4.3	4.2	11	1	2
69.4	13.5	2	7	11	2.5	7
66	8.1	3.3	7.1	11.3	6.5	9
65.3	7.3	-9.99	7.1	13.4	6	9
64.3	7.8	5.9	10.2	9.8	7.5	9
63.5	5.3	4.6	8.5	11.8	6.5	11
61.6	1.3	-9.99	8.5	7.7	3.5	7
61.4	1.4	-9.99	8.5	13.4	4	6
61.2	0.9	-9.99	8.5	7.2	3.5	8
61.2	1.1	-9.99	8.5	6.2	3.5	8
61.2	1.6	-9.99	8.5	7.7	4	8
61.1	1	-9.99	8.5	7.2	3.5	8
61	1.7	-9.99	8.5	8.2	3.5	8
60.6	1.6	-9.99	8.5	6.2	3	7
60.6	3.7	3	1.4	10.3	4	8
59.7	1.6	-9.99	1.4	8.7	3	7
59.6	2.2	3.5	6.5	7.2	3	7
59.5	1.5	-9.99	6.5	6.7	2.5	6
59.2	1.5	-9.99	5.6	9.3	2.5	7
59.1	-11.7	8.7	9.6	7.7	2.5	7
58.4	1.9	4	3.9	9.8	2.5	7
58.3	0.8	-9.99	3.9	12.9	3	6
58	-0.3	-9.99	3.9	7.7	2	6
57.9	0	-9.99	3.9	6.7	2	6
57.9	1.8	-9.99	3.9	8.2	3	7
57.7	0.7	-9.99	3.9	8.2	2.5	6
57.7	0.9	-9.99	3.9	8.7	2.5	6
57.7	1.8	-9.99	3.9	9.8	2.5	6
57.6	1.1	-9.99	3.9	8.7	2.5	6
57.3	1.6	-9.99	3.9	9.8	2.5	6
57.3	2	-9.99	3.9	8.7	2.5	6
57	1.8	-9.99	3.9	9.8	2.5	5
57	1.9	-9.99	3.9	8.2	2.5	6
55	-13.3	9.7	10.5	2.6	2.5	9
54.9	13.9	1.8	1.4	8	1	5
54.8	-19.8	9	10	2.6	1	3
54.4	-132.4	6.1	6.8	6	2	21
54.1	7.4	-9.99	6.8	10.8	1.5	4
54.1	-167.4	-2	3	1	3	6
54	1.1	-9.99	3	6.7	1	4
53.9	-138.9	4.8	5.7	9	4	18
53.7	1.1	-9.99	5.7	6.2	1	4
53.6	0.7	-9.99	5.7	4.6	1	4
53.6	-131.1	6.7	7.3	5	2.5	10
53.5	-154.1	1.5	2.8	5.1	0.5	2
53.4	1.7	-9.99	2.8	6.7	1	4
53.1	2.8	-9.99	2.8	6.2	1	4
53	2.1	-9.99	2.8	8.2	0.5	4
53	-16	9.5	10.6	6.7	2.5	8
52.6	-138	6.1	6.1	12.3	3.5	14
52.5	-132.7	6.8	6.7	6	3.5	10
52.4	-129.8	7.1	7.2	4	2.5	8
52.4	-4.7	6.5	6.8	4.1	0.4	3
51.4	-128.8	-9.99	6.8	6	2	10
