Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
56.6	-136.1	-3.8	7.6	5	2.5	13
55.9	-142.5	1.5	7	4	3	11
52.8	-155	1.8	4.8	11	2	7
51.7	-172.2	3.7	4.8	8	1	6
48.5	-124.7	11.6	10.6	9	2	13
48.3	-123.2	10.4	8.8	3	0.4	4
46.2	-124.5	12.6	12.5	7	3	12
46	-131	11.9	11.8	6	4	11
44.3	-67.3	-3.9	5.4	6	1	4
43.5	-70.1	-5.2	3.2	12	1	5
42.8	-124.8	13.3	12.3	11	3	11
42.6	-130.5	12.2	12.6	6	3.5	11
42.3	-70.7	-4.2	4.4	12	1	4
40.5	-69.2	-1	6.8	8	2	6
40.4	-73.7	-1	3.5	8	0.5	3
38.2	-123.3	15.3	13.3	11	4	9
37.8	-122.8	15.9	13.7	14	3.5	9
37.4	-122.9	15.9	14.2	12	3.5	9
36.8	-122.5	15.6	14.2	12	3.5	8
36.6	-74.8	5.7	9.5	9	1	5
34.3	-120.5	16	15.6	6	2	11
33.7	-120.2	16.1	16.2	4	1.5	11
33.7	-119.1	15.4	16.8	2	1.5	11
33.4	-77.7	10.2	17.7	6	1	11
32.5	-118	15.6	17.3	3	1.5	11
32.5	-79.1	10.7	19.8	3	1	11
32.4	-119.5	16.1	16.6	2	1.5	11
32	-69.5	13.5	21.1	6	3.5	11
31.9	-74.8	13.6	21.7	3	2	11
31.4	-80.9	9.8	11.7	1	1	10
30.1	-87.6	13.1	17.1	3	0.5	6
29.2	-94.4	13.5	14	4	0.5	8
29.2	-88.2	15	20	4	0.5	6
28.9	-78.5	17.3	24.9	6	1.5	11
28.7	-86	15.7	20.3	6	0.5	6
28.5	-84.5	15	19.3	7	1	5
28.5	-80.2	18.2	22.2	7	1.5	9
27.9	-95.4	16.2	19.8	2	0.5	8
27.5	-71.5	18.3	23.7	9	3	11
27.5	-62.9	20.4	23.5	8	2	7
27	-96.7	17.1	20	3	1	6
26.1	-93.8	19	21.9	5	1	7
26	-85.6	17.9	22.2	6	1	4
25.9	-89.7	19.4	24.6	6	1	6
24.3	-162.2	20.8	21.9	10	3	8
23.9	-68.4	22.8	25.2	12	2.5	7
22.2	-94	21.2	23.4	5	1	8
21.6	-58.6	24.6	25.9	3	1.5	8
21.1	-65	25.1	26.2	1	1	8
19.8	-84.9	23.7	26.6	9	2	6
19.3	-160.6	23.7	25.4	6	2.5	13
17.6	-152.4	24.1	25.4	4	2.5	13
17.1	-157.8	24.6	25.4	6	2.5	14
17	-81.5	26.5	27.1	6	1	8
16.3	-63.2	25.7	27	5	1	8
14.9	-74.9	26.5	26.9	5	1.5	7
14.5	-53	25.1	26.8	6	1.5	12
14.3	-46.1	23.8	25.7	6	1	6
41.1	-72.7	-2.5	0.5	9	1	4
61.6	1.3	-9.99	0.5	17.5	5.5	8
61.2	0.9	-9.99	0.5	13.4	5	8
61.2	1.1	-9.99	0.5	15.4	4.5	7
61.1	1	-9.99	0.5	18	4	7
61	1.7	-9.99	0.5	17	4	7
60.8	1.7	-9.99	0.5	14.4	4	7
60.7	-2.6	-9.99	0.5	17	4.5	8
60.6	1.6	-9.99	0.5	13.9	4	7
60.5	-4.2	-9.99	0.5	13.9	4.5	8
59.7	1.6	-9.99	0.5	15.9	3	6
59.5	1.5	-9.99	0.5	13.4	3	6
59.2	1.5	-9.99	0.5	15.9	3	7
58.7	1.4	-9.99	0.5	12.9	3	6
58.4	-0.2	-9.99	0.5	10.3	2.5	5
58	1.4	-9.99	0.5	12.9	3	6
58	-0.3	-9.99	0.5	12.9	2	5
57.9	0	-9.99	0.5	13.4	2	6
57.9	1.8	-9.99	0.5	13.4	2.5	6
57.7	0.7	-9.99	0.5	13.4	2.5	6
57.7	0.9	-9.99	0.5	12.3	2.5	6
57.7	1.8	-9.99	0.5	7.7	2.5	6
57.3	1.6	-9.99	0.5	13.4	2	6
57.3	2	-9.99	0.5	12.3	2	6
57.2	0.8	8.2	7.6	8.7	2	5
57.2	2.1	-9.99	7.6	6.7	2	6
57.1	0.9	-9.99	7.6	10.8	2	5
57	1.8	-9.99	7.6	11.3	2	5
57	1.9	-9.99	7.6	11.3	2	5
54.9	13.9	3.5	4	12	1.5	5
54.4	-132.4	3.5	7.6	9	1	10
54.2	-134.3	2.6	8	8	3	12
53.9	-138.9	3.8	7.3	3	2.5	10
53.6	-131.1	4.9	9.1	6	2	11
53.4	1.7	-9.99	9.1	5.1	0.5	4
53.1	2.8	-9.99	9.1	5.7	0.5	3
53	2.1	-9.99	9.1	7.2	0.5	3
52.5	-132.7	4.5	9.4	9	3	11
52.4	-129.8	4.9	9.5	8	3.5	12
52.4	-4.7	5.2	8.6	6.2	0.5	3
51.8	-131.2	5.5	9.3	9	3.5	12
51.6	-5.1	4.6	8.6	6.7	1	4
51.4	2	4.6	7.4	7.7	0.5	5
51.4	-128.8	7.9	9.6	9	3	12
51.4	-7.9	-9.99	9.6	12.9	2	5
51.2	1.8	4.5	7.3	9.3	1	5
51.1	-13.3	8.9	11.2	9.8	2.5	7
50.9	-136.1	5.1	8.8	2	3	11
50.9	-129.9	7.5	10.1	10	4.5	12
50.4	0	5	8.5	12.3	1	6
50.1	-6.1	5.6	9.2	14.4	2	7
49.9	-125	10.5	8.6	11	1	5
49.9	-2.9	4.9	9.3	16.5	2	7
49.7	-127.9	9.5	10.1	5	4.5	13
49.3	-123.7	10.3	8.2	9	1	4
48.8	-126	11.2	10.1	6	3.5	12
48.8	-12.5	9.5	11.7	11.8	3	6
47.5	-8.4	9.5	11.8	12.3	3.5	7
46.4	-53.4	-3.5	3	10	5	15
45.2	-5	6.1	12.2	10.3	2.5	6
44.5	-63.4	-9.99	12.2	4	2.5	14
44.2	-57.1	-4.4	3.4	6	5	14
43.8	-60.6	-9.99	3.4	7.2	3.5	9
43.7	153.8	1.1	1	15.4	3	10
43	-58	-1.5	10.4	4	4.5	12
42.5	-64	-1.6	7.8	6	2.5	12
42.3	-62	0.5	12.2	3	3	12
41.1	-72.7	-2.8	0.5	9	1	4
37.6	-76.3	2.1	2.4	4	0.4	2
37	-76	2.7	3.7	7	0.5	2
36	-6.4	10	17	9.3	2	5
31.8	-117.2	15.2	18	6.2	1	3
28.2	-94.4	-9.99	18	4.6	0.5	2
26.6	-90.2	19.4	24.2	6	1.5	7
26.3	-78.7	-9.99	24.2	12.3	3.5	6
25.9	51.8	21	22	6.2	1	5
25.9	-79.3	21	25.7	12.9	2	5
25.7	-77.3	18.5	24.1	14.4	2	6
25.2	56.5	28.6	23.9	1.5	0	0
24.2	162.4	20.6	22	10.8	1.5	7
23.9	-79.3	21	26	20.6	2.5	5
23.8	-82.7	20.7	23.6	15.4	3	5
22.7	-85.6	21	27	10.8	2.5	4
19.1	118.8	24.6	23.4	10.3	1.5	5
18.5	-66.1	24.2	26.9	2	1	14
18.3	-65.5	25.7	26.8	4	0.4	11
18.3	-65	-9.99	26.8	3	0.4	4
18.3	-64.8	25.8	26.8	3	0.4	6
17.9	-66.5	25	27	4	0.4	6
15.9	-98	27	29	4.1	1	3
15.1	-22.4	20	20	7.2	2	5
12.8	97	28	30	6.2	1	4
11.1	-24.3	-9.99	30	6.2	1	2
0.8	8.2	28	30	6.2	1.5	4
-4.8	-114	-9.99	30	6.2	1.5	10
-15.6	-16.1	24	25	6.2	1.5	6
-22.3	55.4	-9.99	25	12.3	2	5
-25.2	-44.9	25.1	26.2	5	2	8
-29.6	39.1	25	27.6	7.7	2	8
-31.5	-49.8	-9.99	25.3	7	2.5	10
-38.5	178.4	17.1	20	2.6	2	4
-55.3	-66.7	8.7	9.8	8.7	0.5	2
59.6	2.2	7	7.1	14.9	3	6
44.1	-69	-7.6	1.6	10	0.5	5
44.1	-68.1	-3.2	5	9	1	5
43.7	-69.4	-3	3.8	12	2.5	6
43.2	-70.4	-4.4	4.6	11	1	5
42.5	-70.6	-3.7	4.3	13	1.5	5
42.3	-65.9	-2.7	4.5	8	2	6
60.6	3.7	4.3	3.7	12.9	4	7
41	-73.6	-9.99	3.7	6	0.5	3
41	-73.6	-9.99	3.7	6	0.5	3
48.3	-123.2	9.8	8.8	3	0.4	3
41.1	-72.7	-2.5	0.5	9	1	4
41.1	-72.7	-2.4	0.5	9	1	4
41	-73.6	-9.99	0.5	6	0.5	3
60.8	-148.3	-4.3	5.7	3	0.4	3
60.6	-146.8	-5.5	5.5	6	1	6
60.2	-146.8	-4.7	5.7	5	1.5	6
59.7	-143.4	-3.3	7.1	15	3	7
57.9	-149.9	-1.9	6.7	6	2.5	8
56.6	-136.1	-3.4	7.5	5	2	12
55.9	-142.5	0.3	7	6	3	11
53.9	-160.8	2	5.7	14	2.5	8
52.8	-155	1.1	4.8	8	2	7
51.7	-172.2	3.6	4.7	7	1	6
48.5	-124.7	11.9	10.6	11	2.5	12
48.3	-123.2	9.4	8.7	3	0.4	3
46.2	-124.5	12.5	12.5	7	3.5	12
46	-131	11.7	11.8	9	3.5	11
44.3	-67.3	-3.2	5.6	8	1	5
43.5	-70.1	-5.1	3.2	12	1	6
43.2	-69.1	-1.3	6.1	11	2	7
42.8	-124.8	13.8	12.5	13	3	11
42.3	-70.7	-4.2	4.4	12	1	4
40.5	-69.2	-0.7	6.8	9	2	8
40.4	-73.7	-0.4	3.5	9	0.5	3
38.2	-123.3	15.4	13.5	11	4	11
37.8	-122.8	15.7	13.7	12	3.5	9
37.4	-122.9	15.8	14.2	11	3.5	8
36.8	-122.5	15.5	14.2	13	2.5	8
36.6	-74.8	5.6	9.5	9	1	5
34.3	-120.5	16	15.6	7	2	10
33.7	-119.1	15.5	16.8	3	1.5	11
33.4	-77.7	10.3	17.5	6	1	11
32.5	-118	15.4	17.3	2	1.5	11
32.5	-79.1	11	19.8	3	1	11
32.4	-119.5	16	16.5	3	1.5	11
32	-69.5	13.5	21	7	3	11
31.9	-74.8	13.5	21.7	3	2	11
31.4	-80.9	9.9	11.6	1	1	11
30.1	-87.6	13.3	16.8	2	0.5	5
29.2	-94.4	13.8	14.1	4	0.5	7
29.2	-88.2	15.3	20	4	0.5	6
28.9	-78.5	17.3	24.9	5	2	11
28.7	-86	15.7	20.3	5	0.5	6
28.5	-84.5	15	19.3	7	1	4
28.5	-80.2	18	22.1	7	1.5	8
27.9	-95.4	16.4	19.8	2	0.5	8
27.5	-71.5	17.9	23.7	9	3	11
27.5	-62.9	20.2	23.5	9	2.5	8
27	-96.7	17.1	20	2	1	6
26.1	-93.8	19.1	21.9	5	1	8
26	-85.6	18.4	22.2	6	1	4
25.9	-89.7	19.3	24.5	6	1	7
24.3	-162.2	20.7	21.9	10	3	11
23.9	-68.4	22.8	25.2	11	2.5	8
22.2	-94	21.2	23.4	5	1	7
21.6	-58.6	24.6	25.9	4	1.5	8
21.1	-65	25	26.2	1	1	8
19.8	-84.9	23.7	26.6	9	2	7
19.3	-160.6	24	25.3	6	2.5	13
17.6	-152.4	24.1	25.4	5	2.5	12
17.1	-157.8	24.6	25.4	6	3	14
17	-81.5	26.4	27.1	6	1	8
16.3	-63.2	25.6	27	5	1	8
14.9	-74.9	26.4	26.8	6	1	5
14.5	-53	25	26.8	6	1.5	12
14.3	-46.1	24.5	25.7	7	1.5	12
41.1	-72.7	-2.6	0.5	9	1	4
61.6	1.3	-9.99	0.5	20.1	6	8
61.2	0.9	-9.99	0.5	16.5	5.5	8
61.2	1.1	-9.99	0.5	16.5	5	8
61.1	1	-9.99	0.5	17.5	5	8
61	1.7	-9.99	0.5	17	4.5	8
60.8	1.7	-9.99	0.5	12.3	4.5	7
60.7	-2.6	-9.99	0.5	15.4	4.5	7
60.6	1.6	-9.99	0.5	15.4	4.5	7
60.5	-4.2	-9.99	0.5	14.4	5.5	8
59.7	1.6	-9.99	0.5	17.5	3.5	7
59.5	1.5	-9.99	0.5	15.4	3.5	6
59.2	1.5	-9.99	0.5	16.5	3	6
58.7	1.4	-9.99	0.5	13.4	3	6
58.4	-0.2	-9.99	0.5	9.8	2.5	6
58	1.4	-9.99	0.5	12.3	3	6
58	-0.3	-9.99	0.5	10.8	2.5	5
57.9	0	-9.99	0.5	13.4	2.5	6
57.9	1.8	-9.99	0.5	13.9	2.5	6
57.7	0.7	-9.99	0.5	12.9	2.5	6
57.7	0.9	-9.99	0.5	11.3	2.5	6
57.7	1.8	-9.99	0.5	9.3	2.5	5
57.3	1.6	-9.99	0.5	12.3	2.5	6
57.3	2	-9.99	0.5	10.3	2.5	6
57.2	0.8	8	7.6	8.2	2.5	5
57.2	2.1	-9.99	7.6	5.7	2.5	6
57.1	0.9	-9.99	7.6	10.8	2	6
57	1.8	-9.99	7.6	12.9	2	6
57	1.9	-9.99	7.6	13.4	2	6
54.4	-132.4	3.1	7.4	8	1.5	9
54.2	-134.3	2.9	8	7	2.5	13
53.9	-138.9	4.1	7.3	5	2.5	10
53.6	-131.1	4.4	9.1	8	2	11
53.4	1.7	-9.99	9.1	5.7	0.5	4
53.1	2.8	-9.99	9.1	6.7	0.5	3
53	2.1	-9.99	9.1	1.5	0.1	3
52.5	-132.7	4.5	9.3	6	3	12
52.4	-129.8	5.8	9.7	3	3	11
52.4	-4.7	5.2	8.6	5.7	0.5	4
51.8	-131.2	6.3	9.4	8	3.5	12
51.6	-5.1	4.4	8.7	3.1	0.4	4
51.4	2	4.8	7.4	7.2	0.5	5
51.4	-128.8	7.7	9.5	9	3	12
51.4	-7.9	-9.99	9.5	12.3	1.5	5
51.2	1.8	5	7.3	9.8	1	5
51.1	-13.3	8.7	11.3	9.3	2.5	7
50.9	-136.1	5.1	8.8	5	3	11
50.9	-129.9	7.3	10.1	7	5	12
50.6	-6.7	6.5	9.9	13.4	2	3
50.4	0	5.1	8.5	13.9	1	6
50.1	-6.1	5.5	9.2	14.4	2	7
49.9	-125	11.2	8.6	11	1	4
49.9	-2.9	5.3	9.3	13.4	2.5	7
49.7	-127.9	9	10.1	5	4.5	11
49.3	-123.7	9.7	8.2	7	1	4
48.8	-126	11.1	9.9	7	4	10
48.8	-12.5	9.6	11.6	12.3	3	6
47.5	-8.4	9.4	11.8	12.3	3.5	7
46.4	-53.4	-3.6	3	10	4.5	13
45.2	-5.1	6	12.3	10.3	3	6
44.5	-63.4	-9.99	12.3	4	2.5	14
44.2	-57.1	-4.4	3.4	6	5	12
43.8	-60.6	-9.99	3.4	5.7	3	8
43	-58	-1.3	10.1	4	4	12
42.5	-64	-1	7.7	5	2.5	12
42.3	-62	0.8	12.1	3	2.5	12
41.1	-72.7	-2.6	0.5	9	1	4
37	-76	2.4	3.6	6	0.5	2
36.8	15.2	14	16	6.7	2	5
36.8	-123	16	14	12.9	3	5
36.3	123.6	5	9	3.1	2	5
34.1	-125.2	17.6	16	8.2	4	20
26.6	-90.2	19.4	24.1	5	1	7
26.3	-58.4	-9.99	24.1	11.3	3	6
26.2	-79	19	25	15.4	2	3
25.8	-76.8	26.6	19.8	11.3	2.5	12
25.7	-77.5	-9.99	20	9.8	1.5	4
24.5	-80.5	21	25	11.8	2.5	3
23.9	-82.5	20.2	23.4	17.5	3	5
23.7	-79.2	21	26	20.6	2.5	5
22.4	-86.7	22	28.7	13.4	1	5
19.8	-18.3	17	18	7.2	2	14
18.5	-66.1	24.3	26.9	2	1	10
18.4	119.9	-9.99	26.9	13.9	3.5	7
18.3	-65.5	25.7	26.8	3	0.4	8
18.3	-65	-9.99	26.8	3	0.4	4
18.3	-64.8	26	26.8	4	0.4	7
17.9	-66.5	24.7	26.9	4	0.4	6
13	97	28.1	30	4.1	1.5	10
12	-62.4	24.6	27.7	12.3	1	4
10.9	-24.4	-9.99	27.7	6.7	1	2
1.5	133.9	-9.99	27.1	6.2	1	6
-9	-27.6	26.1	28	5.7	2	16
-11.6	7.4	-9.99	28	7.7	0.5	4
-16.3	2.5	28	26	6.7	1.5	18
-21.1	11.3	21	23	7.2	1.5	7
-21.7	56.3	28	27	10.3	1.5	4
-23.6	54.7	-9.99	27	14.4	2.5	5
-25.2	-44.9	25.1	26.1	5	1.5	7
-28.9	153.9	24	21	9.3	1.5	6
-31.5	-49.8	-9.99	25.3	8	2.5	10
-32.3	32.4	25	23	9.8	2	8
-35.2	174.8	21.1	23.2	12.9	1.5	8
-38.2	178.5	17.4	19.8	3.1	2	4
-41.3	-56.2	13.8	12	12.9	1.5	5
-55.4	-66.8	8.7	9.8	11.3	0.5	2
59.6	2.2	7	7.1	14.9	3.5	6
44.1	-69	-8	1.4	7	0.5	6
44.1	-68.1	-3.5	5.4	11	1	5
43.7	-69.4	-3.1	3.9	12	2	6
43.5	-67.9	-1.2	6.3	10	1.5	5
43.2	-70.4	-4.4	4.6	11	1	5
42.5	-70.6	-4.1	4.3	12	1	5
42.3	-65.9	-2.7	4.5	8	2	6
60.6	3.7	6.3	4.5	14.4	4.5	7
41.1	-72.7	-2.7	0.5	9	1	4
41	-73.6	-9.99	0.5	6	0.5	3
48.3	-123.2	9.4	8.7	1	0.1	3
41.1	-72.7	-2.8	0.5	9	1	4
41	-73.6	-9.99	0.5	7	0.5	2
41	-73.6	-9.99	0.5	7	0.5	2
60.6	-146.8	-4.9	5.4	7	1	4
60.2	-146.8	-4.5	5.4	6	1.5	14
59.7	-143.4	-3.4	7.1	14	3	7
57.9	-149.9	-1.2	6.7	7	2.5	8
56.6	-136.1	-3.6	7.5	7	1.5	12
55.9	-142.5	1.1	7	7	3	9
52.8	-155	1.5	4.8	9	2	7
51.7	-172.2	3.8	4.8	7	1	7
48.5	-124.7	11.8	10.5	10	2.5	12
48.3	-123.2	9.5	8.7	0	0.1	3
46.2	-124.5	12.3	12.5	7	3	11
46	-131	11.8	11.8	5	4	11
44.3	-67.3	-4.7	5.5	8	1	5
43.5	-70.1	-5.2	3.3	11	1	5
43.2	-69.1	-1	6.1	11	2	7
42.8	-124.8	14.1	12.5	16	3	11
42.6	-130.5	12.8	12.6	7	3	11
42.3	-70.7	-3.9	4.4	12	1	4
40.5	-69.2	-0.1	6.8	8	2	7
40.4	-73.7	-0.1	3.5	9	0.5	3
38.2	-123.3	15.3	13.6	10	3	10
37.8	-122.8	15.5	13.8	11	3.5	11
37.4	-122.9	15.7	14.2	10	3	11
36.8	-122.5	15.3	14.2	9	3	11
36.6	-74.8	5.7	9.6	8	1	5
35.7	-121.9	15.5	14.8	8	3	11
34.3	-120.5	15.9	15.6	7	2.5	11
33.7	-120.2	16	16.2	4	2	11
33.7	-119.1	15.6	16.8	2	1.5	11
33.4	-77.7	9.8	17.6	6	1	11
32.5	-118	15.6	17.2	3	1.5	12
32.5	-79.1	11.4	19.8	4	1	8
32.4	-119.5	16.1	16.5	3	1.5	11
32	-69.5	13.6	21	8	3	11
31.9	-74.8	13.6	21.6	3	2	11
31.4	-80.9	9.8	11.6	0	1	11
30.1	-87.6	13.4	16.8	2	0.5	6
29.2	-94.4	14.1	14.1	4	0.5	6
29.2	-88.2	15.5	20	4	0.5	6
28.9	-78.5	17.5	24.8	5	2	9
28.7	-86	15.6	20.2	5	0.5	6
28.5	-84.5	15	19.3	6	1	5
28.5	-80.2	17.9	22.1	7	1.5	11
27.9	-95.4	16.5	19.8	1	0.5	8
27.5	-71.5	17.5	23.7	10	3	12
27.5	-62.9	20.2	23.4	10	2.5	8
27	-96.7	17	20.1	1	0.5	6
26.1	-93.8	19.2	21.9	4	1	7
26	-85.6	18.7	22.2	6	1	5
25.9	-89.7	19.4	24.5	6	0.5	6
24.3	-162.2	20.5	21.9	8	3.5	11
23.9	-68.4	22.6	25.2	11	2.5	8
22.2	-94	21.2	23.4	5	1	8
21.6	-58.6	24.7	25.9	4	1.5	8
21.1	-65	25	26.1	1	1	8
19.8	-84.9	23.7	26.7	8	1.5	6
19.3	-160.6	23.9	25.3	5	3	11
17.6	-152.4	24.1	25.4	4	3	14
17.1	-157.8	24.4	25.3	6	2.5	14
17	-81.5	26.3	27.1	7	1	4
16.3	-63.2	25.6	27	5	1	8
14.9	-74.9	26.4	26.8	6	1	5
14.5	-53	25.1	26.8	5	1.5	12
14.3	-46.1	24.4	25.7	7	1	5
41.1	-72.7	-2.8	0.5	10	1	4
8.5	73	26.8	28.2	4	1	5
15.4	73.7	27.4	27.3	4	0.4	5
10.8	72.2	27.8	28.3	4	0.4	6
76.6	14.7	-9.99	28.3	12	1	3
66	8.1	0.1	7.5	21.1	9.5	10
65.3	7.3	0.3	8.2	20.6	8.5	10
64.3	7.8	-9.99	8.2	23.2	7.5	9
61.6	1.3	-9.99	8.2	17.5	6	8
61.2	0.9	-9.99	8.2	16.5	5.5	8
61.2	1.1	-9.99	8.2	17.5	5.5	8
61.1	1	-9.99	8.2	17.5	5.5	8
61	1.7	-9.99	8.2	16.5	5	7
60.8	1.7	-9.99	8.2	16.5	4.5	7
60.7	5.1	-9.99	8.2	4.6	1.5	17
60.7	-2.6	-9.99	8.2	16.5	5	8
60.6	1.6	-9.99	8.2	15.4	4.5	7
60.6	3.7	4.8	4.5	17	4.5	8
60.5	-4.2	-9.99	4.5	14.9	5	9
59.7	1.6	-9.99	4.5	16.5	4	7
59.6	2.2	6.8	7.1	15.4	4	7
59.5	1.5	-9.99	7.1	15.4	3.5	6
59.2	1.5	-9.99	7.1	16.5	3	6
58.7	1.4	-9.99	7.1	14.9	3.5	7
58.4	1.9	7.7	6	14.9	3	7
58.4	-0.2	-9.99	6	7.7	3	6
58	-0.3	-9.99	6	10.8	2.5	5
57.9	0	-9.99	6	13.4	2.5	6
57.9	1.8	-9.99	6	12.9	3	6
57.7	0.7	-9.99	6	12.9	2.5	6
57.7	0.9	-9.99	6	12.3	2.5	6
57.7	1.8	-9.99	6	10.3	3	6
57.7	10.7	-9.99	6	12.3	1.5	3
57.3	1.6	-9.99	6	13.9	2.5	6
57.3	2	-9.99	6	14.9	2.5	6
57.2	0.8	8.4	7.6	8.7	2.5	6
57.2	2.1	-9.99	7.6	10.8	2.5	6
57.1	0.9	-9.99	7.6	11.8	2	6
57	1.8	-9.99	7.6	8.7	2	5
57	1.9	-9.99	7.6	11.8	2.5	6
56.5	3.2	6.8	7.4	10.8	2	7
54.4	-132.4	3.1	7.4	8	1.5	7
54.2	-134.3	3.2	8	5	2.5	12
53.9	-138.9	4.2	7.3	6	2.5	12
53.6	-131.1	3.9	9.2	9	1.5	12
53.4	1.7	-9.99	9.2	6.2	0.5	3
53.1	2.8	-9.99	9.2	6.7	0.5	3
53	2.1	-9.99	9.2	2.6	0.3	3
52.5	-132.7	4.5	9.3	6	3	12
52.4	-129.8	6.6	9.7	6	3	12
52.4	-4.7	5.3	8.5	5.1	0.5	4
51.8	-131.2	6.1	9.4	8	3	13
51.6	-5.1	4.3	8.7	4.1	0.4	5
51.4	2	5.4	7.5	7.2	0.5	5
51.4	-128.8	7.9	9.6	5	3	12
51.4	-7.9	-9.99	9.6	13.4	2	5
51.2	1.8	5.5	7.3	9.8	0.5	5
51.1	-13.3	8.4	11.2	9.8	2.5	6
50.9	-136.1	4.2	8.7	1	3	10
50.9	-129.9	7.1	10.1	5	4.5	12
50.4	0	4.6	8.5	14.9	1.5	6
50.1	-6.1	6.1	9.2	15.4	2	6
49.9	-125	10.6	8.6	10	1	4
49.9	-2.9	5	9.2	17	2	8
49.7	-127.9	8.4	10.1	3	5	12
49.4	-16.5	10	11	11.3	2	10
49.4	-6.1	6.4	9.4	14.9	3	8
49.3	-123.7	9.6	8.2	10	1	4
49.1	-2.2	-9.99	8.2	10.8	1.5	5
48.8	-126	10.9	9.8	6	4	12
48.8	-12.5	9.7	11.5	11.8	3	6
47.5	-8.4	9.9	11.8	12.3	3.5	7
47.1	-125.9	-9.99	11.8	8.7	3	12
46.8	-47.2	4.5	-0.1	13.4	3	5
46.7	-48.7	-1	2.2	10.3	3.5	11
46.4	-53.4	-3.5	2.9	10	4.5	14
46.4	-48.4	3.5	1.8	8.2	4	9
45.2	-5.1	6.2	12.2	10.8	3	6
44.6	-9.1	9	13	18.5	1.5	4
44.5	-63.4	-9.99	13	6	2	14
44.2	-57.1	-4.2	3.4	6	5	13
43.4	7.8	10.3	12.9	15.9	2	6
43	-58	-1.2	10	3	4	12
42.5	-64	-1	7.7	7	3	12
42.3	-62	1.1	12	5	3	12
42.1	4.7	6.8	12.6	12.9	2.5	7
41.6	142.6	-9.99	12.6	3.6	2	5
41.1	-72.7	-2.8	0.5	9	1	4
38.4	-74.6	1	10	4.1	0.5	3
37.1	123.6	-9.99	10	14.4	1.5	4
37	-76	2.6	3.1	6	0.5	3
36.8	15.2	14	16	6.7	2	5
36	-6.6	12	15.9	7.2	0.5	6
34.5	139.9	10	18	3.6	1	5
33.2	-122.8	16.7	16.7	11.3	2.5	9
32.4	-79.5	9.5	16	4.1	0.4	4
31.9	-117.5	15.7	17.5	5.7	1	3
31.7	128.1	9	17.8	10.8	1.5	5
31.7	128.1	9	17.8	10.8	1.5	5
30.9	132.8	14.2	19	4.1	1.5	8
30.2	-79.3	15.7	24.1	2.6	2	8
27.8	33.7	24.4	24	3.1	0.4	2
27.8	-80.1	20	23	15.4	2	5
26.6	-90.2	19.4	24.1	5	1	7
26.1	-78.9	20	25.7	10.3	2	5
24.2	162.9	20.5	22.3	11.8	1.5	4
23.9	-75.1	21.9	25.2	20.6	2.5	7
23.7	-72.7	-9.99	25.2	11.3	2	10
22.8	126.8	20.5	23.9	7.2	1	3
22.8	126.8	20.5	23.9	7.2	1	3
21.4	-74.4	24	27	7.7	1.5	5
18.8	67	25	26	4	0.4	5
18.5	-66.1	23.6	26.8	3	1	8
18.3	-65.5	25.7	26.8	2	0.2	10
18.3	-65	-9.99	26.8	3	0.4	4
18.3	-64.8	25.8	26.9	3	0.4	6
18.1	89.6	24.9	25.5	5	1	5
17.9	-66.5	24.7	26.9	3	0.4	6
17.8	-80.6	-9.99	26.9	5.1	1	8
17.6	-67.6	25	26	4.6	1	2
15.8	-97.4	26	28	4.6	1	3
15	68.8	26.7	27.5	4	1	4
14.7	-22.6	20	20	7.2	2	5
13.7	148.7	27	29.2	9.3	3	8
12.3	73.6	29.6	29	7.2	1	4
10.5	81.1	-9.99	29	8	1.5	7
9.3	143.1	27.5	28.2	12.3	2	6
7	88	28.5	28.8	5	2	6
6.3	107.6	26	26	12.9	2.5	5
6.3	107.6	26	26	12.9	2.5	5
2.1	101.9	-9.99	26	0.5	0.1	2
-0.4	-45.7	26.5	29	5.1	1	2
-0.4	-45.4	25.5	29	11.3	1	2
-1.4	89.9	28.5	29.2	5.7	1.5	8
-1.4	89.9	28.5	29.2	5.7	1.5	8
-19.4	-1.4	26.5	27	0	1	3
-25.1	13.7	-9.99	27	4.1	1.5	8
-25.2	-44.9	25	25.9	4	2	7
-28.6	63.4	25.4	24.9	6.2	1	4
-31.5	30.1	-9.99	24.9	2.6	1	6
-31.5	-49.8	-9.99	25.4	8	2.5	10
-35.5	175	20.4	23	10.3	1	8
-55.5	-66.9	-9.99	23	8.7	0.5	2
-64.7	75	-0.9	0.6	5.7	0.5	6
44.1	-69	-8.5	1.5	9	0.5	6
44.1	-68.1	-4.4	5.2	8	1.5	5
43.7	-69.4	-3.3	4	11	2	6
43.5	-67.9	-1.7	6.3	9	2	6
43.2	-70.4	-4.2	4.4	10	1	4
42.5	-70.6	-3.8	4.3	10	1	5
42.3	-65.9	-2.4	4.5	8	2	6
41	-73.6	-9.99	4.5	7	0.5	2
41	-73.6	-9.99	4.5	5	0.5	2
48.3	-123.2	9.6	8.7	2	0.2	3
41.1	-72.7	-2.9	0.5	9	1	4
41.1	-72.7	-3	0.5	9	1	4
41	-73.6	-9.99	0.5	6	0.5	2
60.8	-148.3	-4.7	5.2	3	0.4	6
60.6	-146.8	-5.1	5.4	5	0.5	5
60.2	-146.8	-4.7	4.8	7	1.5	13
59.7	-143.4	-3.2	7	14	3	7
57.9	-149.9	-1.7	6.7	6	3	8
