Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
61.2	0.9	-9.99	4.8	3.6	2	7
61.2	1.1	-9.99	4.8	3.1	2	7
61.2	1.6	-9.99	4.8	4.1	2	6
61.1	1	-9.99	4.8	3.1	2	7
61	1.7	-9.99	4.8	3.1	2	7
60.6	1.6	-9.99	4.8	2.6	2	7
60.3	-4.1	4.1	10.2	4.6	2	7
59.7	1.6	-9.99	10.2	4.1	2	8
59.5	1.5	-9.99	10.2	2.6	2	8
59.2	1.5	-9.99	10.2	3.1	1.5	7
59.1	-11.7	5.3	9.9	9.8	2.5	6
58.7	1.4	-9.99	9.9	1.5	2	8
58	-0.3	-9.99	9.9	0	1.5	7
57.9	0	-9.99	9.9	1.5	1	7
57.9	1.8	-9.99	9.9	3.6	1.5	7
57.8	-134.8	6	7	5.1	2	10
57.7	0.9	-9.99	7	2.1	1	7
57.7	1.8	-9.99	7	2.6	1.5	7
57.3	1.6	-9.99	7	1.5	1.5	7
57.3	2	-9.99	7	2.1	1.5	6
57.2	0.8	3.6	5.6	2.1	1	6
57.1	0.9	-9.99	5.6	2.6	1	6
57	1.9	-9.99	5.6	4.1	1.5	6
55	-13.3	7.8	10.1	9.8	4	7
54.4	-132.4	6.8	7.1	7	1	9
54	1.1	-9.99	7.1	8.2	1.5	5
53.9	-138.9	5.1	5.7	4	2	10
53.7	1.1	-9.99	5.7	6.2	1	5
53.6	0.7	-9.99	5.7	7.7	1.5	5
53.6	-131.1	7.1	7.4	6	1	4
53.4	1.7	-9.99	7.4	6.7	1	5
53.1	2.8	-9.99	7.4	7.2	1	5
53.1	-16	8.8	10.8	9.8	4	8
53	2.1	-9.99	10.8	7.2	1	5
52.5	-132.7	6.8	7.4	4	2	9
52.4	-129.8	8.1	7.3	8	1.5	6
52.4	-4.7	5.8	6.8	8.2	1.5	6
51.8	-134.6	6	7	5.1	2	10
51.4	-128.8	-9.99	7	8	2.5	6
51.4	-7.9	-9.99	7	13.9	3.5	7
51.2	1.8	4.3	5	11.3	0.5	5
50.9	-129.9	9	8.1	10	2.5	12
50.4	0	5.9	6.2	10.3	0.5	5
50.1	-6.1	6.5	9	10.3	2	8
49.9	-125	9.9	9.3	6	0.5	3
49.9	-2.9	5.9	8.1	11.3	2	9
49.7	-127.9	8.2	8.4	11	3	6
49	-16.3	9.7	11.4	7.7	3	7
48.4	-133.9	7.7	7.6	6	2.5	9
48.1	-12.9	10.4	11.3	13.4	4	7
47.6	170.8	6	3.8	6.2	3	8
47.5	-8.4	9.9	11.5	9.8	4.5	8
46.4	-53.4	0.2	1.8	9	3	11
45.2	-5	10.7	11.9	9.3	3.5	8
44.5	-63.4	2.6	2.3	8	1.5	11
44.2	-57.1	0.7	3.6	3	2	9
42.5	-64	-3.6	4.7	7	1	10
42.3	-62	2.7	3.4	2	1	9
41.1	-72.7	7.1	4.8	5	0.5	4
39.2	-76.4	10.2	8.6	3	0.4	3
39	-76.4	11.2	8.8	4	0.4	2
38.6	-76.4	12.5	8.4	4	0.4	2
38	-76.3	12.7	9.7	4	0.4	2
37.6	-76.3	13.1	9.8	4	0.4	3
37	-76	13.7	9.2	7	0.5	3
34.5	21.2	-9.99	9.2	13.4	2.5	7
33.9	-76.5	19	22.1	4.6	1	2
33.2	-8.7	17	17	6.7	3	4
31.3	-71.3	-9.99	22	2.6	2	3
27.3	-90.8	22	22.5	5.1	1.5	5
26.2	-78.8	22	25	4.1	1	2
25.8	-83.7	21.5	24	13.4	1	3
22.7	-111.4	18	19	2.1	2	4
19.5	-75.2	26	27	9.3	1	4
18.5	-66.1	26.4	26.3	5	1	9
18.3	-65	26.6	26.7	7	1	4
18.3	-64.8	26.6	26.7	6	1.5	6
18.3	-20.3	21	24	11.3	2.5	10
17.9	-66.5	26.6	27.3	5	1	7
16.7	132.2	29.5	28	2.6	2	5
15.9	-57.5	26.2	26.7	9.8	2	8
14.1	-60.7	27	27	13.4	2	5
7.7	92.8	28	30	2.1	1	5
-1.6	2.8	-9.99	30	5.1	1	3
-8.1	-34.5	-9.99	30	4	1.5	8
-25.2	-44.9	-9.99	30	15	2	10
-28.4	-47.3	23	24.8	5	2	9
-36.6	138.9	19	19	9.3	1.5	3
-51.4	-74	-9.99	19	14.9	0.5	3
44.1	-69	5.5	4.1	8	1.5	8
44.1	-68.1	5.7	4.1	10	2.5	8
43.7	-69.4	6.1	4.4	8	3	8
43.2	-70.4	6.1	4.8	8	2	6
42.5	-70.6	6.5	4.7	7	1	5
42.3	-65.9	5.1	4.6	7	1.5	11
60.6	3.7	-9.99	4.6	2.6	2	8
48.3	-123.2	8	7.8	10	1	5
41.1	-72.7	6.7	4.8	3	0.4	4
60.6	-146.8	-1.3	3.7	2	0.5	11
60.2	-146.8	-1.7	4.3	4	2	11
59.7	-143.4	3.9	5.5	5	2	8
59.5	-148	-3.2	4.8	1	2	11
58.2	-138	5.1	5.4	9	1.5	7
57.9	-154.3	-3.8	3.5	3	0.5	4
56.3	-147.9	-9.99	4	8	1.5	6
53.9	-160.8	-0.8	4.2	11	3	8
48.5	-124.7	8.7	9.1	2	2.5	10
48.3	-123.2	8	7.8	11	1	5
48.1	-87.8	1.1	1.1	5	0.5	3
47.6	-86.6	0.4	1.9	6	0.5	5
46.2	-124.5	8.3	9.7	7	2.5	10
45.9	-125.8	8.5	9.6	7	2.5	10
44.6	-124.5	8.8	9.9	9	2.5	11
42.8	-124.8	9	9.7	11	2.5	11
42.6	-130.5	9.1	9.9	8	2	7
42.3	-70.7	7.6	4.4	6	1	5
41.9	-124.4	7.9	9.6	12	2.5	15
41.4	-70.2	8.2	6	9	0.5	3
40.7	-124.6	9	9.9	15	3.5	7
40.7	-72	7.7	5	8	1.5	6
40.4	-73.7	7.9	6.5	10	1.5	6
40.2	-73.2	8.1	5.9	9	1.5	6
39.6	-72.6	9.9	7	9	1.5	6
39.4	-124	9.7	11.4	16	3	11
38.5	-74.7	9.5	7.1	9	1.5	5
38.2	-123.3	12	11.6	17	2.5	15
37.8	-122.8	11.9	12	12	2	13
37.4	-122.9	12.3	11.2	12	2.5	15
36.8	-122.5	12.1	12.7	7	2.5	16
35.7	-121.9	12.4	12.6	7	2.5	15
35	-121	12.4	12.4	11	2.5	7
34.3	-120.5	12.2	11.5	12	2	6
34.2	-76.9	15.8	14.3	4	1	9
33.7	-120.2	12.6	12.3	14	3	7
33.7	-119.1	14.8	15	4	2.5	7
33.4	-77.7	18.6	16.7	4	1	8
32.5	-118	14.6	15.6	13	2	8
32.4	-119.5	13.4	13.8	16	3.5	8
32	-69.5	16.1	19.4	1	2.5	9
31.9	-74.8	18.4	20.6	3	1.5	8
31.4	-80.9	16.7	15.4	2	1	8
30.1	-87.6	20	19.6	3	0.5	5
30	-80.5	21.2	20.8	2	1	8
29.2	-94.4	19.4	18.4	5	0.5	6
28.8	-86	21.9	22.5	7	1	5
28.5	-84.5	19.2	19.1	2	0.2	3
28.5	-80.2	22.7	22.3	5	1.5	10
27.9	-95.4	21.8	21.5	8	1.5	6
27.5	-71.5	20.7	22	9	2	10
27	-96.7	20.8	20	6	1	5
26	-85.6	23.1	23.1	7	1	5
25.9	-89.7	23.1	24.6	9	1	4
24.3	-162.1	23.2	23.4	4	3	15
23.8	-68.3	24.1	24.1	6	1	5
23.3	-155.6	22.5	22.9	7	2	9
22.2	-94	23.9	23.7	10	1.5	7
21.6	-58.6	24.8	25.4	5	2	9
21.1	-65	25.3	25.8	5	1.5	8
19.8	-84.9	25.6	26.5	5	0.5	7
19.3	-160.6	24.5	24.8	7	2	8
17.5	-152.4	24	24.4	9	2.5	9
17	-81.5	26.9	27.3	6	0.5	7
16.3	-63.2	26.5	26.8	7	1	6
15.1	-67.5	27	27.2	8	1.5	7
14.2	-46	25.6	25.5	8	2	7
13.7	-52.7	26.5	27	10	2	6
41.1	-72.7	6.5	4.8	1	0.1	3
71.2	21.7	-9.99	4.8	10	1.5	5
71.1	21	-9.99	4.8	9	2	5
71.1	29.4	-9.99	4.8	13	2.5	6
69.1	35	-9.99	4.8	12	2.5	10
66	8.1	0.9	5.8	6.2	2	7
64.3	5.4	1.3	7.6	5	0.5	2
64.3	7.8	0.8	10.2	3.6	2	7
63.5	5.3	-9.99	10.2	3.1	2.5	9
61.6	1.3	-9.99	10.2	2.6	2	7
61.6	-8.5	4.2	9.1	7	1	6
61.4	1.4	-9.99	9.1	6.2	2.5	8
61.2	0.9	-9.99	9.1	5.7	2	7
61.2	1.1	-9.99	9.1	7.2	2	7
61.2	1.6	-9.99	9.1	3.1	2	6
61.1	1	-9.99	9.1	3.1	2	7
61	1.7	-9.99	9.1	3.1	2	7
61	-7.2	2.6	8	0	0	0
60.6	1.6	-9.99	8	2.6	2	6
60.6	3.7	-9.99	8	3.6	2	8
60.3	-4.1	4	10.1	3.6	2	7
60.1	4	3.5	8	3	1	8
59.7	1.6	-9.99	8	4.1	2	8
59.6	2.2	2.5	6.7	0.5	2	7
59.5	1.5	-9.99	6.7	2.1	2	7
59.3	1.5	-9.99	6.7	4.1	1.5	6
59.2	1.5	-9.99	6.7	2.1	1.5	8
59.1	-11.7	5.5	9.9	9.8	2.5	6
58.7	1.4	-9.99	9.9	1.5	2	8
58.4	1.9	-9.99	9.9	2.6	2	8
58	-0.3	-9.99	9.9	0	1.5	8
57.9	0	-9.99	9.9	1	1.5	7
57.9	1.8	-9.99	9.9	3.1	1.5	8
57.7	0.9	-9.99	9.9	2.1	1.5	7
57.7	1.8	-9.99	9.9	3.6	1.5	7
57.3	1.6	-9.99	9.9	1	1	6
57.3	2	-9.99	9.9	2.1	1.5	6
57.2	0.8	4.9	5.6	0.5	1	6
57.1	0.9	-9.99	5.6	2.6	1	6
57	1.9	-9.99	5.6	3.6	1	6
55.5	-11.2	5.9	9.1	12.3	2.5	4
55	-13.3	7.8	10.2	10.8	4	8
54.4	-132.4	6.6	7.1	4	1	8
54	1.1	-9.99	7.1	8.2	1.5	5
53.9	-138.9	4.8	5.7	7	2	8
53.7	1.1	-9.99	5.7	6.2	1	5
53.6	0.7	-9.99	5.7	8.2	1.5	5
53.6	-131.1	7	7.4	6	1	4
53.4	1.7	-9.99	7.4	6.7	1	5
53.1	2.8	-9.99	7.4	7.2	1	4
53.1	-15.9	9.2	10.7	9.8	3.5	7
53	2.1	-9.99	10.7	8.2	1	4
52.5	-132.7	6.8	7.5	3	2	9
52.4	-129.8	8	7.2	8	1.5	5
52.4	-4.7	5.7	6.7	8.7	1.5	6
52.3	164.3	6	2	9.8	2	9
52.3	164.3	6	2	9.8	2	9
52.2	-169.9	-1	4	17.5	4	5
52	-135	6	7	5.1	2	10
51.4	-128.8	-9.99	7	9	2.5	9
51.4	-7.9	-9.99	7	14.4	3.5	6
51.2	1.8	3.9	5.1	11.3	0.5	5
50.9	-129.9	9.5	8.1	10	2.5	10
50.4	0	6	6.2	8.7	0.5	5
50.1	-6.1	6.7	8.9	10.3	2	8
49.9	-125	9.7	9.5	8	0.5	3
49.9	-2.9	5.8	8.1	9.8	2	9
49.7	-127.9	8.2	8.4	11	3	7
49.7	-3.4	7.5	7.3	2.1	1.5	5
49.3	-123.7	8.8	9.9	6	0.5	2
49	-16.3	9.7	11.4	6.7	3.5	7
48.8	-126	9.1	8.5	10	3.5	9
48.4	-133.9	7.3	7.6	5	2.5	12
48.2	-15.5	10	13	12.3	3.5	8
48.1	-12.8	10.2	11.3	12.3	4	7
47.6	159.8	2.1	2	10.8	5	7
47.5	-8.4	9.9	11.5	11.8	4	7
47.3	-163.5	6.2	5.5	10.3	4	12
47.2	-17.2	11.8	16	13	2.5	12
47	-177	6	4	10.8	2.5	4
46.7	-145.3	10	9	14.9	2	4
46.7	-48.7	-0.7	0.4	15.4	5	12
46.7	-48	0	-0.1	12.9	4.5	10
46.5	158.2	4.4	3.3	11.8	5	6
46.4	-53.4	0.2	1.8	10	3	11
46.4	-48.4	0.5	0.7	12.3	4.5	8
45.3	161.9	4.5	4	19.5	4	6
45.2	-5	10.4	12	9.3	3.5	8
45	-8.4	10.3	11.9	10.8	3	9
44.6	-42.6	5.6	12.2	16.5	6.5	10
44.5	-63.4	2.7	2.3	10	1	10
44.2	-57.1	0.8	3.5	4	1.5	10
43.4	7.8	12.3	13	8.7	1	5
42.8	147.3	7	1	16.5	6	6
42.7	132.9	-9.99	1	7.7	1	3
42.5	-64	-2.7	4.7	7	1	9
42.4	-145.2	11	10.3	9	4	8
42.3	-62	3	3.3	2	1	8
42.3	-19.1	14	14.4	18.5	3	14
42.1	4.7	-9.99	14.4	2.1	1.5	6
41.9	-139.9	-9.99	14.4	10	2.5	5
41.8	-27.3	15	15	15.4	3	11
41.7	-9.7	-9.99	15	14.9	3	7
41.4	163.8	5.1	4.1	17	3.5	5
41.4	163.8	5.1	4.1	17	3.5	5
41.3	159.3	8	11	23.2	4	15
41.3	-63.7	4	5.8	2.6	2.5	10
41.1	-72.7	6	4.8	1	0.1	4
40.6	-10.6	13	13.8	8.2	2	4
40.3	-16	-9.99	13.8	7.2	1	8
40	-37.9	-9.99	13.8	8.2	1.5	10
39.9	-144.1	13	12	10.3	2	11
39.4	-26.8	14	18.2	17.5	3.5	6
39.4	-0.2	13.3	12	9.8	1	2
39.2	-76.4	10.3	8.7	3	0.4	2
38.6	-76.4	12.2	8.4	5	0.5	2
38.5	15.4	-9.99	8.4	7.2	1.5	7
38.3	142.2	-9.99	8.4	23.2	4.5	6
38	-76.3	12.1	9.6	3	0.4	3
37.7	7.3	13.5	14.7	3.1	1.5	9
37.6	-76.3	12.7	9.5	4	0.4	3
37.5	9.7	-9.99	9.5	8.7	1.5	4
37.5	10.3	14	15	7.2	2	10
37.5	24.3	16	17	11.3	1	3
37	-76	13.1	9.6	6	0.5	3
36.8	1.3	14	15.8	7.2	0.5	3
36.7	0.8	14.4	15.6	9.8	2	4
36.7	141.2	15.1	16.1	12	2	6
36.5	-1.1	15	15.5	6.7	1	5
36.4	-31.2	-9.99	15.5	9.3	2	6
36.3	14	-9.99	15.5	15.4	3	4
36.3	-1.8	14.5	14	7.2	1	4
36.2	-3.5	-9.99	14	7.7	2	6
35.9	-143.8	16.1	15	7.7	2	5
35.6	-70.1	15	20.3	4.1	1	12
35	-43.3	-9.99	20.3	8.2	2	7
34.9	-75.4	18.9	16.7	10.3	3	6
34.5	20.9	-9.99	16.7	12.9	2.5	7
34.1	-76.3	19	22	4.6	1	2
33.3	-135.4	14	17	5.1	3	5
32.4	126.9	19.5	13	4.1	1	4
32.4	-53.8	20	21	15.9	2	6
32.1	26.1	-9.99	21	15.4	3	6
31.8	-71.3	-9.99	22	1	2.5	4
31.1	122.8	17	11	10	0.5	3
31.1	140.6	18	20	12.9	5	8
31.1	174.6	15	18	16	3	12
30.6	-74.7	-9.99	20	7.2	1.5	8
30	142.5	20.1	17.9	14.4	4.5	13
30	142.5	20.1	17.9	14.4	4.5	13
29.8	-172.8	17.1	19.1	7.2	3.5	8
29.7	-133.2	18	18.9	8.2	3.5	15
29.6	-130.8	16.7	18.3	12.9	2.5	8
29.5	-117.4	14	16	14.4	4.5	12
29.2	-40.6	19	19	7.7	2	6
28.7	143.2	-9.99	19	16.5	5	8
27.8	-128.7	18	15	0.5	1	4
27.5	-95.8	-9.99	15	8.2	2	8
27.3	124.3	20	14	3.6	1.5	5
27.3	124.3	20	14	3.6	1.5	5
27.1	123.1	17.6	21	7.2	2	12
26.9	-94.7	22	23	11.8	2	5
26.9	-74.4	-9.99	23	10.8	2	4
26.5	123.3	21	21	9.8	2	4
25.5	-83.8	21.9	24	15.4	1.5	3
25.1	126.8	22	24.4	4.1	1.5	4
25.1	126.8	22	24.4	4.1	1.5	4
25	-15.8	-9.99	24.4	7.2	1.5	6
24	-112.5	18	19	9.3	2.5	3
23.8	-79.3	23	26	6.2	1	4
23.6	59.9	27	27	5.1	1	9
23.6	-74.6	25	22	12.3	3	6
22.7	-54	23.7	24.9	8.2	2	6
22.5	-71.6	-9.99	26	14.9	2	10
22.5	-44.6	22	22	7.7	3	8
22.3	-110	19.5	21.7	10.3	0.5	2
22	-69.9	25	25	11.3	1	8
21.8	-36.3	-9.99	25	7.7	2	8
21.4	-84.9	-9.99	25	6.2	0.5	3
21.3	-28.6	21	23	10.3	2.5	8
21.1	-108.3	-9.99	23	7.2	1	3
21	-74.2	26	27.2	6.7	2	4
20.7	-69.3	25	26	10.3	2	7
20.1	118	26	24.6	11.8	1.5	8
20.1	118	26	24.6	11.8	1.5	8
19.8	131.3	25.5	29	8.2	2	3
19.5	-75.1	26	28	10.3	1.5	6
19	66.9	-9.99	28	5	1	5
18.7	135.9	28	27	10.3	2	3
18.7	135.9	28	27	10.3	2	3
18.6	-65.4	26	27	7.7	0.5	2
18.6	-18.5	19	18	9.3	2.5	5
18.5	-66.1	26.2	26.2	4	1	10
18.4	-65.1	26.5	27	9.8	1.5	7
18.3	-65	26.5	26.7	6	1	4
18.3	-64.8	26.6	26.7	7	1.5	9
17.9	-66.5	26.7	27.3	4	1	7
17.4	113.7	29	30	8.2	2	5
17.4	-64.7	27.2	27.5	6.2	1.5	4
17.3	40.5	30.5	28	6.7	1	4
17.2	57.4	28	25	5.1	1	4
16.4	132.1	30	28	4.1	2	5
16.2	-63.1	-9.99	28	6.7	1	4
15.9	-57.5	26.1	26.7	8.7	2.5	8
15.6	112.9	32	29	3.6	2.5	6
15	68.9	-9.99	29	2	1	6
14.8	41.9	26	27	1	1	4
14.4	-131.2	23.2	25	11.3	3	7
14.3	-61.3	26	28	6.7	1	4
13.9	-60.7	27	27	13.4	2	5
13.8	51	26	28	3.1	1	4
13.6	-126.8	24.6	25.6	9.3	2.5	5
13.4	-94.6	27	25.8	4.1	1	6
13.3	-177.9	25.2	30	7.7	2.5	16
12.8	48.1	28.5	29.5	7.2	0.5	3
12.7	128.7	29	26.5	6.2	1.5	8
12.7	128.7	29	26.5	6.2	1.5	8
12.5	46.7	-9.99	26.5	3.1	0.4	6
11.6	73.2	28.5	30.2	5.7	1	4
11.2	-16.2	22	18.3	1	0	0
8	-58.6	-9.99	18.3	9.8	1	3
7.7	81	-9.99	18.3	2.6	0.3	2
7.7	92.5	29	30	2.1	1	5
7.1	-95.9	28.5	28	7.7	2	9
6.4	93.7	32.5	30.8	2.1	2	12
6.4	-38.5	27	28	7.7	2.5	8
6.1	79.5	-9.99	28	2.6	2	9
5.8	97	29.7	30.9	7.7	1	2
5.7	82.4	32	31	4.1	1.5	9
5.5	89.2	30.2	30	4.1	1.5	10
5.4	-80	-9.99	30	7	2	7
3.2	100.5	29.4	30.1	4.1	0.4	14
3.2	149.4	33	29	5.1	1.5	6
3.2	149.4	33	29	5.1	1.5	6
1.9	119.5	-9.99	29	3.6	1	4
1	106.6	30	29	5.1	1	5
-0.7	-81.2	-9.99	29	4	1.5	16
-1	-82.5	27	25	5.1	1	10
-6	147.8	29.9	29	6.2	0.5	3
-8.1	-34.5	-9.99	29	4	1	9
-9.4	78.6	27.7	29.9	0.5	1	3
-9.9	7.6	25.2	28	7.7	2	14
-10.5	139.5	30	32	8.2	2	12
-11.3	115.2	29	30.2	4.1	1	10
-13.2	58.2	28	28.9	7.7	1.5	5
-13.3	-36.4	28	27	6.2	0.5	6
-13.6	107.2	29	30	2.1	2	10
-15.2	-36.7	26	27	4.6	1	4
-15.9	75.7	-9.99	27	11.3	3	8
-16.4	-37.5	27.5	28	3.6	0	0
-19.8	82.3	-9.99	28	10.3	1.5	4
-20.7	55.2	26.9	27.2	13.4	1	20
-21.3	150.2	-9.99	27.2	9.8	1.5	5
-21.9	-40.3	25	28	3.6	0.4	5
-22.3	-4.6	22	22	4.6	2	10
-23.9	-42.4	-9.99	22	4.1	1	3
-24.1	-46.3	25	28	10.3	0.5	5
-24.8	112.9	27	24	6.2	1	8
-28.4	-47.3	23	24.8	6	2.5	10
-32.3	164.9	21	22.6	7.7	1.5	7
-33.2	-178.5	20	21	3.6	2	10
-34.3	15.8	17.1	20	12.3	2.5	3
-34.3	151	24	25	6.7	1	11
-34.8	19.3	17	17	15.4	3.5	4
-35.3	51.1	-9.99	22	10.3	3	13
-36.1	120.3	21	20	10.3	3	15
-38	144.7	-9.99	20	6.2	0.5	5
-51.3	-74	-9.99	20	12.9	0.5	3
44.1	-69	5.7	4	8	1.5	8
44.1	-68.1	5.8	4.1	10	3	8
43.7	-69.4	6.1	4.4	7	2	6
43.2	-70.4	6	4.8	7	1.5	6
42.5	-70.6	6.1	4.7	6	1	5
42.3	-65.9	5.2	4.5	7	1.5	11
65.3	7.3	0.9	7.4	5.7	1.5	6
48.3	-123.2	8.1	7.8	10	1.5	4
41.1	-72.7	7.1	4.8	2	0.2	3
41.1	-72.7	7.1	4.8	2	0.2	3
60.6	-146.8	-1.3	3.6	1	0.5	10
60.2	-146.8	-1.4	4.2	2	1.5	11
59.7	-143.4	4	5.6	6	2	9
59.5	-148	-3	4.8	1	2	11
58.2	-138	5.3	5.4	8	1.5	4
57.9	-154.3	-3.8	3.5	2	0.5	5
56.3	-147.9	-9.99	4	8	1	7
53.9	-160.8	-1.2	4.2	11	2.5	6
48.5	-124.7	8.6	9.1	1	2.5	13
48.3	-123.2	8.1	7.8	10	1	5
48.1	-87.8	1.1	1.1	6	0.5	3
47.6	-86.6	0.3	1.9	6	0.5	3
47.3	-89.8	1.3	0.6	6	0.5	5
46.2	-124.5	8.9	9.7	8	2.5	10
45.9	-125.8	8.6	9.6	7	2.5	10
44.6	-124.5	8.6	9.8	7	2.5	12
42.8	-124.8	9.1	9.7	10	2.5	14
42.6	-130.5	9	9.9	8	2.5	11
42.3	-70.7	7.5	4.4	7	1	4
41.9	-124.4	8.2	9.6	10	2.5	11
41.4	-70.2	8.6	6	11	0.5	3
40.7	-124.6	9.3	9.9	14	3.5	6
40.7	-72	8.1	4.9	9	1.5	6
40.4	-73.7	7.9	6.5	8	1.5	6
40.2	-73.2	8.2	5.9	9	1.5	5
39.6	-72.6	9.9	7	9	1.5	6
39.4	-124	9.6	11.1	20	3.5	11
38.5	-74.7	9.3	7.1	9	1.5	5
38.2	-123.3	10.3	11.4	16	3	14
37.8	-122.8	11	11.9	17	2	6
37.4	-122.9	12.2	10.9	15	2.5	15
36.8	-122.5	12.9	12.7	12	2.5	15
35.7	-121.9	11.8	12.6	7	2.5	15
35	-121	12.2	12.3	11	2	7
34.2	-119.8	13.1	12.6	13	2.5	7
34.2	-76.9	15.9	14.2	5	1	8
33.7	-120.2	12.4	12.2	14	3	7
33.7	-119.1	15.2	14.9	8	2	7
33.4	-77.7	18.5	16.8	5	1	9
32.5	-118	14.3	15.4	12	2	6
32.4	-119.5	13.4	13.8	14	3.5	8
32	-69.5	16.3	19.5	1	2.5	10
31.9	-74.8	18.3	20.6	3	1.5	8
31.4	-80.9	16.7	15.6	3	1	8
30.1	-87.6	20.1	19.5	4	1	6
30	-80.5	20.9	20.8	2	1	8
29.2	-94.4	19.2	18.4	5	1	6
28.8	-86	22	22.5	6	0.5	6
28.5	-84.5	19.4	19	3	0.4	7
28.5	-80.2	22.7	22.4	5	1.5	9
27.9	-95.4	21.8	21.4	9	1.5	6
27.5	-71.5	20.7	21.9	9	2	9
27	-96.7	20.9	20	7	1.5	7
26	-85.6	22.9	23	7	1	5
25.9	-89.7	23.1	24.6	10	1	4
24.3	-162.1	23.1	23.3	4	3	15
23.8	-68.3	24.1	24.1	7	1.5	9
23.3	-155.6	22.5	22.8	6	2	11
22.2	-94	24.1	23.7	9	1.5	5
21.6	-58.6	24.8	25.4	6	2	9
21.1	-65	25.3	25.8	6	1.5	9
19.8	-84.9	25.5	26.5	5	0.5	8
19.3	-160.6	24.5	24.8	6	2.5	9
17.5	-152.4	23.8	24.4	9	2	8
17	-81.5	26.8	27.3	6	0.5	7
16.3	-63.2	26.4	26.8	8	1	5
15.1	-67.5	26.9	27.2	8	1.5	8
14.2	-46	24.5	25.5	10	2.5	7
13.7	-52.7	26.4	27	9	2	7
41.1	-72.7	7.1	4.8	1	0.1	3
61.6	1.3	-9.99	4.8	3.6	2	8
61.2	0.9	-9.99	4.8	2.6	2	7
61.2	1.1	-9.99	4.8	2.1	2	7
61.2	1.6	-9.99	4.8	3.1	1.5	6
61.1	1	-9.99	4.8	4.1	2	7
61	1.7	-9.99	4.8	2.6	2	7
60.6	1.6	-9.99	4.8	2.1	2	7
60.3	-4.1	3.9	10.1	3.6	2	7
59.7	1.6	-9.99	10.1	3.6	2	7
59.5	1.5	-9.99	10.1	1.5	2	7
59.2	1.5	-9.99	10.1	2.1	1.5	7
59.1	-11.7	5.8	9.9	10.3	2.5	6
58.7	1.4	-9.99	9.9	0.5	2	7
58	-0.3	-9.99	9.9	0	1.5	7
57.9	0	-9.99	9.9	1.5	1.5	7
57.9	1.8	-9.99	9.9	3.6	1.5	7
57.7	0.9	-9.99	9.9	2.6	1.5	7
57.7	1.8	-9.99	9.9	3.1	1.5	7
57.3	1.6	-9.99	9.9	1.5	1.5	7
57.3	2	-9.99	9.9	2.6	1.5	7
57.2	0.8	4.3	5.6	2.1	1.5	7
57.1	0.9	-9.99	5.6	3.1	1.5	7
57	1.9	-9.99	5.6	3.6	1	6
56.3	-142.1	-9.99	5.6	4.6	2	8
55	-13.3	7.9	10.3	10.8	3.5	7
54.4	-132.4	6.5	7.1	6	1	8
54	1.1	-9.99	7.1	8.7	1	5
53.9	-138.9	4.6	5.7	8	2	8
53.7	1.1	-9.99	5.7	7.2	1.5	5
53.6	0.7	-9.99	5.7	7.7	1	5
53.6	-131.1	6.9	7.3	5	0.5	4
53.4	1.7	-9.99	7.3	8.2	1	5
53.1	2.8	-9.99	7.3	5.7	1	4
53.1	-15.9	8.8	10.7	10.3	3.5	7
53	2.1	-9.99	10.7	7.7	1	4
52.5	-132.7	6.6	7.4	1	2	9
52.4	-129.8	7.8	7.2	7	1.5	16
52.4	-4.7	5.4	6.7	8.7	2	6
51.4	-128.8	-9.99	6.7	10	2.5	11
51.4	-7.9	-9.99	6.7	14.9	3.5	6
51.2	1.8	3.9	5.1	10.8	0.5	5
50.9	-129.9	9.7	8.1	9	2.5	10
50.4	0	5.9	6.2	8.2	0.5	5
50.1	-6.1	6.7	8.9	9.8	2	8
49.9	-2.9	5.6	8.1	9.8	2	8
49.7	-127.9	8.1	8.4	10	3	7
49.3	-123.7	8.6	9.9	5	0.5	3
49	-16.3	9.6	11.4	4.6	3	7
48.8	-126	9.2	8.5	10	3.5	9
48.4	-133.9	7.2	7.6	5	2.5	11
48.1	-12.8	10.3	11.3	11.8	4	7
47.5	-8.4	10.4	11.5	11.8	4	7
46.4	-53.4	0.2	1.8	10	2.5	11
45.2	-5	10.5	12	9.3	3.5	7
44.5	-63.4	3	2.2	9	1.5	9
44.2	-57.1	0.8	3.5	4	1.5	9
42.5	-64	-2.5	4.8	7	1	9
42.3	-62	3.4	3.3	3	1	9
41.1	-72.7	7.1	4.8	1	0.1	3
39.2	-76.4	10.5	8.7	3	0.4	2
38.6	-76.4	12	8.5	4	0.4	2
37.6	1.8	14.4	14.9	13.9	2	5
37.6	-76.3	12.5	9.5	5	0.5	3
37	-76	13.1	9.5	6	0.5	4
36.6	-1.6	-9.99	9.5	6.7	1	6
34.4	-75.9	19	22.7	7.7	1	2
32.8	-17.6	-9.99	22.7	12.3	0.5	5
32.1	-71.4	-9.99	21	2.6	2	4
25.2	-83.9	22.4	25	17	1.5	3
22.4	-71.3	-9.99	26	12.3	2	10
19.2	-75.8	24	27	7.7	1.5	7
18.5	-66.1	26.2	26.2	4	1	8
18.3	-65	26.4	26.8	8	1	4
18.3	-64.8	26.5	26.7	7	1.5	6
17.9	-66.5	26.7	27.3	4	1	7
16.2	132	29.5	28	3.6	2	5
16.1	-87.7	26	25	7.7	1	7
